time,position,t,p,v
2024-12-07 17:47:50.084322,1,54,1121,2.86
2024-12-07 17:47:53.045831,0,47,1121,2.8
2024-12-07 17:47:54.393106,3,51,1092,2.84
2024-12-07 17:48:29.405544,1,54,1123,2.86
2024-12-07 17:48:53.051006,0,47,1119,2.8
2024-12-07 17:48:57.406862,2,57,1034,2.88
2024-12-07 17:49:08.770378,1,54,1126,2.86
2024-12-07 17:49:17.785543,2,57,1026,2.88
2024-12-07 17:49:34.588212,3,51,1097,2.84
2024-12-07 17:49:41.798187,1,54,1126,2.86
2024-12-07 17:49:44.498345,3,51,1097,2.84
2024-12-07 17:49:47.495552,2,57,1026,2.88
2024-12-07 17:50:02.948445,0,47,1118,2.8
2024-12-07 18:13:07.926454,2,58,1030,2.9
2024-12-07 18:13:12.906611,0,47,1118,2.8
2024-12-07 18:13:22.806419,0,47,1118,2.8
2024-12-07 18:13:32.711407,0,47,1118,2.8
2024-12-07 18:13:43.181706,0,47,1124,2.8
2024-12-07 18:13:44.546069,3,52,1094,2.84
2024-12-07 18:13:51.720938,1,54,1129,2.86
2024-12-07 18:14:04.366672,3,52,1094,2.84
2024-12-07 18:14:21.995169,1,54,1118,2.86
2024-12-07 18:14:33.268783,0,47,1118,2.8
2024-12-07 18:14:54.439125,3,51,1104,2.86
2024-12-07 18:14:57.450837,2,58,1022,2.9
2024-12-07 18:15:05.2812,0,47,1118,2.8
2024-12-07 18:15:12.102605,1,54,1128,2.86
2024-12-07 18:15:14.818126,3,52,1093,2.84
2024-12-07 18:15:34.631115,3,52,1093,2.84
2024-12-07 18:15:53.103969,0,47,1120,2.8
2024-12-07 18:16:04.908902,3,51,1101,2.84
2024-12-07 18:16:07.367526,2,58,1029,2.9
2024-12-07 18:16:07.467756,2,58,1029,2.9
2024-12-07 18:16:31.926328,1,54,1121,2.86
2024-12-07 18:16:37.646875,2,58,1025,2.88
2024-12-07 18:16:54.45708,3,51,1101,2.84
2024-12-07 18:17:02.987329,0,47,1134,2.8
2024-12-07 18:17:12.11011,1,54,1124,2.86
2024-12-07 18:17:37.641486,2,58,1030,2.9
2024-12-07 18:18:04.340774,3,51,1094,2.84
2024-12-07 18:18:22.800573,0,47,1120,2.8
2024-12-07 18:18:32.700633,0,47,1120,2.8
2024-12-07 18:40:31.975475,1,55,1132,2.86
2024-12-07 18:41:02.247661,1,55,1130,2.86
2024-12-07 18:41:03.015662,0,47,1120,2.8
2024-12-07 18:41:04.385605,3,52,1097,2.86
2024-12-07 18:41:08.555883,2,59,1036,2.9
2024-12-07 18:41:22.06573,1,55,1130,2.86
2024-12-07 18:41:24.771401,3,52,1097,2.86
2024-12-07 18:41:52.355745,1,55,1128,2.86
2024-12-07 18:41:57.52578,2,59,1036,2.9
2024-12-07 18:42:04.391094,3,52,1097,2.86
2024-12-07 18:42:12.921585,0,48,1123,2.8
2024-12-07 18:42:57.547344,2,59,1032,2.9
2024-12-07 18:43:04.95736,3,52,1096,2.86
2024-12-07 18:43:22.082467,1,55,1129,2.86
2024-12-07 18:43:32.733769,0,47,1121,2.8
2024-12-07 18:43:57.547984,2,59,1035,2.9
2024-12-07 18:44:24.777945,3,52,1096,2.86
2024-12-07 18:44:53.117241,0,47,1120,2.8
2024-12-07 18:45:04.96147,3,52,1098,2.86
2024-12-07 18:45:22.837002,0,47,1120,2.8
2024-12-07 18:45:32.741755,0,47,1120,2.8
2024-12-07 18:45:51.779319,1,55,1131,2.86
2024-12-07 18:46:12.930492,0,48,1122,2.8
2024-12-07 19:07:12.236119,1,56,1123,2.88
2024-12-07 19:07:27.866358,2,60,1029,2.9
2024-12-07 19:07:34.711156,3,53,1112,2.86
2024-12-07 19:07:57.587539,2,60,1029,2.9
2024-12-07 19:08:32.765861,0,48,1122,2.8
2024-12-07 19:08:44.602118,3,53,1097,2.86
2024-12-07 19:08:53.147128,0,48,1131,2.8
2024-12-07 19:09:12.222375,1,56,1132,2.86
2024-12-07 19:09:22.856805,0,48,1131,2.8
2024-12-07 19:29:34.749198,3,53,1098,2.86
2024-12-07 19:29:43.27613,0,48,1124,2.8
2024-12-07 19:30:06.785261,0,48,1124,2.8
2024-12-07 19:30:22.902642,0,48,1124,2.8
2024-12-07 19:30:44.672875,3,53,1101,2.86
2024-12-07 19:31:07.544062,2,60,1032,2.9
2024-12-07 19:31:08.133872,2,60,1037,2.9
2024-12-07 19:31:22.890614,0,48,1122,2.82
2024-12-07 19:31:27.927914,2,60,1037,2.9
2024-12-07 19:31:34.75463,3,53,1099,2.86
2024-12-07 19:31:47.74697,2,60,1037,2.9
2024-12-07 19:32:05.053914,3,53,1099,2.86
2024-12-07 19:32:22.904924,0,48,1122,2.82
2024-12-07 19:32:47.734781,2,60,1035,2.9
2024-12-07 19:48:18.06772,2,61,1040,2.92
2024-12-07 19:48:32.81154,0,48,1125,2.82
2024-12-07 19:48:43.301223,0,48,1124,2.82
2024-12-07 19:49:02.391831,1,57,1132,2.88
2024-12-07 19:49:14.971527,3,53,1102,2.86
2024-12-07 19:49:22.207064,1,57,1132,2.88
2024-12-07 19:50:07.591566,2,61,1039,2.92
2024-12-07 19:50:22.213031,1,57,1132,2.88
2024-12-07 19:50:47.788794,2,61,1039,2.92
2024-12-07 19:51:32.8285,0,48,1124,2.82
2024-12-07 19:51:34.778968,3,53,1102,2.86
2024-12-07 19:51:37.8827,2,61,1038,2.9
2024-12-07 19:51:42.023478,1,57,1132,2.88
2024-12-07 19:51:43.293572,0,48,1125,2.8
2024-12-07 19:51:57.689218,2,61,1038,2.9
2024-12-07 20:01:51.956516,1,57,1136,2.88
2024-12-07 20:02:03.114557,0,48,1122,2.82
2024-12-07 20:02:22.251706,1,57,1132,2.88
2024-12-07 20:02:32.142032,1,57,1132,2.88
2024-12-07 20:02:32.826489,0,48,1122,2.82
2024-12-07 20:02:47.81941,2,61,1040,2.92
2024-12-07 20:03:08.192074,2,61,1040,2.92
2024-12-07 20:03:24.887492,3,53,1104,2.86
2024-12-07 20:03:42.068744,1,57,1135,2.88
2024-12-07 20:04:12.343108,1,57,1128,2.88
2024-12-07 20:04:34.789049,3,53,1104,2.86
2024-12-07 20:04:42.062973,1,57,1128,2.88
2024-12-07 20:04:53.213646,0,48,1123,2.82
2024-12-07 20:04:54.603615,3,53,1104,2.86
2024-12-07 20:05:03.12386,0,48,1123,2.82
2024-12-07 20:05:07.503788,0,48,1123,2.82
2024-12-07 20:05:14.979597,3,53,1101,2.86
2024-12-07 20:05:22.259706,1,57,1133,2.88
2024-12-07 20:05:44.694412,3,53,1101,2.86
2024-12-07 20:05:52.540019,1,57,1129,2.88
2024-12-07 20:06:02.450122,1,57,1129,2.88
2024-12-07 20:06:12.359561,1,57,1129,2.88
2024-12-07 20:06:14.989902,3,53,1099,2.86
2024-12-07 20:06:22.930213,0,48,1126,2.82
2024-12-07 20:06:42.061121,1,57,1129,2.88
2024-12-07 20:06:53.2107,0,48,1123,2.8
2024-12-07 20:07:12.340643,1,57,1130,2.88
2024-12-07 20:07:24.900743,3,53,1112,2.86
2024-12-07 20:07:33.406053,0,48,1124,2.82
2024-12-07 15:06:31.605728,1,55,1123,2.84
2024-12-07 15:06:47.128012,2,59,1027,2.88
2024-12-07 15:07:04.109082,3,50,1111,2.82
2024-12-07 15:07:32.647534,0,47,1116,2.78
2024-12-07 15:07:34.390147,3,50,1099,2.82
2024-12-07 15:07:44.284785,3,50,1099,2.82
2024-12-07 15:07:47.124946,2,59,1032,2.88
2024-12-07 15:07:51.341317,1,55,1131,2.84
2024-12-07 15:07:54.205822,3,50,1099,2.82
2024-12-07 15:08:01.823701,1,55,1131,2.84
2024-12-07 15:08:06.93417,2,59,1032,2.88
2024-12-07 15:08:14.570515,3,50,1088,2.82
2024-12-07 15:08:27.583794,2,59,1039,2.88
2024-12-07 15:08:31.527327,1,55,1131,2.84
2024-12-07 15:08:32.484349,0,47,1129,2.78
2024-12-07 15:08:34.399354,3,50,1088,2.82
2024-12-07 15:08:54.192973,3,50,1088,2.82
2024-12-07 15:08:57.048629,2,59,1039,2.88
2024-12-07 15:09:04.103588,3,50,1088,2.82
2024-12-07 15:09:07.512037,2,59,1034,2.88
2024-12-07 15:09:34.376859,3,50,1097,2.82
2024-12-07 15:09:41.450676,1,55,1120,2.84
2024-12-07 15:09:52.871796,0,47,1124,2.78
2024-12-07 15:09:57.034581,2,59,1034,2.88
2024-12-07 15:10:02.772647,0,47,1124,2.78
2024-12-07 15:10:04.673159,3,50,1090,2.82
2024-12-07 15:10:06.943363,2,59,1034,2.88
2024-12-07 15:10:12.687495,0,47,1124,2.78
2024-12-07 15:10:14.581949,3,50,1090,2.82
2024-12-07 15:10:24.490313,3,50,1090,2.82
2024-12-07 15:10:27.901668,2,59,1037,2.88
2024-12-07 15:10:31.546791,1,56,1134,2.84
2024-12-07 15:10:33.0772,0,47,1132,2.78
2024-12-07 15:10:54.219575,3,50,1090,2.82
2024-12-07 15:10:57.034649,2,59,1037,2.88
2024-12-07 15:11:01.817154,1,55,1125,2.84
2024-12-07 15:11:04.107241,3,50,1090,2.82
2024-12-07 15:11:11.000044,2,59,1037,2.88
2024-12-07 15:11:11.719433,1,55,1125,2.84
2024-12-07 15:11:24.482692,3,50,1104,2.82
2024-12-07 15:11:37.232231,2,59,1031,2.88
2024-12-07 15:11:42.968778,0,47,1117,2.78
2024-12-07 15:11:44.286404,3,50,1104,2.82
2024-12-07 15:11:47.132062,2,59,1031,2.88
2024-12-07 15:11:52.874427,0,47,1117,2.78
2024-12-07 15:12:04.099077,3,50,1104,2.82
2024-12-07 15:12:06.935137,2,59,1031,2.88
2024-12-07 15:12:14.586766,3,50,1090,2.82
2024-12-07 15:12:17.423893,2,59,1034,2.88
2024-12-07 15:12:21.628558,1,56,1129,2.84
2024-12-07 15:12:32.508559,0,47,1117,2.78
2024-12-07 15:12:44.287405,3,50,1090,2.82
2024-12-07 15:13:01.817346,1,55,1130,2.84
2024-12-07 15:13:02.77988,0,47,1120,2.78
2024-12-07 15:13:04.09394,3,50,1090,2.82
2024-12-07 15:13:17.432574,2,59,1036,2.88
2024-12-07 15:13:21.62943,1,55,1130,2.84
2024-12-07 15:13:27.328391,2,59,1036,2.88
2024-12-07 15:13:31.560395,1,55,1130,2.84
2024-12-07 15:13:41.436838,1,55,1130,2.84
2024-12-07 15:13:44.292132,3,50,1092,2.82
2024-12-07 15:13:57.039377,2,59,1036,2.88
2024-12-07 15:14:04.106465,3,50,1092,2.82
2024-12-07 15:14:06.948349,2,59,1036,2.88
2024-12-07 15:14:14.586045,3,50,1096,2.82
2024-12-07 15:14:17.428921,2,59,1035,2.86
2024-12-07 15:14:22.584627,0,47,1120,2.78
2024-12-07 15:14:23.600567,3,50,1096,2.82
2024-12-07 15:14:34.382933,3,50,1096,2.82
2024-12-07 15:14:41.456374,1,56,1125,2.84
2024-12-07 15:14:42.965549,0,47,1123,2.78
2024-12-07 15:14:51.364541,1,56,1125,2.84
2024-12-07 15:14:52.884221,0,47,1123,2.78
2024-12-07 15:15:01.83604,1,56,1130,2.84
2024-12-07 15:15:02.777766,0,47,1123,2.78
2024-12-07 15:15:06.951979,2,59,1035,2.86
2024-12-07 15:15:13.839895,0,47,1123,2.78
2024-12-07 15:15:17.423977,2,60,1036,2.88
2024-12-07 15:15:21.648828,1,56,1130,2.84
2024-12-07 15:15:22.600339,0,47,1123,2.78
2024-12-07 15:15:32.81546,0,47,1123,2.78
2024-12-07 15:15:34.481439,3,50,1092,2.82
2024-12-07 15:15:52.881582,0,47,1137,2.78
2024-12-07 15:15:54.202467,3,50,1092,2.82
2024-12-07 15:15:57.064175,2,60,1036,2.88
2024-12-07 15:16:01.833462,1,56,1129,2.84
2024-12-07 15:16:06.952362,2,60,1036,2.88
2024-12-07 15:16:06.976169,2,60,1036,2.88
2024-12-07 15:16:11.742136,1,56,1129,2.84
2024-12-07 15:16:17.424848,2,59,1040,2.88
2024-12-07 15:16:24.497856,3,50,1091,2.82
2024-12-07 15:16:32.505962,0,47,1137,2.78
2024-12-07 15:16:51.374598,1,56,1129,2.84
2024-12-07 15:16:54.210607,3,50,1091,2.82
2024-12-07 15:17:04.104406,3,50,1091,2.82
2024-12-07 15:17:07.542362,2,59,1037,2.88
2024-12-07 15:17:11.741693,1,56,1131,2.84
2024-12-07 15:17:22.593525,0,47,1118,2.78
2024-12-07 15:17:27.34201,2,59,1037,2.88
2024-12-07 15:17:51.382598,1,56,1131,2.84
2024-12-07 15:18:01.856141,1,56,1132,2.84
2024-12-07 15:18:11.760272,1,56,1132,2.84
2024-12-07 15:18:12.706362,0,47,1118,2.78
2024-12-07 15:18:14.590763,3,50,1091,2.82
2024-12-07 15:18:17.435868,2,59,1038,2.88
2024-12-07 15:18:27.461926,2,59,1038,2.88
2024-12-07 15:18:32.505395,0,47,1118,2.78
2024-12-07 15:18:37.260208,2,59,1038,2.88
2024-12-07 15:18:41.468575,1,56,1132,2.84
2024-12-07 15:18:42.992779,0,47,1118,2.78
2024-12-07 15:18:44.317864,3,50,1091,2.82
2024-12-07 15:18:47.196618,2,59,1038,2.88
2024-12-07 15:18:51.356538,1,56,1132,2.84
2024-12-07 15:19:04.133267,3,50,1091,2.82
2024-12-07 15:19:06.955873,2,59,1038,2.88
2024-12-07 15:19:11.747773,1,56,1132,2.84
2024-12-07 15:19:12.693783,0,47,1118,2.78
2024-12-07 15:19:14.595447,3,50,1092,2.82
2024-12-07 15:19:17.436139,2,59,1037,2.88
2024-12-07 15:19:23.616524,3,50,1092,2.82
2024-12-07 15:19:24.499351,3,50,1092,2.82
2024-12-07 15:19:31.554389,1,56,1132,2.84
2024-12-07 15:19:41.461636,1,56,1132,2.84
2024-12-07 15:19:42.987136,0,47,1120,2.78
2024-12-07 15:19:44.296545,3,50,1092,2.82
2024-12-07 15:19:47.155975,2,59,1037,2.88
2024-12-07 15:19:51.373605,1,56,1132,2.84
2024-12-07 15:19:54.211705,3,50,1092,2.82
2024-12-07 15:20:01.836642,1,56,1132,2.84
2024-12-07 15:20:02.77861,0,47,1120,2.78
2024-12-07 15:20:04.132467,3,50,1092,2.82
2024-12-07 15:20:11.79473,0,47,1120,2.78
2024-12-07 15:20:14.588079,3,50,1092,2.82
2024-12-07 15:20:21.667306,1,56,1132,2.84
2024-12-07 15:20:22.586239,0,47,1120,2.78
2024-12-07 15:20:27.340766,2,59,1035,2.88
2024-12-07 15:20:31.572227,1,56,1132,2.84
2024-12-07 15:20:32.513249,0,47,1120,2.78
2024-12-07 15:20:34.396649,3,50,1092,2.82
2024-12-07 15:20:37.251824,2,59,1035,2.88
2024-12-07 15:20:41.464244,1,56,1132,2.84
2024-12-07 15:20:44.298483,3,50,1092,2.82
2024-12-07 15:23:09.384917,0,47,1120,2.78
2024-12-07 15:23:09.387721,3,50,1092,2.82
2024-12-07 15:23:09.794658,2,60,1035,2.88
2024-12-07 15:23:11.986867,1,56,1130,2.84
2024-12-07 15:23:17.466779,2,59,1035,2.88
2024-12-07 15:29:23.974774,0,47,1119,2.78
2024-12-07 15:29:31.926383,0,47,1119,2.78
2024-12-07 15:29:32.056719,2,60,1035,2.88
2024-12-07 15:29:43.00701,0,47,1119,2.78
2024-12-07 15:29:47.180936,2,60,1033,2.88
2024-12-07 15:29:51.967079,1,56,1128,2.84
2024-12-07 15:30:02.812369,0,47,1119,2.78
2024-12-07 15:30:02.821711,0,47,1119,2.78
2024-12-07 15:30:04.13823,3,51,1092,2.82
2024-12-07 15:30:06.986672,2,60,1033,2.88
2024-12-07 15:30:31.581956,1,56,1128,2.84
2024-12-07 15:40:13.736355,3,51,1092,2.82
2024-12-07 15:40:22.206117,3,51,1092,2.82
2024-12-07 15:40:24.911169,3,51,1091,2.82
2024-12-07 15:42:44.464925,3,51,1091,2.82
2024-12-07 15:42:46.129914,3,51,1092,2.82
2024-12-07 15:42:54.257631,3,51,1091,2.82
2024-12-07 15:42:57.139668,2,59,1030,2.88
2024-12-07 15:43:01.89489,1,56,1124,2.86
2024-12-07 15:43:19.181743,3,51,1092,2.82
2024-12-07 15:43:21.711668,1,56,1124,2.86
2024-12-07 15:43:24.522109,3,50,1090,2.82
2024-12-07 15:43:27.406398,2,59,1029,2.88
2024-12-07 15:43:31.611427,1,56,1124,2.86
2024-12-07 15:43:32.532249,0,47,1118,2.78
2024-12-07 15:43:41.511717,1,56,1124,2.86
2024-12-07 15:43:43.016594,0,47,1118,2.78
2024-12-07 15:43:52.906757,0,47,1118,2.78
2024-12-07 15:43:54.241274,3,50,1090,2.82
2024-12-07 15:43:57.12223,2,59,1029,2.88
2024-12-07 15:44:04.161908,3,50,1090,2.82
2024-12-07 15:44:07.035965,2,59,1029,2.88
2024-12-07 15:44:11.791806,1,56,1124,2.84
2024-12-07 15:44:14.662919,3,50,1090,2.82
2024-12-07 15:44:14.671461,3,50,1090,2.82
2024-12-07 15:44:22.641858,0,47,1118,2.78
2024-12-07 15:44:44.341417,3,50,1090,2.82
2024-12-07 15:44:51.982124,1,56,1122,2.86
2024-12-07 15:45:01.902695,1,56,1122,2.86
2024-12-07 15:45:02.861992,0,47,1118,2.78
2024-12-07 15:45:21.716577,1,56,1122,2.86
2024-12-07 15:45:41.521269,1,56,1122,2.86
2024-12-07 15:45:43.031296,0,47,1118,2.78
2024-12-07 15:45:45.451737,3,51,1090,2.82
2024-12-07 15:45:52.90373,0,47,1118,2.78
2024-12-07 15:45:54.256227,3,51,1090,2.82
2024-12-07 15:46:11.811741,1,56,1122,2.86
2024-12-07 15:46:16.0365,2,59,1028,2.88
2024-12-07 15:46:17.499911,2,59,1027,2.88
2024-12-07 15:46:22.625237,0,47,1118,2.78
2024-12-07 15:46:24.532101,3,51,1091,2.82
2024-12-07 15:46:34.439423,3,51,1091,2.82
2024-12-07 15:46:41.514872,1,56,1122,2.86
2024-12-07 15:46:44.339478,3,51,1091,2.82
2024-12-07 15:46:47.218323,2,59,1027,2.88
2024-12-07 15:46:51.419532,1,56,1122,2.86
2024-12-07 15:47:01.899051,1,56,1122,2.86
2024-12-07 15:47:02.818409,0,47,1116,2.78
2024-12-07 15:47:14.630634,3,50,1090,2.82
2024-12-07 15:47:17.500824,2,59,1027,2.88
2024-12-07 15:47:21.718821,1,56,1122,2.86
2024-12-07 15:47:31.611748,1,56,1122,2.86
2024-12-07 15:47:41.537412,1,56,1122,2.86
2024-12-07 15:47:42.995763,0,47,1117,2.78
2024-12-07 15:47:44.33873,3,50,1090,2.82
2024-12-07 15:47:51.994108,1,56,1121,2.86
2024-12-07 15:47:54.252458,3,50,1090,2.82
2024-12-07 15:48:01.899361,1,56,1121,2.86
2024-12-07 15:48:04.147229,3,50,1090,2.82
2024-12-07 15:48:07.035602,2,59,1027,2.88
2024-12-07 15:48:12.709571,0,47,1117,2.78
2024-12-07 15:48:17.507793,2,59,1028,2.88
2024-12-07 15:48:22.620427,0,47,1117,2.78
2024-12-07 15:48:24.532388,3,51,1091,2.82
2024-12-07 15:48:43.011553,0,47,1117,2.78
2024-12-07 15:48:52.921898,0,47,1117,2.78
2024-12-07 15:49:01.917115,1,56,1122,2.86
2024-12-07 15:49:02.836932,0,47,1117,2.78
2024-12-07 15:49:04.733046,3,51,1091,2.82
2024-12-07 15:49:07.615307,2,59,1027,2.88
2024-12-07 15:49:17.508062,2,59,1027,2.88
2024-12-07 15:49:22.643953,0,47,1117,2.78
2024-12-07 15:49:25.892587,3,51,1091,2.82
2024-12-07 15:49:33.094807,0,47,1116,2.78
2024-12-07 15:49:41.537252,1,56,1122,2.86
2024-12-07 15:49:47.218669,2,59,1027,2.88
2024-12-07 15:50:02.830501,0,47,1116,2.78
2024-12-07 15:50:04.150441,3,51,1091,2.82
2024-12-07 15:50:15.856569,0,47,1116,2.78
2024-12-07 15:50:37.34648,2,59,1030,2.88
2024-12-07 15:50:41.52537,1,55,1123,2.86
2024-12-07 15:50:51.425412,1,55,1123,2.86
2024-12-07 15:50:52.92617,0,47,1115,2.78
2024-12-07 15:50:54.245383,3,50,1088,2.82
2024-12-07 15:51:04.166174,3,50,1088,2.82
2024-12-07 15:51:07.606217,2,59,1031,2.88
2024-12-07 15:51:14.05592,2,59,1030,2.88
2024-12-07 15:51:14.64182,3,51,1089,2.82
2024-12-07 15:51:17.576874,2,59,1031,2.88
2024-12-07 15:51:21.717238,1,55,1125,2.86
2024-12-07 15:51:22.642495,0,47,1115,2.78
2024-12-07 15:51:34.455647,3,51,1089,2.82
2024-12-07 15:51:52.017772,1,55,1128,2.84
2024-12-07 15:51:52.921827,0,47,1114,2.78
2024-12-07 15:52:02.827496,0,47,1114,2.78
2024-12-07 15:52:21.7421,1,55,1128,2.84
2024-12-07 15:52:22.662197,0,47,1114,2.78
2024-12-07 15:52:27.446709,2,59,1033,2.88
2024-12-07 15:52:31.637464,1,55,1128,2.84
2024-12-07 15:52:32.557738,0,47,1114,2.78
2024-12-07 15:52:41.532488,1,55,1128,2.84
2024-12-07 15:52:57.162455,2,59,1033,2.88
2024-12-07 15:53:04.162385,3,51,1088,2.82
2024-12-07 15:53:12.727808,0,47,1117,2.78
2024-12-07 15:53:34.449459,3,50,1088,2.82
2024-12-07 15:53:37.347915,2,58,1031,2.88
2024-12-07 15:53:41.538507,1,55,1126,2.86
2024-12-07 15:53:47.23761,2,58,1031,2.88
2024-12-07 15:53:52.028996,1,55,1125,2.86
2024-12-07 15:53:52.932619,0,47,1118,2.78
2024-12-07 15:54:04.162694,3,50,1088,2.82
2024-12-07 15:54:11.813937,1,55,1125,2.86
2024-12-07 15:54:21.723861,1,55,1125,2.86
2024-12-07 15:54:22.628542,0,47,1118,2.78
2024-12-07 15:54:27.669678,3,50,1089,2.82
2024-12-07 15:54:34.549951,1,55,1125,2.86
2024-12-07 15:54:34.699695,0,47,1118,2.78
2024-12-07 15:54:34.702741,3,50,1089,2.82
2024-12-07 15:54:44.364129,3,50,1089,2.82
2024-12-07 15:54:52.018935,1,55,1109,2.84
2024-12-07 15:55:15.858646,0,46,1115,2.78
2024-12-07 15:55:24.539914,3,50,1104,2.82
2024-12-07 15:55:27.430001,2,58,1020,2.88
2024-12-07 15:55:31.624816,1,55,1109,2.84
2024-12-07 15:55:32.539497,0,46,1115,2.78
2024-12-07 15:55:43.039219,0,47,1126,2.78
2024-12-07 15:55:54.259504,3,50,1104,2.82
2024-12-07 15:56:01.914718,1,54,1112,2.86
2024-12-07 15:56:04.169466,3,50,1104,2.82
2024-12-07 15:56:12.735349,0,47,1126,2.78
2024-12-07 15:56:14.63567,2,58,1026,2.88
2024-12-07 15:56:17.525497,2,58,1026,2.88
2024-12-07 15:56:21.725855,1,54,1112,2.86
2024-12-07 15:56:24.544761,3,50,1089,2.82
2024-12-07 15:56:34.455702,3,50,1089,2.82
2024-12-07 15:56:37.346727,2,58,1026,2.88
2024-12-07 15:56:43.020388,0,46,1115,2.78
2024-12-07 15:56:47.240092,2,58,1026,2.88
2024-12-07 15:57:07.060776,2,58,1026,2.88
2024-12-07 15:57:12.741139,0,46,1115,2.78
2024-12-07 15:57:17.54033,2,58,1030,2.88
2024-12-07 15:57:32.537437,0,46,1115,2.78
2024-12-07 15:57:37.340466,2,58,1030,2.88
2024-12-07 15:57:44.361309,3,50,1087,2.82
2024-12-07 15:57:57.14875,2,58,1030,2.88
2024-12-07 15:58:02.831776,0,46,1115,2.78
2024-12-07 15:58:11.831695,1,54,1125,2.84
2024-12-07 15:58:17.556497,2,58,1028,2.88
2024-12-07 15:58:27.467058,2,58,1028,2.88
2024-12-07 15:58:33.158337,0,47,1115,2.78
2024-12-07 15:58:47.262481,2,58,1028,2.88
2024-12-07 15:58:51.472815,1,54,1125,2.84
2024-12-07 15:58:52.943977,0,47,1115,2.78
2024-12-07 15:59:04.181732,3,50,1088,2.82
2024-12-07 15:59:07.088446,2,58,1028,2.88
2024-12-07 15:59:12.742571,0,47,1115,2.78
2024-12-07 15:59:21.758293,1,54,1124,2.84
2024-12-07 15:59:22.648618,0,47,1115,2.78
2024-12-07 15:59:27.692318,3,50,1089,2.82
2024-12-07 15:59:34.488719,3,50,1089,2.82
2024-12-07 15:59:54.253132,3,50,1089,2.82
2024-12-07 15:59:57.189766,2,58,1030,2.88
2024-12-07 16:00:01.929551,1,54,1123,2.84
2024-12-07 16:00:07.071543,2,58,1030,2.88
2024-12-07 16:48:34.509966,3,51,1094,2.84
2024-12-07 16:48:43.07758,0,47,1123,2.8
2024-12-07 16:49:02.019602,1,55,1133,2.86
2024-12-07 16:49:32.589749,0,47,1123,2.8
2024-12-07 16:49:51.76239,1,55,1133,2.86
2024-12-07 16:49:57.267887,2,59,1033,2.9
2024-12-07 16:50:07.184076,2,59,1033,2.9
2024-12-07 16:50:17.707057,2,59,1040,2.88
2024-12-07 16:50:29.307119,1,55,1135,2.86
2024-12-07 17:47:04.661341,1,54,1121,2.86
2024-12-07 17:47:04.886446,3,51,1092,2.84
2024-12-07 17:47:33.561996,1,54,1121,2.86
2024-12-07 17:47:43.166718,0,47,1121,2.8
2024-12-07 17:48:04.64407,1,54,1123,2.86
2024-12-07 17:48:12.900233,1,54,1123,2.86
2024-12-07 17:48:14.781938,3,51,1093,2.84
2024-12-07 17:48:25.285103,1,54,1123,2.86
2024-12-07 17:48:43.147492,0,47,1119,2.8
2024-12-07 17:48:50.062061,1,54,1123,2.86
2024-12-07 17:49:04.310481,3,51,1093,2.84
2024-12-07 17:49:04.95337,3,51,1097,2.84
2024-12-07 17:49:07.881023,2,57,1026,2.88
2024-12-07 17:49:16.766629,3,51,1097,2.84
2024-12-07 17:49:22.757321,0,47,1119,2.8
2024-12-07 17:49:25.287846,1,54,1126,2.86
2024-12-07 17:49:33.254169,0,47,1118,2.8
2024-12-07 17:49:33.543915,1,54,1126,2.86
2024-12-07 17:50:02.149905,1,54,1122,2.86
2024-12-07 17:50:07.302049,2,57,1026,2.88
2024-12-07 17:50:12.051723,1,54,1122,2.86
2024-12-07 17:50:27.673617,2,57,1029,2.88
2024-12-07 17:50:33.231122,0,47,1120,2.8
2024-12-07 17:50:44.505174,3,51,1094,2.84
2024-12-07 17:50:54.408169,3,51,1094,2.84
2024-12-07 17:51:04.885222,3,51,1095,2.84
2024-12-07 17:51:07.888034,2,57,1027,2.88
2024-12-07 17:51:24.695008,3,51,1095,2.84
2024-12-07 17:51:32.676834,0,47,1120,2.8
2024-12-07 17:51:52.24202,1,54,1122,2.86
2024-12-07 17:51:57.401294,2,57,1027,2.88
2024-12-07 17:52:02.946592,0,47,1121,2.8
2024-12-07 17:52:07.884902,2,58,1032,2.88
2024-12-07 17:52:14.801974,3,51,1093,2.84
2024-12-07 17:52:33.238108,0,47,1134,2.8
2024-12-07 17:52:34.596922,3,51,1093,2.84
2024-12-07 17:52:47.506039,2,58,1032,2.88
2024-12-07 17:52:53.048462,0,47,1134,2.8
2024-12-07 18:15:47.559393,2,58,1029,2.9
2024-12-07 18:16:19.305145,2,58,1025,2.88
2024-12-07 18:16:32.706242,0,47,1120,2.8
2024-12-07 18:16:43.17706,0,47,1134,2.8
2024-12-07 18:16:44.541043,3,51,1101,2.84
2024-12-07 18:16:47.561607,2,58,1025,2.88
2024-12-07 18:16:51.736241,1,54,1121,2.86
2024-12-07 18:16:57.46214,2,58,1025,2.88
2024-12-07 18:17:07.363215,2,58,1025,2.88
2024-12-07 18:17:12.889819,0,47,1134,2.8
2024-12-07 18:17:24.726884,3,51,1094,2.84
2024-12-07 18:17:43.169786,0,47,1120,2.8
2024-12-07 18:18:22.010715,1,54,1127,2.86
2024-12-07 18:18:31.91187,1,54,1127,2.86
2024-12-07 18:18:43.171067,0,47,1122,2.8
2024-12-07 18:18:54.450959,3,52,1095,2.84
2024-12-07 18:19:41.839016,1,54,1126,2.86
2024-12-07 18:20:04.932237,3,52,1099,2.84
