time,position,t,p,v
2024-12-03 02:05:24.098555,1,45,1098,2.82
2024-12-03 02:05:34.008798,1,45,1098,2.82
2024-12-03 02:05:37.60978,0,44,1109,2.8
2024-12-03 02:05:39.234477,2,48,1009,2.84
2024-12-03 02:05:54.389188,1,45,1101,2.82
2024-12-03 02:05:59.148768,3,48,1083,2.86
2024-12-03 02:06:04.289088,1,45,1101,2.82
2024-12-03 02:06:19.408499,2,48,1010,2.84
2024-12-03 02:06:43.909691,1,45,1101,2.82
2024-12-03 02:06:59.030454,2,48,1010,2.84
2024-12-03 02:07:04.300747,1,46,1101,2.82
2024-12-03 02:07:09.499038,2,48,1015,2.84
2024-12-03 02:07:14.208514,1,46,1101,2.82
2024-12-03 02:07:18.970471,3,48,1086,2.86
2024-12-03 02:07:59.15673,3,48,1084,2.86
2024-12-03 02:08:07.31092,0,44,1111,2.8
2024-12-03 02:08:31.560665,0,44,1111,2.8
2024-12-03 02:08:34.006258,1,46,1102,2.82
2024-12-03 02:08:37.601928,0,44,1111,2.8
2024-12-03 02:08:38.771154,3,48,1084,2.86
2024-12-03 04:47:54.575451,1,44,1091,2.78
2024-12-03 04:48:19.095012,3,45,1074,2.82
2024-12-03 04:48:38.936121,3,45,1074,2.82
2024-12-03 04:48:47.625654,0,42,1103,2.76
2024-12-03 04:49:34.183899,1,44,1097,2.78
2024-12-03 04:49:59.286525,3,45,1069,2.82
2024-12-03 04:50:07.436901,0,42,1104,2.78
2024-12-03 04:50:14.391783,1,44,1094,2.78
2024-12-03 04:50:19.551826,2,45,1002,2.8
2024-12-03 04:50:27.247926,0,42,1104,2.78
2024-12-03 04:50:44.637438,1,44,1096,2.78
2024-12-03 04:50:49.258486,2,45,1002,2.8
2024-12-03 04:50:59.152503,2,45,1002,2.8
2024-12-03 04:51:14.347512,1,44,1096,2.78
2024-12-03 04:51:19.099754,3,45,1071,2.82
2024-12-03 04:51:39.359341,2,45,1007,2.8
2024-12-03 04:51:57.538896,0,42,1105,2.78
2024-12-03 04:52:04.458321,1,44,1094,2.78
2024-12-03 04:52:07.454466,0,42,1105,2.78
2024-12-03 04:52:19.120089,3,45,1073,2.82
2024-12-03 04:52:37.728685,0,42,1104,2.78
2024-12-03 04:52:44.068814,1,44,1094,2.78
2024-12-03 05:31:48.852649,3,45,1078,2.82
2024-12-03 05:32:17.378525,0,42,1109,2.78
2024-12-03 05:32:27.288036,0,42,1109,2.78
2024-12-03 05:32:57.569187,0,43,1108,2.78
2024-12-03 05:32:59.229538,2,50,1018,2.82
2024-12-03 05:33:09.713479,2,50,1022,2.82
2024-12-03 05:33:19.144309,3,45,1078,2.82
2024-12-03 05:33:24.329212,1,47,1111,2.8
2024-12-03 05:33:37.755247,0,43,1111,2.78
2024-12-03 05:33:38.966976,3,45,1078,2.82
2024-12-03 05:33:44.118963,1,47,1111,2.8
2024-12-03 05:34:09.702886,2,50,1016,2.82
2024-12-03 05:34:19.191468,3,45,1081,2.82
2024-12-03 05:34:19.60572,2,50,1016,2.82
2024-12-03 05:34:27.29481,0,43,1111,2.78
2024-12-03 05:34:44.123926,1,48,1111,2.8
2024-12-03 05:34:49.315997,2,50,1016,2.82
2024-12-03 05:34:54.615006,1,48,1109,2.8
2024-12-03 05:35:34.231181,1,48,1109,2.8
2024-12-03 05:35:38.951749,3,45,1082,2.82
2024-12-03 05:35:39.416092,2,51,1017,2.82
2024-12-03 05:35:48.90249,3,45,1082,2.82
2024-12-03 05:35:59.208518,2,51,1017,2.82
2024-12-03 06:18:44.178015,1,52,1124,2.84
2024-12-03 06:18:48.88815,3,48,1083,2.82
2024-12-03 06:18:57.623156,0,45,1114,2.8
2024-12-03 06:18:59.865218,2,56,1031,2.86
2024-12-03 06:19:24.385894,1,52,1120,2.82
2024-12-03 06:19:39.480523,2,56,1031,2.86
2024-12-03 06:19:47.688906,0,45,1116,2.8
2024-12-03 06:19:54.653834,1,52,1126,2.84
2024-12-03 06:19:58.815105,3,48,1089,2.84
2024-12-03 06:20:14.469872,1,52,1126,2.84
2024-12-03 06:20:19.659921,2,56,1026,2.86
2024-12-03 06:20:34.279837,1,52,1126,2.84
2024-12-03 06:20:39.480038,2,56,1026,2.86
2024-12-03 06:20:59.854725,2,56,1036,2.86
2024-12-03 06:21:10.469881,2,56,1036,2.86
2024-12-03 06:21:19.185463,3,48,1085,2.84
2024-12-03 06:21:24.370969,1,52,1125,2.84
2024-12-03 06:21:37.805711,0,45,1117,2.8
2024-12-03 06:21:38.989996,3,48,1085,2.84
2024-12-03 06:21:47.70074,0,45,1117,2.8
2024-12-03 06:21:54.66036,1,52,1128,2.84
2024-12-03 06:21:59.278358,2,56,1036,2.86
2024-12-03 06:22:07.505688,0,45,1117,2.8
2024-12-03 06:22:29.088043,3,48,1085,2.84
2024-12-03 06:22:38.980694,3,48,1085,2.84
2024-12-03 06:22:57.61192,0,45,1118,2.8
2024-12-03 06:23:07.51237,0,45,1118,2.8
2024-12-03 06:23:19.677666,2,56,1035,2.86
2024-12-03 08:22:14.695688,1,51,1112,2.84
2024-12-03 08:22:19.895778,2,53,1022,2.86
2024-12-03 08:22:47.84734,0,46,1116,2.8
2024-12-03 08:22:49.015964,3,48,1083,2.84
2024-12-03 08:23:00.107154,2,53,1019,2.86
2024-12-03 08:23:24.616924,1,51,1113,2.84
2024-12-03 08:23:49.641752,2,53,1019,2.86
2024-12-03 08:24:23.938419,3,48,1082,2.82
2024-12-03 08:24:37.962725,0,46,1116,2.8
2024-12-03 08:25:14.705254,1,51,1112,2.84
2024-12-03 08:25:19.889071,2,53,1020,2.86
2024-12-03 08:25:54.879409,1,51,1113,2.84
2024-12-03 08:26:12.009638,2,53,1021,2.86
2024-12-03 08:50:57.764689,0,46,1118,2.8
2024-12-03 08:51:17.577455,0,46,1118,2.8
2024-12-03 08:51:24.638396,1,51,1119,2.84
2024-12-03 08:52:19.937308,2,54,1024,2.86
2024-12-03 08:52:34.549547,1,51,1119,2.84
2024-12-03 08:52:49.037038,3,48,1092,2.84
2024-12-03 08:53:24.626669,1,51,1115,2.84
2024-12-03 08:53:27.497635,0,46,1131,2.8
2024-12-03 08:53:49.032512,3,48,1093,2.84
2024-12-03 02:05:47.498898,0,44,1109,2.8
2024-12-03 02:05:49.129079,2,48,1009,2.84
2024-12-03 02:06:09.509541,2,48,1010,2.84
2024-12-03 02:06:27.130137,0,44,1109,2.8
2024-12-03 02:06:34.024914,1,45,1101,2.82
2024-12-03 02:06:47.499412,0,44,1111,2.8
2024-12-03 02:07:29.319696,2,48,1015,2.84
2024-12-03 02:07:37.596438,0,44,1111,2.8
2024-12-03 02:07:39.21096,2,48,1015,2.84
2024-12-03 02:08:09.510163,2,48,1010,2.84
2024-12-03 02:08:27.131183,0,44,1111,2.8
2024-12-03 02:08:28.876137,3,48,1084,2.86
2024-12-03 04:51:49.308305,2,45,1007,2.8
2024-12-03 04:51:58.728989,3,45,1071,2.82
2024-12-03 04:51:59.167415,2,45,1007,2.8
2024-12-03 04:52:09.198676,3,45,1073,2.82
2024-12-03 04:52:27.253741,0,42,1105,2.78
2024-12-03 04:52:38.909201,3,45,1073,2.82
2024-12-03 04:53:19.121315,3,45,1073,2.82
2024-12-03 04:53:29.446714,2,45,1006,2.8
2024-12-03 04:53:44.648299,1,44,1096,2.78
2024-12-03 04:54:04.456074,1,44,1096,2.78
2024-12-03 04:54:09.637269,2,46,1005,2.8
2024-12-03 04:54:31.264418,1,44,1096,2.78
2024-12-03 04:54:38.910864,3,45,1073,2.82
2024-12-03 04:54:39.364317,2,46,1005,2.8
2024-12-03 04:54:49.252789,2,46,1005,2.8
2024-12-03 04:55:07.438649,0,42,1105,2.78
2024-12-03 04:55:09.190458,3,45,1077,2.82
2024-12-03 04:55:14.352577,1,44,1092,2.78
2024-12-03 04:56:09.207829,3,45,1076,2.82
2024-12-03 04:56:09.656362,2,46,998,2.8
2024-12-03 04:56:09.658669,2,46,998,2.8
2024-12-03 04:56:29.456205,2,46,998,2.8
2024-12-03 04:56:34.182273,1,44,1090,2.78
2024-12-03 05:33:47.660607,0,43,1111,2.78
2024-12-03 05:33:59.426098,3,45,1081,2.82
2024-12-03 05:34:17.406967,0,43,1111,2.78
2024-12-03 05:34:24.361226,1,48,1111,2.8
2024-12-03 05:34:59.340343,3,45,1082,2.82
2024-12-03 05:34:59.822921,2,51,1017,2.82
2024-12-03 05:35:27.280452,0,42,1114,2.78
2024-12-03 05:35:47.672007,0,43,1112,2.78
2024-12-03 05:36:09.69164,2,51,1020,2.82
2024-12-03 05:36:09.701137,2,51,1020,2.82
2024-12-03 05:36:19.591037,2,51,1020,2.82
2024-12-03 05:36:39.401394,2,51,1020,2.82
2024-12-03 05:36:47.687393,0,43,1116,2.78
2024-12-03 05:36:49.333067,2,51,1020,2.82
2024-12-03 05:36:59.230794,2,51,1020,2.82
2024-12-03 05:37:27.302965,0,43,1116,2.78
2024-12-03 05:37:29.053115,3,46,1081,2.82
2024-12-03 05:37:48.858277,3,46,1081,2.82
2024-12-03 05:38:07.468463,0,43,1109,2.78
2024-12-03 05:38:09.279249,3,45,1082,2.82
2024-12-03 05:38:24.318273,1,48,1116,2.8
2024-12-03 05:38:34.25189,1,48,1116,2.8
2024-12-03 05:38:37.759654,0,43,1109,2.78
2024-12-03 05:39:09.245974,3,46,1078,2.82
2024-12-03 05:39:14.41424,1,48,1118,2.8
2024-12-03 05:39:19.159392,3,46,1078,2.82
2024-12-03 05:39:27.329937,0,43,1109,2.78
2024-12-03 06:19:07.499734,0,45,1114,2.8
2024-12-03 06:19:19.172999,3,48,1089,2.84
2024-12-03 06:19:29.100756,3,48,1089,2.84
2024-12-03 06:19:29.564753,2,56,1031,2.86
2024-12-03 06:19:37.798845,0,45,1116,2.8
2024-12-03 06:19:49.379168,2,56,1031,2.86
2024-12-03 06:20:09.768953,2,56,1026,2.86
2024-12-03 06:20:37.790571,0,45,1116,2.8
2024-12-03 06:20:44.178816,1,52,1126,2.84
2024-12-03 06:21:07.505426,0,45,1116,2.8
2024-12-03 06:21:27.325491,0,45,1116,2.8
2024-12-03 06:21:48.880707,3,48,1085,2.84
2024-12-03 06:22:04.547328,1,52,1128,2.84
2024-12-03 06:22:09.281579,3,48,1085,2.84
2024-12-03 06:22:19.186095,3,48,1085,2.84
2024-12-03 06:22:19.657165,2,56,1035,2.86
2024-12-03 06:22:27.322074,0,45,1117,2.8
2024-12-03 06:22:44.176956,1,52,1128,2.84
2024-12-03 06:22:59.298075,2,56,1035,2.86
2024-12-03 06:23:09.267091,3,48,1084,2.82
2024-12-03 06:23:17.416741,0,45,1118,2.8
2024-12-03 06:23:27.368929,0,45,1118,2.8
2024-12-03 06:23:27.891471,0,45,1115,2.8
2024-12-03 06:23:37.797367,0,45,1115,2.8
2024-12-03 06:23:39.477598,2,56,1035,2.86
2024-12-03 06:23:54.658811,1,52,1127,2.84
2024-12-03 08:27:00.101762,2,53,1025,2.86
2024-12-03 08:27:29.805821,2,53,1025,2.86
2024-12-03 08:27:37.940253,0,46,1117,2.8
2024-12-03 08:28:09.991216,2,53,1021,2.86
2024-12-03 08:28:19.316911,3,48,1085,2.84
2024-12-03 08:28:27.496706,0,46,1117,2.8
2024-12-03 08:28:39.711756,2,53,1021,2.86
2024-12-03 08:29:00.151492,2,53,1023,2.86
2024-12-03 08:29:04.80092,1,51,1116,2.84
2024-12-03 08:29:24.621983,1,51,1116,2.84
2024-12-03 08:29:24.624532,1,51,1116,2.84
2024-12-03 08:29:29.807047,2,53,1023,2.86
2024-12-03 08:29:54.888086,1,51,1116,2.84
2024-12-03 08:30:09.41358,3,48,1082,2.84
2024-12-03 08:30:10.013985,2,53,1023,2.86
2024-12-03 08:30:14.708459,1,51,1116,2.84
2024-12-03 08:30:28.044765,0,46,1116,2.8
2024-12-03 08:30:47.843726,0,46,1116,2.8
2024-12-03 02:51:26.58164,0,42,1107,2.8
2024-12-03 02:51:27.681599,0,42,1108,2.8
2024-12-03 02:51:28.3616,3,48,1081,2.84
2024-12-03 02:51:44.533068,1,45,1095,2.8
2024-12-03 04:53:29.79506,0,42,1104,2.78
2024-12-03 04:53:47.630248,0,42,1105,2.78
2024-12-03 04:53:57.537141,0,42,1105,2.78
2024-12-03 04:53:59.74799,2,46,1005,2.8
2024-12-03 04:54:07.450854,0,42,1105,2.78
2024-12-03 04:54:19.120477,3,45,1073,2.82
2024-12-03 04:54:27.813751,0,42,1105,2.78
2024-12-03 04:54:29.003714,3,45,1073,2.82
2024-12-03 04:54:29.45066,2,46,1005,2.8
2024-12-03 04:54:58.722537,3,45,1073,2.82
2024-12-03 04:55:19.110892,3,45,1077,2.82
2024-12-03 04:55:24.260697,1,44,1092,2.78
2024-12-03 04:55:37.721261,0,42,1107,2.76
2024-12-03 04:55:38.922086,3,45,1077,2.82
2024-12-03 04:55:48.852094,3,45,1077,2.82
2024-12-03 04:55:54.556092,1,44,1090,2.78
2024-12-03 04:55:57.547494,0,42,1107,2.76
2024-12-03 04:55:59.311531,3,45,1076,2.82
2024-12-03 04:56:17.362438,0,42,1107,2.76
2024-12-03 04:56:27.256304,0,42,1107,2.76
2024-12-03 04:56:38.941701,3,45,1076,2.82
2024-12-03 04:56:57.532638,0,42,1104,2.78
2024-12-03 04:56:59.183321,2,46,998,2.8
2024-12-03 04:57:19.10749,3,45,1074,2.8
2024-12-03 04:57:19.553306,2,46,1003,2.8
2024-12-03 04:57:49.274206,2,46,1003,2.8
2024-12-03 04:57:59.299669,3,45,1072,2.82
2024-12-03 05:37:14.39872,1,48,1114,2.8
2024-12-03 05:37:19.597431,2,51,1021,2.84
2024-12-03 05:37:24.32914,1,48,1114,2.8
2024-12-03 05:37:37.788111,0,43,1109,2.78
2024-12-03 05:37:39.407358,2,51,1021,2.84
2024-12-03 05:37:44.127965,1,48,1114,2.8
2024-12-03 05:37:57.57299,0,43,1109,2.78
2024-12-03 05:38:19.149425,3,45,1082,2.82
2024-12-03 05:38:27.303471,0,43,1109,2.78
2024-12-03 05:38:27.863543,0,43,1109,2.78
2024-12-03 05:38:47.668699,0,43,1109,2.78
2024-12-03 05:38:57.593376,0,43,1109,2.78
2024-12-03 05:38:59.318647,3,46,1078,2.82
2024-12-03 05:39:04.514134,1,48,1118,2.8
2024-12-03 05:39:17.384275,0,43,1109,2.78
2024-12-03 05:39:24.309272,1,48,1118,2.8
2024-12-03 05:39:33.321157,1,48,1118,2.8
2024-12-03 05:39:54.609541,1,48,1116,2.8
2024-12-03 05:40:07.484554,0,43,1110,2.78
2024-12-03 05:40:34.230116,1,48,1116,2.8
2024-12-03 05:40:39.415238,2,51,1024,2.84
2024-12-03 05:40:49.357594,2,51,1024,2.84
2024-12-03 05:40:57.576009,0,43,1110,2.78
2024-12-03 05:40:58.770864,3,46,1077,2.82
2024-12-03 05:41:09.731358,2,51,1023,2.84
2024-12-03 05:41:19.617455,2,51,1023,2.84
2024-12-03 05:41:27.285869,0,43,1110,2.78
2024-12-03 05:41:38.961787,3,46,1079,2.82
2024-12-03 05:41:57.596866,0,43,1107,2.78
2024-12-03 05:42:09.251916,3,46,1077,2.82
2024-12-03 05:42:09.691628,2,51,1026,2.84
2024-12-03 05:42:14.436306,1,48,1122,2.8
2024-12-03 06:23:47.707255,0,45,1115,2.8
2024-12-03 06:24:04.556713,1,52,1127,2.84
2024-12-03 06:24:19.169175,3,48,1085,2.84
2024-12-03 06:24:19.658472,2,56,1036,2.86
2024-12-03 06:24:24.386803,1,52,1127,2.84
2024-12-03 06:24:29.073851,3,48,1085,2.84
2024-12-03 06:24:29.087099,3,48,1085,2.84
2024-12-03 06:24:44.191021,1,52,1127,2.84
2024-12-03 06:24:59.848346,2,56,1036,2.86
2024-12-03 06:25:27.322063,0,45,1114,2.8
2024-12-03 06:25:29.084312,3,48,1085,2.84
2024-12-03 06:25:39.466077,2,56,1036,2.86
2024-12-03 06:25:44.746805,1,53,1125,2.84
2024-12-03 06:25:54.667148,1,53,1125,2.84
2024-12-03 06:25:59.87278,2,56,1035,2.86
2024-12-03 06:26:10.575886,2,56,1035,2.86
2024-12-03 06:26:44.188336,1,53,1125,2.84
2024-12-03 06:26:49.387694,2,56,1035,2.86
2024-12-03 06:27:07.515387,0,45,1123,2.8
2024-12-03 06:27:17.416706,0,45,1123,2.8
2024-12-03 06:27:27.899999,0,45,1119,2.8
2024-12-03 06:27:37.796929,0,45,1119,2.8
2024-12-03 06:27:54.669947,1,53,1122,2.84
2024-12-03 06:28:19.184255,3,48,1088,2.84
2024-12-03 06:28:27.345821,0,45,1119,2.8
2024-12-03 06:28:37.800859,0,45,1116,2.8
2024-12-03 06:28:54.666996,1,53,1128,2.84
2024-12-03 06:28:59.317081,2,56,1029,2.86
2024-12-03 08:27:39.734334,2,53,1025,2.86
2024-12-03 08:27:54.930558,1,51,1116,2.84
2024-12-03 08:27:59.506313,2,53,1025,2.86
2024-12-03 08:28:17.552169,0,46,1117,2.8
2024-12-03 08:28:27.482172,0,46,1117,2.8
2024-12-03 08:28:34.512078,1,51,1116,2.84
2024-12-03 08:28:37.96097,0,46,1116,2.8
2024-12-03 08:28:49.642359,2,53,1021,2.86
2024-12-03 08:52:29.234518,3,48,1092,2.84
2024-12-03 08:52:39.148716,3,48,1092,2.84
2024-12-03 08:52:44.452323,1,51,1119,2.84
2024-12-03 08:52:49.654732,2,54,1024,2.86
2024-12-03 08:53:07.670394,0,46,1131,2.8
2024-12-03 08:53:17.577022,0,46,1131,2.8
2024-12-03 08:53:39.13418,3,48,1093,2.84
2024-12-03 08:53:39.759448,2,53,1018,2.86
2024-12-03 08:54:14.726302,1,51,1120,2.84
2024-12-03 08:54:17.583153,0,46,1117,2.8
2024-12-03 08:54:26.323512,3,48,1084,2.84
2024-12-03 08:54:49.644013,2,54,1027,2.86
2024-12-03 08:55:10.052177,2,54,1028,2.86
2024-12-03 08:55:29.231785,3,48,1084,2.84
2024-12-03 08:55:59.516954,3,48,1085,2.84
2024-12-03 08:56:39.744406,2,54,1026,2.86
2024-12-03 08:56:57.768172,0,47,1119,2.8
2024-12-03 08:57:10.039625,2,54,1028,2.86
2024-12-03 02:51:34.141517,1,45,1094,2.8
2024-12-03 02:51:38.82143,3,48,1081,2.84
2024-12-03 04:56:44.652855,1,44,1095,2.78
2024-12-03 04:56:49.286874,2,46,998,2.8
2024-12-03 04:57:37.743937,0,42,1105,2.76
2024-12-03 04:57:47.63934,0,42,1105,2.76
2024-12-03 04:57:59.738133,2,46,1001,2.8
2024-12-03 04:58:09.637017,2,46,1001,2.8
2024-12-03 04:58:27.25579,0,42,1105,2.76
2024-12-03 04:58:29.87603,0,42,1105,2.76
2024-12-03 04:58:44.649796,1,44,1099,2.78
2024-12-03 04:58:57.539506,0,42,1104,2.76
2024-12-03 04:59:07.439132,0,42,1104,2.76
2024-12-03 04:59:09.643401,2,46,1012,2.8
2024-12-03 04:59:14.351475,1,44,1099,2.78
2024-12-03 04:59:19.106718,3,45,1073,2.82
2024-12-03 04:59:19.109954,3,45,1073,2.82
2024-12-03 04:59:19.536576,2,46,1012,2.8
2024-12-03 04:59:33.268584,1,44,1099,2.78
2024-12-03 04:59:37.730072,0,42,1104,2.78
2024-12-03 04:59:47.643359,0,42,1104,2.78
2024-12-03 04:59:58.718837,3,45,1073,2.82
2024-12-03 04:59:59.167935,2,46,1012,2.8
2024-12-03 05:00:24.26707,1,45,1103,2.78
2024-12-03 05:00:58.724177,3,45,1073,2.82
2024-12-03 05:01:09.658047,2,46,1011,2.8
2024-12-03 05:39:47.669528,0,43,1110,2.78
2024-12-03 05:39:57.579699,0,43,1110,2.78
2024-12-03 05:40:09.68533,2,51,1024,2.84
2024-12-03 05:40:27.300678,0,43,1110,2.78
2024-12-03 05:40:37.759884,0,43,1110,2.78
2024-12-03 05:40:44.122024,1,48,1116,2.8
2024-12-03 05:40:47.675466,0,43,1110,2.78
2024-12-03 05:41:24.321118,1,48,1116,2.8
2024-12-03 05:41:54.611172,1,48,1122,2.8
2024-12-03 05:42:17.412926,0,43,1107,2.78
2024-12-03 05:42:19.142338,3,46,1077,2.82
2024-12-03 05:42:24.316985,1,48,1122,2.8
2024-12-03 05:42:44.156882,1,48,1122,2.8
2024-12-03 05:42:49.341838,2,51,1026,2.84
2024-12-03 05:42:58.763395,3,46,1077,2.82
2024-12-03 05:43:14.417697,1,48,1118,2.8
2024-12-03 05:43:17.383098,0,43,1111,2.78
2024-12-03 05:43:29.063048,3,46,1081,2.82
2024-12-03 05:43:38.957902,3,46,1081,2.82
2024-12-03 05:43:44.138869,1,48,1118,2.8
2024-12-03 05:43:57.593134,0,43,1117,2.78
2024-12-03 05:43:59.338621,3,46,1079,2.82
2024-12-03 05:44:04.518746,1,49,1120,2.82
2024-12-03 05:44:09.693876,2,52,1032,2.84
2024-12-03 05:44:24.339759,1,49,1120,2.82
2024-12-03 05:44:27.29897,0,43,1117,2.78
2024-12-03 05:44:34.231453,1,49,1120,2.82
2024-12-03 05:44:44.140426,1,49,1120,2.82
2024-12-03 05:44:47.694432,0,43,1111,2.78
2024-12-03 05:44:57.588876,0,43,1111,2.78
2024-12-03 05:44:59.229344,2,52,1032,2.84
2024-12-03 05:45:17.390157,0,43,1111,2.78
2024-12-03 06:24:14.467512,1,52,1127,2.84
2024-12-03 06:24:17.424879,0,45,1115,2.8
2024-12-03 08:28:57.751262,0,46,1116,2.8
2024-12-03 08:29:14.713663,1,51,1116,2.84
2024-12-03 08:29:19.902448,2,53,1023,2.86
2024-12-03 08:29:29.341665,3,48,1085,2.84
2024-12-03 08:29:37.93775,0,46,1118,2.8
2024-12-03 08:29:44.411517,1,51,1116,2.84
2024-12-03 08:29:57.748051,0,46,1118,2.8
2024-12-03 08:29:59.498321,3,48,1082,2.84
2024-12-03 08:30:17.552115,0,46,1118,2.8
2024-12-03 08:30:24.598598,1,51,1116,2.84
2024-12-03 08:30:29.213942,3,48,1082,2.84
2024-12-03 08:30:39.708468,2,53,1023,2.86
2024-12-03 08:30:49.62476,2,53,1023,2.86
2024-12-03 08:31:00.095861,2,53,1025,2.86
2024-12-03 08:31:04.798085,1,51,1117,2.84
2024-12-03 08:31:24.623645,1,51,1117,2.84
2024-12-03 08:31:49.028993,3,48,1084,2.84
2024-12-03 08:32:00.099659,2,53,1026,2.86
2024-12-03 08:32:07.644391,0,46,1117,2.8
2024-12-03 08:32:09.420041,3,48,1084,2.84
2024-12-03 08:32:24.613857,1,51,1117,2.84
2024-12-03 08:32:27.459445,0,46,1117,2.8
2024-12-03 08:32:47.869418,0,46,1119,2.8
2024-12-03 08:32:49.615906,2,53,1026,2.86
2024-12-03 08:32:58.944937,3,48,1084,2.84
2024-12-03 08:33:04.814983,1,51,1119,2.84
2024-12-03 08:33:10.021696,2,53,1025,2.86
2024-12-03 08:33:14.715711,1,51,1119,2.84
2024-12-03 08:33:27.480273,0,46,1119,2.8
2024-12-03 08:33:27.484862,0,46,1119,2.8
2024-12-03 08:34:07.657254,0,46,1119,2.8
2024-12-03 08:34:19.325794,3,48,1082,2.84
2024-12-03 08:34:19.911361,2,53,1024,2.86
2024-12-03 08:34:29.818452,2,53,1024,2.86
2024-12-03 08:53:49.647373,2,53,1018,2.86
2024-12-03 09:13:14.781972,1,51,1118,2.84
2024-12-03 09:39:34.633544,1,51,1114,2.84
2024-12-03 09:39:49.729034,2,53,1021,2.86
2024-12-03 09:40:04.919791,1,51,1117,2.84
2024-12-03 09:40:20.01083,2,53,1025,2.86
2024-12-03 09:40:27.540181,0,47,1119,2.82
2024-12-03 09:40:49.099929,3,48,1085,2.84
2024-12-03 09:40:49.729423,2,53,1025,2.86
2024-12-03 09:41:19.400967,3,48,1084,2.82
2024-12-03 10:50:39.269324,3,48,1080,2.82
2024-12-03 10:50:45.206204,1,49,1105,2.84
2024-12-03 10:50:55.116199,1,49,1105,2.84
2024-12-03 10:51:09.550764,3,48,1080,2.82
2024-12-03 10:51:11.039868,2,51,1010,2.86
2024-12-03 10:51:24.835181,1,49,1105,2.84
2024-12-03 10:51:28.200424,0,45,1115,2.8
2024-12-03 10:51:39.270951,3,48,1080,2.82
2024-12-03 10:51:49.180989,3,48,1080,2.82
2024-12-03 10:51:59.09295,3,48,1080,2.82
2024-12-03 10:51:59.751905,2,51,1010,2.86
2024-12-03 10:52:05.021243,1,49,1107,2.82
2024-12-03 10:52:07.82697,0,45,1115,2.8
2024-12-03 10:52:17.722043,0,45,1115,2.8
2024-12-03 10:52:29.366097,3,48,1080,2.82
2024-12-03 10:52:30.032062,2,51,1010,2.84
2024-12-03 10:52:34.751202,1,49,1107,2.82
2024-12-03 10:52:45.216468,1,49,1107,2.84
2024-12-03 10:52:55.121123,1,49,1107,2.84
2024-12-03 10:52:59.086247,3,48,1080,2.82
2024-12-03 10:53:27.632911,0,45,1115,2.8
2024-12-03 10:53:28.044152,0,45,1115,2.8
2024-12-03 10:53:34.761818,1,49,1107,2.84
2024-12-03 10:53:47.992377,0,45,1116,2.8
2024-12-03 10:54:05.038383,1,49,1105,2.82
2024-12-03 10:54:10.227309,2,51,1007,2.84
2024-12-03 10:54:19.469675,3,48,1080,2.82
2024-12-03 10:54:20.138828,2,51,1007,2.84
2024-12-03 10:54:27.613062,0,45,1116,2.8
2024-12-03 10:54:34.750295,1,49,1105,2.82
2024-12-03 10:54:34.753641,1,49,1105,2.82
2024-12-03 10:54:38.099329,0,45,1115,2.8
2024-12-03 10:54:39.93894,2,51,1007,2.84
2024-12-03 10:54:45.209578,1,49,1108,2.82
2024-12-03 10:54:59.073925,3,48,1080,2.82
2024-12-03 10:54:59.758402,2,51,1007,2.84
2024-12-03 10:55:09.560016,3,48,1081,2.82
2024-12-03 10:55:10.219761,2,51,1013,2.84
2024-12-03 10:55:24.844949,1,49,1108,2.82
2024-12-03 10:55:28.199184,0,45,1115,2.8
2024-12-03 10:55:29.373522,3,48,1081,2.82
2024-12-03 10:55:55.124854,1,48,1101,2.82
2024-12-03 10:55:57.920845,0,45,1115,2.8
2024-12-03 01:32:53.62848,2,49,1007,2.84
2024-12-03 01:32:53.827035,0,45,1114,2.82
2024-12-03 01:32:53.829707,1,46,1100,2.82
2024-12-03 01:32:53.831946,3,49,1089,2.86
2024-12-03 01:32:53.834141,3,49,1088,2.86
2024-12-03 01:32:58.537698,3,49,1088,2.86
2024-12-03 01:33:04.255105,1,45,1100,2.82
2024-12-03 01:33:19.416354,2,49,1006,2.84
2024-12-03 01:33:47.474102,0,45,1111,2.82
2024-12-03 01:33:54.359218,1,45,1100,2.82
2024-12-03 01:33:59.129107,3,49,1084,2.86
2024-12-03 01:34:19.391161,2,48,1008,2.84
2024-12-03 01:34:39.190091,2,48,1008,2.84
2024-12-03 01:34:43.870643,1,45,1100,2.82
2024-12-03 01:35:07.2849,0,45,1111,2.8
2024-12-03 01:35:14.181835,1,45,1100,2.82
2024-12-03 01:35:39.190791,2,48,1008,2.84
2024-12-03 01:35:49.087176,2,48,1008,2.84
2024-12-03 01:35:58.552528,3,49,1088,2.86
2024-12-03 01:36:09.470738,2,48,1007,2.84
2024-12-03 01:36:24.076612,1,46,1101,2.82
2024-12-03 01:36:29.293984,2,48,1007,2.84
2024-12-03 01:36:37.58133,0,45,1112,2.8
2024-12-03 01:36:47.477076,0,45,1112,2.8
2024-12-03 01:36:57.387124,0,45,1112,2.8
2024-12-03 01:36:58.996006,2,48,1007,2.84
2024-12-03 01:37:07.329251,0,45,1112,2.8
2024-12-03 01:37:09.491993,2,49,1008,2.84
2024-12-03 01:37:39.217224,2,49,1008,2.84
2024-12-03 01:37:48.642396,3,49,1097,2.86
2024-12-03 01:37:49.10253,2,49,1008,2.84
2024-12-03 01:38:17.206995,0,45,1123,2.8
2024-12-03 01:38:24.087806,1,46,1093,2.82
