time,position,t,p,v
2024-12-11 01:17:01.833793,2,45,991,2.8
2024-12-11 01:17:05.018461,0,40,1096,2.74
2024-12-11 01:17:07.298418,3,45,1081,2.8
2024-12-11 01:17:13.298805,0,40,1096,2.74
2024-12-11 01:17:16.230425,1,43,1079,2.78
2024-12-11 01:17:17.773617,3,45,1070,2.8
2024-12-11 01:17:26.120163,1,43,1079,2.78
2024-12-11 01:17:32.130175,2,45,989,2.8
2024-12-11 01:17:44.374447,0,40,1098,2.74
2024-12-11 01:17:47.175124,1,43,1079,2.78
2024-12-11 01:18:37.945618,3,45,1070,2.8
2024-12-11 01:18:47.480924,3,45,1070,2.8
2024-12-11 01:18:51.956015,2,46,983,2.8
2024-12-11 01:19:05.347139,0,40,1098,2.74
2024-12-11 01:19:06.31692,1,43,1088,2.78
2024-12-11 01:19:07.866049,3,45,1070,2.8
2024-12-11 01:19:16.21595,1,43,1088,2.78
2024-12-11 01:19:26.146058,1,43,1088,2.78
2024-12-11 01:19:55.840951,1,43,1088,2.78
2024-12-11 01:19:56.75566,0,41,1098,2.74
2024-12-11 01:20:07.345245,3,45,1070,2.8
2024-12-11 01:20:12.057315,0,41,1098,2.74
2024-12-11 14:40:46.846971,0,49,1123,2.82
2024-12-11 14:41:03.027507,2,59,1029,2.9
2024-12-11 14:41:18.535848,3,53,1096,2.86
2024-12-11 14:41:28.456377,3,53,1096,2.86
2024-12-11 14:41:36.233362,0,49,1123,2.82
2024-12-11 14:41:42.895983,1,55,1137,2.88
2024-12-11 14:41:48.263647,3,53,1096,2.86
2024-12-11 14:41:53.135129,2,59,1032,2.9
2024-12-11 14:41:58.16875,3,53,1096,2.86
2024-12-11 14:42:23.395549,2,59,1028,2.9
2024-12-11 14:42:26.37152,1,55,1130,2.88
2024-12-11 14:42:33.315226,2,59,1028,2.9
2024-12-11 14:43:08.649041,3,53,1095,2.86
2024-12-11 14:43:09.850359,1,55,1129,2.86
2024-12-11 14:43:18.533561,3,53,1095,2.86
2024-12-11 14:43:38.753606,1,55,1129,2.86
2024-12-11 14:43:53.114741,2,59,1033,2.9
2024-12-11 14:43:58.152462,3,53,1095,2.86
2024-12-11 14:44:16.441368,0,48,1123,2.82
2024-12-11 14:44:26.380136,1,55,1128,2.86
2024-12-11 14:44:27.565403,3,53,1099,2.86
2024-12-11 14:44:46.715613,0,49,1123,2.82
2024-12-11 14:44:51.17721,1,55,1128,2.86
2024-12-11 14:44:56.623007,0,49,1123,2.82
2024-12-11 14:45:05.762997,1,55,1127,2.86
2024-12-11 14:45:16.456589,0,49,1123,2.82
2024-12-11 14:45:34.64663,1,55,1127,2.86
2024-12-11 15:20:33.394487,2,59,1030,2.9
2024-12-11 15:20:38.403704,3,53,1099,2.86
2024-12-11 15:21:01.669807,1,56,1133,2.88
2024-12-11 15:21:23.512857,2,60,1038,2.92
2024-12-11 15:21:33.409583,2,60,1038,2.92
2024-12-11 15:21:34.713626,1,56,1133,2.88
2024-12-11 15:21:42.974802,1,56,1133,2.88
2024-12-11 15:21:48.35678,3,53,1097,2.86
2024-12-11 15:22:13.037957,2,60,1038,2.92
2024-12-11 15:22:16.507419,0,49,1126,2.82
2024-12-11 15:22:38.40969,3,53,1103,2.86
2024-12-11 15:22:46.765882,0,49,1128,2.82
2024-12-11 15:22:55.375094,1,56,1126,2.88
2024-12-11 15:23:06.585445,0,49,1128,2.82
2024-12-11 15:23:08.124858,3,53,1103,2.86
2024-12-11 15:23:18.196445,1,56,1134,2.88
2024-12-11 15:23:26.385676,0,49,1128,2.82
2024-12-11 15:23:28.500109,3,53,1102,2.88
2024-12-11 15:23:36.86517,0,49,1124,2.82
2024-12-11 15:23:58.2161,3,53,1102,2.88
2024-12-11 15:24:29.647319,3,53,1095,2.86
2024-12-11 15:24:38.862043,1,56,1137,2.88
2024-12-11 15:24:47.122023,1,56,1137,2.88
2024-12-11 15:24:58.262052,3,53,1095,2.86
2024-12-11 16:43:47.260242,1,55,1116,2.88
2024-12-11 16:43:48.436591,3,52,1113,2.88
2024-12-11 16:44:33.621342,2,58,1023,2.9
2024-12-11 16:44:46.861039,0,48,1130,2.82
2024-12-11 16:44:47.257309,1,54,1128,2.88
2024-12-11 16:45:06.688529,0,48,1130,2.82
2024-12-11 16:45:06.708939,0,48,1130,2.82
2024-12-11 16:45:18.713458,3,53,1096,2.88
2024-12-11 16:45:53.420357,2,58,1030,2.9
2024-12-11 16:46:13.252352,2,58,1030,2.9
2024-12-11 16:46:36.973983,0,48,1120,2.82
2024-12-11 16:46:38.531618,3,52,1101,2.88
2024-12-11 16:46:47.261654,1,54,1126,2.88
2024-12-11 16:46:48.439581,3,52,1101,2.88
2024-12-11 16:46:56.779087,0,48,1120,2.82
2024-12-11 16:46:58.334644,3,52,1101,2.88
2024-12-11 16:47:06.681747,0,48,1120,2.82
2024-12-11 17:51:28.7265,3,52,1104,2.86
2024-12-11 17:51:36.504846,0,47,1119,2.82
2024-12-11 17:51:38.734589,2,57,1014,2.9
2024-12-11 17:51:42.846773,2,57,1014,2.9
2024-12-11 17:51:48.536958,3,52,1104,2.86
2024-12-11 17:52:18.517026,1,54,1125,2.86
2024-12-11 17:52:26.584312,0,48,1119,2.82
2024-12-11 17:53:08.34588,3,52,1095,2.88
2024-12-11 17:53:28.787536,3,52,1104,2.88
2024-12-11 17:53:38.673389,3,52,1104,2.88
2024-12-11 17:53:46.996747,0,48,1117,2.82
2024-12-11 17:54:26.5826,0,48,1117,2.82
2024-12-11 17:54:28.767117,3,52,1093,2.86
2024-12-11 17:54:56.862545,0,48,1119,2.82
2024-12-11 17:55:06.141891,1,54,1121,2.86
2024-12-11 17:55:06.802211,0,48,1119,2.82
2024-12-11 17:55:08.373636,3,52,1093,2.86
2024-12-11 17:55:30.50145,2,57,1028,2.9
2024-12-11 17:55:30.946032,1,54,1121,2.86
2024-12-11 17:55:36.517271,0,48,1119,2.82
2024-12-11 17:55:42.874048,2,57,1028,2.9
2024-12-11 17:56:08.5612,3,52,1095,2.88
2024-12-11 17:56:35.053013,1,54,1122,2.86
2024-12-11 18:29:16.714477,0,48,1122,2.82
2024-12-11 18:29:18.889983,3,52,1096,2.88
2024-12-11 18:29:35.13017,1,55,1125,2.86
2024-12-11 18:29:47.516176,1,55,1125,2.86
2024-12-11 18:29:59.465207,2,58,1023,2.9
2024-12-11 18:30:07.720763,2,58,1023,2.9
2024-12-11 18:30:26.855887,1,55,1128,2.86
2024-12-11 18:30:30.556485,2,58,1021,2.9
2024-12-11 18:30:42.950911,2,58,1021,2.9
2024-12-11 18:30:47.52043,1,55,1128,2.86
2024-12-11 18:31:10.34098,1,55,1120,2.86
2024-12-11 18:31:11.851014,2,58,1021,2.9
2024-12-11 18:31:26.431353,2,58,1031,2.9
2024-12-11 18:31:26.622192,0,48,1125,2.82
2024-12-11 18:31:28.78045,3,52,1095,2.88
2024-12-11 18:31:56.911943,0,48,1120,2.82
2024-12-11 18:32:02.071387,1,55,1126,2.86
2024-12-11 18:32:06.809731,0,48,1120,2.82
2024-12-11 18:32:07.726577,2,58,1031,2.9
2024-12-11 18:32:08.406808,3,52,1095,2.88
2024-12-11 18:32:28.782583,3,52,1095,2.88
2024-12-11 18:32:35.122719,1,55,1126,2.86
2024-12-11 18:32:38.816913,2,59,1034,2.9
2024-12-11 18:32:47.012188,0,48,1121,2.82
2024-12-11 18:32:48.596927,3,52,1095,2.88
2024-12-11 18:33:03.609804,2,59,1034,2.9
2024-12-11 18:33:06.202707,1,55,1125,2.86
2024-12-11 18:33:10.341846,1,55,1125,2.86
2024-12-11 18:33:16.728394,0,48,1121,2.82
2024-12-11 18:33:18.893875,3,52,1097,2.88
2024-12-11 18:33:22.732183,1,55,1125,2.86
2024-12-11 18:33:26.629137,0,48,1121,2.82
2024-12-11 19:02:36.565629,0,48,1121,2.82
2024-12-11 19:02:48.649625,3,53,1099,2.88
2024-12-11 19:03:18.926227,3,53,1098,2.88
2024-12-11 19:03:36.581654,0,48,1121,2.82
2024-12-11 19:03:37.636397,1,56,1126,2.88
2024-12-11 19:03:47.541021,1,56,1126,2.88
2024-12-11 19:03:53.732208,2,59,1030,2.9
2024-12-11 19:04:08.45098,3,53,1098,2.88
2024-12-11 19:04:26.662096,0,48,1121,2.82
2024-12-11 19:04:36.577636,0,48,1121,2.82
2024-12-11 19:04:47.543759,1,56,1130,2.88
2024-12-11 19:05:03.641765,2,59,1032,2.9
2024-12-11 19:05:37.637618,1,56,1130,2.88
2024-12-11 19:05:48.643468,3,53,1098,2.88
2024-12-11 19:06:08.463977,3,53,1098,2.88
2024-12-11 19:06:28.827467,3,53,1095,2.88
2024-12-11 19:06:48.647974,3,53,1095,2.88
2024-12-11 19:06:56.958798,0,48,1121,2.82
2024-12-11 19:25:28.881945,3,53,1098,2.88
2024-12-11 19:25:33.992918,2,60,1029,2.9
2024-12-11 19:25:47.077528,0,48,1124,2.82
2024-12-11 01:17:52.84792,0,40,1098,2.74
2024-12-11 01:18:06.327852,1,43,1088,2.78
2024-12-11 01:18:07.680536,3,45,1070,2.8
2024-12-11 01:18:25.666539,0,40,1098,2.74
2024-12-11 01:19:13.309613,0,40,1098,2.74
2024-12-11 01:19:17.785594,3,45,1070,2.8
2024-12-11 01:19:27.690653,3,45,1070,2.8
2024-12-11 01:19:28.785449,3,45,1070,2.8
2024-12-11 01:19:36.121442,0,41,1098,2.74
2024-12-11 01:19:37.595174,3,45,1070,2.8
2024-12-11 14:45:06.557142,0,49,1123,2.82
2024-12-11 14:45:18.115693,1,55,1127,2.86
2024-12-11 14:45:26.35138,0,49,1123,2.82
2024-12-11 14:45:46.753096,0,48,1121,2.82
2024-12-11 14:46:06.571352,0,48,1121,2.82
2024-12-11 14:46:26.397752,1,55,1131,2.86
2024-12-11 14:46:36.238768,0,48,1121,2.82
2024-12-11 14:46:46.728559,0,49,1132,2.82
2024-12-11 14:46:51.18185,1,55,1131,2.86
2024-12-11 14:46:56.637319,0,49,1132,2.82
2024-12-11 14:46:58.163486,3,52,1099,2.86
2024-12-11 14:47:08.648704,3,53,1095,2.86
2024-12-11 14:47:26.369493,0,49,1132,2.82
2024-12-11 14:48:08.648797,3,53,1098,2.86
2024-12-11 14:48:18.56399,3,53,1098,2.86
2024-12-11 14:48:22.2592,1,55,1127,2.88
2024-12-11 14:48:26.394499,1,55,1127,2.88
2024-12-11 14:48:38.359503,3,53,1098,2.86
2024-12-11 14:48:47.029366,1,55,1127,2.88
2024-12-11 14:48:55.320653,1,55,1127,2.88
2024-12-11 14:49:05.739604,1,55,1134,2.86
2024-12-11 14:49:08.069078,3,53,1098,2.86
2024-12-11 14:49:18.128806,1,55,1134,2.86
2024-12-11 14:49:42.91051,1,55,1134,2.86
2024-12-11 14:49:46.724784,0,48,1123,2.82
2024-12-11 14:49:51.170198,1,55,1134,2.86
2024-12-11 14:50:06.545211,0,48,1123,2.82
2024-12-11 14:50:15.551076,0,48,1123,2.82
2024-12-11 14:50:22.274071,1,55,1131,2.86
2024-12-11 15:22:36.302615,0,49,1126,2.82
2024-12-11 15:22:48.309683,3,53,1103,2.86
2024-12-11 15:23:48.315445,3,53,1102,2.88
2024-12-11 15:23:51.23084,1,56,1134,2.88
2024-12-11 15:23:56.685745,0,49,1124,2.82
2024-12-11 15:24:05.816988,1,56,1137,2.88
2024-12-11 15:24:16.490827,0,49,1124,2.82
2024-12-11 15:24:28.506849,3,53,1095,2.86
2024-12-11 15:24:36.316866,0,49,1124,2.82
2024-12-11 15:25:06.616948,0,49,1125,2.82
2024-12-11 15:25:26.397768,0,49,1125,2.82
2024-12-11 15:25:38.865138,1,57,1128,2.88
2024-12-11 15:25:57.602072,1,56,1126,2.88
2024-12-11 15:26:05.817911,1,56,1126,2.88
2024-12-11 15:26:18.707432,3,53,1111,2.86
2024-12-11 15:26:30.597272,1,56,1126,2.88
2024-12-11 15:26:36.293408,0,48,1126,2.84
2024-12-11 15:27:03.132436,2,60,1032,2.9
2024-12-11 15:27:08.136973,3,53,1111,2.86
2024-12-11 15:27:18.620123,3,53,1099,2.88
2024-12-11 15:27:38.431868,3,53,1099,2.88
2024-12-11 16:47:18.73458,3,53,1109,2.88
2024-12-11 16:47:26.485766,0,48,1120,2.82
2024-12-11 16:47:28.626619,3,53,1109,2.88
2024-12-11 16:47:33.627829,2,58,1014,2.9
2024-12-11 16:47:36.973514,0,48,1130,2.82
2024-12-11 16:51:33.611785,2,58,1027,2.9
2024-12-11 16:51:36.417554,0,48,1121,2.82
2024-12-11 16:51:47.26591,1,54,1128,2.88
2024-12-11 16:51:48.453416,3,53,1096,2.88
2024-12-11 16:51:57.18876,1,54,1128,2.88
2024-12-11 16:52:03.382732,2,58,1027,2.9
2024-12-11 16:52:16.591651,0,48,1121,2.82
2024-12-11 16:53:06.689772,0,48,1121,2.82
2024-12-11 16:53:07.661714,1,55,1130,2.88
2024-12-11 16:53:13.824194,2,58,1027,2.9
2024-12-11 16:53:16.589791,0,48,1121,2.82
2024-12-11 16:53:17.559131,1,55,1130,2.88
2024-12-11 16:53:26.511836,0,48,1121,2.82
2024-12-11 16:53:33.631547,2,58,1027,2.9
2024-12-11 16:53:36.399244,0,48,1121,2.82
2024-12-11 16:53:56.781874,0,48,1126,2.82
2024-12-11 16:53:57.180796,1,55,1130,2.88
2024-12-11 16:53:58.361888,3,52,1096,2.88
2024-12-11 16:54:06.712215,0,48,1126,2.82
2024-12-11 16:54:21.036898,3,53,1097,2.88
2024-12-11 16:54:27.462601,1,55,1116,2.88
2024-12-11 16:54:33.65252,2,58,1029,2.9
2024-12-11 16:54:36.988314,0,48,1122,2.82
2024-12-11 16:54:37.371957,1,55,1116,2.88
2024-12-11 16:54:57.749419,1,55,1120,2.88
2024-12-11 16:55:06.702026,0,48,1122,2.82
2024-12-11 16:55:43.54903,2,58,1019,2.92
2024-12-11 16:55:46.881664,0,48,1129,2.82
2024-12-11 17:53:03.53621,2,57,1025,2.9
2024-12-11 17:53:22.66667,1,54,1111,2.86
2024-12-11 17:53:34.621582,2,57,1015,2.9
2024-12-11 18:33:18.168133,2,58,1031,2.9
2024-12-11 18:33:34.707632,2,58,1031,2.9
2024-12-11 18:33:38.698144,3,52,1097,2.88
2024-12-11 18:33:43.387526,1,55,1125,2.86
2024-12-11 18:33:47.012928,0,47,1120,2.82
2024-12-11 18:33:55.772836,1,55,1125,2.86
2024-12-11 18:33:58.513348,3,52,1097,2.88
2024-12-11 18:34:06.813487,0,47,1120,2.82
2024-12-11 18:34:08.404405,3,52,1097,2.88
2024-12-11 18:34:30.993952,1,55,1126,2.86
2024-12-11 18:34:55.369779,2,59,1025,2.9
2024-12-11 18:35:16.72425,0,48,1122,2.82
2024-12-11 18:35:22.736278,1,55,1126,2.86
2024-12-11 18:35:38.689427,3,52,1100,2.88
2024-12-11 18:35:48.589402,3,52,1100,2.88
2024-12-11 18:35:59.47913,2,58,1024,2.9
2024-12-11 18:36:06.824312,0,48,1123,2.82
2024-12-11 18:36:08.414687,3,52,1100,2.88
2024-12-11 18:36:10.34674,1,55,1127,2.86
2024-12-11 18:36:18.386499,2,58,1027,2.9
2024-12-11 18:36:28.795181,3,53,1098,2.88
2024-12-11 18:36:36.542816,0,48,1123,2.82
2024-12-11 18:36:47.085973,2,58,1027,2.9
2024-12-11 18:36:48.595228,3,53,1098,2.88
2024-12-11 18:36:55.355304,2,58,1027,2.9
2024-12-11 18:37:06.825318,0,48,1121,2.82
2024-12-11 18:37:07.862248,1,55,1118,2.86
2024-12-11 18:37:08.993932,3,53,1111,2.88
2024-12-11 19:03:56.950873,0,48,1121,2.82
2024-12-11 19:04:16.761143,0,48,1121,2.82
2024-12-11 19:04:17.836048,1,56,1130,2.88
2024-12-11 19:04:18.927988,3,53,1099,2.88
2024-12-11 19:04:18.941491,3,53,1099,2.88
2024-12-11 19:04:24.011623,2,59,1032,2.9
2024-12-11 19:04:33.931612,2,59,1032,2.9
2024-12-11 19:04:58.027099,1,56,1130,2.88
2024-12-11 19:05:06.858162,0,48,1122,2.82
2024-12-11 19:05:06.862489,0,48,1122,2.82
2024-12-11 19:05:18.93608,3,53,1098,2.88
2024-12-11 19:05:47.042112,0,48,1124,2.82
2024-12-11 19:05:58.572039,3,53,1098,2.88
2024-12-11 19:06:17.838339,1,56,1131,2.86
2024-12-11 19:06:20.559811,2,59,1031,2.9
2024-12-11 19:06:26.658068,0,48,1124,2.82
2024-12-11 19:07:26.668571,0,48,1121,2.82
2024-12-11 19:08:09.051501,3,53,1102,2.88
2024-12-11 19:08:16.74923,0,48,1129,2.82
2024-12-11 19:08:24.030291,2,59,1032,2.9
2024-12-11 19:25:36.598184,0,48,1125,2.82
2024-12-11 19:26:07.982536,1,56,1137,2.88
2024-12-11 19:26:13.610091,2,60,1029,2.9
2024-12-11 19:30:16.790853,0,48,1122,2.82
2024-12-11 19:30:28.875693,3,53,1099,2.88
2024-12-11 19:31:18.971559,3,53,1099,2.88
2024-12-11 19:31:20.634423,2,60,1034,2.9
2024-12-11 19:31:47.607585,1,57,1132,2.88
2024-12-11 19:31:48.688219,3,53,1099,2.88
2024-12-11 19:31:58.607992,3,53,1099,2.88
2024-12-11 19:32:08.50267,3,53,1099,2.88
2024-12-11 19:32:14.183562,2,60,1034,2.9
2024-12-11 19:32:17.902249,1,57,1133,2.88
2024-12-11 01:17:55.83685,1,43,1079,2.78
2024-12-11 01:18:01.101771,0,40,1098,2.74
2024-12-11 01:18:01.839684,2,45,989,2.8
2024-12-11 01:18:11.749663,2,45,989,2.8
2024-12-11 01:18:21.536084,0,40,1098,2.74
2024-12-11 01:18:36.034787,1,43,1088,2.78
2024-12-11 01:18:42.065828,2,46,983,2.8
2024-12-11 01:18:44.402308,0,40,1098,2.74
2024-12-11 01:18:48.495187,0,40,1098,2.74
2024-12-11 01:19:42.901767,2,45,986,2.8
2024-12-11 01:20:01.440484,0,41,1098,2.74
2024-12-11 01:20:11.756481,2,45,986,2.8
2024-12-11 01:20:13.30803,0,41,1098,2.74
2024-12-11 01:20:26.136548,1,43,1089,2.78
2024-12-11 02:33:44.371155,3,45,1068,2.8
2024-12-11 02:33:44.43945,3,45,1068,2.8
2024-12-11 02:33:46.063779,0,39,1093,2.72
2024-12-11 02:33:52.037808,2,45,979,2.8
2024-12-11 02:33:57.447,3,45,1068,2.8
2024-12-11 02:34:05.876347,0,39,1093,2.72
2024-12-11 02:34:08.230243,3,45,1068,2.8
2024-12-11 02:34:22.660402,2,45,980,2.8
2024-12-11 02:34:22.833122,3,45,1067,2.8
2024-12-11 02:34:35.834211,0,39,1093,2.72
2024-12-11 02:34:47.561106,3,45,1067,2.8
2024-12-11 02:34:52.008497,2,45,980,2.8
2024-12-11 02:35:03.026608,2,45,980,2.8
2024-12-11 02:35:05.878658,0,39,1093,2.72
2024-12-11 02:35:07.943708,3,45,1068,2.8
2024-12-11 02:35:12.009354,0,39,1093,2.72
2024-12-11 02:35:12.297786,2,45,980,2.8
2024-12-11 02:35:15.777135,0,39,1093,2.72
2024-12-11 02:35:17.837613,3,45,1068,2.8
2024-12-11 02:35:25.686559,0,39,1093,2.72
2024-12-11 02:35:27.753175,3,45,1068,2.8
2024-12-11 02:35:42.319656,2,45,980,2.8
2024-12-11 02:36:07.357509,3,45,1068,2.8
2024-12-11 02:54:20.310967,0,39,1091,2.72
2024-12-11 02:54:28.11166,0,39,1091,2.72
2024-12-11 02:54:35.592227,0,38,1090,2.72
2024-12-11 02:54:47.572751,3,44,1065,2.8
2024-12-11 02:55:05.877857,0,38,1091,2.72
2024-12-11 02:55:10.473837,0,38,1091,2.72
2024-12-11 02:55:12.377807,2,44,976,2.78
2024-12-11 02:55:16.318861,1,40,1075,2.74
2024-12-11 02:55:17.848363,3,44,1065,2.8
2024-12-11 02:55:26.083523,0,38,1091,2.72
2024-12-11 02:55:26.201985,1,40,1075,2.74
2024-12-11 02:55:38.406222,3,44,1065,2.8
2024-12-11 02:55:46.027866,1,40,1075,2.74
2024-12-11 02:55:52.028932,2,44,976,2.78
2024-12-11 02:55:56.826366,0,38,1090,2.72
2024-12-11 02:55:56.85617,1,39,1074,2.74
2024-12-11 02:55:57.489428,3,44,1065,2.8
2024-12-11 02:58:54.225273,3,44,1065,2.8
2024-12-11 02:58:56.70424,0,38,1091,2.72
2024-12-11 02:58:56.720913,1,39,1073,2.74
2024-12-11 02:58:57.475305,3,44,1065,2.8
2024-12-11 02:59:01.956888,2,44,976,2.78
2024-12-11 02:59:06.395685,1,39,1073,2.74
2024-12-11 02:59:07.366075,3,44,1065,2.8
2024-12-11 02:59:11.827164,2,44,976,2.78
2024-12-11 03:38:42.14182,2,42,970,2.76
2024-12-11 03:38:42.19786,3,43,1060,2.78
2024-12-11 03:38:46.092559,0,36,1086,2.7
2024-12-11 03:38:56.013073,1,37,1067,2.72
2024-12-11 03:39:02.394663,2,42,970,2.76
2024-12-11 03:39:07.403117,3,43,1060,2.78
2024-12-11 03:39:15.80062,0,36,1086,2.7
2024-12-11 03:39:22.321888,2,42,970,2.76
2024-12-11 03:39:24.884568,3,43,1060,2.78
2024-12-11 03:39:25.715725,0,36,1086,2.7
2024-12-11 03:39:26.855628,1,38,1068,2.72
2024-12-11 03:39:33.176606,2,42,970,2.76
2024-12-11 03:39:46.078922,0,37,1086,2.7
2024-12-11 03:39:48.43239,3,43,1060,2.78
2024-12-11 03:39:55.99562,0,37,1086,2.7
2024-12-11 03:40:01.945724,2,42,970,2.76
2024-12-11 03:40:06.434072,0,37,1086,2.7
2024-12-11 03:40:06.524176,1,37,1069,2.72
2024-12-11 03:40:12.413229,2,42,970,2.76
2024-12-11 03:40:15.843553,0,37,1086,2.7
2024-12-11 03:40:16.337475,1,37,1069,2.72
2024-12-11 03:40:17.881777,3,43,1060,2.78
2024-12-11 03:40:37.717946,1,37,1069,2.72
2024-12-11 03:40:37.725947,0,37,1085,2.7
2024-12-11 03:40:37.731256,3,43,1060,2.78
2024-12-11 03:40:46.032235,1,37,1069,2.72
2024-12-11 03:40:52.259978,2,42,970,2.76
2024-12-11 04:00:25.890064,3,42,1060,2.78
2024-12-11 04:00:27.800498,3,42,1059,2.78
2024-12-11 04:00:36.313999,1,39,1074,2.72
2024-12-11 04:00:36.320632,0,37,1087,2.7
2024-12-11 04:00:42.151346,2,42,980,2.76
2024-12-11 04:00:57.516666,3,42,1059,2.78
2024-12-11 04:01:01.975971,2,42,980,2.76
2024-12-11 04:01:06.506436,1,39,1075,2.72
2024-12-11 04:01:15.924231,0,37,1087,2.7
2024-12-11 04:01:18.795704,3,42,1058,2.78
2024-12-11 04:01:20.930683,2,42,980,2.76
2024-12-11 04:01:26.252752,1,39,1075,2.72
2024-12-11 04:01:27.800028,3,42,1058,2.78
2024-12-11 04:01:37.704688,3,42,1058,2.78
2024-12-11 04:01:56.01369,0,37,1087,2.7
2024-12-11 04:38:16.550682,2,45,988,2.78
2024-12-11 04:38:17.181519,3,43,1062,2.78
2024-12-11 04:38:18.817748,3,43,1063,2.78
2024-12-11 04:38:25.740691,0,39,1091,2.7
2024-12-11 04:38:27.81675,3,43,1063,2.78
2024-12-11 04:38:32.271215,2,45,989,2.78
2024-12-11 04:38:35.941456,0,39,1091,2.7
2024-12-11 04:38:46.07923,1,41,1084,2.74
2024-12-11 04:38:56.025577,0,39,1090,2.7
2024-12-11 04:39:05.961873,0,39,1090,2.7
2024-12-11 04:39:11.892051,2,45,989,2.78
2024-12-11 04:39:16.162068,0,39,1090,2.7
2024-12-11 04:39:16.368315,1,41,1083,2.74
2024-12-11 04:39:22.708939,3,43,1061,2.78
2024-12-11 04:39:37.746969,3,43,1061,2.78
2024-12-11 04:39:42.183762,2,45,989,2.78
2024-12-11 04:39:46.862766,1,41,1083,2.74
2024-12-11 04:39:46.878546,0,39,1091,2.7
2024-12-11 04:39:47.630781,3,43,1061,2.78
2024-12-11 04:39:53.221157,2,45,989,2.78
2024-12-11 04:39:56.538195,1,41,1083,2.74
2024-12-11 04:40:08.033381,3,43,1061,2.78
2024-12-11 04:40:11.18018,0,39,1091,2.7
2024-12-11 04:40:15.839546,0,39,1091,2.7
2024-12-11 05:02:06.891929,3,43,1063,2.78
2024-12-11 05:02:08.304957,3,43,1077,2.78
2024-12-11 05:02:21.341554,1,43,1080,2.74
2024-12-11 05:02:26.750877,0,39,1104,2.72
2024-12-11 05:02:35.693477,0,39,1104,2.72
2024-12-11 05:02:38.735929,1,43,1080,2.74
2024-12-11 05:02:46.13718,1,43,1080,2.74
2024-12-11 05:02:47.989712,3,43,1077,2.78
2024-12-11 05:02:56.584011,1,43,1080,2.76
2024-12-11 05:03:04.822536,1,43,1080,2.76
2024-12-11 05:03:07.472965,3,43,1077,2.78
2024-12-11 05:03:17.216565,1,43,1080,2.76
2024-12-11 05:03:29.597357,1,43,1080,2.76
2024-12-11 05:03:38.256785,3,43,1079,2.78
2024-12-11 05:03:42.308808,1,43,1080,2.76
2024-12-11 05:03:42.469111,2,47,997,2.8
2024-12-11 05:03:46.559805,0,39,1090,2.72
2024-12-11 05:03:56.053078,0,39,1090,2.72
2024-12-11 05:04:02.01995,2,47,997,2.8
2024-12-11 05:04:26.1872,0,39,1090,2.72
2024-12-11 05:04:29.615526,1,43,1092,2.74
2024-12-11 05:04:31.586496,3,43,1063,2.78
2024-12-11 05:04:32.292916,2,47,999,2.8
2024-12-11 05:04:46.104357,1,43,1092,2.74
2024-12-11 05:05:02.441953,2,47,999,2.8
2024-12-11 05:05:04.820438,1,43,1087,2.76
2024-12-11 05:05:05.948768,0,39,1092,2.72
2024-12-11 05:05:12.691628,2,47,999,2.8
2024-12-11 05:05:17.434006,1,43,1087,2.76
2024-12-11 05:05:27.840271,3,43,1065,2.78
2024-12-11 05:05:36.218394,0,39,1092,2.72
2024-12-11 05:18:43.456175,3,43,1066,2.78
2024-12-11 05:18:47.615154,1,43,1091,2.76
2024-12-11 05:18:54.406775,1,43,1091,2.76
2024-12-11 05:18:56.04539,0,40,1097,2.72
2024-12-11 05:19:00.705258,1,43,1091,2.76
2024-12-11 05:19:08.051356,3,43,1064,2.78
2024-12-11 05:19:18.473459,3,43,1064,2.78
2024-12-11 05:19:25.776424,0,40,1097,2.72
2024-12-11 05:19:26.985754,3,43,1064,2.78
2024-12-11 05:19:33.748687,1,43,1091,2.76
2024-12-11 05:19:36.675962,0,40,1099,2.72
2024-12-11 05:19:42.000729,1,43,1091,2.76
2024-12-11 05:19:47.660026,3,43,1064,2.78
2024-12-11 05:19:54.386103,1,43,1091,2.76
2024-12-11 05:19:57.566346,3,43,1064,2.78
2024-12-11 05:20:07.774407,3,43,1064,2.78
2024-12-11 05:20:13.548016,0,40,1099,2.72
2024-12-11 05:20:15.845886,0,40,1099,2.72
2024-12-11 05:20:21.361065,1,44,1090,2.76
2024-12-11 05:20:29.648431,1,44,1090,2.76
2024-12-11 05:20:35.675115,0,40,1099,2.72
2024-12-11 05:21:12.055026,2,48,994,2.8
2024-12-11 05:21:27.851619,3,44,1066,2.78
2024-12-11 05:21:33.759356,1,44,1091,2.76
2024-12-11 05:46:11.124481,0,40,1096,2.72
2024-12-11 05:46:22.443791,0,40,1096,2.72
2024-12-11 05:46:23.159978,2,49,997,2.8
2024-12-11 05:46:26.337157,1,44,1089,2.76
2024-12-11 05:46:35.690334,0,40,1097,2.72
2024-12-11 05:46:37.835176,3,44,1066,2.78
2024-12-11 05:46:42.280695,2,49,997,2.8
2024-12-11 05:46:52.154668,2,49,997,2.8
2024-12-11 05:46:56.162242,1,44,1089,2.76
2024-12-11 05:47:06.508154,1,44,1095,2.76
2024-12-11 05:47:07.484376,3,44,1066,2.78
2024-12-11 05:47:12.560041,2,49,999,2.8
2024-12-11 05:47:15.866968,0,40,1095,2.72
