time,position,t,p,v
2024-12-01 20:10:42.777695,2,39,980,2.64
2024-12-01 20:10:52.277559,1,37,1072,2.62
2024-12-01 20:10:55.787366,0,34,1079,2.64
2024-12-01 20:10:57.327717,3,37,1048,2.68
2024-12-01 20:11:02.182228,1,37,1072,2.62
2024-12-01 20:11:06.013318,2,39,981,2.64
2024-12-01 20:11:17.998667,2,39,981,2.64
2024-12-01 20:11:31.898042,1,37,1072,2.62
2024-12-01 20:11:38.649427,2,39,981,2.64
2024-12-01 20:11:45.901315,0,34,1077,2.64
2024-12-01 20:11:46.843089,3,37,1048,2.68
2024-12-01 20:11:55.798142,0,34,1077,2.64
2024-12-01 20:11:56.75853,3,37,1048,2.68
2024-12-01 20:12:01.47874,2,39,980,2.64
2024-12-01 20:12:09.739238,2,39,980,2.64
2024-12-01 20:12:12.102427,1,37,1070,2.62
2024-12-01 20:12:15.598099,0,34,1077,2.64
2024-12-01 20:12:21.993621,1,37,1070,2.62
2024-12-01 20:12:25.528677,0,34,1077,2.64
2024-12-01 20:12:27.038826,3,38,1048,2.68
2024-12-01 20:12:30.39053,2,39,980,2.64
2024-12-01 20:12:36.930522,3,38,1048,2.68
2024-12-01 20:12:51.039141,2,39,980,2.64
2024-12-01 20:12:52.278849,1,37,1070,2.64
2024-12-01 20:12:56.739879,3,38,1048,2.68
2024-12-01 20:13:05.62015,2,39,982,2.64
2024-12-01 20:13:05.704087,0,34,1080,2.64
2024-12-01 20:13:13.879723,2,39,982,2.64
2024-12-01 20:13:21.989237,1,37,1070,2.64
2024-12-01 20:13:22.11968,2,39,982,2.64
2024-12-01 20:13:25.553998,0,34,1080,2.64
2024-12-01 20:13:26.07924,0,34,1080,2.64
2024-12-01 20:13:36.929254,3,38,1048,2.68
2024-12-01 20:13:38.660053,2,39,982,2.64
2024-12-01 20:13:42.775091,2,39,982,2.64
2024-12-01 20:13:45.900047,0,34,1080,2.64
2024-12-01 20:13:46.839886,3,38,1048,2.68
2024-12-01 20:13:55.196963,2,39,982,2.64
2024-12-01 20:13:55.795012,0,34,1080,2.64
2024-12-01 20:13:56.749414,3,38,1048,2.68
2024-12-01 20:14:02.20052,1,37,1071,2.64
2024-12-01 20:14:12.074348,1,37,1071,2.64
2024-12-01 20:14:15.640129,0,34,1080,2.64
2024-12-01 20:14:17.983218,3,37,1047,2.68
2024-12-01 20:14:22.010136,1,37,1071,2.64
2024-12-01 20:14:22.01294,1,37,1071,2.64
2024-12-01 20:14:25.52006,0,34,1080,2.64
2024-12-01 20:14:27.019509,3,37,1047,2.68
2024-12-01 20:14:34.543717,2,39,981,2.64
2024-12-01 20:14:46.900585,2,39,981,2.64
2024-12-01 20:14:55.814959,0,34,1080,2.64
2024-12-01 20:14:56.750434,3,37,1047,2.68
2024-12-01 20:14:57.362933,2,39,979,2.64
2024-12-01 20:15:07.235754,3,38,1049,2.68
2024-12-01 20:15:22.131613,2,39,979,2.64
2024-12-01 20:15:35.990894,0,35,1082,2.64
2024-12-01 20:15:38.640983,2,39,979,2.64
2024-12-01 20:15:45.910619,0,35,1082,2.64
2024-12-01 20:15:56.751501,3,38,1049,2.68
2024-12-01 20:16:01.476835,2,39,982,2.64
2024-12-01 20:16:05.687546,0,35,1082,2.64
2024-12-01 20:16:09.737639,2,39,982,2.64
2024-12-01 20:16:17.116433,3,38,1051,2.68
2024-12-01 20:16:22.132818,2,39,982,2.64
2024-12-01 20:16:41.807385,1,37,1069,2.62
2024-12-01 20:16:42.386954,1,37,1078,2.64
2024-12-01 20:16:42.781869,2,39,982,2.64
2024-12-01 20:16:55.797126,0,35,1077,2.64
2024-12-01 20:16:57.327405,3,38,1050,2.68
2024-12-01 20:16:57.348355,2,39,982,2.64
2024-12-01 20:17:02.182347,1,37,1078,2.64
2024-12-01 20:17:15.606842,0,35,1077,2.64
2024-12-01 20:17:18.046885,2,39,982,2.64
2024-12-01 20:17:22.126721,2,39,982,2.64
2024-12-01 20:17:27.041332,3,38,1050,2.68
2024-12-01 20:17:31.896841,1,37,1078,2.64
2024-12-01 20:17:35.990984,0,34,1081,2.64
2024-12-01 20:17:42.791794,2,39,982,2.64
2024-12-01 20:18:05.60654,2,39,980,2.64
2024-12-01 20:18:09.741766,2,39,980,2.64
2024-12-01 20:18:30.523776,0,34,1081,2.64
2024-12-01 20:18:30.539494,2,39,980,2.64
2024-12-01 20:18:31.903064,1,37,1068,2.64
2024-12-01 20:18:57.343891,2,39,988,2.64
2024-12-01 20:19:07.224209,3,38,1047,2.68
2024-12-01 20:19:18.068457,3,38,1047,2.68
2024-12-01 20:19:58.914191,1,37,1075,2.64
2024-12-01 20:20:35.995889,0,35,1081,2.64
2024-12-01 22:27:15.664874,0,37,1088,2.66
2024-12-01 22:27:26.140395,0,37,1087,2.66
2024-12-01 22:27:31.976137,1,39,1077,2.66
2024-12-01 22:27:57.425777,2,42,992,2.7
2024-12-01 22:28:17.18617,3,41,1060,2.72
2024-12-01 22:28:17.236142,2,42,992,2.7
2024-12-01 22:28:27.086006,3,41,1060,2.72
2024-12-01 22:28:31.986658,1,39,1084,2.66
2024-12-01 22:28:36.054989,0,37,1087,2.66
2024-12-01 22:28:36.986425,3,41,1060,2.72
2024-12-01 22:28:37.025107,2,42,992,2.7
2024-12-01 22:29:02.266668,1,39,1081,2.66
2024-12-01 22:29:07.272366,3,41,1061,2.72
2024-12-01 22:29:19.696421,3,41,1061,2.72
2024-12-01 22:29:26.138466,0,37,1088,2.66
2024-12-01 22:29:27.16344,2,42,992,2.7
2024-12-01 22:29:31.981799,1,39,1081,2.66
2024-12-01 22:29:41.893047,1,39,1081,2.66
2024-12-01 22:29:46.893367,3,41,1061,2.72
2024-12-01 22:29:52.341733,1,39,1081,2.66
2024-12-01 22:29:56.842614,2,42,992,2.7
2024-12-01 22:29:57.37264,3,42,1064,2.72
2024-12-01 22:30:17.197065,3,42,1064,2.72
2024-12-01 22:30:36.996657,3,42,1064,2.72
2024-12-01 22:31:07.271577,3,41,1063,2.72
2024-12-01 22:31:17.162268,3,41,1063,2.72
2024-12-01 22:31:17.221894,2,42,991,2.7
2024-12-01 22:31:37.001734,3,41,1063,2.72
2024-12-01 22:31:37.041864,2,42,991,2.7
2024-12-01 22:32:17.231684,2,42,990,2.7
2024-12-01 22:32:22.062545,1,39,1078,2.66
2024-12-01 23:25:57.401244,3,42,1063,2.74
2024-12-01 23:26:07.301111,3,42,1063,2.74
2024-12-01 23:26:07.367128,2,42,987,2.7
2024-12-01 23:26:17.25724,2,42,987,2.7
2024-12-01 23:26:55.874861,0,37,1088,2.68
2024-12-01 23:27:05.8138,0,37,1088,2.68
2024-12-01 23:27:07.351631,2,42,983,2.7
2024-12-01 23:27:17.211001,3,42,1066,2.74
2024-12-01 23:27:26.15596,0,37,1088,2.68
2024-12-01 23:27:45.97178,0,37,1088,2.68
2024-12-01 23:27:52.376227,1,39,1077,2.68
2024-12-01 23:28:27.123424,3,42,1063,2.72
2024-12-01 23:28:45.950869,0,37,1088,2.68
2024-12-01 23:28:56.831413,3,42,1063,2.72
2024-12-01 23:29:02.291323,1,39,1076,2.68
2024-12-01 23:29:05.791469,0,37,1088,2.68
2024-12-01 23:29:22.08675,1,39,1076,2.68
2024-12-01 23:29:37.021575,3,42,1066,2.72
2024-12-01 23:29:37.061758,2,42,984,2.7
2024-12-01 23:29:45.97511,0,37,1087,2.66
2024-12-01 23:29:56.821541,3,42,1066,2.72
2024-12-01 23:30:17.245948,2,42,992,2.7
2024-12-01 23:30:26.156061,0,37,1087,2.68
2024-12-01 23:30:41.926245,1,39,1077,2.68
2024-12-01 23:30:45.966527,0,37,1087,2.68
2024-12-01 23:30:46.975915,2,42,992,2.7
2024-12-01 23:30:57.406403,3,42,1064,2.74
2024-12-01 23:31:05.776836,0,37,1087,2.68
2024-12-01 23:31:07.326397,3,42,1064,2.74
2024-12-01 23:31:07.411277,2,42,988,2.7
2024-12-01 23:31:25.607671,0,37,1087,2.68
2024-12-01 23:31:27.162988,2,42,988,2.7
2024-12-01 23:31:36.078567,0,37,1088,2.68
2024-12-01 23:32:37.08151,2,42,987,2.7
2024-12-01 23:32:52.396039,1,39,1075,2.68
2024-12-01 23:32:56.836092,3,42,1063,2.72
2024-12-01 23:55:27.128204,3,42,1063,2.74
2024-12-01 23:55:32.027732,1,38,1075,2.68
2024-12-01 23:55:37.088843,2,42,990,2.7
2024-12-01 23:55:42.508642,1,39,1075,2.66
2024-12-01 23:55:45.99814,0,37,1088,2.68
2024-12-01 23:55:56.860582,3,42,1063,2.74
2024-12-01 23:56:25.599124,0,37,1088,2.68
2024-12-01 23:56:27.180156,2,42,984,2.7
2024-12-01 23:56:27.219795,2,42,984,2.7
2024-12-01 23:56:46.949539,3,42,1066,2.74
2024-12-01 23:57:12.225889,1,39,1072,2.66
2024-12-01 23:57:52.399532,1,39,1075,2.68
2024-12-01 23:58:02.310157,1,39,1075,2.68
2024-12-01 23:58:37.076079,2,42,988,2.7
2024-12-01 23:58:46.988157,2,42,988,2.7
2024-12-01 23:58:57.466089,2,42,986,2.7
2024-12-01 20:17:07.227382,3,38,1050,2.68
2024-12-01 20:17:26.091152,0,34,1081,2.64
2024-12-01 20:17:46.830988,3,38,1050,2.68
2024-12-01 20:18:15.602256,0,34,1081,2.64
2024-12-01 20:18:22.132446,2,39,980,2.64
2024-12-01 20:18:42.375074,1,37,1081,2.64
2024-12-01 20:18:42.787944,2,39,980,2.64
2024-12-01 20:18:45.893872,0,35,1091,2.64
2024-12-01 20:18:46.843984,3,38,1053,2.68
2024-12-01 20:18:55.788848,0,35,1091,2.64
2024-12-01 20:19:07.15508,1,37,1081,2.64
2024-12-01 20:19:15.62412,0,35,1091,2.64
2024-12-01 20:19:18.004272,2,39,988,2.64
2024-12-01 20:19:19.553767,1,37,1081,2.64
2024-12-01 20:19:23.68899,1,37,1081,2.64
2024-12-01 20:19:25.51857,0,35,1091,2.64
2024-12-01 20:19:36.92,3,38,1047,2.68
2024-12-01 20:19:38.644695,2,39,988,2.64
2024-12-01 20:19:42.779813,2,39,988,2.64
2024-12-01 20:19:50.634671,1,37,1075,2.64
2024-12-01 20:20:05.704485,0,35,1080,2.64
2024-12-01 20:20:07.15494,1,37,1075,2.64
2024-12-01 20:20:31.939587,1,37,1075,2.64
2024-12-01 20:20:36.91984,3,38,1052,2.68
2024-12-01 20:20:42.374514,1,37,1074,2.64
2024-12-01 20:20:54.784668,1,37,1074,2.64
2024-12-01 20:20:55.814766,0,35,1081,2.64
2024-12-01 20:20:56.744532,3,38,1052,2.68
2024-12-01 20:21:06.226052,2,39,983,2.64
2024-12-01 20:21:15.625078,0,35,1081,2.64
2024-12-01 20:21:17.147008,3,38,1053,2.68
2024-12-01 20:21:19.555317,1,37,1074,2.64
2024-12-01 20:21:25.495668,0,35,1081,2.64
2024-12-01 20:21:26.266798,2,39,983,2.64
2024-12-01 20:21:27.035323,3,38,1053,2.68
2024-12-01 20:21:36.075864,1,37,1074,2.64
2024-12-01 20:21:42.395426,1,37,1074,2.64
2024-12-01 20:21:42.786833,2,39,983,2.64
2024-12-01 20:21:46.842062,3,38,1053,2.68
2024-12-01 20:21:55.836008,0,35,1080,2.64
2024-12-01 20:21:56.745709,3,38,1053,2.68
2024-12-01 20:22:03.031609,1,37,1074,2.64
2024-12-01 20:22:05.617714,2,39,981,2.64
2024-12-01 20:22:07.161489,1,37,1074,2.64
2024-12-01 20:22:07.220661,3,38,1053,2.7
2024-12-01 20:22:09.746702,2,39,981,2.64
2024-12-01 20:22:15.596209,0,35,1080,2.64
2024-12-01 20:22:23.696036,1,37,1074,2.64
2024-12-01 20:22:26.081722,0,35,1081,2.64
2024-12-01 20:22:26.256847,2,39,981,2.64
2024-12-01 20:22:30.392346,2,39,981,2.64
2024-12-01 20:22:35.991922,0,35,1081,2.64
2024-12-01 20:22:45.892003,0,35,1081,2.64
2024-12-01 20:22:54.781787,1,38,1075,2.64
2024-12-01 20:23:05.70763,0,35,1081,2.64
2024-12-01 20:23:11.284913,1,38,1075,2.64
2024-12-01 20:23:17.122785,3,38,1052,2.68
2024-12-01 20:23:19.551849,1,38,1075,2.64
2024-12-01 20:23:27.042395,3,38,1052,2.68
2024-12-01 20:23:30.192029,0,35,1081,2.64
2024-12-01 20:23:30.395012,2,39,983,2.66
2024-12-01 20:23:36.083123,1,38,1075,2.64
2024-12-01 20:23:36.957355,3,38,1052,2.68
2024-12-01 20:23:42.381875,1,38,1071,2.64
2024-12-01 20:23:42.783732,2,39,983,2.66
2024-12-01 20:23:45.892258,0,35,1084,2.64
2024-12-01 20:23:55.807426,0,35,1084,2.64
2024-12-01 20:23:56.752596,3,38,1052,2.68
2024-12-01 20:23:58.893254,1,38,1071,2.64
2024-12-01 20:24:07.222821,3,38,1057,2.68
2024-12-01 20:24:18.17743,3,38,1057,2.68
2024-12-01 20:24:22.124483,2,40,978,2.66
2024-12-01 20:24:23.658396,1,38,1071,2.64
2024-12-01 20:24:27.022477,3,38,1057,2.68
2024-12-01 20:24:30.582422,1,38,1071,2.64
2024-12-01 20:24:31.947782,1,38,1071,2.64
2024-12-01 20:24:34.515027,2,40,978,2.66
2024-12-01 20:24:35.973255,0,35,1081,2.64
2024-12-01 20:24:46.502483,1,38,1074,2.62
2024-12-01 20:24:46.823539,3,38,1057,2.68
2024-12-01 20:24:46.914474,2,40,978,2.66
2024-12-01 20:24:54.763017,1,38,1074,2.62
2024-12-01 20:24:55.204199,2,40,978,2.66
2024-12-01 20:25:05.698434,0,35,1081,2.64
2024-12-01 20:25:11.293912,1,38,1074,2.62
2024-12-01 20:25:13.883904,2,39,984,2.66
2024-12-01 20:25:15.618636,0,35,1081,2.64
2024-12-01 20:25:19.543515,1,38,1074,2.62
2024-12-01 20:25:26.276207,2,39,984,2.66
2024-12-01 20:25:27.013936,3,38,1051,2.68
2024-12-01 20:25:30.393563,2,39,984,2.66
2024-12-01 20:25:40.20375,1,38,1074,2.62
2024-12-01 20:25:42.784013,2,39,984,2.66
2024-12-01 20:25:45.888949,0,35,1081,2.64
2024-12-01 20:25:55.20474,2,39,984,2.66
2024-12-01 20:25:57.313641,3,38,1053,2.68
2024-12-01 20:25:58.908849,1,38,1073,2.64
2024-12-01 20:26:06.294508,2,40,980,2.66
2024-12-01 20:26:07.153734,1,38,1073,2.64
2024-12-01 20:26:07.234097,3,38,1053,2.68
2024-12-01 20:26:15.618929,0,35,1081,2.64
2024-12-01 20:26:25.544778,0,35,1081,2.64
2024-12-01 20:26:30.395551,2,40,980,2.66
2024-12-01 20:26:35.994205,0,35,1080,2.64
2024-12-01 20:26:36.069544,1,38,1073,2.64
2024-12-01 20:26:36.96483,3,38,1053,2.68
2024-12-01 20:26:42.395216,1,38,1069,2.64
2024-12-01 20:26:42.784492,2,40,980,2.66
2024-12-01 20:26:54.787968,1,38,1069,2.64
2024-12-01 20:27:05.715829,0,35,1080,2.64
2024-12-01 20:27:07.155044,1,38,1069,2.64
2024-12-01 20:27:07.224767,3,38,1051,2.7
2024-12-01 20:27:13.885137,2,40,985,2.66
2024-12-01 20:27:19.565058,1,38,1069,2.64
2024-12-01 20:27:26.285577,2,40,985,2.66
2024-12-01 20:27:30.395032,2,40,985,2.66
2024-12-01 20:27:40.205349,1,38,1069,2.64
2024-12-01 20:27:42.385326,1,38,1073,2.64
2024-12-01 20:27:45.896496,0,35,1079,2.64
2024-12-01 20:27:46.845268,3,38,1051,2.7
2024-12-01 20:27:51.045818,2,40,985,2.66
2024-12-01 20:27:55.795493,0,35,1079,2.64
2024-12-01 20:27:57.336365,3,38,1053,2.7
2024-12-01 20:28:01.480343,2,40,983,2.66
2024-12-01 20:28:07.177033,1,38,1073,2.64
2024-12-01 20:28:07.225773,3,38,1053,2.7
2024-12-01 20:28:09.745811,2,40,983,2.66
2024-12-01 20:28:15.606469,0,35,1079,2.64
2024-12-01 20:28:19.550347,1,38,1073,2.64
2024-12-01 20:28:25.516176,0,35,1079,2.64
2024-12-01 20:28:26.266801,2,40,983,2.66
2024-12-01 20:28:27.03291,3,38,1053,2.7
2024-12-01 20:28:34.535889,2,40,983,2.66
2024-12-01 20:28:36.066092,1,38,1073,2.64
2024-12-01 20:28:42.381307,1,38,1076,2.64
2024-12-01 20:28:46.841919,3,38,1053,2.7
2024-12-01 20:28:51.042573,2,40,983,2.66
2024-12-01 20:28:54.775643,1,38,1076,2.64
2024-12-01 20:28:55.801606,0,35,1083,2.64
2024-12-01 20:28:57.343786,2,40,986,2.66
2024-12-01 20:29:09.757862,2,40,986,2.66
2024-12-01 20:29:15.426422,1,38,1076,2.64
2024-12-01 20:29:18.26238,3,39,1052,2.7
2024-12-01 20:29:19.592955,1,38,1076,2.64
2024-12-01 20:29:22.153089,2,40,986,2.66
2024-12-01 20:29:23.67275,1,38,1076,2.64
2024-12-01 20:29:30.403375,2,40,986,2.66
2024-12-01 20:29:31.921842,1,38,1076,2.64
2024-12-01 20:29:35.993277,0,35,1081,2.64
2024-12-01 20:29:46.521616,1,38,1072,2.64
2024-12-01 20:29:46.851827,3,39,1052,2.7
2024-12-01 20:29:46.941824,2,40,986,2.66
2024-12-01 20:29:55.822006,0,35,1081,2.64
2024-12-01 20:29:56.741855,3,39,1052,2.7
2024-12-01 20:30:01.473649,2,40,984,2.66
2024-12-01 20:30:03.032334,1,38,1072,2.64
2024-12-01 20:30:09.733159,2,40,984,2.66
2024-12-01 20:30:15.607026,0,35,1081,2.64
2024-12-01 20:30:25.522203,0,35,1081,2.64
2024-12-01 20:30:42.413147,1,38,1072,2.64
2024-12-01 20:30:56.742371,3,38,1055,2.7
2024-12-01 20:30:58.913231,1,38,1072,2.64
2024-12-01 20:31:01.473779,2,40,985,2.66
2024-12-01 20:31:07.163633,1,38,1072,2.64
2024-12-01 20:31:18.004117,2,40,985,2.66
2024-12-01 20:31:23.677762,1,38,1072,2.64
2024-12-01 20:31:26.093447,0,35,1081,2.64
2024-12-01 20:31:30.383436,2,40,985,2.66
2024-12-01 20:31:31.942809,1,38,1072,2.64
2024-12-01 20:31:45.903527,0,35,1081,2.64
2024-12-01 20:32:13.895046,2,40,984,2.66
2024-12-01 20:32:15.62587,0,35,1081,2.64
2024-12-01 20:32:17.136698,3,39,1053,2.7
2024-12-01 20:32:26.264009,2,40,984,2.66
2024-12-01 20:32:40.203638,1,38,1073,2.64
2024-12-01 20:32:50.658844,1,38,1073,2.64
2024-12-01 20:32:56.749518,3,39,1053,2.7
2024-12-01 20:32:57.36426,2,40,984,2.66
2024-12-01 20:32:58.903982,1,38,1073,2.64
2024-12-01 20:33:07.174454,1,38,1073,2.64
2024-12-01 20:33:07.224405,3,38,1052,2.7
2024-12-01 20:33:23.694665,1,38,1073,2.64
2024-12-01 20:33:30.339585,0,35,1083,2.64
2024-12-01 20:33:42.395069,1,38,1070,2.64
2024-12-01 20:33:54.794975,1,38,1070,2.64
2024-12-01 20:33:55.175976,2,40,984,2.66
2024-12-01 20:34:07.170209,1,38,1070,2.64
2024-12-01 20:34:17.150086,3,39,1052,2.7
2024-12-01 20:34:18.360428,3,39,1052,2.7
2024-12-01 20:34:23.680065,1,38,1070,2.64
2024-12-01 20:34:26.265785,2,40,986,2.66
2024-12-01 20:34:30.560214,1,38,1070,2.64
2024-12-01 20:34:36.015965,0,35,1081,2.64
2024-12-01 22:28:45.941875,0,37,1087,2.66
2024-12-01 22:29:36.042182,0,37,1088,2.66
2024-12-01 22:29:37.041717,2,42,992,2.7
2024-12-01 22:30:15.679476,0,37,1088,2.66
2024-12-01 22:30:17.232575,2,42,990,2.7
2024-12-01 22:30:27.127622,2,42,990,2.7
2024-12-01 22:30:41.886679,1,39,1081,2.66
2024-12-01 22:30:52.362207,1,39,1076,2.66
2024-12-01 22:30:55.856394,0,37,1085,2.66
2024-12-01 22:30:56.852799,2,42,990,2.7
2024-12-01 22:31:07.817539,2,42,991,2.7
2024-12-01 22:31:12.161715,1,39,1076,2.66
2024-12-01 22:31:42.44641,1,39,1078,2.66
2024-12-01 22:31:45.941871,0,37,1089,2.66
2024-12-01 22:31:46.961501,2,42,991,2.7
2024-12-01 22:31:56.803771,3,41,1063,2.72
2024-12-01 22:31:56.832267,2,42,991,2.7
2024-12-01 22:32:05.756569,0,37,1089,2.66
2024-12-01 22:32:25.561824,0,37,1089,2.66
2024-12-01 22:32:31.971583,1,39,1078,2.66
2024-12-01 22:32:55.87185,0,37,1089,2.66
2024-12-01 22:33:26.131648,0,37,1086,2.66
2024-12-01 22:33:32.58204,0,37,1089,2.66
2024-12-01 23:27:37.037031,3,42,1066,2.74
2024-12-01 23:27:57.401481,3,42,1063,2.72
2024-12-01 23:28:28.686173,0,37,1088,2.68
2024-12-01 23:28:32.011353,1,39,1077,2.68
2024-12-01 23:28:55.871166,0,37,1088,2.68
2024-12-01 23:29:07.311203,3,42,1066,2.72
2024-12-01 23:29:17.19615,3,42,1066,2.72
2024-12-01 23:29:17.231834,3,42,1066,2.72
2024-12-01 23:29:25.591348,0,37,1088,2.68
2024-12-01 23:29:29.096344,1,39,1076,2.68
2024-12-01 23:29:46.913058,3,42,1066,2.72
2024-12-01 23:29:52.38305,1,39,1077,2.68
2024-12-01 23:29:56.871069,2,42,984,2.7
2024-12-01 23:30:22.095932,1,39,1077,2.68
2024-12-01 23:30:32.006428,1,39,1077,2.68
2024-12-01 23:30:37.056127,2,42,992,2.7
2024-12-01 23:30:56.866688,2,42,992,2.7
2024-12-01 23:31:17.23116,3,42,1064,2.74
2024-12-01 23:31:41.907658,1,39,1074,2.68
2024-12-01 23:31:46.972551,2,42,988,2.7
2024-12-01 23:56:37.032764,3,42,1066,2.74
2024-12-01 23:56:41.940017,1,39,1075,2.66
2024-12-01 23:56:46.979259,2,42,984,2.7
2024-12-01 23:56:57.42934,3,42,1067,2.74
2024-12-01 23:57:07.32083,3,42,1067,2.74
2024-12-01 23:57:45.995452,0,37,1089,2.68
2024-12-01 23:57:56.900569,2,42,985,2.7
2024-12-01 23:58:07.361415,2,42,988,2.7
2024-12-01 23:58:12.216006,1,39,1075,2.68
2024-12-01 23:58:27.131866,3,42,1066,2.74
2024-12-01 23:58:29.259997,0,37,1089,2.68
2024-12-01 23:58:41.935349,1,39,1075,2.68
2024-12-01 23:58:56.861199,3,42,1066,2.74
2024-12-01 23:59:02.32633,1,39,1076,2.66
2024-12-01 23:59:05.852034,0,37,1087,2.68
2024-12-01 23:59:17.287861,3,42,1065,2.74
2024-12-01 23:59:56.895878,2,42,986,2.7
2024-12-01 20:30:26.278032,2,40,984,2.66
2024-12-01 20:30:27.043536,3,38,1055,2.7
2024-12-01 20:30:30.413084,2,40,984,2.66
2024-12-01 20:30:40.207617,1,38,1072,2.64
2024-12-01 20:30:42.783713,2,40,984,2.66
2024-12-01 20:30:55.797958,0,35,1081,2.64
2024-12-01 20:31:06.379715,2,40,985,2.66
2024-12-01 20:31:07.233074,3,38,1054,2.7
2024-12-01 20:31:22.151405,2,40,985,2.66
2024-12-01 20:31:46.503222,1,38,1073,2.64
2024-12-01 20:31:54.783,1,38,1073,2.64
2024-12-01 20:32:05.714029,0,35,1081,2.64
2024-12-01 20:32:15.413781,1,38,1073,2.64
2024-12-01 20:32:19.54368,1,38,1073,2.64
2024-12-01 20:32:46.919243,2,40,984,2.66
2024-12-01 20:33:09.740306,2,40,984,2.66
2024-12-01 20:33:25.524428,0,35,1083,2.64
2024-12-01 20:33:27.045074,3,38,1052,2.7
2024-12-01 20:33:31.93961,1,38,1073,2.64
2024-12-01 20:33:35.995573,0,35,1081,2.64
2024-12-01 20:33:36.944442,3,38,1052,2.7
2024-12-01 20:33:42.784865,2,40,984,2.66
2024-12-01 20:33:55.804991,0,35,1081,2.64
2024-12-01 20:34:42.395738,1,38,1074,2.64
2024-12-01 20:34:55.810586,0,35,1081,2.64
2024-12-01 20:34:57.315807,3,39,1054,2.7
2024-12-01 20:34:57.35686,2,40,985,2.66
2024-12-01 20:35:03.030644,1,38,1074,2.64
2024-12-01 20:35:07.165585,1,38,1074,2.64
2024-12-01 20:35:15.615829,0,35,1081,2.64
2024-12-01 20:35:17.136199,3,39,1054,2.7
2024-12-01 20:35:22.176479,2,40,985,2.66
2024-12-01 20:35:26.086665,0,35,1083,2.64
2024-12-01 20:35:27.025831,3,39,1054,2.7
2024-12-01 20:35:34.522184,2,40,985,2.66
2024-12-01 20:35:42.796953,2,40,985,2.66
2024-12-01 20:35:50.641537,1,38,1073,2.64
2024-12-01 20:35:57.316536,3,39,1053,2.7
2024-12-01 20:36:05.701823,0,35,1083,2.64
2024-12-01 20:36:06.481917,2,40,985,2.66
2024-12-01 20:36:13.877011,2,40,985,2.66
2024-12-01 20:36:15.43217,1,38,1073,2.64
2024-12-01 20:36:23.702415,1,38,1073,2.64
2024-12-01 20:36:25.516753,0,35,1083,2.64
2024-12-01 20:36:31.941724,1,38,1073,2.64
2024-12-01 20:36:34.533684,2,40,985,2.66
2024-12-01 20:36:36.002026,0,35,1085,2.64
2024-12-01 20:36:36.942655,3,39,1053,2.7
2024-12-01 20:36:42.377851,1,38,1076,2.64
2024-12-01 20:36:45.923145,0,35,1085,2.64
2024-12-01 20:36:51.048393,2,40,985,2.66
2024-12-01 20:36:54.773481,1,38,1076,2.64
2024-12-01 20:36:55.16251,2,40,985,2.66
2024-12-01 20:36:56.762394,3,39,1053,2.7
2024-12-01 20:37:05.712102,0,35,1085,2.64
2024-12-01 20:37:09.74788,2,40,983,2.66
2024-12-01 20:37:11.322487,1,38,1076,2.64
2024-12-01 20:37:15.612748,0,35,1085,2.64
2024-12-01 20:37:17.147469,3,39,1053,2.7
2024-12-01 20:37:19.557649,1,38,1076,2.64
2024-12-01 20:37:25.512304,0,35,1085,2.64
2024-12-01 20:37:27.044182,3,39,1053,2.7
2024-12-01 20:37:30.415005,2,40,983,2.66
2024-12-01 20:37:38.663817,2,40,983,2.66
2024-12-01 20:37:42.782957,2,40,983,2.66
2024-12-01 20:37:54.803066,1,38,1073,2.64
2024-12-01 20:37:55.19343,2,40,983,2.66
2024-12-01 20:37:55.802854,0,35,1080,2.64
2024-12-01 20:37:56.763645,3,39,1053,2.7
2024-12-01 20:38:07.163058,1,38,1073,2.64
2024-12-01 20:38:09.743502,2,40,984,2.66
2024-12-01 20:38:19.555606,1,38,1073,2.64
2024-12-01 20:38:30.463632,0,36,1083,2.64
2024-12-01 20:38:34.523799,2,40,984,2.66
2024-12-01 20:38:36.00869,0,36,1083,2.64
2024-12-01 20:38:40.208303,1,38,1073,2.64
2024-12-01 20:38:45.898581,0,36,1083,2.64
2024-12-01 20:38:46.543802,1,38,1078,2.64
2024-12-01 20:38:46.853801,3,39,1053,2.7
2024-12-01 20:38:46.924196,2,40,984,2.66
2024-12-01 20:39:03.039217,1,38,1078,2.64
2024-12-01 20:39:05.606894,2,40,985,2.66
2024-12-01 20:39:05.711057,0,36,1083,2.64
2024-12-01 20:39:15.616166,0,36,1083,2.64
2024-12-01 20:39:17.135748,3,39,1056,2.7
2024-12-01 20:39:17.996893,2,40,985,2.66
2024-12-01 20:39:18.451461,3,39,1056,2.7
2024-12-01 20:39:22.131849,2,40,985,2.66
2024-12-01 20:39:30.566636,1,38,1078,2.64
2024-12-01 20:39:36.074447,1,38,1078,2.64
2024-12-01 20:39:38.652256,2,40,985,2.66
2024-12-01 20:39:46.832376,3,39,1056,2.7
2024-12-01 20:39:50.631618,1,38,1076,2.64
2024-12-01 20:39:51.042735,2,40,985,2.66
2024-12-01 20:39:55.791972,0,36,1082,2.64
2024-12-01 20:39:56.752057,3,39,1056,2.7
2024-12-01 20:39:58.901773,1,38,1076,2.64
2024-12-01 20:40:07.229311,3,39,1053,2.7
2024-12-01 20:40:07.270072,2,40,985,2.66
