time,position,t,p,v
2024-12-05 18:44:56.573339,3,51,1094,2.82
2024-12-05 18:45:05.064405,2,59,1043,2.88
2024-12-05 18:45:07.031493,3,51,1093,2.82
2024-12-05 18:45:26.691906,1,55,1132,2.84
2024-12-05 18:45:27.661054,3,51,1093,2.82
2024-12-05 18:45:30.703197,0,47,1126,2.78
2024-12-05 18:45:34.945985,1,55,1132,2.84
2024-12-05 18:45:41.175495,0,47,1120,2.78
2024-12-05 18:45:43.202588,1,55,1132,2.84
2024-12-05 18:45:44.190392,3,51,1093,2.82
2024-12-05 18:45:44.694581,2,59,1043,2.88
2024-12-05 18:45:54.601839,2,59,1043,2.88
2024-12-05 18:45:57.774163,1,55,1130,2.84
2024-12-05 18:46:00.722494,3,51,1093,2.82
2024-12-05 18:46:10.887609,0,47,1120,2.78
2024-12-05 18:46:14.980247,2,59,1034,2.88
2024-12-05 18:46:15.28365,3,51,1106,2.82
2024-12-05 18:46:16.803397,2,59,1034,2.88
2024-12-05 18:46:22.554557,1,55,1130,2.84
2024-12-05 18:46:24.87175,2,59,1034,2.88
2024-12-05 18:46:30.81086,1,55,1130,2.84
2024-12-05 18:46:31.811975,3,51,1106,2.82
2024-12-05 18:46:41.171079,0,47,1127,2.78
2024-12-05 18:46:48.324515,3,51,1106,2.82
2024-12-05 18:46:54.59539,2,59,1034,2.88
2024-12-05 18:47:00.98749,0,47,1127,2.78
2024-12-05 18:47:05.063508,2,59,1041,2.88
2024-12-05 18:47:10.174123,1,55,1133,2.84
2024-12-05 18:47:11.157685,3,51,1094,2.82
2024-12-05 18:47:18.43088,1,55,1133,2.84
2024-12-05 18:47:24.874132,2,59,1041,2.88
2024-12-05 18:47:30.700846,0,47,1127,2.78
2024-12-05 18:47:34.791864,2,59,1041,2.88
2024-12-05 18:47:40.06419,3,51,1094,2.82
2024-12-05 18:47:43.210789,1,55,1133,2.84
2024-12-05 18:48:00.994028,0,47,1121,2.8
2024-12-05 18:48:23.55101,3,51,1095,2.82
2024-12-05 18:48:30.71118,0,47,1121,2.8
2024-12-05 18:48:30.718451,0,47,1121,2.8
2024-12-05 18:48:31.804902,3,51,1095,2.82
2024-12-05 18:48:34.783474,2,59,1042,2.88
2024-12-05 18:48:41.173586,0,47,1120,2.8
2024-12-05 18:48:44.187963,3,51,1095,2.82
2024-12-05 18:48:49.537754,1,55,1129,2.84
2024-12-05 18:48:53.669127,1,55,1129,2.84
2024-12-05 18:48:54.592262,2,59,1042,2.88
2024-12-05 18:49:00.718754,3,51,1095,2.82
2024-12-05 18:49:01.003866,0,47,1120,2.8
2024-12-05 18:49:05.06867,2,59,1035,2.88
2024-12-05 18:49:15.283355,3,51,1096,2.82
2024-12-05 18:49:16.691615,3,51,1096,2.82
2024-12-05 18:49:19.429642,3,51,1096,2.82
2024-12-05 18:49:20.801744,0,47,1120,2.8
2024-12-05 18:49:24.880699,2,59,1035,2.88
2024-12-05 18:49:28.688452,1,55,1129,2.84
2024-12-05 18:49:30.701251,0,47,1120,2.8
2024-12-05 18:49:30.821141,1,55,1129,2.84
2024-12-05 18:49:31.805246,3,51,1096,2.82
2024-12-05 18:49:34.78604,2,59,1035,2.88
2024-12-05 18:49:47.351985,1,55,1129,2.84
2024-12-05 18:49:48.330651,3,51,1096,2.82
2024-12-05 18:49:51.083354,0,47,1133,2.8
2024-12-05 18:50:01.910694,1,56,1124,2.84
2024-12-05 18:50:02.903558,3,51,1106,2.82
2024-12-05 18:50:04.500509,2,59,1035,2.88
2024-12-05 18:50:11.168452,3,51,1106,2.82
2024-12-05 18:50:20.804171,0,47,1133,2.8
2024-12-05 18:50:27.673905,3,51,1106,2.82
2024-12-05 18:50:30.703898,0,47,1133,2.8
2024-12-05 18:50:34.783875,2,59,1033,2.88
2024-12-05 18:50:34.946066,1,56,1124,2.84
2024-12-05 18:50:49.529117,1,56,1138,2.84
2024-12-05 18:50:51.083552,0,47,1119,2.8
2024-12-05 18:50:54.604089,2,59,1033,2.88
2024-12-05 18:50:57.784681,1,56,1138,2.84
2024-12-05 18:51:00.727144,3,51,1106,2.82
2024-12-05 18:51:00.991997,0,47,1119,2.8
2024-12-05 18:51:05.078246,2,60,1046,2.88
2024-12-05 18:51:06.043342,1,56,1138,2.84
2024-12-05 18:51:07.038677,3,51,1095,2.82
2024-12-05 18:51:16.863673,2,60,1046,2.88
2024-12-05 18:51:24.896796,2,60,1046,2.88
2024-12-05 18:51:30.701699,0,47,1119,2.8
2024-12-05 18:51:30.832349,1,56,1138,2.84
2024-12-05 18:51:40.081997,3,51,1095,2.82
2024-12-05 18:51:41.177568,0,47,1123,2.8
2024-12-05 18:51:44.209576,3,51,1095,2.82
2024-12-05 18:51:44.711538,2,60,1046,2.88
2024-12-05 18:51:49.531029,1,56,1134,2.84
2024-12-05 18:51:54.610046,2,60,1046,2.88
2024-12-05 18:51:56.596693,3,51,1095,2.82
2024-12-05 18:51:57.774245,1,56,1134,2.84
2024-12-05 18:52:01.001751,0,47,1123,2.8
2024-12-05 18:52:06.055602,1,56,1134,2.84
2024-12-05 18:52:10.901057,0,47,1123,2.8
2024-12-05 18:52:11.152509,3,51,1097,2.82
2024-12-05 18:52:14.999168,2,60,1031,2.88
2024-12-05 18:52:18.4433,1,56,1134,2.84
2024-12-05 18:52:23.552736,3,51,1097,2.82
2024-12-05 18:52:24.892856,2,60,1031,2.88
2024-12-05 18:52:30.705335,0,47,1123,2.8
2024-12-05 18:52:34.797224,2,60,1031,2.88
2024-12-05 18:52:43.224654,1,56,1134,2.84
2024-12-05 18:52:44.199306,3,51,1097,2.82
2024-12-05 18:52:57.79353,1,56,1133,2.84
2024-12-05 18:53:00.993654,0,47,1122,2.8
2024-12-05 18:53:02.900612,3,51,1107,2.82
2024-12-05 18:53:04.510508,2,60,1031,2.88
2024-12-05 18:53:06.060516,1,56,1133,2.84
2024-12-05 18:53:07.03083,3,51,1107,2.82
2024-12-05 18:53:10.900885,0,47,1122,2.8
2024-12-05 18:53:14.995195,2,60,1035,2.88
2024-12-05 18:53:24.893145,2,60,1035,2.88
2024-12-05 18:53:30.722614,0,47,1122,2.8
2024-12-05 18:53:30.724742,0,47,1122,2.8
2024-12-05 18:53:30.836304,1,56,1133,2.84
2024-12-05 18:53:35.944111,3,51,1107,2.82
2024-12-05 18:53:41.184079,0,47,1124,2.8
2024-12-05 18:53:43.224408,1,56,1133,2.84
2024-12-05 18:53:44.204061,3,51,1107,2.82
2024-12-05 18:53:54.603989,2,60,1035,2.88
2024-12-05 18:54:00.730748,3,51,1107,2.82
2024-12-05 18:54:00.993389,0,47,1124,2.8
2024-12-05 18:54:05.072038,2,60,1040,2.88
2024-12-05 18:54:07.044512,3,52,1097,2.82
2024-12-05 18:54:10.893741,0,47,1124,2.8
2024-12-05 18:54:16.794613,3,52,1097,2.82
2024-12-05 18:54:19.421225,3,52,1097,2.82
2024-12-05 18:54:20.820602,0,47,1124,2.8
2024-12-05 18:54:22.589224,1,56,1137,2.84
2024-12-05 18:54:28.809381,1,56,1137,2.84
2024-12-05 18:54:30.833562,1,56,1137,2.84
2024-12-05 18:54:40.074777,3,52,1097,2.82
2024-12-05 18:54:44.22248,3,52,1097,2.82
2024-12-05 18:54:51.098617,0,47,1128,2.8
2024-12-05 18:54:56.593701,3,52,1097,2.82
2024-12-05 18:54:57.803706,1,56,1126,2.84
2024-12-05 18:55:06.051746,1,56,1126,2.84
2024-12-05 18:55:07.034612,3,52,1098,2.82
2024-12-05 18:55:15.004321,2,60,1044,2.88
2024-12-05 18:55:19.420769,3,52,1098,2.82
2024-12-05 18:55:20.807576,0,47,1128,2.8
2024-12-05 18:55:31.821824,3,52,1098,2.82
2024-12-05 18:55:34.981751,1,56,1126,2.84
2024-12-05 18:55:43.239168,1,56,1126,2.84
2024-12-05 18:55:52.483631,3,52,1098,2.82
2024-12-05 18:55:53.670236,1,56,1132,2.84
2024-12-05 18:55:54.616372,2,60,1044,2.88
2024-12-05 18:56:06.063621,1,56,1132,2.84
2024-12-05 18:56:07.034021,3,51,1109,2.82
2024-12-05 18:56:16.93136,2,60,1034,2.88
2024-12-05 18:56:18.454138,1,56,1132,2.84
2024-12-05 18:56:19.421512,3,51,1109,2.82
2024-12-05 18:56:24.910383,2,60,1034,2.88
2024-12-05 18:56:30.831946,1,56,1132,2.84
2024-12-05 18:56:31.284241,0,48,1125,2.8
2024-12-05 18:56:31.837923,3,51,1109,2.82
2024-12-05 18:56:44.713562,2,60,1034,2.88
2024-12-05 18:56:47.370745,1,56,1132,2.84
2024-12-05 18:56:48.334134,3,51,1109,2.82
2024-12-05 18:56:51.094347,0,48,1125,2.8
2024-12-05 18:56:53.669787,1,56,1132,2.84
2024-12-05 18:56:56.602849,3,51,1109,2.82
2024-12-05 18:57:04.519074,2,60,1034,2.88
2024-12-05 18:57:05.102151,2,60,1035,2.88
2024-12-05 18:57:11.191406,3,52,1106,2.82
2024-12-05 18:57:18.451477,1,56,1132,2.84
2024-12-05 18:57:19.431943,3,52,1106,2.82
2024-12-05 18:57:20.810761,0,48,1125,2.8
2024-12-05 18:57:30.722189,0,48,1125,2.8
2024-12-05 18:57:31.811939,3,52,1106,2.82
2024-12-05 18:57:39.104072,1,56,1132,2.84
2024-12-05 18:57:43.246171,1,56,1132,2.84
2024-12-05 18:57:48.343214,3,52,1106,2.82
2024-12-05 18:57:51.097623,0,48,1123,2.8
2024-12-05 18:58:00.729792,3,52,1106,2.82
2024-12-05 18:58:10.913964,0,48,1123,2.8
2024-12-05 18:58:14.322548,1,56,1132,2.84
2024-12-05 18:58:15.307528,3,52,1095,2.82
2024-12-05 18:58:27.691528,3,52,1095,2.82
2024-12-05 18:58:30.734403,0,48,1123,2.8
2024-12-05 18:58:30.843748,1,56,1132,2.84
2024-12-05 18:58:40.078504,3,52,1095,2.82
2024-12-05 18:58:41.193997,0,48,1136,2.8
2024-12-05 18:58:47.371846,1,56,1132,2.84
2024-12-05 18:58:48.344031,3,52,1095,2.82
2024-12-05 18:58:53.671955,1,56,1128,2.84
2024-12-05 18:59:02.91148,3,52,1105,2.84
2024-12-05 18:59:06.072222,1,56,1128,2.84
2024-12-05 18:59:10.910232,0,48,1136,2.8
2024-12-05 18:59:11.17608,3,52,1105,2.84
2024-12-05 18:59:16.898693,3,52,1105,2.84
2024-12-05 18:59:19.442649,3,52,1105,2.84
2024-12-05 18:59:22.585856,1,56,1128,2.84
2024-12-05 18:59:28.915138,1,56,1128,2.84
2024-12-05 18:59:31.292823,0,48,1130,2.8
2024-12-05 18:59:34.824345,2,60,1036,2.88
2024-12-05 18:59:34.981906,1,56,1128,2.84
2024-12-05 18:59:35.953581,3,52,1105,2.84
2024-12-05 18:59:43.241102,1,56,1128,2.84
2024-12-05 18:59:44.723093,2,60,1036,2.88
2024-12-05 18:59:48.340308,3,52,1105,2.84
2024-12-05 18:59:51.097887,0,48,1130,2.8
2024-12-05 18:59:53.693509,1,56,1134,2.84
2024-12-05 18:59:54.624164,2,60,1036,2.88
2024-12-05 19:00:00.733974,3,52,1105,2.84
2024-12-05 19:00:00.993905,0,48,1130,2.8
2024-12-05 19:00:05.103983,2,60,1042,2.88
2024-12-05 19:00:07.043358,3,52,1096,2.82
2024-12-05 19:00:18.465219,1,56,1134,2.84
2024-12-05 19:00:20.813844,0,48,1130,2.8
2024-12-05 19:00:30.853619,1,56,1134,2.84
2024-12-05 19:00:34.814727,2,60,1042,2.88
2024-12-05 19:00:35.971176,3,52,1096,2.82
2024-12-05 19:00:41.201012,0,48,1121,2.8
2024-12-05 19:00:44.723403,2,60,1042,2.88
2024-12-05 19:00:47.375704,1,56,1134,2.84
2024-12-05 19:00:53.673275,1,56,1137,2.86
2024-12-05 19:00:56.599544,3,52,1096,2.82
2024-12-05 19:01:04.540772,2,60,1042,2.88
2024-12-05 19:01:11.174355,3,52,1097,2.84
2024-12-05 19:01:15.012671,2,60,1042,2.88
2024-12-05 19:01:17.055069,2,60,1042,2.88
2024-12-05 19:01:18.453957,1,56,1137,2.86
2024-12-05 19:01:30.719567,0,48,1121,2.8
2024-12-05 19:01:30.84369,1,56,1137,2.86
2024-12-05 19:01:34.824234,2,60,1042,2.88
2024-12-05 19:01:35.953652,3,52,1097,2.84
2024-12-05 19:01:49.554849,1,56,1123,2.84
2024-12-05 19:01:51.100834,0,48,1129,2.78
2024-12-05 19:01:53.684267,1,56,1123,2.84
2024-12-05 19:01:54.644558,2,60,1042,2.88
2024-12-05 19:02:01.01354,0,48,1129,2.78
2024-12-05 19:02:07.043672,3,52,1100,2.84
2024-12-05 19:02:30.724184,0,48,1129,2.78
2024-12-05 19:02:30.85418,1,56,1123,2.84
2024-12-05 19:02:34.81417,2,60,1042,2.88
2024-12-05 19:02:44.228069,3,52,1100,2.84
2024-12-05 19:02:44.749456,2,60,1042,2.88
2024-12-05 19:02:51.098969,0,48,1126,2.8
2024-12-05 19:02:53.682503,1,57,1132,2.86
2024-12-05 19:02:54.628383,2,60,1042,2.88
2024-12-05 19:03:07.044201,3,52,1111,2.84
2024-12-05 19:07:57.83166,1,57,1127,2.86
2024-12-05 19:08:07.053585,3,52,1099,2.84
2024-12-05 19:08:15.023733,2,61,1043,2.9
2024-12-05 19:08:30.731934,0,48,1133,2.8
2024-12-05 19:08:30.734902,0,48,1133,2.8
2024-12-05 19:08:30.881931,1,57,1127,2.86
2024-12-05 19:08:34.844465,2,61,1043,2.9
2024-12-05 19:12:11.190957,3,53,1100,2.84
2024-12-05 19:12:22.624135,1,57,1137,2.86
2024-12-05 19:12:24.950413,2,61,1046,2.9
2024-12-05 19:12:27.712034,3,53,1100,2.84
2024-12-05 19:12:30.882254,1,57,1137,2.86
2024-12-05 19:12:48.361193,3,53,1100,2.84
2024-12-05 19:12:51.114121,0,48,1126,2.8
2024-12-05 19:13:14.355534,1,57,1137,2.86
2024-12-05 19:13:18.494129,1,57,1137,2.86
2024-12-05 19:13:23.584185,3,53,1110,2.84
2024-12-05 19:13:30.833423,0,48,1126,2.8
2024-12-05 19:13:31.297366,0,48,1125,2.8
2024-12-05 19:13:41.218877,0,48,1125,2.8
2024-12-05 19:14:01.998852,1,57,1136,2.86
2024-12-05 19:14:02.936426,3,53,1101,2.84
2024-12-05 19:14:10.923858,0,48,1125,2.8
2024-12-05 19:14:15.041386,2,61,1046,2.9
2024-12-05 19:14:17.251055,3,53,1101,2.84
2024-12-05 19:14:18.48326,1,57,1136,2.86
2024-12-05 19:14:19.448271,3,53,1101,2.84
2024-12-05 19:14:43.278786,1,57,1136,2.86
2024-12-05 19:15:22.613542,1,57,1127,2.86
2024-12-05 19:15:30.733768,0,48,1129,2.8
2024-12-05 19:15:34.853707,2,61,1045,2.9
2024-12-05 19:15:53.71404,1,57,1136,2.86
2024-12-05 19:16:00.753702,3,53,1100,2.84
2024-12-05 19:20:22.623302,1,57,1140,2.84
2024-12-05 19:20:44.240971,3,53,1104,2.84
2024-12-05 19:20:44.770951,2,62,1042,2.9
2024-12-05 19:20:51.119801,0,49,1129,2.8
2024-12-05 19:21:01.021247,0,49,1129,2.8
2024-12-05 19:21:02.023792,1,57,1139,2.86
2024-12-05 19:21:15.340578,3,53,1104,2.84
2024-12-05 19:21:31.316096,0,49,1127,2.8
2024-12-05 19:21:31.859544,3,53,1104,2.84
2024-12-05 19:21:35.02171,1,57,1139,2.86
2024-12-05 19:21:54.684104,2,62,1042,2.9
2024-12-05 19:22:01.983802,1,57,1135,2.86
2024-12-05 19:22:14.374682,1,57,1135,2.86
2024-12-05 19:22:19.457104,3,53,1105,2.84
2024-12-05 19:22:22.632653,1,57,1135,2.86
2024-12-05 19:22:30.893163,1,57,1135,2.86
2024-12-05 19:22:31.853972,3,53,1105,2.84
2024-12-05 19:22:41.255845,0,49,1133,2.8
2024-12-05 19:22:56.640936,3,53,1105,2.84
2024-12-05 19:23:10.265749,1,57,1136,2.86
2024-12-05 19:23:15.343464,3,53,1102,2.84
2024-12-05 19:23:30.782926,0,49,1133,2.8
2024-12-05 19:23:35.991756,3,53,1102,2.84
2024-12-05 19:23:39.153522,1,57,1136,2.86
2024-12-05 19:23:57.872273,1,57,1135,2.86
2024-12-05 19:24:10.256735,1,57,1135,2.86
2024-12-05 19:24:17.424496,3,53,1103,2.84
2024-12-05 19:24:19.463082,3,53,1103,2.84
2024-12-05 19:24:29.432719,1,57,1135,2.86
2024-12-05 19:24:40.114008,3,53,1103,2.84
2024-12-05 19:24:43.293512,1,57,1135,2.86
2024-12-05 19:24:53.739104,1,57,1130,2.86
2024-12-05 19:24:56.651179,3,53,1103,2.84
2024-12-05 19:25:18.502184,1,57,1130,2.86
2024-12-05 19:25:20.846825,0,49,1128,2.8
2024-12-05 19:25:27.73101,3,53,1099,2.84
2024-12-05 19:25:51.133682,0,49,1127,2.8
2024-12-05 19:25:57.87412,1,57,1140,2.86
2024-12-05 19:26:07.091217,3,53,1117,2.84
2024-12-05 19:26:17.553709,2,62,1038,2.9
2024-12-05 19:26:23.603671,3,53,1117,2.84
2024-12-05 19:27:20.854333,0,49,1127,2.8
2024-12-05 19:27:27.741723,3,53,1123,2.84
2024-12-05 19:27:31.333786,0,49,1140,2.8
2024-12-05 19:28:06.134498,1,57,1140,2.86
2024-12-05 19:28:12.873539,3,53,1103,2.84
2024-12-05 19:28:18.51763,1,57,1140,2.86
2024-12-05 19:28:20.852684,0,49,1140,2.8
2024-12-05 19:28:30.767904,0,49,1140,2.8
2024-12-05 19:28:31.324884,0,49,1130,2.8
2024-12-05 19:28:43.301113,1,57,1140,2.86
2024-12-05 19:28:51.127464,0,49,1130,2.8
2024-12-05 19:28:54.719346,2,62,1046,2.9
2024-12-05 19:29:02.382367,3,53,1103,2.84
2024-12-05 19:29:10.949395,0,49,1130,2.8
2024-12-05 19:29:14.403841,1,57,1137,2.86
2024-12-05 19:29:44.791445,2,62,1047,2.9
2024-12-05 19:30:20.864943,0,49,1128,2.8
2024-12-05 19:30:30.750803,0,49,1128,2.8
2024-12-05 19:30:30.907325,1,57,1136,2.86
2024-12-05 19:30:32.671555,3,53,1103,2.84
2024-12-05 19:30:44.794713,2,62,1048,2.9
2024-12-05 19:30:49.623091,1,57,1141,2.86
2024-12-05 19:30:51.141885,0,49,1128,2.8
2024-12-05 19:31:02.384856,3,53,1103,2.84
2024-12-05 19:31:05.202959,2,62,1050,2.9
2024-12-05 19:31:14.407884,1,57,1141,2.86
2024-12-05 19:31:25.003143,2,62,1050,2.9
2024-12-05 19:31:30.768915,0,49,1128,2.8
2024-12-05 19:31:30.927718,1,57,1141,2.86
2024-12-05 19:31:44.803836,2,62,1050,2.9
2024-12-05 19:32:01.069661,0,49,1126,2.8
2024-12-05 19:32:02.956618,3,53,1103,2.84
2024-12-05 19:32:04.619507,2,62,1050,2.9
2024-12-05 19:32:06.137801,1,57,1139,2.86
2024-12-05 19:32:18.528232,1,57,1139,2.86
2024-12-05 19:32:22.757916,3,53,1103,2.84
2024-12-05 19:32:30.920144,1,57,1139,2.86
2024-12-05 19:32:44.809998,2,62,1048,2.9
2024-12-05 19:32:51.137492,0,49,1130,2.82
2024-12-05 19:32:54.720842,2,62,1048,2.9
2024-12-05 19:33:15.090074,2,62,1049,2.9
2024-12-05 19:33:30.759694,0,49,1130,2.82
2024-12-05 19:33:30.767137,0,49,1130,2.82
2024-12-05 19:33:39.181074,1,57,1135,2.86
2024-12-05 19:34:02.388916,3,53,1104,2.84
2024-12-05 19:34:05.187401,2,62,1041,2.9
2024-12-05 19:34:17.61306,3,53,1105,2.84
2024-12-05 19:34:20.860363,0,49,1130,2.82
2024-12-05 19:34:22.777575,3,53,1105,2.84
2024-12-05 19:34:30.760648,0,49,1130,2.82
2024-12-05 19:34:44.81032,2,62,1041,2.9
2024-12-05 19:34:49.058347,1,58,1141,2.86
2024-12-05 19:34:51.16052,0,49,1131,2.82
2024-12-05 19:34:54.717968,2,62,1041,2.9
2024-12-05 19:35:01.043673,0,49,1131,2.82
2024-12-05 19:35:02.397959,3,53,1105,2.84
2024-12-05 19:35:10.966987,0,49,1131,2.82
2024-12-05 19:35:12.869726,3,53,1103,2.84
2024-12-05 19:35:39.157556,1,58,1141,2.86
2024-12-05 19:35:44.818244,2,62,1048,2.9
2024-12-05 19:36:01.07668,0,49,1130,2.8
2024-12-05 19:36:02.39662,3,53,1103,2.84
2024-12-05 19:36:10.986931,0,49,1130,2.8
2024-12-05 19:36:15.09825,2,62,1045,2.9
2024-12-05 19:36:17.77657,2,62,1045,2.9
2024-12-05 19:36:20.947745,0,49,1130,2.8
2024-12-05 19:36:41.252016,0,49,1128,2.82
2024-12-05 19:36:44.827425,2,62,1045,2.9
2024-12-05 19:36:49.075243,1,57,1134,2.86
2024-12-05 19:36:52.507875,3,53,1103,2.84
2024-12-05 19:37:01.071875,0,49,1128,2.82
2024-12-05 19:37:30.777794,0,49,1128,2.82
2024-12-05 19:37:32.701819,3,54,1107,2.84
2024-12-05 19:37:34.922982,2,62,1041,2.9
2024-12-05 19:02:31.82367,3,52,1100,2.84
2024-12-05 19:02:56.617935,3,52,1100,2.84
2024-12-05 19:03:01.019811,0,48,1126,2.8
2024-12-05 19:03:10.216741,1,57,1132,2.86
2024-12-05 19:03:20.813268,0,48,1126,2.8
2024-12-05 19:03:23.573713,3,52,1111,2.84
2024-12-05 19:03:26.722822,1,57,1132,2.86
2024-12-05 19:03:30.726991,0,48,1126,2.8
2024-12-05 19:03:34.98632,1,57,1132,2.86
2024-12-05 19:03:35.954011,3,52,1111,2.84
2024-12-05 19:03:44.744418,2,60,1043,2.88
2024-12-05 19:03:48.345364,3,52,1111,2.84
2024-12-05 19:04:02.92342,3,52,1107,2.84
2024-12-05 19:04:04.544472,2,60,1043,2.88
2024-12-05 19:04:06.069003,1,57,1133,2.86
2024-12-05 19:04:15.015965,2,60,1039,2.88
2024-12-05 19:04:17.031953,3,52,1107,2.84
2024-12-05 19:04:20.812046,0,48,1124,2.78
2024-12-05 19:04:27.703836,3,52,1107,2.84
2024-12-05 19:04:29.006223,1,57,1133,2.86
2024-12-05 19:04:30.723648,0,48,1124,2.78
2024-12-05 19:04:30.853646,1,57,1133,2.86
2024-12-05 19:04:31.833342,3,52,1107,2.84
2024-12-05 19:04:41.191909,0,48,1125,2.8
2024-12-05 19:04:54.633378,2,60,1039,2.88
2024-12-05 19:04:56.613617,3,52,1107,2.84
2024-12-05 19:05:01.003542,0,48,1125,2.8
2024-12-05 19:05:01.950483,1,57,1139,2.86
2024-12-05 19:05:05.122126,2,61,1039,2.9
2024-12-05 19:05:10.209537,1,57,1139,2.86
2024-12-05 19:05:15.313689,3,52,1099,2.84
2024-12-05 19:05:19.441659,3,52,1099,2.84
2024-12-05 19:05:20.81902,0,48,1125,2.8
2024-12-05 19:05:24.925055,2,61,1039,2.9
2024-12-05 19:05:26.726724,1,57,1139,2.86
2024-12-05 19:05:34.842731,2,61,1039,2.9
2024-12-05 19:05:41.200723,0,48,1137,2.8
2024-12-05 19:05:44.238231,3,52,1099,2.84
2024-12-05 19:05:44.72456,2,61,1039,2.9
2024-12-05 19:05:47.382632,1,57,1139,2.86
2024-12-05 19:05:53.693753,1,57,1135,2.86
2024-12-05 19:05:54.653786,2,61,1039,2.9
2024-12-05 19:05:56.613763,3,52,1099,2.84
2024-12-05 19:06:01.004742,0,48,1137,2.8
2024-12-05 19:06:05.121654,2,60,1052,2.88
2024-12-05 19:06:06.094786,1,57,1135,2.86
2024-12-05 19:06:15.04452,2,60,1052,2.88
2024-12-05 19:06:20.821052,0,48,1137,2.8
2024-12-05 19:06:27.714515,3,52,1097,2.84
2024-12-05 19:06:30.732665,0,48,1137,2.8
2024-12-05 19:06:31.833969,3,52,1097,2.84
2024-12-05 19:06:34.843972,2,60,1052,2.88
2024-12-05 19:06:41.211852,0,48,1125,2.8
2024-12-05 19:06:56.622486,3,52,1097,2.84
2024-12-05 19:07:01.013823,0,48,1125,2.8
2024-12-05 19:07:05.12187,2,61,1044,2.88
2024-12-05 19:07:10.906909,0,48,1125,2.8
2024-12-05 19:07:11.200476,3,52,1098,2.82
2024-12-05 19:07:19.44141,3,52,1098,2.82
2024-12-05 19:07:20.814694,0,48,1125,2.8
2024-12-05 19:07:26.743257,1,57,1133,2.86
2024-12-05 19:07:31.303597,0,48,1133,2.8
2024-12-05 19:07:34.855871,2,61,1044,2.88
2024-12-05 19:07:34.994076,1,57,1133,2.86
2024-12-05 19:07:41.203651,0,48,1133,2.8
2024-12-05 19:08:44.226915,3,52,1099,2.84
2024-12-05 19:08:47.392674,1,57,1127,2.86
2024-12-05 19:08:51.106816,0,48,1128,2.8
2024-12-05 19:09:04.543781,2,61,1043,2.9
2024-12-05 19:09:10.221861,1,57,1138,2.86
2024-12-05 19:09:17.081982,3,53,1100,2.84
2024-12-05 19:09:29.11402,1,57,1138,2.86
2024-12-05 19:09:30.733662,0,48,1128,2.8
2024-12-05 19:10:07.061083,3,52,1102,2.84
2024-12-05 19:10:14.34239,1,57,1136,2.86
2024-12-05 19:10:30.730009,0,48,1126,2.8
2024-12-05 19:11:31.302633,0,48,1123,2.8
2024-12-05 19:14:31.307842,0,48,1129,2.8
2024-12-05 19:14:31.851406,3,53,1101,2.84
2024-12-05 19:14:52.494397,3,53,1101,2.84
2024-12-05 19:14:56.632107,3,53,1101,2.84
2024-12-05 19:14:57.841808,1,57,1127,2.86
2024-12-05 19:15:04.571266,2,61,1046,2.9
2024-12-05 19:15:14.371365,1,57,1127,2.86
2024-12-05 19:15:19.452318,3,53,1100,2.84
2024-12-05 19:15:24.957422,2,61,1045,2.9
2024-12-05 19:15:35.981676,3,53,1100,2.84
2024-12-05 19:15:39.143238,1,57,1127,2.86
2024-12-05 19:15:47.403746,1,57,1127,2.86
2024-12-05 19:15:51.115032,0,48,1128,2.8
2024-12-05 19:15:52.48351,3,53,1100,2.84
2024-12-05 19:15:54.663438,2,61,1045,2.9
2024-12-05 19:16:01.019418,0,48,1128,2.8
2024-12-05 19:16:07.070843,3,53,1102,2.84
2024-12-05 19:16:17.34388,2,61,1042,2.9
2024-12-05 19:16:30.75947,0,48,1128,2.8
2024-12-05 19:16:31.85408,3,53,1102,2.84
2024-12-05 19:16:39.139914,1,57,1136,2.86
2024-12-05 19:16:44.771403,2,61,1042,2.9
2024-12-05 19:16:47.398167,1,57,1136,2.86
2024-12-05 19:16:57.851534,1,57,1124,2.84
2024-12-05 19:17:01.0237,0,48,1128,2.8
2024-12-05 19:17:10.922544,0,48,1128,2.8
2024-12-05 19:17:11.193874,3,53,1116,2.82
2024-12-05 19:17:19.451758,3,53,1116,2.82
2024-12-05 19:17:22.635507,1,57,1124,2.84
2024-12-05 19:17:30.891901,1,57,1124,2.84
2024-12-05 19:18:18.504045,1,57,1141,2.86
2024-12-05 19:18:34.860804,2,62,1046,2.9
2024-12-05 19:18:44.785569,2,62,1046,2.9
2024-12-05 19:18:51.121016,0,49,1129,2.8
2024-12-05 19:19:01.023779,0,49,1129,2.8
2024-12-05 19:19:01.980737,1,57,1136,2.86
2024-12-05 19:19:04.581699,2,62,1046,2.9
2024-12-05 19:19:06.1067,1,57,1136,2.86
2024-12-05 19:19:23.620748,3,53,1106,2.84
2024-12-05 19:19:30.901018,1,57,1136,2.86
2024-12-05 19:19:44.766638,2,62,1047,2.9
2024-12-05 19:19:49.5937,1,57,1140,2.84
2024-12-05 19:19:53.714862,1,57,1140,2.84
2024-12-05 19:20:15.05956,2,62,1042,2.9
2024-12-05 19:20:20.833732,0,49,1130,2.8
2024-12-05 19:20:27.724407,3,53,1104,2.84
2024-12-05 19:20:31.306924,0,49,1129,2.8
2024-12-05 19:20:31.870184,3,53,1104,2.84
2024-12-05 19:20:34.867465,2,62,1042,2.9
2024-12-05 19:21:05.169409,2,62,1042,2.9
