time,position,t,p,v
2024-12-08 15:14:53.724882,1,41,1077,2.74
2024-12-08 15:15:05.410268,3,42,1060,2.78
2024-12-08 15:15:05.78934,0,39,1089,2.72
2024-12-08 15:15:05.969783,3,42,1059,2.78
2024-12-08 15:15:09.515173,2,42,969,2.76
2024-12-08 15:15:19.404994,2,42,969,2.76
2024-12-08 15:15:23.445671,1,41,1077,2.74
2024-12-08 15:15:33.345722,1,41,1077,2.74
2024-12-08 15:15:34.236098,0,39,1088,2.72
2024-12-08 15:15:39.215155,2,42,969,2.76
2024-12-08 15:15:44.133924,0,39,1088,2.72
2024-12-08 15:15:45.57455,3,42,1059,2.78
2024-12-08 15:15:49.102894,2,42,969,2.76
2024-12-08 15:15:53.134429,1,41,1077,2.74
2024-12-08 15:15:54.147001,0,39,1088,2.72
2024-12-08 15:15:59.028811,2,42,969,2.76
2024-12-08 15:16:03.622828,1,41,1074,2.74
2024-12-08 15:16:08.957901,2,42,969,2.76
2024-12-08 15:16:13.527899,1,41,1074,2.74
2024-12-08 15:16:23.743998,0,39,1088,2.72
2024-12-08 15:16:29.304734,2,42,982,2.76
2024-12-08 15:16:33.654191,0,39,1088,2.72
2024-12-08 15:16:39.223088,2,42,982,2.76
2024-12-08 15:16:44.118456,0,39,1089,2.72
2024-12-08 15:16:49.682834,2,42,982,2.76
2024-12-08 15:16:55.471104,3,42,1056,2.78
2024-12-08 15:17:03.984806,0,39,1089,2.72
2024-12-08 15:17:08.931938,2,42,982,2.76
2024-12-08 15:17:13.523893,1,41,1072,2.74
2024-12-08 15:17:19.389352,2,42,979,2.76
2024-12-08 15:17:25.779886,3,42,1060,2.78
2024-12-08 15:17:33.339965,1,41,1072,2.74
2024-12-08 15:17:33.654887,0,39,1089,2.72
2024-12-08 15:17:39.199887,2,42,979,2.76
2024-12-08 15:17:44.124741,0,39,1094,2.72
2024-12-08 15:17:45.579448,3,42,1060,2.78
2024-12-08 15:18:03.664495,1,41,1072,2.74
2024-12-08 15:18:03.938962,0,39,1094,2.72
2024-12-08 15:18:15.866876,3,42,1058,2.78
2024-12-08 15:18:23.755071,0,39,1094,2.72
2024-12-08 15:18:34.227762,0,39,1089,2.72
2024-12-08 15:18:39.202664,2,42,984,2.76
2024-12-08 15:18:44.121487,0,39,1089,2.72
2024-12-08 15:19:09.48991,2,42,981,2.76
2024-12-08 15:19:15.859446,3,42,1059,2.78
2024-12-08 15:19:17.834695,3,42,1059,2.78
2024-12-08 15:19:34.228755,0,39,1089,2.72
2024-12-08 15:19:39.206328,2,42,981,2.76
2024-12-08 16:42:19.969894,3,39,1053,2.74
2024-12-08 16:42:23.502703,1,37,1068,2.72
2024-12-08 16:42:23.78757,0,36,1081,2.7
2024-12-08 16:42:25.839177,3,39,1053,2.74
2024-12-08 16:42:39.264549,2,40,970,2.74
2024-12-08 16:42:53.214396,1,37,1068,2.72
2024-12-08 16:42:55.530766,3,39,1053,2.74
2024-12-08 16:43:03.983252,0,36,1081,2.7
2024-12-08 16:43:06.000906,3,39,1053,2.74
2024-12-08 16:43:29.354792,2,39,970,2.74
2024-12-08 16:43:33.710504,0,36,1081,2.7
2024-12-08 16:43:43.299599,1,37,1064,2.7
2024-12-08 16:43:45.637218,3,39,1053,2.74
2024-12-08 16:43:49.151801,2,39,970,2.74
2024-12-08 16:43:59.067632,2,39,970,2.74
2024-12-08 16:44:03.672328,1,37,1069,2.72
2024-12-08 16:44:08.951875,2,39,970,2.74
2024-12-08 16:44:13.591967,1,37,1069,2.72
2024-12-08 16:44:13.912412,0,36,1081,2.7
2024-12-08 16:44:15.916622,3,39,1051,2.74
2024-12-08 16:44:23.472006,1,37,1069,2.72
2024-12-08 16:44:23.796994,0,36,1081,2.7
2024-12-08 16:44:25.826854,3,39,1051,2.74
2024-12-08 16:44:29.336514,2,39,974,2.74
2024-12-08 16:44:34.27184,0,36,1082,2.7
2024-12-08 18:00:45.642028,3,39,1051,2.74
2024-12-08 18:00:49.189011,2,41,978,2.74
2024-12-08 18:17:59.087191,2,42,985,2.74
2024-12-08 18:18:13.630687,1,41,1079,2.72
2024-12-08 18:18:55.546364,3,40,1062,2.74
2024-12-08 18:19:03.726503,1,41,1081,2.72
2024-12-08 18:19:05.45649,3,40,1062,2.74
2024-12-08 18:19:33.742576,0,36,1090,2.68
2024-12-08 18:19:34.957158,3,40,1053,2.74
2024-12-08 18:19:49.204663,2,43,983,2.76
2024-12-08 18:20:53.248594,1,41,1082,2.72
2024-12-08 18:21:05.473118,3,40,1055,2.74
2024-12-08 18:21:09.894174,2,42,989,2.74
2024-12-08 18:21:39.299864,2,43,978,2.76
2024-12-08 18:21:49.194955,2,43,978,2.76
2024-12-08 18:21:54.118957,0,36,1095,2.7
2024-12-08 18:22:04.028927,0,36,1095,2.7
2024-12-08 18:22:09.575191,2,43,987,2.76
2024-12-08 18:22:33.724429,0,36,1095,2.7
2024-12-08 18:22:43.364615,1,41,1081,2.72
2024-12-08 18:23:04.024883,0,37,1088,2.68
2024-12-08 18:40:53.833764,1,43,1086,2.74
2024-12-08 18:40:55.563134,3,41,1056,2.74
2024-12-08 18:41:23.538981,1,43,1086,2.74
2024-12-08 18:41:35.754138,3,41,1057,2.74
2024-12-08 18:41:44.214652,0,38,1099,2.68
2024-12-08 18:42:29.399682,2,45,990,2.76
2024-12-08 18:42:49.21523,2,45,990,2.76
2024-12-08 18:43:04.025247,0,37,1085,2.7
2024-12-08 18:43:29.410437,2,45,994,2.76
2024-12-08 18:43:53.849987,1,43,1087,2.74
2024-12-08 18:43:55.570646,3,41,1058,2.74
2024-12-08 18:44:15.945251,3,41,1058,2.74
2024-12-08 18:44:15.949371,3,41,1058,2.74
2024-12-08 18:44:35.755317,3,41,1058,2.74
2024-12-08 18:44:39.296177,2,45,992,2.76
2024-12-08 18:44:44.23601,0,38,1096,2.7
2024-12-08 18:45:06.046744,3,41,1057,2.74
2024-12-08 18:45:13.960671,0,38,1096,2.7
2024-12-08 18:45:23.568247,1,43,1087,2.74
2024-12-08 18:45:33.741871,0,38,1096,2.7
2024-12-08 19:02:09.037248,2,47,997,2.78
2024-12-08 19:02:15.96367,3,42,1061,2.76
2024-12-08 19:02:33.780518,0,38,1089,2.7
2024-12-08 19:02:53.298565,1,44,1089,2.74
2024-12-08 19:22:53.298812,1,46,1097,2.76
2024-12-08 19:22:54.147489,0,39,1096,2.7
2024-12-08 19:22:59.147731,2,48,1000,2.78
2024-12-08 19:23:15.95237,3,43,1067,2.76
2024-12-08 19:23:29.439242,2,49,1000,2.78
2024-12-08 19:23:43.388302,1,46,1096,2.76
2024-12-08 19:23:59.148266,2,49,1000,2.78
2024-12-08 19:24:13.959255,0,39,1094,2.7
2024-12-08 19:24:16.615816,3,43,1068,2.76
2024-12-08 19:24:19.537011,2,48,1002,2.78
2024-12-08 19:24:26.49053,3,43,1068,2.76
2024-12-08 19:24:49.249315,2,48,1002,2.78
2024-12-08 19:25:04.628565,0,39,1094,2.7
2024-12-08 19:25:06.068536,3,43,1067,2.76
2024-12-08 19:25:13.695578,1,46,1099,2.76
2024-12-08 19:25:23.595145,1,46,1099,2.76
2024-12-08 19:25:23.890998,0,39,1094,2.7
2024-12-08 19:26:25.886253,3,43,1067,2.76
2024-12-08 19:26:53.324757,1,46,1100,2.76
2024-12-08 19:27:23.876424,0,39,1093,2.7
2024-12-08 19:27:29.44626,2,49,998,2.8
2024-12-08 19:48:09.10582,2,50,1004,2.8
2024-12-08 19:48:19.586221,2,50,1007,2.8
2024-12-08 19:48:29.485654,2,50,1007,2.8
2024-12-08 19:48:43.466326,1,47,1098,2.78
2024-12-08 19:48:53.326194,1,47,1098,2.78
2024-12-08 19:49:04.076129,0,40,1094,2.72
2024-12-08 19:49:06.086858,3,44,1070,2.76
2024-12-08 19:49:09.095989,2,50,1007,2.8
2024-12-08 19:49:13.982391,0,40,1094,2.72
2024-12-08 19:49:17.176872,3,44,1070,2.76
2024-12-08 19:50:15.983866,3,44,1072,2.78
2024-12-08 19:50:33.526625,1,47,1099,2.78
2024-12-08 19:51:06.087371,3,44,1071,2.76
2024-12-08 19:51:25.883074,3,44,1071,2.76
2024-12-08 19:51:44.253016,0,40,1096,2.72
2024-12-08 19:51:49.28304,2,50,1002,2.8
2024-12-08 20:09:35.810607,3,45,1073,2.76
2024-12-08 20:09:44.285843,0,41,1096,2.72
2024-12-08 20:10:03.846861,1,47,1094,2.78
2024-12-08 20:10:04.075313,0,41,1096,2.72
2024-12-08 20:10:05.510248,0,41,1096,2.72
2024-12-08 20:10:05.515391,3,45,1073,2.76
2024-12-08 20:10:13.760693,1,47,1094,2.78
2024-12-08 20:11:09.116914,2,50,998,2.8
2024-12-08 20:11:09.686002,2,50,1000,2.8
2024-12-08 20:11:25.911446,3,45,1069,2.78
2024-12-08 20:11:33.562038,1,47,1096,2.78
2024-12-08 20:11:35.837154,3,45,1069,2.78
2024-12-08 20:12:03.846921,1,47,1097,2.78
2024-12-08 20:12:04.087737,0,41,1099,2.72
2024-12-08 20:12:05.512481,3,45,1069,2.78
2024-12-08 20:12:14.003434,0,41,1099,2.72
2024-12-08 20:12:59.203309,2,50,1002,2.8
2024-12-08 20:13:25.923894,3,45,1070,2.78
2024-12-08 20:13:49.304575,2,50,1006,2.8
2024-12-08 20:13:59.224162,2,50,1006,2.8
2024-12-08 20:14:09.124733,2,50,1006,2.8
2024-12-08 20:14:17.614146,3,45,1071,2.78
2024-12-08 20:14:29.504342,2,50,1003,2.8
2024-12-08 20:23:06.106183,3,45,1076,2.78
2024-12-08 20:23:35.825611,3,45,1076,2.78
2024-12-08 20:23:43.474546,1,46,1091,2.78
2024-12-08 20:24:05.547632,3,45,1076,2.78
2024-12-08 20:24:13.996864,0,41,1097,2.72
2024-12-08 20:24:33.576502,1,46,1102,2.78
2024-12-08 20:24:55.666698,3,45,1071,2.78
2024-12-08 20:25:06.111302,3,45,1070,2.78
2024-12-08 20:25:33.817189,0,41,1097,2.72
2024-12-08 20:25:59.232365,2,50,998,2.8
2024-12-08 20:26:09.186479,2,50,998,2.8
2024-12-08 20:26:23.667971,1,47,1094,2.78
2024-12-08 20:26:53.973967,1,47,1095,2.78
2024-12-08 20:26:54.182482,0,40,1097,2.72
2024-12-08 20:27:19.612965,2,50,997,2.8
2024-12-08 20:27:23.903117,0,40,1097,2.72
2024-12-08 20:27:33.593941,1,47,1095,2.78
2024-12-08 20:27:33.823652,0,40,1097,2.72
2024-12-08 20:27:35.824295,3,45,1074,2.78
2024-12-08 20:27:43.489021,1,47,1095,2.78
2024-12-08 20:30:59.231952,2,50,1003,2.8
2024-12-08 20:31:13.7616,1,47,1100,2.78
2024-12-08 20:31:13.996179,0,41,1098,2.72
2024-12-08 20:31:19.611921,2,50,994,2.8
2024-12-08 20:31:23.671464,1,47,1100,2.78
2024-12-08 20:31:23.891898,0,41,1098,2.72
2024-12-08 20:31:35.82504,3,45,1078,2.78
2024-12-08 20:33:35.830341,3,45,1072,2.78
2024-12-08 20:33:43.482585,1,47,1099,2.76
2024-12-08 20:33:45.741839,3,45,1072,2.78
2024-12-08 20:33:49.352945,2,50,1008,2.8
2024-12-08 20:33:59.23743,2,50,1008,2.8
2024-12-08 20:34:05.536768,3,45,1072,2.78
2024-12-08 20:34:06.106848,3,45,1072,2.78
2024-12-08 20:34:14.002004,0,41,1097,2.72
2024-12-08 20:34:18.017056,3,45,1072,2.78
2024-12-08 20:34:23.672156,1,47,1103,2.78
2024-12-08 20:34:29.532424,2,50,1007,2.8
2024-12-08 20:34:33.817316,0,41,1097,2.72
2024-12-08 20:34:55.657982,3,45,1072,2.78
2024-12-08 20:35:04.091968,0,41,1097,2.72
2024-12-08 20:35:05.999081,0,41,1097,2.72
2024-12-08 20:35:06.106647,3,45,1071,2.78
2024-12-08 20:35:09.141625,2,50,1007,2.8
2024-12-08 20:35:19.617033,2,50,1001,2.8
2024-12-08 20:35:25.926978,3,45,1071,2.78
2024-12-08 20:35:33.81739,0,41,1097,2.72
2024-12-08 20:35:35.826854,3,45,1071,2.78
2024-12-08 20:35:39.436957,2,50,1001,2.8
2024-12-08 20:35:43.498914,1,47,1101,2.78
2024-12-08 20:35:44.307054,0,41,1096,2.72
2024-12-08 20:35:45.743458,3,45,1071,2.78
2024-12-08 20:35:49.333548,2,50,1001,2.8
2024-12-08 20:35:54.199725,0,41,1096,2.72
2024-12-08 20:35:59.229932,2,50,1001,2.8
2024-12-08 20:36:09.179248,2,50,1001,2.8
2024-12-08 20:36:14.004476,0,41,1096,2.72
2024-12-08 20:36:16.014495,3,45,1072,2.76
2024-12-08 20:36:23.919403,0,41,1096,2.72
2024-12-08 20:36:53.950401,1,47,1101,2.78
2024-12-08 20:37:06.110538,3,45,1083,2.78
2024-12-08 20:37:23.900148,0,41,1097,2.72
2024-12-08 20:37:25.931344,3,45,1083,2.78
2024-12-08 20:37:35.820733,3,45,1083,2.78
2024-12-08 20:37:44.280487,0,41,1099,2.72
2024-12-08 20:38:04.091054,0,41,1099,2.72
2024-12-08 20:38:06.110861,3,45,1074,2.78
2024-12-08 20:38:14.004259,0,41,1099,2.72
2024-12-08 20:38:19.610977,2,50,1006,2.8
2024-12-08 20:38:23.676418,1,47,1100,2.78
2024-12-08 20:38:23.914142,0,41,1099,2.72
2024-12-08 20:38:44.286733,0,41,1102,2.72
2024-12-08 20:38:45.726275,3,45,1074,2.78
2024-12-08 20:38:53.961378,1,47,1094,2.78
2024-12-08 20:38:54.200991,0,41,1102,2.72
2024-12-08 20:38:55.631678,3,45,1074,2.78
2024-12-08 20:39:09.171672,2,50,1006,2.8
2024-12-08 20:39:16.012194,3,45,1086,2.78
2024-12-08 20:39:18.101796,3,45,1086,2.78
2024-12-08 20:39:25.921453,3,45,1086,2.78
2024-12-08 20:39:29.531882,2,50,993,2.8
2024-12-08 20:39:33.816867,0,41,1102,2.72
2024-12-08 20:39:39.422022,2,50,993,2.8
2024-12-08 20:39:44.296956,0,41,1099,2.72
2024-12-08 20:39:49.336463,2,50,993,2.8
2024-12-08 20:40:05.54158,3,45,1086,2.78
2024-12-08 20:40:06.111653,0,41,1099,2.72
2024-12-08 20:40:06.116543,3,45,1072,2.78
2024-12-08 20:40:09.711842,2,50,1007,2.8
2024-12-08 20:40:13.993138,0,41,1099,2.72
2024-12-08 20:40:35.829147,3,45,1072,2.78
2024-12-08 20:40:44.277998,0,41,1104,2.72
2024-12-08 20:40:55.627068,3,45,1072,2.78
2024-12-08 20:41:09.14894,2,50,1007,2.8
2024-12-08 20:41:09.158042,2,50,1007,2.8
2024-12-08 20:41:13.783044,1,47,1095,2.78
2024-12-08 20:41:23.668168,1,47,1095,2.78
2024-12-08 20:41:33.812967,0,41,1104,2.72
2024-12-08 20:41:39.454025,2,50,1007,2.8
2024-12-08 20:41:43.478646,1,47,1095,2.78
2024-12-08 20:41:55.64297,3,45,1071,2.78
2024-12-08 20:42:04.088703,0,41,1096,2.72
2024-12-08 20:42:13.758871,1,47,1106,2.78
2024-12-08 20:42:19.61927,2,51,1007,2.8
2024-12-08 20:42:23.918211,0,41,1096,2.72
2024-12-08 20:42:25.929237,3,45,1072,2.78
2024-12-08 20:42:34.383737,0,41,1097,2.72
2024-12-08 20:42:35.828887,3,45,1072,2.78
2024-12-08 20:42:39.449492,2,51,1007,2.8
2024-12-08 20:42:43.484759,1,47,1106,2.78
2024-12-08 20:42:54.19448,0,41,1097,2.72
2024-12-08 20:43:13.770568,1,48,1104,2.78
2024-12-08 20:43:14.009588,0,41,1097,2.72
2024-12-08 20:43:16.019465,3,45,1075,2.78
2024-12-08 20:43:33.591254,1,48,1104,2.78
2024-12-08 20:43:39.430072,2,51,1007,2.8
2024-12-08 20:43:45.744677,3,45,1075,2.78
2024-12-08 20:43:53.389038,1,48,1104,2.78
2024-12-08 20:43:54.205591,0,41,1098,2.72
2024-12-08 20:43:55.639162,3,45,1075,2.78
2024-12-08 20:44:03.880152,1,47,1104,2.78
2024-12-08 20:44:23.90457,0,41,1098,2.72
2024-12-08 20:44:33.584887,1,47,1104,2.78
2024-12-08 20:44:35.845622,3,45,1073,2.78
2024-12-08 22:06:53.500418,1,44,1082,2.76
2024-12-08 22:07:16.091517,3,44,1064,2.78
2024-12-08 22:07:23.806155,1,43,1082,2.76
2024-12-08 22:07:45.796016,3,44,1064,2.78
2024-12-08 22:07:53.506541,1,43,1082,2.76
2024-12-08 22:08:03.969126,1,43,1084,2.76
2024-12-08 22:08:14.066859,0,39,1090,2.72
2024-12-08 22:08:16.082744,3,44,1062,2.78
2024-12-08 22:13:00.091501,2,45,988,2.78
2024-12-08 22:13:02.130118,3,44,1064,2.78
2024-12-08 22:13:02.132838,0,39,1089,2.72
2024-12-08 22:13:23.780043,1,42,1083,2.76
2024-12-08 22:13:33.870549,0,39,1090,2.72
2024-12-08 22:13:44.371723,0,39,1089,2.72
2024-12-08 22:13:45.810636,3,43,1064,2.78
2024-12-08 22:13:53.515099,1,42,1083,2.76
2024-12-08 22:14:17.575235,3,43,1069,2.76
2024-12-08 22:14:23.781902,1,42,1074,2.76
2024-12-08 22:14:23.971866,0,39,1089,2.72
2024-12-08 22:14:25.989822,3,43,1069,2.76
2024-12-08 22:14:33.689703,1,42,1074,2.76
2024-12-08 22:14:43.578686,1,42,1074,2.76
2024-12-08 22:14:44.340431,0,39,1097,2.72
2024-12-08 22:14:55.699155,3,43,1069,2.76
2024-12-08 22:15:03.960052,1,42,1074,2.74
2024-12-08 22:15:05.518805,0,39,1097,2.72
2024-12-08 22:15:05.61397,3,43,1069,2.76
2024-12-08 22:15:19.735569,2,45,983,2.78
2024-12-08 22:15:23.974266,0,39,1097,2.72
2024-12-08 22:15:25.989176,3,43,1063,2.76
2024-12-08 22:15:29.629549,2,45,983,2.78
2024-12-08 22:15:35.899969,3,43,1063,2.76
2024-12-08 22:15:43.590323,1,42,1074,2.74
2024-12-08 22:15:45.809801,3,43,1063,2.76
2024-12-08 22:15:54.059951,1,42,1080,2.76
2024-12-08 22:15:59.340477,2,45,983,2.78
2024-12-08 22:16:05.609954,3,43,1063,2.76
2024-12-08 22:16:09.256234,2,45,983,2.78
2024-12-08 22:16:09.414873,2,45,983,2.78
2024-12-08 22:16:13.875493,1,42,1080,2.76
2024-12-08 22:16:23.774965,1,42,1080,2.76
2024-12-08 22:16:33.865624,0,39,1090,2.72
2024-12-08 22:16:35.891305,3,43,1064,2.76
2024-12-08 22:16:44.345853,0,39,1101,2.72
2024-12-08 22:16:45.806305,3,43,1064,2.76
2024-12-08 22:16:54.060129,1,42,1072,2.74
2024-12-08 22:16:55.705809,3,43,1064,2.76
2024-12-08 22:16:59.341193,2,45,984,2.78
2024-12-08 22:17:04.155669,0,39,1101,2.72
2024-12-08 22:17:09.27254,2,45,984,2.78
2024-12-08 22:17:16.090803,3,43,1066,2.76
2024-12-08 22:17:19.72606,2,45,981,2.78
2024-12-08 22:17:23.776846,1,42,1072,2.74
2024-12-08 22:17:26.00113,3,43,1066,2.76
2024-12-08 22:17:43.596853,1,42,1072,2.74
2024-12-08 22:17:49.441384,2,45,981,2.78
2024-12-08 22:17:54.256806,0,39,1094,2.72
2024-12-08 22:18:03.972383,1,42,1082,2.76
2024-12-08 22:18:13.891957,1,42,1082,2.76
2024-12-08 22:18:19.736692,2,45,985,2.78
2024-12-08 22:18:23.981569,0,39,1094,2.72
2024-12-08 22:18:25.988792,3,43,1064,2.76
2024-12-08 22:18:35.902197,3,43,1064,2.76
2024-12-08 22:18:53.495082,1,42,1082,2.76
2024-12-08 22:19:06.17266,3,43,1064,2.76
2024-12-08 22:19:23.789208,1,42,1083,2.74
2024-12-08 22:19:29.630361,2,45,982,2.78
2024-12-08 22:19:39.544616,2,45,982,2.78
2024-12-08 22:19:45.800108,3,43,1064,2.76
2024-12-08 22:19:54.266165,0,39,1088,2.7
2024-12-08 22:20:03.976175,1,42,1081,2.74
2024-12-08 22:20:05.670338,0,39,1088,2.7
2024-12-08 22:20:14.069936,0,39,1088,2.7
2024-12-08 22:20:23.964855,0,39,1088,2.7
2024-12-08 22:20:54.07553,1,42,1082,2.74
2024-12-08 22:21:04.165921,0,39,1090,2.72
2024-12-08 22:21:05.615193,3,43,1066,2.76
2024-12-08 22:21:09.850435,2,45,979,2.78
2024-12-08 22:21:23.781262,1,42,1082,2.74
2024-12-08 22:21:33.870615,0,39,1090,2.72
2024-12-08 22:21:44.346169,0,39,1099,2.72
2024-12-08 22:21:54.071372,1,42,1084,2.74
2024-12-08 22:22:04.162762,0,39,1099,2.72
2024-12-08 22:18:49.441802,2,45,985,2.78
2024-12-08 22:18:54.062058,1,42,1083,2.74
2024-12-08 22:19:17.608806,3,43,1064,2.76
2024-12-08 22:19:55.734889,3,43,1064,2.76
2024-12-08 22:20:09.254843,2,45,982,2.78
2024-12-08 22:20:16.085569,3,43,1066,2.76
2024-12-08 22:20:33.691519,1,42,1081,2.74
2024-12-08 22:20:33.870149,0,39,1088,2.7
2024-12-08 22:20:39.556003,2,45,983,2.78
2024-12-08 22:21:06.19097,3,43,1065,2.76
2024-12-08 22:21:29.645584,2,45,979,2.78
2024-12-08 22:21:45.821163,3,43,1065,2.76
2024-12-08 22:21:55.702043,3,43,1065,2.76
2024-12-08 22:21:59.362156,2,45,979,2.78
2024-12-08 22:22:14.071562,0,39,1099,2.72
2024-12-08 22:22:23.97148,0,39,1099,2.72
2024-12-08 22:22:33.686122,1,42,1084,2.74
2024-12-08 22:22:39.547447,2,45,986,2.78
2024-12-08 22:23:03.983956,1,42,1079,2.74
2024-12-08 22:23:05.612735,3,43,1063,2.76
2024-12-08 22:23:33.683376,1,42,1079,2.74
2024-12-08 22:23:33.87809,0,39,1093,2.7
2024-12-08 22:23:44.367559,0,39,1091,2.72
2024-12-08 22:23:55.717692,3,43,1068,2.76
2024-12-08 22:24:04.161844,0,39,1091,2.72
2024-12-08 22:24:14.07331,0,39,1091,2.72
2024-12-08 22:24:16.098139,3,43,1067,2.76
2024-12-08 22:24:17.717245,3,43,1067,2.76
2024-12-08 22:24:23.784507,1,42,1083,2.74
2024-12-08 22:24:26.003245,3,43,1067,2.76
2024-12-08 22:24:43.617803,1,42,1083,2.74
2024-12-08 22:24:44.358191,0,39,1091,2.7
2024-12-08 22:24:45.803111,3,43,1067,2.76
2024-12-08 22:24:54.258714,0,39,1091,2.7
2024-12-08 22:24:55.703904,3,43,1067,2.76
2024-12-08 22:25:05.713984,0,39,1091,2.7
2024-12-08 22:25:13.879501,1,42,1083,2.74
2024-12-08 22:25:19.760334,2,45,985,2.78
2024-12-08 22:25:23.979777,0,39,1091,2.7
2024-12-08 22:25:25.998099,3,43,1064,2.76
2024-12-08 22:25:43.589624,1,42,1083,2.74
2024-12-08 22:25:45.819532,3,43,1064,2.76
2024-12-08 22:25:49.448482,2,45,985,2.78
2024-12-08 22:26:04.154547,0,39,1099,2.7
2024-12-08 22:26:05.619874,3,43,1064,2.76
2024-12-08 22:26:09.274834,2,45,985,2.78
2024-12-08 22:26:16.105844,3,43,1064,2.76
2024-12-08 22:26:39.548704,2,45,986,2.78
2024-12-08 22:26:43.589971,1,42,1073,2.74
2024-12-08 22:26:54.254625,0,39,1091,2.7
2024-12-08 22:26:55.71483,3,43,1064,2.76
2024-12-08 22:27:09.255068,2,45,986,2.78
2024-12-08 22:27:16.099659,3,43,1065,2.76
2024-12-08 22:27:19.730385,2,45,984,2.78
2024-12-08 22:27:26.014815,3,43,1065,2.76
2024-12-08 22:27:33.891173,0,39,1091,2.7
2024-12-08 22:27:39.544528,2,45,984,2.78
2024-12-08 22:28:06.185647,3,43,1069,2.76
2024-12-08 22:28:13.890456,1,42,1076,2.74
2024-12-08 22:28:19.745607,2,45,988,2.78
2024-12-08 22:28:23.791643,1,42,1076,2.74
2024-12-08 22:28:33.716699,1,42,1076,2.74
2024-12-08 22:28:33.870693,0,39,1090,2.7
2024-12-08 22:28:53.506173,1,42,1076,2.74
2024-12-08 22:28:54.085611,1,42,1074,2.74
2024-12-08 22:28:54.25097,0,39,1098,2.7
2024-12-08 22:28:55.711002,3,43,1069,2.76
2024-12-08 22:29:09.27662,2,45,988,2.78
2024-12-08 22:29:14.086298,0,39,1098,2.7
2024-12-08 22:29:16.092877,3,43,1072,2.76
2024-12-08 22:29:17.821088,3,43,1072,2.76
2024-12-08 22:29:23.961062,0,39,1098,2.7
2024-12-08 22:29:26.002327,3,43,1072,2.76
2024-12-08 22:29:43.601002,1,42,1074,2.74
2024-12-08 22:29:49.452407,2,45,985,2.78
2024-12-08 22:29:54.261107,0,39,1089,2.7
2024-12-08 22:30:05.607139,3,43,1072,2.76
2024-12-08 22:30:05.832025,0,39,1089,2.7
2024-12-08 22:30:06.191846,3,43,1070,2.76
2024-12-08 22:30:13.901987,1,42,1079,2.74
2024-12-08 22:30:33.882944,0,39,1089,2.7
2024-12-08 22:30:35.902527,3,43,1070,2.76
2024-12-08 22:30:44.367845,0,39,1095,2.7
2024-12-08 22:30:53.516824,1,42,1079,2.74
2024-12-08 22:30:54.084596,1,42,1085,2.74
2024-12-08 22:30:59.362746,2,45,990,2.78
2024-12-08 22:31:04.167096,0,39,1095,2.7
2024-12-08 22:31:09.254451,2,45,990,2.78
2024-12-08 22:31:09.27342,2,45,990,2.78
2024-12-08 22:31:14.067543,0,39,1095,2.7
2024-12-08 22:31:26.003394,3,43,1064,2.76
2024-12-08 22:31:29.638236,2,45,986,2.78
2024-12-08 22:31:33.693123,1,42,1085,2.74
2024-12-08 22:31:33.877924,0,39,1095,2.7
2024-12-08 22:31:43.602839,1,42,1085,2.74
2024-12-08 22:31:49.453056,2,45,986,2.78
2024-12-08 22:31:54.263627,0,38,1087,2.7
2024-12-08 22:32:03.988047,1,42,1077,2.74
2024-12-08 22:32:05.632783,3,43,1064,2.76
2024-12-08 22:32:23.808806,1,42,1077,2.74
2024-12-08 22:32:29.648779,2,45,988,2.78
2024-12-08 22:32:33.877792,0,38,1087,2.7
2024-12-08 22:32:44.359426,0,39,1093,2.7
2024-12-08 22:32:49.44918,2,45,988,2.78
2024-12-08 22:32:53.521625,1,42,1077,2.74
2024-12-08 22:32:59.379091,2,45,988,2.78
2024-12-08 22:33:05.649431,3,43,1065,2.76
2024-12-08 22:33:09.274719,2,45,988,2.78
2024-12-08 22:33:14.079265,0,39,1093,2.7
2024-12-08 22:33:16.108766,3,43,1065,2.76
2024-12-08 22:33:23.788423,1,42,1081,2.74
2024-12-08 22:33:26.01942,3,43,1065,2.76
2024-12-08 22:33:39.563791,2,45,986,2.78
2024-12-08 22:33:43.624677,1,42,1081,2.74
2024-12-08 22:34:04.019959,1,42,1086,2.74
2024-12-08 22:34:06.210214,3,43,1064,2.76
2024-12-08 22:34:17.899948,3,43,1064,2.76
2024-12-08 22:34:23.964916,0,39,1088,2.7
2024-12-08 22:34:26.009916,3,43,1064,2.76
2024-12-08 22:34:33.88016,0,39,1088,2.7
2024-12-08 22:34:35.929401,3,43,1064,2.76
