time,position,t,p,v
2024-12-02 17:51:58.705093,2,57,1039,2.9
2024-12-02 17:52:13.375118,1,54,1124,2.86
2024-12-02 17:52:26.495524,0,49,1135,2.84
2024-12-02 17:52:28.124644,3,54,1107,2.88
2024-12-02 17:52:36.970169,0,50,1133,2.82
2024-12-02 17:52:48.24068,2,57,1039,2.9
2024-12-02 17:52:56.795672,0,50,1133,2.82
2024-12-02 17:52:58.140932,2,57,1039,2.9
2024-12-02 17:53:27.06585,0,49,1130,2.84
2024-12-02 17:53:43.100786,1,54,1129,2.86
2024-12-02 17:54:18.24225,3,54,1108,2.88
2024-12-02 17:54:43.108749,1,54,1128,2.86
2024-12-02 17:55:06.707891,0,49,1134,2.84
2024-12-02 17:55:08.627082,2,57,1035,2.9
2024-12-02 17:55:27.0927,0,49,1136,2.84
2024-12-02 18:34:23.364677,1,54,1126,2.86
2024-12-02 18:34:28.184152,3,54,1108,2.88
2024-12-02 19:02:36.010434,2,56,1033,2.9
2024-12-02 19:02:48.407833,2,56,1033,2.9
2024-12-02 19:03:38.152975,3,54,1108,2.88
2024-12-02 19:03:46.97287,0,50,1133,2.84
2024-12-02 19:03:48.407464,2,56,1038,2.9
2024-12-02 19:03:56.663404,2,56,1038,2.9
2024-12-02 19:04:06.783272,0,50,1133,2.84
2024-12-02 19:04:11.243748,2,56,1032,2.88
2024-12-02 19:04:13.513128,1,53,1125,2.86
2024-12-02 19:04:16.703934,0,50,1133,2.84
2024-12-02 19:04:28.253537,3,54,1108,2.88
2024-12-02 19:04:32.424207,1,53,1125,2.86
2024-12-02 19:04:40.151204,2,56,1032,2.88
2024-12-02 19:04:48.055236,3,54,1108,2.88
2024-12-02 19:04:56.683755,2,56,1032,2.88
2024-12-02 19:04:57.963575,3,54,1108,2.88
2024-12-02 19:05:13.514505,1,53,1119,2.86
2024-12-02 19:05:23.639804,2,56,1028,2.9
2024-12-02 19:05:26.594601,0,50,1145,2.84
2024-12-02 19:05:46.9895,0,50,1140,2.84
2024-12-02 19:05:48.054608,3,54,1118,2.88
2024-12-02 19:05:56.884627,0,50,1140,2.84
2024-12-02 19:17:40.189537,2,56,1032,2.9
2024-12-02 19:18:08.460453,3,54,1113,2.88
2024-12-02 19:18:27.18095,0,50,1137,2.84
2024-12-02 19:18:28.259824,3,54,1113,2.88
2024-12-02 19:18:31.90492,2,56,1037,2.88
2024-12-02 19:18:33.615929,0,50,1137,2.84
2024-12-02 19:18:38.160623,3,54,1113,2.88
2024-12-02 19:18:43.819966,1,53,1121,2.86
2024-12-02 19:18:56.690836,2,56,1037,2.88
2024-12-02 19:19:11.275769,2,56,1035,2.9
2024-12-02 19:19:19.806142,3,54,1109,2.88
2024-12-02 19:19:23.456998,1,53,1121,2.86
2024-12-02 19:19:26.620761,0,50,1137,2.84
2024-12-02 19:19:38.180988,3,54,1109,2.88
2024-12-02 19:19:38.466594,1,53,1121,2.86
2024-12-02 19:19:43.831046,1,53,1126,2.86
2024-12-02 19:19:47.000807,0,50,1134,2.84
2024-12-02 19:20:18.362062,3,54,1110,2.88
2024-12-02 19:20:23.441913,1,53,1126,2.86
2024-12-02 19:20:26.627132,0,50,1134,2.84
2024-12-02 19:20:28.26641,3,54,1110,2.88
2024-12-02 19:20:28.596825,2,56,1033,2.88
2024-12-02 19:20:37.121448,0,50,1137,2.84
2024-12-02 19:20:38.169683,3,54,1110,2.88
2024-12-02 19:20:38.496478,2,56,1033,2.88
2024-12-02 19:27:13.547942,1,53,1125,2.86
2024-12-02 19:27:38.182707,3,54,1111,2.88
2024-12-02 07:05:36.263964,0,38,1093,2.68
2024-12-02 07:05:46.200069,0,38,1093,2.68
2024-12-02 07:05:56.071302,0,38,1093,2.68
2024-12-02 07:06:46.171726,0,38,1094,2.68
2024-12-02 07:06:56.086428,0,38,1094,2.68
2024-12-02 07:06:57.075606,3,42,1066,2.74
2024-12-02 07:07:22.335582,1,39,1080,2.68
2024-12-02 07:07:25.805961,0,38,1094,2.68
2024-12-02 07:07:32.231506,1,39,1080,2.68
2024-12-02 07:08:02.551634,1,39,1080,2.68
2024-12-02 07:08:30.616466,0,38,1095,2.68
2024-12-02 07:08:42.698034,1,39,1081,2.68
2024-12-02 07:08:46.16771,0,38,1093,2.68
2024-12-02 13:49:07.987069,3,50,1091,2.84
2024-12-02 13:49:22.311671,3,50,1091,2.84
2024-12-02 13:49:32.812345,1,51,1120,2.8
2024-12-02 13:49:57.587498,2,54,1032,2.84
2024-12-02 13:50:17.953742,2,55,1035,2.84
2024-12-02 13:50:26.746882,0,46,1117,2.8
2024-12-02 13:50:27.761615,3,50,1092,2.84
2024-12-02 13:51:02.983066,1,51,1119,2.82
2024-12-02 13:51:17.952697,2,55,1029,2.84
2024-12-02 13:51:37.774339,2,55,1029,2.84
2024-12-02 13:52:12.892009,1,51,1119,2.8
2024-12-02 13:52:27.761862,3,50,1094,2.82
2024-12-02 13:52:27.856352,2,55,1026,2.84
2024-12-02 14:51:26.774693,0,48,1123,2.8
2024-12-02 14:52:18.107408,2,59,1045,2.88
2024-12-02 14:52:26.262553,0,48,1126,2.8
2024-12-02 14:52:27.846488,3,52,1101,2.86
2024-12-02 14:52:42.727409,1,56,1138,2.84
2024-12-02 14:53:16.357173,0,48,1125,2.8
2024-12-02 14:53:26.811384,0,48,1128,2.8
2024-12-02 14:53:42.72194,1,55,1133,2.84
2024-12-02 14:53:47.796265,2,59,1044,2.88
2024-12-02 14:54:23.596842,1,56,1131,2.84
2024-12-02 14:54:27.871503,3,53,1101,2.86
2024-12-02 14:54:37.916261,2,59,1043,2.88
2024-12-02 14:55:25.694559,1,56,1134,2.84
2024-12-02 14:55:26.245103,0,48,1126,2.8
2024-12-02 14:55:27.842314,3,52,1105,2.84
2024-12-02 14:55:36.731937,0,48,1127,2.8
2024-12-02 14:55:37.737644,3,52,1105,2.84
2024-12-02 14:55:38.002791,2,59,1038,2.88
2024-12-02 14:55:47.6664,3,52,1105,2.84
2024-12-02 14:56:11.762039,2,59,1038,2.88
2024-12-02 14:56:13.037,1,56,1135,2.84
2024-12-02 14:56:16.361318,0,48,1127,2.8
2024-12-02 14:56:17.9371,3,52,1106,2.86
2024-12-02 14:56:18.086237,2,59,1038,2.88
2024-12-02 14:56:37.891404,2,59,1038,2.88
2024-12-02 14:56:42.741762,1,56,1135,2.84
2024-12-02 14:56:57.723926,2,59,1038,2.88
2024-12-02 14:57:37.752499,3,53,1101,2.86
2024-12-02 14:57:37.917427,2,59,1044,2.88
2024-12-02 14:57:57.581533,3,53,1101,2.86
2024-12-02 14:58:08.026433,3,53,1103,2.86
2024-12-02 14:58:16.348081,0,48,1124,2.82
2024-12-02 14:58:17.949001,3,53,1103,2.86
2024-12-02 14:58:26.305669,0,48,1124,2.82
2024-12-02 14:58:27.984937,2,59,1043,2.88
2024-12-02 14:59:03.116682,1,56,1136,2.86
2024-12-02 16:25:53.427125,1,54,1132,2.86
2024-12-02 16:26:06.582376,0,49,1131,2.82
2024-12-02 16:26:11.823062,2,59,1040,2.9
2024-12-02 16:26:28.223224,2,59,1040,2.9
2024-12-02 16:26:37.907086,3,53,1107,2.86
2024-12-02 16:26:58.273975,3,53,1107,2.86
2024-12-02 16:27:03.298828,1,54,1133,2.86
2024-12-02 16:27:06.568196,0,49,1129,2.82
2024-12-02 16:27:13.228374,1,54,1133,2.86
2024-12-02 16:27:37.894306,3,53,1107,2.86
2024-12-02 16:27:38.134011,2,59,1046,2.9
2024-12-02 16:27:46.75721,0,49,1130,2.82
2024-12-02 16:27:56.674102,0,49,1130,2.82
2024-12-02 16:27:57.944176,2,59,1046,2.9
2024-12-02 16:28:26.399234,0,49,1130,2.82
2024-12-02 16:28:27.999179,3,53,1104,2.86
2024-12-02 16:28:36.885313,0,49,1129,2.82
2024-12-02 16:28:38.145882,2,59,1044,2.9
2024-12-02 16:28:42.956482,1,54,1132,2.86
2024-12-02 16:28:48.039471,2,59,1044,2.9
2024-12-02 16:29:06.584319,0,49,1129,2.82
2024-12-02 16:29:08.205927,3,53,1107,2.86
2024-12-02 16:29:13.220086,1,54,1132,2.86
2024-12-02 16:29:18.095384,3,53,1107,2.86
2024-12-02 16:29:36.896277,0,49,1129,2.82
2024-12-02 16:29:48.035709,2,59,1044,2.9
2024-12-02 16:29:53.401799,1,54,1133,2.86
2024-12-02 16:30:08.195737,3,53,1105,2.86
2024-12-02 16:30:08.445218,2,59,1040,2.9
2024-12-02 16:30:18.086669,3,53,1105,2.86
2024-12-02 16:30:38.14737,2,59,1040,2.9
2024-12-02 16:30:42.940654,1,54,1133,2.86
2024-12-02 16:31:06.580651,0,49,1130,2.82
2024-12-02 17:52:38.317419,2,57,1039,2.9
2024-12-02 17:52:47.925236,3,54,1107,2.88
2024-12-02 17:53:08.320965,3,54,1107,2.88
2024-12-02 17:53:18.221583,3,54,1107,2.88
2024-12-02 17:53:28.416166,2,57,1038,2.9
2024-12-02 17:53:30.105156,0,50,1133,2.82
2024-12-02 17:53:33.185657,1,54,1129,2.86
2024-12-02 17:53:38.030418,3,54,1107,2.88
2024-12-02 17:53:46.871337,0,49,1130,2.84
2024-12-02 17:53:47.936061,3,54,1107,2.88
2024-12-02 17:53:57.842304,3,54,1107,2.88
2024-12-02 17:53:58.701092,2,57,1035,2.9
2024-12-02 17:54:13.377612,1,54,1128,2.86
2024-12-02 17:54:16.621975,0,49,1130,2.84
2024-12-02 17:54:18.496772,2,57,1035,2.9
2024-12-02 17:54:28.153132,3,54,1108,2.88
2024-12-02 17:54:34.307064,1,54,1128,2.86
2024-12-02 17:54:36.988384,0,49,1134,2.84
2024-12-02 17:54:46.881999,0,49,1134,2.84
2024-12-02 17:54:48.236843,2,57,1035,2.9
2024-12-02 17:54:58.427014,3,54,1109,2.88
2024-12-02 17:54:58.713704,2,57,1035,2.9
2024-12-02 17:55:18.212379,3,54,1109,2.88
2024-12-02 17:55:23.312083,1,54,1130,2.86
2024-12-02 17:55:38.038072,3,54,1109,2.88
2024-12-02 17:55:38.328112,2,57,1035,2.9
2024-12-02 17:55:56.79273,0,49,1136,2.84
2024-12-02 17:56:08.313886,3,54,1111,2.88
2024-12-02 17:56:28.133115,3,54,1111,2.88
2024-12-02 17:56:38.344608,2,58,1035,2.9
2024-12-02 17:56:46.898808,0,49,1133,2.84
2024-12-02 17:56:56.815922,0,49,1133,2.84
2024-12-02 17:56:57.854189,3,54,1111,2.88
2024-12-02 17:56:58.729875,2,57,1038,2.9
2024-12-02 17:57:08.343621,3,54,1107,2.88
2024-12-02 17:57:26.528668,0,49,1133,2.84
2024-12-02 17:57:33.204639,1,54,1129,2.86
2024-12-02 17:57:37.004083,0,49,1131,2.82
2024-12-02 17:57:43.113844,1,54,1129,2.86
2024-12-02 17:57:57.8497,3,54,1107,2.88
2024-12-02 17:57:58.725032,2,58,1038,2.9
2024-12-02 17:58:06.73652,0,49,1131,2.82
2024-12-02 17:58:28.445793,2,58,1038,2.9
2024-12-02 17:58:30.194654,0,49,1131,2.82
2024-12-02 17:58:33.209873,1,54,1128,2.86
2024-12-02 17:58:43.105799,1,54,1128,2.86
2024-12-02 17:58:46.90976,0,49,1133,2.82
2024-12-02 17:58:48.239596,2,58,1038,2.9
2024-12-02 17:58:58.440319,3,54,1108,2.88
2024-12-02 18:34:44.219589,2,57,1034,2.9
2024-12-02 18:35:02.914713,2,57,1033,2.9
2024-12-02 18:35:27.70105,2,57,1033,2.9
2024-12-02 18:35:44.220163,2,57,1033,2.9
2024-12-02 18:35:56.846673,0,50,1134,2.84
2024-12-02 18:36:03.5722,1,54,1130,2.86
2024-12-02 18:36:07.034998,2,56,1041,2.9
2024-12-02 18:36:11.185959,2,56,1041,2.9
2024-12-02 18:36:19.439432,2,56,1041,2.9
2024-12-02 18:36:23.363768,1,54,1130,2.86
2024-12-02 18:36:28.1954,3,53,1105,2.88
2024-12-02 18:36:37.046918,0,50,1131,2.82
2024-12-02 18:36:46.946046,0,50,1131,2.82
2024-12-02 07:08:47.164053,2,42,993,2.7
2024-12-02 07:09:02.497868,1,39,1081,2.68
2024-12-02 07:09:05.978679,0,38,1093,2.68
2024-12-02 07:09:07.536013,2,42,994,2.7
2024-12-02 07:09:15.885582,0,38,1093,2.68
2024-12-02 07:09:22.321655,1,39,1081,2.68
2024-12-02 07:09:27.340132,3,42,1065,2.74
2024-12-02 07:09:32.217016,1,39,1081,2.68
2024-12-02 07:09:42.694515,1,39,1085,2.68
2024-12-02 07:09:47.157719,3,42,1065,2.74
2024-12-02 07:09:47.205435,3,42,1065,2.74
2024-12-02 07:09:57.060369,2,42,994,2.7
2024-12-02 07:10:05.992919,0,38,1095,2.68
2024-12-02 07:10:15.891804,0,38,1095,2.68
2024-12-02 07:10:17.44663,2,42,996,2.7
2024-12-02 07:10:22.321337,1,39,1085,2.68
2024-12-02 07:10:25.807368,0,38,1095,2.68
2024-12-02 07:10:36.276828,0,38,1094,2.68
2024-12-02 07:10:52.621781,1,39,1085,2.66
2024-12-02 07:10:56.116172,0,38,1094,2.68
2024-12-02 07:11:04.580197,1,39,1085,2.66
2024-12-02 07:11:07.544675,2,42,997,2.72
2024-12-02 07:11:12.416602,1,39,1085,2.66
2024-12-02 07:11:17.461265,3,42,1065,2.74
2024-12-02 07:11:32.244044,1,39,1085,2.66
2024-12-02 07:11:36.288739,0,38,1094,2.68
2024-12-02 07:11:42.708671,1,39,1083,2.68
2024-12-02 07:11:46.180854,0,38,1094,2.68
2024-12-02 07:11:47.191006,2,42,997,2.72
2024-12-02 07:11:56.090987,0,38,1094,2.68
2024-12-02 07:12:07.539572,3,42,1070,2.74
2024-12-02 07:12:15.876226,0,38,1094,2.68
2024-12-02 07:12:17.447114,2,42,991,2.7
2024-12-02 07:12:22.351109,1,39,1083,2.68
2024-12-02 07:12:26.355752,0,38,1095,2.68
2024-12-02 07:12:27.356076,3,42,1070,2.74
2024-12-02 07:12:42.132466,1,39,1083,2.68
2024-12-02 07:12:46.161885,0,38,1095,2.68
2024-12-02 07:12:47.155193,3,42,1070,2.74
2024-12-02 07:12:57.069344,2,42,991,2.7
2024-12-02 07:12:57.657239,3,42,1067,2.74
2024-12-02 07:13:03.081323,1,39,1084,2.68
2024-12-02 07:13:05.983067,0,38,1095,2.68
2024-12-02 07:13:07.539902,2,43,994,2.72
2024-12-02 07:13:12.415218,1,39,1084,2.68
2024-12-02 07:13:25.781793,0,38,1095,2.68
2024-12-02 07:13:30.693242,0,38,1095,2.68
2024-12-02 07:13:32.23007,1,39,1084,2.68
2024-12-02 07:13:36.261266,0,39,1095,2.68
2024-12-02 07:13:42.700981,1,39,1080,2.68
2024-12-02 07:13:46.181848,0,39,1095,2.68
2024-12-02 07:13:47.169896,3,42,1067,2.74
2024-12-02 07:13:47.174857,2,43,994,2.72
2024-12-02 07:13:56.086596,0,39,1095,2.68
2024-12-02 07:13:57.630949,3,42,1068,2.74
2024-12-02 07:14:07.534572,2,43,992,2.7
2024-12-02 07:14:07.549,3,42,1068,2.74
2024-12-02 07:14:12.413328,1,39,1080,2.68
2024-12-02 07:14:18.776346,3,42,1068,2.74
2024-12-02 07:14:25.790227,0,39,1095,2.68
2024-12-02 07:14:36.260728,0,38,1094,2.68
2024-12-02 07:14:37.259418,3,42,1068,2.74
2024-12-02 07:14:42.141857,1,39,1080,2.68
2024-12-02 07:14:52.60587,1,40,1079,2.68
2024-12-02 07:15:02.511313,1,40,1079,2.68
2024-12-02 07:15:07.532872,3,42,1077,2.74
2024-12-02 07:15:17.453976,2,43,987,2.72
2024-12-02 07:15:26.469609,0,39,1096,2.68
2024-12-02 07:15:37.25211,3,42,1077,2.74
2024-12-02 07:15:42.129846,1,40,1079,2.68
2024-12-02 07:15:46.169087,0,39,1096,2.68
2024-12-02 07:15:57.078342,2,43,987,2.72
2024-12-02 07:16:05.997635,0,39,1096,2.68
2024-12-02 07:16:07.639202,2,43,993,2.72
2024-12-02 07:16:07.642699,2,43,993,2.72
2024-12-02 07:16:12.418997,1,40,1083,2.68
2024-12-02 07:16:15.896223,0,39,1096,2.68
2024-12-02 07:16:22.334269,1,40,1083,2.68
2024-12-02 07:16:26.375275,0,39,1098,2.68
2024-12-02 07:16:52.616251,1,40,1085,2.68
2024-12-02 07:16:57.630826,3,42,1069,2.74
2024-12-02 07:17:25.789816,0,39,1098,2.68
2024-12-02 07:17:37.255139,3,42,1069,2.74
2024-12-02 07:17:47.206572,3,42,1069,2.74
2024-12-02 07:18:05.98621,0,39,1096,2.68
2024-12-02 07:18:12.585016,1,40,1077,2.68
2024-12-02 07:18:18.5443,3,42,1082,2.74
2024-12-02 07:18:25.821171,0,39,1096,2.68
2024-12-02 07:18:30.805131,0,39,1096,2.68
2024-12-02 07:18:37.261119,2,43,987,2.72
2024-12-02 07:18:37.262012,3,42,1082,2.74
2024-12-02 07:18:42.732249,1,40,1077,2.68
2024-12-02 07:18:52.651352,1,40,1077,2.68
2024-12-02 07:18:56.096349,0,39,1097,2.68
2024-12-02 07:18:57.666389,2,44,989,2.72
2024-12-02 07:19:07.54834,3,42,1080,2.74
2024-12-02 07:19:15.886709,0,39,1097,2.68
2024-12-02 07:19:17.4533,2,44,989,2.72
2024-12-02 07:19:18.844927,3,42,1080,2.74
2024-12-02 07:19:22.328394,1,40,1077,2.68
2024-12-02 07:19:27.356321,3,42,1080,2.74
2024-12-02 07:19:32.244769,1,40,1077,2.68
2024-12-02 07:19:33.350058,1,40,1077,2.68
2024-12-02 07:19:37.244491,3,42,1080,2.74
2024-12-02 07:19:46.181147,0,39,1097,2.68
2024-12-02 07:19:47.162435,2,44,989,2.72
2024-12-02 07:19:47.162999,3,42,1080,2.74
2024-12-02 07:19:52.613163,1,40,1086,2.68
2024-12-02 07:19:57.079944,2,44,989,2.72
2024-12-02 07:20:02.500796,1,40,1086,2.68
2024-12-02 07:20:05.996066,0,39,1097,2.68
2024-12-02 07:20:07.548555,3,43,1080,2.74
2024-12-02 07:20:07.549929,2,44,993,2.72
2024-12-02 07:20:26.379663,0,39,1105,2.68
2024-12-02 07:20:27.364237,2,44,993,2.72
2024-12-02 07:20:36.282365,0,39,1105,2.68
2024-12-02 07:20:46.254959,0,39,1105,2.68
2024-12-02 07:20:57.647629,2,44,999,2.72
2024-12-02 07:21:06.008372,0,39,1105,2.68
2024-12-02 07:21:07.559039,2,44,999,2.72
2024-12-02 07:21:07.572782,2,44,999,2.72
2024-12-02 07:21:15.897262,0,39,1105,2.68
2024-12-02 07:21:17.47314,3,43,1069,2.74
2024-12-02 07:21:32.221621,1,41,1089,2.68
2024-12-02 07:21:37.261532,2,44,999,2.72
2024-12-02 07:21:37.261967,3,43,1069,2.74
2024-12-02 07:22:17.455715,2,44,997,2.72
2024-12-02 07:22:25.800533,0,39,1098,2.68
2024-12-02 07:22:27.347789,2,44,997,2.72
2024-12-02 07:22:32.22389,1,41,1078,2.68
2024-12-02 07:22:36.311784,0,39,1097,2.68
2024-12-02 07:22:46.192494,0,39,1097,2.68
2024-12-02 07:22:57.081906,3,43,1074,2.74
2024-12-02 07:23:17.446194,3,43,1070,2.74
2024-12-02 07:23:17.456839,2,44,1000,2.72
2024-12-02 07:23:22.323059,1,41,1088,2.68
2024-12-02 07:23:26.362115,0,39,1101,2.7
2024-12-02 07:23:27.36155,2,44,1000,2.72
2024-12-02 07:23:36.816607,0,39,1097,2.68
2024-12-02 07:23:37.26267,2,44,1000,2.72
2024-12-02 07:23:42.132225,1,41,1088,2.68
2024-12-02 07:23:46.171868,0,39,1101,2.7
2024-12-02 07:23:47.473357,2,44,1000,2.72
2024-12-02 07:23:57.067814,2,44,1000,2.72
2024-12-02 07:24:15.887478,0,39,1101,2.7
2024-12-02 07:24:17.447684,2,44,997,2.72
2024-12-02 07:24:18.896929,3,43,1071,2.76
2024-12-02 07:24:26.373706,0,39,1098,2.7
2024-12-02 07:24:27.357359,3,43,1071,2.76
2024-12-02 07:24:32.242987,1,41,1088,2.68
2024-12-02 07:24:33.353119,1,41,1088,2.68
2024-12-02 07:24:37.264109,3,43,1071,2.76
2024-12-02 07:24:47.167311,3,43,1071,2.76
2024-12-02 07:24:52.612309,1,41,1088,2.68
2024-12-02 07:24:57.64808,3,43,1070,2.74
2024-12-02 07:24:57.653809,2,44,1000,2.72
2024-12-02 07:25:05.993665,0,39,1098,2.7
2024-12-02 07:25:07.552437,3,43,1070,2.74
2024-12-02 07:25:37.268914,2,44,1000,2.72
2024-12-02 07:25:42.140325,1,41,1088,2.68
2024-12-02 07:25:47.174442,2,44,1000,2.72
2024-12-02 07:29:57.652721,2,45,999,2.72
2024-12-02 07:30:07.559177,3,43,1073,2.76
2024-12-02 07:30:15.897683,0,39,1100,2.7
2024-12-02 07:30:17.467268,2,45,999,2.72
2024-12-02 07:30:25.802105,0,39,1100,2.7
2024-12-02 07:30:32.241275,1,42,1089,2.7
2024-12-02 07:30:37.271782,3,43,1073,2.76
2024-12-02 13:52:47.673128,2,55,1026,2.84
2024-12-02 13:52:56.464139,0,46,1117,2.78
2024-12-02 13:53:16.284446,0,46,1117,2.78
2024-12-02 13:53:17.954231,2,55,1031,2.84
2024-12-02 13:53:26.749865,0,46,1120,2.8
2024-12-02 13:53:37.68187,3,50,1092,2.84
2024-12-02 13:53:47.588447,3,50,1092,2.84
2024-12-02 13:53:53.086732,1,51,1120,2.82
2024-12-02 13:54:22.841784,1,51,1120,2.82
2024-12-02 13:54:37.671745,3,50,1098,2.84
2024-12-02 13:54:37.762875,2,55,1025,2.84
2024-12-02 13:54:57.459921,3,50,1098,2.84
2024-12-02 13:54:58.144326,2,55,1031,2.84
2024-12-02 13:55:03.024133,1,51,1115,2.82
2024-12-02 13:55:08.051802,2,55,1031,2.84
2024-12-02 13:55:47.576677,3,50,1091,2.82
2024-12-02 13:55:58.136252,2,55,1022,2.84
2024-12-02 13:56:10.541509,2,55,1022,2.84
2024-12-02 13:56:47.607177,3,50,1103,2.84
2024-12-02 13:57:22.811488,1,52,1126,2.8
2024-12-02 14:56:03.116815,1,56,1135,2.84
2024-12-02 14:56:27.99167,2,59,1038,2.88
2024-12-02 14:56:46.641591,0,48,1124,2.8
2024-12-02 14:56:47.63811,3,52,1106,2.86
2024-12-02 14:56:53.212073,1,56,1136,2.84
2024-12-02 14:57:03.131886,1,56,1136,2.84
2024-12-02 14:57:17.947473,3,53,1101,2.86
2024-12-02 14:57:26.241479,0,48,1124,2.8
2024-12-02 14:57:33.454754,1,56,1136,2.84
2024-12-02 14:57:36.731655,0,48,1124,2.82
2024-12-02 14:57:57.706266,2,59,1044,2.88
2024-12-02 14:58:06.455661,0,48,1124,2.82
2024-12-02 14:58:18.106474,2,59,1043,2.88
2024-12-02 14:58:27.858411,3,53,1103,2.86
2024-12-02 14:58:42.747785,1,56,1139,2.86
2024-12-02 14:58:53.251964,1,56,1136,2.86
2024-12-02 14:58:57.710649,2,59,1043,2.88
2024-12-02 14:59:24.946608,3,52,1102,2.86
2024-12-02 14:59:32.847728,1,56,1136,2.86
2024-12-02 14:59:32.850378,1,56,1136,2.86
2024-12-02 14:59:37.891241,2,59,1046,2.88
2024-12-02 14:59:46.657406,0,48,1127,2.8
2024-12-02 14:59:56.546817,0,48,1127,2.8
2024-12-02 15:00:08.061605,3,52,1101,2.86
2024-12-02 15:00:08.202231,2,59,1043,2.88
2024-12-02 15:00:27.858352,3,52,1101,2.86
2024-12-02 15:00:28.007259,2,59,1043,2.88
2024-12-02 15:00:36.73134,0,48,1127,2.8
2024-12-02 15:00:58.137344,3,53,1105,2.86
2024-12-02 15:01:11.837056,2,60,1043,2.88
2024-12-02 15:01:16.457395,0,48,1127,2.8
2024-12-02 15:01:17.957167,3,53,1105,2.86
2024-12-02 15:01:18.132083,2,60,1043,2.88
2024-12-02 15:01:37.921316,2,60,1043,2.88
2024-12-02 15:01:56.538435,0,48,1127,2.8
2024-12-02 15:02:08.1835,2,59,1044,2.88
2024-12-02 15:02:42.781186,1,56,1130,2.84
2024-12-02 15:02:53.231837,1,56,1135,2.84
2024-12-02 15:03:03.151494,1,56,1135,2.84
2024-12-02 15:03:06.467713,0,48,1125,2.8
2024-12-02 15:03:08.092378,3,53,1102,2.86
2024-12-02 15:03:18.126716,2,60,1043,2.88
2024-12-02 15:03:26.261831,0,48,1125,2.8
2024-12-02 15:03:26.271369,0,48,1125,2.8
2024-12-02 15:03:27.860717,3,53,1102,2.86
2024-12-02 15:03:37.91973,2,60,1043,2.88
2024-12-02 15:03:47.670237,3,53,1102,2.86
2024-12-02 16:26:38.13353,2,59,1040,2.9
2024-12-02 16:26:43.503484,1,54,1133,2.86
2024-12-02 16:26:48.038672,2,59,1040,2.9
2024-12-02 16:26:53.418925,1,54,1133,2.86
2024-12-02 16:26:56.676185,0,49,1129,2.82
2024-12-02 16:27:26.393872,0,49,1129,2.82
2024-12-02 16:27:53.398484,1,54,1132,2.86
2024-12-02 16:28:08.189654,3,53,1104,2.86
2024-12-02 16:28:13.210395,1,54,1132,2.86
2024-12-02 16:28:18.099187,3,53,1104,2.86
2024-12-02 16:29:16.490196,0,49,1129,2.82
2024-12-02 16:29:18.351113,2,59,1044,2.9
2024-12-02 17:55:28.412893,2,57,1035,2.9
2024-12-02 17:55:33.197575,1,54,1130,2.86
2024-12-02 17:55:43.104246,1,54,1130,2.86
2024-12-02 17:55:46.908798,0,49,1136,2.84
2024-12-02 17:55:58.133074,2,57,1035,2.9
2024-12-02 17:56:03.493661,1,54,1126,2.86
2024-12-02 17:56:08.62313,2,58,1035,2.9
2024-12-02 17:56:13.403065,1,54,1126,2.86
2024-12-02 17:56:53.578021,1,54,1129,2.86
2024-12-02 17:57:06.714389,0,49,1133,2.84
2024-12-02 17:57:18.224606,3,54,1107,2.88
2024-12-02 17:57:18.534857,2,57,1038,2.9
2024-12-02 17:57:23.304618,1,54,1129,2.86
2024-12-02 17:57:38.04804,3,54,1107,2.88
2024-12-02 17:57:38.344085,2,57,1038,2.9
2024-12-02 17:58:03.494743,1,54,1128,2.86
2024-12-02 17:58:08.637242,2,58,1038,2.9
2024-12-02 17:58:13.399761,1,54,1128,2.86
2024-12-02 17:58:28.134591,3,54,1108,2.88
2024-12-02 17:58:58.723037,2,57,1037,2.9
2024-12-02 17:59:06.705032,0,49,1133,2.82
2024-12-02 17:59:18.225601,3,54,1108,2.88
2024-12-02 17:59:18.244988,3,54,1108,2.88
2024-12-02 17:59:26.507132,0,49,1133,2.82
2024-12-02 17:59:38.331048,2,57,1037,2.9
2024-12-02 17:59:58.722593,2,58,1041,2.9
2024-12-02 18:35:31.830387,2,57,1033,2.9
2024-12-02 18:35:48.006026,3,54,1116,2.88
2024-12-02 18:36:27.126169,0,50,1131,2.82
2024-12-02 18:36:48.360896,2,56,1041,2.9
2024-12-02 18:36:53.651553,1,53,1126,2.86
2024-12-02 18:36:56.611448,2,56,1041,2.9
2024-12-02 18:36:56.851548,0,50,1131,2.82
2024-12-02 18:36:58.48181,3,54,1105,2.88
2024-12-02 18:37:16.641421,0,50,1131,2.82
2024-12-02 18:37:19.447368,2,57,1035,2.9
2024-12-02 18:37:26.556579,0,50,1131,2.82
2024-12-02 18:37:33.271888,1,53,1126,2.86
2024-12-02 18:37:43.74649,1,54,1120,2.86
2024-12-02 18:37:44.22224,2,57,1035,2.9
2024-12-02 18:37:46.937243,0,50,1133,2.84
2024-12-02 18:37:48.007328,3,54,1105,2.88
2024-12-02 18:37:56.609642,2,57,1035,2.9
2024-12-02 18:38:03.577469,1,54,1120,2.86
2024-12-02 18:38:13.46244,1,54,1120,2.86
2024-12-02 18:38:37.077314,0,50,1132,2.84
2024-12-02 18:38:48.344008,2,57,1039,2.9
2024-12-02 18:39:16.668409,0,50,1132,2.84
2024-12-02 19:04:08.443401,3,54,1108,2.88
