time,position,t,p,v
2024-12-06 06:14:22.552563,3,41,1061,2.76
2024-12-06 06:14:33.350375,3,41,1061,2.76
2024-12-06 06:14:39.930052,1,36,1066,2.7
2024-12-06 06:15:12.64918,0,38,1091,2.72
2024-12-06 06:15:23.454793,3,41,1061,2.78
2024-12-06 06:15:41.830255,0,38,1090,2.72
2024-12-06 06:15:51.727324,0,38,1090,2.72
2024-12-06 06:16:03.622465,3,41,1061,2.78
2024-12-06 06:39:01.655263,0,38,1090,2.7
2024-12-06 06:39:31.349921,0,38,1090,2.7
2024-12-06 06:40:01.653613,0,38,1089,2.72
2024-12-06 06:40:14.667622,0,38,1089,2.72
2024-12-06 06:40:31.344372,0,38,1089,2.72
2024-12-06 06:40:53.163919,3,41,1061,2.76
2024-12-06 06:41:35.683204,2,42,981,2.74
2024-12-06 06:41:41.841255,0,38,1089,2.7
2024-12-06 06:41:53.171187,3,41,1060,2.76
2024-12-06 06:42:03.636649,3,41,1060,2.76
2024-12-06 07:08:31.949555,0,38,1089,2.72
2024-12-06 07:09:11.560712,0,38,1089,2.72
2024-12-06 07:09:13.564752,3,41,1061,2.76
2024-12-06 07:09:13.567416,3,41,1061,2.76
2024-12-06 07:09:43.271795,3,41,1061,2.76
2024-12-06 07:09:53.182399,3,41,1061,2.76
2024-12-06 07:10:50.39872,1,36,1064,2.7
2024-12-06 07:11:01.6557,0,38,1090,2.72
2024-12-06 07:11:05.393347,2,42,981,2.74
2024-12-06 07:11:11.55369,0,38,1090,2.72
2024-12-06 07:11:14.425699,2,42,981,2.74
2024-12-06 07:12:15.866822,2,42,982,2.74
2024-12-06 07:12:33.369481,3,41,1060,2.76
2024-12-06 07:12:41.848628,0,38,1090,2.72
2024-12-06 07:13:01.674801,0,38,1090,2.72
2024-12-06 07:13:31.387006,0,38,1090,2.72
2024-12-06 07:13:50.398196,1,36,1065,2.7
2024-12-06 07:14:35.683632,2,42,982,2.74
2024-12-06 07:14:41.037679,1,36,1065,2.7
2024-12-06 07:14:41.849863,0,38,1090,2.72
2024-12-06 07:14:43.276,3,41,1060,2.76
2024-12-06 07:15:02.997514,0,38,1090,2.72
2024-12-06 13:17:15.069802,0,37,1083,2.7
2024-12-06 13:17:15.11724,1,35,1065,2.66
2024-12-06 13:17:15.119642,3,38,1048,2.72
2024-12-06 13:17:40.073738,1,36,1065,2.66
2024-12-06 13:17:43.414157,3,38,1048,2.72
2024-12-06 13:18:10.336519,1,36,1068,2.66
2024-12-06 13:18:35.867078,2,39,978,2.72
2024-12-06 13:18:49.966754,1,36,1068,2.66
2024-12-06 13:18:51.943553,0,37,1083,2.7
2024-12-06 13:18:53.293065,3,38,1047,2.72
2024-12-06 13:19:00.432211,1,36,1064,2.66
2024-12-06 13:19:05.612324,2,39,978,2.72
2024-12-06 13:19:33.506925,3,37,1046,2.72
2024-12-06 13:20:11.783295,0,37,1084,2.7
2024-12-06 13:20:33.531645,3,38,1048,2.72
2024-12-06 13:21:05.608135,2,39,979,2.7
2024-12-06 13:22:01.848908,0,37,1099,2.7
2024-12-06 13:22:42.059706,0,37,1083,2.7
2024-12-06 13:23:00.450916,1,36,1069,2.66
2024-12-06 13:23:13.679712,3,38,1049,2.72
2024-12-06 13:23:35.884612,2,40,982,2.7
2024-12-06 13:23:51.991192,0,37,1084,2.7
2024-12-06 13:23:53.300723,3,38,1049,2.72
2024-12-06 13:23:55.681275,2,40,982,2.7
2024-12-06 13:51:31.592735,0,38,1084,2.7
2024-12-06 13:51:33.48784,3,39,1053,2.72
2024-12-06 13:51:35.885251,2,44,993,2.74
2024-12-06 13:51:53.313183,3,39,1053,2.72
2024-12-06 13:52:01.879091,0,38,1088,2.7
2024-12-06 13:53:10.352344,1,40,1085,2.7
2024-12-06 13:53:21.687369,0,38,1088,2.7
2024-12-06 13:53:23.587697,3,39,1052,2.72
2024-12-06 14:08:40.094094,1,42,1091,2.7
2024-12-06 14:08:43.412042,3,40,1053,2.72
2024-12-06 14:09:05.608244,2,45,1004,2.76
2024-12-06 14:09:11.819394,0,39,1091,2.7
2024-12-06 14:09:13.718708,3,40,1056,2.72
2024-12-06 14:09:21.708151,0,39,1091,2.7
2024-12-06 14:09:55.713474,2,45,997,2.76
2024-12-06 14:10:10.378893,1,42,1091,2.7
2024-12-06 14:10:11.809544,0,38,1093,2.7
2024-12-06 14:11:00.464766,1,42,1089,2.7
2024-12-06 14:11:03.809481,3,40,1061,2.72
2024-12-06 14:11:05.655921,2,46,997,2.76
2024-12-06 14:11:06.689587,2,46,997,2.76
2024-12-06 14:11:10.411727,1,42,1089,2.7
2024-12-06 14:11:13.704086,3,40,1061,2.72
2024-12-06 14:11:16.114947,2,46,995,2.76
2024-12-06 14:11:40.107024,1,42,1089,2.7
2024-12-06 14:11:50.590769,1,42,1085,2.7
2024-12-06 14:12:01.891457,0,39,1097,2.7
2024-12-06 14:12:06.220465,2,46,1001,2.74
2024-12-06 14:12:31.60803,0,39,1097,2.7
2024-12-06 14:12:35.916352,2,46,1001,2.74
2024-12-06 14:32:03.246413,3,41,1060,2.74
2024-12-06 14:33:01.892956,0,39,1099,2.72
2024-12-06 14:33:13.707886,3,41,1074,2.74
2024-12-06 14:33:40.118304,1,44,1086,2.72
2024-12-06 14:33:52.018614,0,39,1091,2.72
2024-12-06 14:33:55.753803,2,48,1003,2.78
2024-12-06 14:34:10.405317,1,44,1092,2.72
2024-12-06 14:34:21.704791,0,39,1091,2.72
2024-12-06 14:34:22.723815,3,41,1058,2.74
2024-12-06 14:34:31.047916,1,44,1092,2.72
2024-12-06 14:35:23.609759,3,41,1060,2.74
2024-12-06 14:35:30.204547,1,44,1096,2.72
2024-12-06 14:35:40.121197,1,44,1096,2.72
2024-12-06 14:35:55.745882,2,48,1006,2.76
2024-12-06 14:36:07.241534,2,48,1004,2.78
2024-12-06 14:36:23.601844,3,41,1060,2.74
2024-12-06 14:36:30.205404,1,44,1094,2.72
2024-12-06 14:36:33.531635,3,41,1060,2.74
2024-12-06 14:36:43.441482,3,41,1060,2.74
2024-12-06 14:36:45.851376,2,48,1004,2.78
2024-12-06 14:36:50.027001,1,44,1094,2.72
2024-12-06 14:51:20.327669,1,45,1099,2.74
2024-12-06 14:51:23.63377,3,42,1065,2.74
2024-12-06 14:51:26.063877,2,49,1008,2.78
2024-12-06 14:51:53.344661,3,42,1065,2.74
2024-12-06 14:51:55.753714,2,49,1008,2.78
2024-12-06 14:52:01.909992,0,40,1105,2.72
2024-12-06 14:52:20.330339,1,45,1099,2.74
2024-12-06 14:59:23.624732,3,43,1067,2.76
2024-12-06 14:59:31.545019,1,46,1100,2.74
2024-12-06 14:59:35.970888,2,50,1012,2.8
2024-12-06 14:59:50.635144,1,46,1108,2.74
2024-12-06 14:59:52.010242,0,41,1098,2.72
2024-12-06 14:59:55.781117,2,50,1012,2.8
2024-12-06 15:05:33.546122,3,43,1079,2.76
2024-12-06 15:05:45.871042,2,51,1010,2.8
2024-12-06 15:05:53.360482,3,43,1079,2.76
2024-12-06 15:06:01.941367,0,41,1101,2.72
2024-12-06 15:06:03.831491,3,43,1068,2.76
2024-12-06 15:06:21.735491,0,41,1101,2.72
2024-12-06 15:06:33.541248,3,43,1068,2.76
2024-12-06 15:06:35.971576,2,51,1014,2.8
2024-12-06 15:06:55.776641,2,51,1014,2.8
2024-12-06 15:07:32.222136,0,41,1101,2.72
2024-12-06 15:07:52.022971,0,41,1101,2.72
2024-12-06 15:08:05.711706,2,51,1011,2.8
2024-12-06 15:08:11.838045,0,41,1101,2.72
2024-12-06 15:08:16.212932,2,51,1018,2.8
2024-12-06 05:03:49.768871,1,38,1069,2.72
2024-12-06 05:04:13.509785,3,43,1063,2.78
2024-12-06 05:04:20.05312,1,38,1069,2.72
2024-12-06 05:44:40.561692,3,42,1063,2.78
2024-12-06 05:44:43.281649,0,38,1092,2.72
2024-12-06 05:44:51.716981,0,38,1092,2.72
2024-12-06 05:45:02.896883,0,38,1092,2.72
2024-12-06 05:45:03.041785,3,42,1063,2.78
2024-12-06 05:45:25.748867,2,40,979,2.74
2024-12-06 05:45:31.341775,0,38,1092,2.72
2024-12-06 05:45:33.341712,3,42,1062,2.78
2024-12-06 05:45:41.811748,0,38,1092,2.72
2024-12-06 05:45:43.231719,3,42,1062,2.78
2024-12-06 05:45:53.152367,3,42,1062,2.78
2024-12-06 05:45:55.466943,2,40,979,2.74
2024-12-06 05:46:00.252098,1,37,1067,2.7
2024-12-06 05:46:11.524381,0,38,1092,2.72
2024-12-06 05:46:13.509993,3,42,1062,2.78
2024-12-06 05:46:15.853711,2,40,979,2.74
2024-12-06 05:46:23.418484,3,42,1062,2.78
2024-12-06 05:46:25.739895,2,40,979,2.74
2024-12-06 05:46:41.817063,0,38,1091,2.72
2024-12-06 05:46:53.13617,3,42,1062,2.78
2024-12-06 05:47:03.925664,3,42,1063,2.78
2024-12-06 05:47:03.928107,1,37,1068,2.72
2024-12-06 05:47:03.934723,3,42,1062,2.78
2024-12-06 05:47:05.404774,2,40,979,2.74
2024-12-06 05:47:21.445312,0,38,1091,2.72
2024-12-06 05:47:23.419694,3,42,1061,2.78
2024-12-06 05:47:25.73963,2,40,979,2.74
2024-12-06 05:47:49.779599,1,36,1068,2.72
2024-12-06 05:47:51.724719,0,38,1091,2.72
2024-12-06 05:48:01.61972,0,38,1091,2.72
2024-12-06 05:48:03.044628,3,42,1061,2.78
2024-12-06 05:48:20.084776,1,37,1068,2.7
2024-12-06 05:48:21.453867,0,38,1091,2.72
2024-12-06 05:48:25.749971,2,40,980,2.74
2024-12-06 05:48:31.933788,0,38,1091,2.72
2024-12-06 05:48:33.329594,3,42,1061,2.78
2024-12-06 05:48:35.644969,2,40,980,2.74
2024-12-06 05:48:55.459964,2,40,980,2.74
2024-12-06 05:49:10.166081,1,37,1067,2.7
2024-12-06 05:49:13.525351,3,42,1063,2.78
2024-12-06 05:49:22.526301,3,42,1063,2.78
2024-12-06 05:49:23.409799,3,42,1063,2.78
2024-12-06 05:49:31.899688,0,38,1090,2.72
2024-12-06 05:49:33.70951,1,37,1067,2.7
2024-12-06 05:49:35.657487,2,40,979,2.74
2024-12-06 05:49:41.809931,0,38,1090,2.72
2024-12-06 05:49:43.229609,3,42,1063,2.78
2024-12-06 05:49:51.7097,0,38,1090,2.72
2024-12-06 05:50:03.044663,3,42,1063,2.78
2024-12-06 05:50:05.364598,2,40,979,2.74
2024-12-06 05:50:10.651631,0,38,1090,2.72
2024-12-06 05:50:21.42968,0,38,1090,2.72
2024-12-06 05:50:25.739611,2,40,978,2.74
2024-12-06 05:50:33.330974,3,42,1061,2.78
2024-12-06 05:50:50.364641,1,36,1067,2.7
2024-12-06 05:50:51.709758,0,38,1092,2.72
2024-12-06 05:51:00.267678,1,36,1067,2.7
2024-12-06 05:51:03.04457,3,42,1061,2.78
2024-12-06 05:51:11.529617,0,38,1092,2.72
2024-12-06 05:51:13.524624,3,42,1061,2.78
2024-12-06 05:51:15.852156,2,40,979,2.74
2024-12-06 05:51:25.747728,2,40,979,2.74
2024-12-06 05:51:29.980473,1,36,1067,2.7
2024-12-06 05:51:31.909572,0,38,1091,2.72
2024-12-06 05:51:33.324581,3,42,1061,2.78
2024-12-06 05:51:41.811471,0,38,1091,2.72
2024-12-06 05:51:43.231216,3,42,1061,2.78
2024-12-06 05:52:10.171431,1,37,1067,2.72
2024-12-06 05:52:11.546125,0,38,1091,2.72
2024-12-06 05:52:13.524628,3,42,1062,2.78
2024-12-06 05:52:35.653043,2,40,979,2.74
2024-12-06 05:52:39.906864,1,37,1067,2.72
2024-12-06 05:52:41.809728,0,38,1090,2.72
2024-12-06 05:52:43.229672,3,42,1062,2.78
2024-12-06 05:52:49.807181,1,37,1067,2.72
2024-12-06 05:52:51.709089,0,38,1090,2.72
2024-12-06 05:53:03.049643,3,42,1062,2.78
2024-12-06 05:53:05.934192,2,40,980,2.74
2024-12-06 05:53:15.847703,2,40,980,2.74
2024-12-06 05:53:21.429735,0,38,1090,2.72
2024-12-06 05:53:31.324752,0,38,1090,2.72
2024-12-06 05:53:33.326097,3,42,1063,2.78
2024-12-06 05:53:45.542578,2,40,980,2.74
2024-12-06 05:53:51.709536,0,38,1091,2.72
2024-12-06 05:53:55.463625,2,40,980,2.74
2024-12-06 05:54:01.612842,0,38,1091,2.72
2024-12-06 05:54:03.051979,3,42,1063,2.78
2024-12-06 05:54:11.524643,0,38,1091,2.72
2024-12-06 05:54:13.53275,3,42,1061,2.78
2024-12-06 05:54:13.547527,3,42,1061,2.78
2024-12-06 05:54:31.339601,0,38,1091,2.72
2024-12-06 05:54:33.33232,3,42,1061,2.78
2024-12-06 05:54:39.907425,1,36,1066,2.7
2024-12-06 05:54:41.809302,0,38,1092,2.72
2024-12-06 05:54:43.244483,3,42,1061,2.78
2024-12-06 05:54:53.141128,3,42,1061,2.78
2024-12-06 05:55:10.169664,1,36,1067,2.7
2024-12-06 05:55:10.645715,0,38,1092,2.72
2024-12-06 05:55:11.538199,0,38,1092,2.72
2024-12-06 05:55:13.524698,3,42,1062,2.78
2024-12-06 05:55:39.886597,1,36,1067,2.7
2024-12-06 05:55:41.812216,0,38,1091,2.72
2024-12-06 05:55:43.24317,3,42,1062,2.78
2024-12-06 05:55:49.802337,1,36,1067,2.7
2024-12-06 05:55:53.14687,3,42,1062,2.78
2024-12-06 05:56:03.046323,3,42,1062,2.78
2024-12-06 05:56:21.442238,0,38,1091,2.72
2024-12-06 05:56:31.361443,0,38,1091,2.72
2024-12-06 06:10:51.731695,0,38,1090,2.72
2024-12-06 06:11:03.161558,3,41,1061,2.78
2024-12-06 06:11:13.531648,3,41,1061,2.78
2024-12-06 06:11:21.451692,0,38,1090,2.72
2024-12-06 06:11:31.351707,0,38,1090,2.72
2024-12-06 06:11:33.346686,3,41,1061,2.78
2024-12-06 06:11:41.831912,0,38,1091,2.72
2024-12-06 06:12:11.533531,0,38,1091,2.72
2024-12-06 06:12:13.533193,3,41,1061,2.78
2024-12-06 06:12:41.822673,0,38,1090,2.72
2024-12-06 06:12:43.247559,3,41,1061,2.78
2024-12-06 06:12:51.737661,0,38,1090,2.72
2024-12-06 06:12:53.145336,3,41,1061,2.78
2024-12-06 06:14:03.616111,3,41,1061,2.76
2024-12-06 06:14:31.911885,0,38,1091,2.72
2024-12-06 06:14:43.233192,3,41,1061,2.76
2024-12-06 06:15:13.535327,3,41,1061,2.78
2024-12-06 06:16:01.621466,0,38,1090,2.72
2024-12-06 06:16:21.455014,0,38,1090,2.72
2024-12-06 06:16:31.350356,0,38,1090,2.72
2024-12-06 06:17:13.531562,3,41,1061,2.76
2024-12-06 06:17:31.351408,0,38,1090,2.72
2024-12-06 06:18:41.826269,0,38,1090,2.72
2024-12-06 06:18:53.15164,3,41,1061,2.78
2024-12-06 06:40:41.836484,0,38,1090,2.72
2024-12-06 06:40:43.255716,3,41,1061,2.76
2024-12-06 06:41:05.997502,2,42,981,2.74
2024-12-06 06:41:25.75449,2,42,981,2.74
2024-12-06 06:42:05.962889,2,42,981,2.74
2024-12-06 06:42:31.361785,0,38,1089,2.7
2024-12-06 06:43:03.637392,3,41,1061,2.76
2024-12-06 06:43:23.455748,3,41,1061,2.76
2024-12-06 07:08:49.812541,1,36,1065,2.7
2024-12-06 07:09:30.013002,1,36,1064,2.7
2024-12-06 07:09:49.882861,1,36,1064,2.7
2024-12-06 07:09:51.747656,0,38,1089,2.72
2024-12-06 07:10:01.674628,0,38,1089,2.72
2024-12-06 07:10:12.682793,0,38,1089,2.72
2024-12-06 07:10:21.468642,0,38,1089,2.72
2024-12-06 07:10:31.375759,0,38,1089,2.72
2024-12-06 07:10:51.755709,0,38,1090,2.72
2024-12-06 07:10:55.496136,2,42,981,2.74
2024-12-06 13:17:30.14738,1,36,1065,2.66
2024-12-06 13:17:32.135668,0,37,1083,2.7
2024-12-06 13:17:53.290799,3,38,1048,2.72
2024-12-06 13:17:55.682662,2,39,977,2.7
2024-12-06 15:12:35.986086,2,51,1012,2.8
2024-12-06 15:12:40.161728,1,47,1104,2.76
2024-12-06 15:12:43.425758,3,44,1073,2.76
2024-12-06 15:12:50.630933,1,48,1104,2.76
2024-12-06 15:12:55.775573,2,51,1012,2.8
2024-12-06 15:13:26.081753,2,51,1016,2.8
2024-12-06 15:13:45.886214,2,51,1016,2.8
2024-12-06 15:13:53.372203,3,44,1073,2.76
2024-12-06 15:14:01.937459,0,42,1103,2.74
2024-12-06 15:14:10.448805,1,48,1105,2.76
2024-12-06 15:14:11.883963,0,42,1103,2.74
2024-12-06 15:14:20.752979,3,44,1075,2.76
2024-12-06 15:14:21.747493,0,42,1103,2.74
2024-12-06 15:14:26.093337,2,51,1011,2.8
2024-12-06 15:15:01.933787,0,42,1103,2.74
2024-12-06 15:15:05.697776,2,51,1011,2.8
2024-12-06 15:15:13.738003,3,44,1074,2.76
2024-12-06 15:15:20.333471,1,48,1105,2.76
2024-12-06 15:15:32.223588,0,42,1104,2.74
2024-12-06 15:15:43.453815,3,44,1074,2.76
2024-12-06 15:15:45.868431,2,51,1018,2.8
2024-12-06 18:11:00.774069,1,52,1121,2.82
2024-12-06 18:11:30.500784,1,52,1121,2.82
2024-12-06 18:11:36.25016,2,56,1027,2.86
2024-12-06 18:11:40.400832,1,52,1121,2.82
2024-12-06 18:11:42.263146,0,44,1112,2.76
2024-12-06 18:12:20.590618,1,52,1119,2.82
2024-12-06 18:12:32.390972,0,45,1111,2.76
2024-12-06 18:12:40.4014,1,52,1119,2.82
2024-12-06 18:12:53.510121,3,48,1083,2.8
2024-12-06 18:13:03.401339,3,48,1083,2.8
2024-12-06 18:13:30.495202,1,52,1119,2.82
2024-12-06 18:27:23.803161,3,49,1085,2.8
2024-12-06 18:27:53.519254,3,49,1085,2.8
2024-12-06 18:28:02.103082,0,45,1114,2.78
2024-12-06 18:30:15.109768,0,45,1114,2.78
2024-12-06 18:30:23.804532,3,49,1087,2.82
2024-12-06 18:30:36.305615,2,58,1040,2.86
2024-12-06 18:31:43.620429,3,49,1087,2.82
2024-12-06 18:31:50.341917,1,54,1129,2.84
2024-12-06 18:32:03.436636,3,49,1087,2.82
2024-12-06 18:32:10.716917,1,54,1127,2.84
2024-12-06 18:32:33.70176,3,49,1087,2.82
2024-12-06 18:40:00.842713,1,54,1131,2.84
2024-12-06 18:40:03.443812,3,49,1088,2.82
2024-12-06 18:40:20.653228,1,54,1131,2.84
2024-12-06 18:40:53.554547,3,49,1089,2.82
2024-12-06 18:41:09.143629,2,59,1039,2.88
2024-12-06 18:41:16.509212,2,59,1040,2.88
2024-12-06 18:41:23.84376,3,49,1087,2.82
2024-12-06 18:41:40.44875,1,54,1126,2.82
2024-12-06 18:41:42.283937,0,45,1113,2.78
2024-12-06 18:42:00.829368,1,55,1120,2.84
2024-12-06 18:42:16.516082,2,59,1032,2.88
2024-12-06 19:36:08.27786,2,57,1028,2.88
2024-12-06 19:36:10.850939,1,54,1120,2.86
2024-12-06 19:36:31.8491,0,45,1112,2.78
2024-12-06 19:36:32.438848,0,45,1112,2.78
2024-12-06 19:36:33.778679,3,50,1087,2.82
2024-12-06 19:36:40.553885,1,54,1120,2.86
2024-12-06 19:36:46.350047,2,57,1027,2.88
2024-12-06 19:37:02.145339,0,45,1112,2.78
2024-12-06 19:37:13.978722,3,50,1085,2.82
2024-12-06 19:37:50.474704,1,54,1121,2.84
2024-12-06 19:37:53.609578,3,50,1085,2.82
2024-12-06 19:38:00.939671,1,54,1113,2.84
2024-12-06 19:38:13.984446,3,50,1099,2.82
2024-12-06 19:38:21.965937,0,45,1112,2.78
2024-12-06 19:38:23.9497,3,50,1099,2.82
2024-12-06 19:38:30.666509,1,54,1113,2.84
2024-12-06 19:38:53.605264,3,50,1099,2.82
2024-12-06 19:39:00.935074,1,54,1120,2.84
2024-12-06 19:39:32.265639,1,54,1120,2.84
2024-12-06 19:40:09.160766,0,45,1123,2.78
2024-12-06 19:40:31.881338,0,45,1123,2.78
2024-12-06 19:40:43.697651,3,50,1087,2.82
2024-12-06 19:41:03.501096,3,50,1087,2.82
2024-12-06 19:41:30.665889,1,54,1111,2.84
2024-12-06 19:41:50.483778,1,54,1111,2.84
2024-12-06 19:42:02.183178,0,45,1113,2.78
2024-12-06 19:42:06.738253,2,57,1030,2.88
2024-12-06 19:42:13.983402,3,50,1087,2.82
2024-12-06 20:08:00.984596,1,52,1123,2.84
2024-12-06 20:08:04.109594,3,50,1086,2.82
2024-12-06 20:08:31.901879,0,45,1112,2.78
2024-12-06 20:08:33.816629,3,50,1086,2.82
2024-12-06 20:08:36.496676,2,56,1027,2.88
2024-12-06 20:09:50.526464,1,52,1119,2.84
2024-12-06 20:09:52.297072,0,45,1114,2.78
2024-12-06 20:10:04.10765,3,49,1087,2.82
2024-12-06 20:10:06.217253,2,56,1027,2.88
2024-12-06 20:10:11.156787,0,45,1114,2.78
2024-12-06 20:28:32.486609,0,45,1113,2.78
2024-12-06 20:28:36.531243,2,56,1030,2.88
2024-12-06 20:28:51.130978,1,53,1124,2.84
2024-12-06 15:13:05.691659,2,51,1012,2.8
2024-12-06 15:13:11.846443,0,42,1106,2.72
2024-12-06 15:13:23.648084,3,44,1073,2.76
2024-12-06 15:13:30.277725,1,48,1104,2.76
2024-12-06 15:13:31.674167,0,42,1106,2.72
2024-12-06 15:13:32.222825,0,42,1103,2.74
2024-12-06 15:13:33.558306,3,44,1073,2.76
2024-12-06 15:13:35.966132,2,51,1016,2.8
2024-12-06 15:13:50.071591,1,48,1104,2.76
2024-12-06 15:14:03.248954,3,44,1073,2.76
2024-12-06 15:14:13.746726,3,44,1075,2.76
2024-12-06 15:14:31.863816,1,48,1105,2.76
2024-12-06 15:14:32.213715,0,42,1103,2.74
2024-12-06 15:14:43.443329,3,44,1075,2.76
2024-12-06 15:15:08.908437,0,42,1103,2.74
2024-12-06 15:15:21.733441,0,42,1103,2.74
2024-12-06 15:15:26.083195,2,51,1018,2.8
2024-12-06 15:15:50.073513,1,48,1105,2.76
2024-12-06 15:15:53.356251,3,44,1074,2.76
2024-12-06 16:01:44.781803,3,45,1074,2.78
2024-12-06 16:01:44.838949,0,43,1104,2.74
2024-12-06 16:01:44.8418,3,45,1074,2.78
2024-12-06 16:01:45.637528,1,48,1101,2.78
2024-12-06 16:01:46.062487,2,51,1007,2.8
2024-12-06 16:01:52.078186,0,43,1104,2.74
2024-12-06 16:02:00.592306,1,48,1100,2.78
2024-12-06 16:02:10.506834,1,48,1100,2.78
2024-12-06 16:02:26.148123,2,51,1008,2.8
2024-12-06 16:02:32.25343,0,43,1102,2.74
2024-12-06 16:02:33.582729,3,45,1074,2.78
2024-12-06 16:02:50.122015,1,48,1100,2.78
2024-12-06 16:03:13.791827,3,45,1073,2.76
2024-12-06 16:04:00.582998,1,48,1101,2.78
2024-12-06 16:04:03.30213,3,45,1073,2.76
2024-12-06 16:04:15.967625,3,45,1073,2.76
2024-12-06 16:04:21.766361,0,43,1102,2.74
2024-12-06 16:04:30.294203,1,48,1101,2.78
2024-12-06 16:04:30.310856,1,48,1101,2.78
2024-12-06 16:04:33.574802,3,45,1073,2.76
2024-12-06 16:04:45.946941,2,51,1008,2.8
2024-12-06 16:04:53.378667,3,45,1073,2.76
2024-12-06 16:05:02.019272,0,43,1102,2.74
2024-12-06 16:05:03.950374,0,43,1102,2.74
2024-12-06 16:05:05.749591,2,51,1008,2.8
2024-12-06 16:05:13.767129,3,45,1073,2.78
2024-12-06 16:05:16.21969,2,51,1011,2.8
2024-12-06 16:05:20.390375,1,48,1102,2.78
2024-12-06 16:05:23.688089,3,45,1073,2.78
2024-12-06 16:05:36.029236,2,51,1011,2.8
2024-12-06 16:05:42.163206,0,43,1102,2.74
2024-12-06 16:05:50.691721,1,48,1104,2.78
2024-12-06 16:05:52.071244,0,43,1102,2.74
2024-12-06 16:05:53.400157,3,45,1073,2.78
2024-12-06 16:05:55.870565,2,51,1011,2.8
2024-12-06 16:06:05.78016,2,51,1011,2.8
2024-12-06 16:06:06.350017,2,51,1012,2.8
2024-12-06 16:06:30.431631,1,48,1104,2.78
2024-12-06 16:06:43.497315,3,45,1073,2.78
2024-12-06 16:06:52.0926,0,43,1100,2.74
2024-12-06 16:07:00.601449,1,48,1106,2.78
2024-12-06 16:07:03.31191,3,45,1073,2.78
2024-12-06 16:07:05.765819,2,51,1012,2.8
2024-12-06 16:07:13.801226,3,45,1072,2.78
2024-12-06 16:07:20.422537,1,48,1106,2.78
2024-12-06 16:07:26.156675,2,51,1012,2.8
2024-12-06 16:07:30.317398,1,48,1106,2.78
2024-12-06 16:07:31.691934,0,43,1100,2.74
2024-12-06 16:07:42.161923,0,43,1101,2.74
2024-12-06 16:08:01.963643,0,43,1101,2.74
2024-12-06 16:08:11.878919,0,43,1101,2.74
2024-12-06 16:08:23.693689,3,45,1072,2.78
2024-12-06 16:08:30.317509,1,48,1100,2.78
2024-12-06 16:08:43.499201,3,45,1072,2.78
2024-12-06 16:08:55.883049,2,51,1010,2.8
2024-12-06 16:09:03.863837,3,45,1080,2.78
2024-12-06 16:09:05.768705,2,51,1010,2.8
2024-12-06 16:09:10.508378,1,48,1100,2.78
2024-12-06 16:09:21.768592,0,42,1104,2.74
2024-12-06 16:09:23.688977,3,45,1080,2.78
2024-12-06 16:09:26.154245,2,51,1007,2.8
2024-12-06 16:09:30.333599,1,48,1100,2.78
2024-12-06 16:09:36.044675,2,51,1007,2.8
2024-12-06 16:09:43.508619,3,45,1080,2.78
2024-12-06 16:09:50.141033,1,48,1100,2.78
2024-12-06 16:09:52.084143,0,43,1108,2.74
2024-12-06 16:09:55.863573,2,51,1007,2.8
2024-12-06 16:10:04.089617,0,43,1108,2.74
2024-12-06 16:10:06.348528,2,51,1004,2.8
2024-12-06 16:10:11.908912,0,43,1108,2.74
2024-12-06 16:10:23.689337,3,45,1078,2.78
2024-12-06 16:10:40.229875,1,48,1095,2.78
2024-12-06 16:10:42.159622,0,42,1111,2.74
2024-12-06 16:10:45.965414,2,51,1004,2.8
2024-12-06 16:10:53.394944,3,45,1078,2.78
2024-12-06 16:11:05.769705,2,51,1004,2.8
2024-12-06 16:11:10.525996,1,48,1094,2.78
2024-12-06 16:11:11.890105,0,42,1111,2.74
2024-12-06 16:11:13.790097,3,45,1073,2.78
2024-12-06 16:11:23.700676,3,45,1073,2.78
2024-12-06 16:11:26.161182,2,51,1008,2.8
2024-12-06 16:11:31.680484,0,42,1111,2.74
2024-12-06 16:11:36.052127,2,51,1008,2.8
2024-12-06 16:11:40.23606,1,48,1094,2.78
2024-12-06 16:11:55.864781,2,51,1008,2.8
2024-12-06 16:12:01.980935,0,42,1104,2.74
2024-12-06 16:12:03.921369,3,45,1072,2.78
2024-12-06 16:12:10.520892,1,48,1100,2.78
2024-12-06 16:12:20.441184,1,48,1100,2.78
2024-12-06 16:12:23.685959,3,45,1072,2.78
2024-12-06 16:12:30.321136,1,48,1100,2.78
2024-12-06 16:12:31.676371,0,42,1104,2.74
2024-12-06 16:12:33.595714,3,45,1072,2.78
2024-12-06 16:12:36.080501,2,51,1014,2.8
2024-12-06 16:12:45.965482,2,51,1014,2.8
2024-12-06 16:12:50.131892,1,48,1100,2.78
2024-12-06 16:12:55.87146,2,51,1014,2.8
2024-12-06 16:13:01.97782,0,42,1104,2.74
2024-12-06 16:13:11.882166,0,42,1104,2.74
2024-12-06 16:13:26.172507,2,51,1010,2.8
2024-12-06 16:13:31.681761,0,42,1104,2.74
2024-12-06 16:13:33.591814,3,45,1076,2.78
2024-12-06 16:13:40.217395,1,48,1098,2.78
2024-12-06 16:13:42.177373,0,43,1108,2.74
2024-12-06 16:13:53.42244,3,45,1076,2.78
2024-12-06 16:14:01.978346,0,43,1108,2.74
