time,position,t,p,v
2024-12-04 00:19:26.310235,1,55,1126,2.88
2024-12-04 00:19:30.426718,1,55,1126,2.88
2024-12-04 00:19:30.429261,3,53,1110,2.88
2024-12-04 06:40:06.662746,0,38,1093,2.72
2024-12-04 06:40:06.665917,3,41,1058,2.78
2024-12-04 06:40:16.767416,1,37,1071,2.72
2024-12-04 06:40:22.056806,2,40,981,2.76
2024-12-04 06:40:29.417176,0,38,1092,2.72
2024-12-04 06:40:30.790542,3,41,1058,2.78
2024-12-04 06:40:31.976258,2,40,981,2.76
2024-12-04 06:40:51.778403,2,40,981,2.76
2024-12-04 06:41:01.069886,3,41,1058,2.78
2024-12-04 06:41:15.066413,2,40,984,2.76
2024-12-04 06:41:47.067421,1,38,1072,2.72
2024-12-04 00:16:00.16891,3,53,1106,2.88
2024-12-04 00:16:01.323661,2,59,1037,2.9
2024-12-04 00:16:08.724309,0,48,1124,2.82
2024-12-04 00:16:16.398123,1,55,1132,2.88
2024-12-04 00:16:48.928629,0,48,1126,2.82
2024-12-04 00:16:50.233318,3,53,1101,2.88
2024-12-04 00:17:00.144636,3,53,1101,2.88
2024-12-04 00:17:01.353788,2,58,1046,2.9
2024-12-04 00:17:41.524032,2,59,1038,2.9
2024-12-04 00:18:08.735051,0,48,1132,2.82
2024-12-04 00:18:26.330087,1,55,1129,2.88
2024-12-04 00:18:31.611102,2,59,1034,2.9
2024-12-04 00:18:36.221579,1,55,1129,2.88
2024-12-04 00:18:39.036474,0,48,1132,2.82
2024-12-04 00:18:46.145003,1,55,1129,2.88
2024-12-04 00:18:51.424985,2,59,1034,2.9
2024-12-04 00:19:01.32588,2,59,1034,2.9
2024-12-04 00:19:06.50625,1,55,1126,2.88
2024-12-04 00:19:11.811059,2,59,1033,2.9
2024-12-04 00:19:20.525783,3,53,1110,2.88
2024-12-04 00:19:46.701821,1,55,1132,2.88
2024-12-04 00:19:56.606402,1,55,1132,2.88
2024-12-04 00:20:11.831581,2,59,1042,2.9
2024-12-04 06:40:11.137521,3,41,1058,2.78
2024-12-04 06:40:12.361209,2,40,981,2.76
2024-12-04 06:40:46.481866,1,37,1071,2.72
2024-12-04 06:40:56.949726,1,37,1072,2.72
2024-12-04 06:41:18.942986,0,38,1092,2.72
2024-12-04 06:41:26.662475,1,37,1072,2.72
2024-12-04 06:41:29.865391,0,38,1092,2.72
2024-12-04 06:41:49.227441,0,38,1092,2.72
2024-12-04 06:41:56.956037,1,38,1072,2.72
2024-12-04 06:42:00.494237,3,41,1058,2.78
2024-12-04 06:42:01.683589,2,40,984,2.76
2024-12-04 06:42:20.875822,3,41,1059,2.78
2024-12-04 06:42:36.565631,1,38,1072,2.72
2024-12-04 06:42:51.775403,2,40,982,2.76
2024-12-04 06:42:59.142694,0,38,1092,2.72
2024-12-04 06:43:22.066654,2,40,974,2.76
2024-12-04 06:43:30.807548,3,41,1069,2.78
2024-12-04 06:43:56.961786,1,38,1072,2.72
2024-12-04 06:44:09.066931,0,38,1097,2.72
2024-12-04 00:19:50.251053,3,53,1110,2.88
2024-12-04 00:19:51.436663,2,59,1033,2.9
2024-12-04 00:20:00.716632,3,53,1102,2.86
2024-12-04 00:20:06.521642,1,55,1132,2.88
2024-12-04 00:20:08.731083,0,48,1127,2.82
2024-12-04 00:20:26.324244,1,55,1132,2.88
2024-12-04 00:21:01.33316,2,59,1042,2.9
2024-12-04 00:21:11.812564,2,59,1031,2.9
2024-12-04 00:21:46.148235,1,55,1130,2.88
2024-12-04 00:21:50.26724,3,53,1112,2.88
2024-12-04 00:22:00.154963,3,53,1112,2.88
2024-12-04 00:22:06.512368,1,55,1124,2.88
2024-12-04 00:22:08.733393,0,48,1134,2.82
2024-12-04 00:22:18.643548,0,48,1134,2.82
2024-12-04 00:22:21.742082,2,59,1030,2.9
2024-12-04 00:23:01.364721,2,59,1030,2.9
2024-12-04 00:23:18.634804,0,48,1126,2.82
2024-12-04 00:23:20.539506,3,53,1100,2.88
2024-12-04 00:23:26.324833,1,55,1137,2.88
2024-12-04 00:23:28.564526,0,48,1126,2.82
2024-12-04 00:23:31.633864,2,59,1043,2.9
2024-12-04 00:23:36.236765,1,55,1137,2.88
2024-12-04 00:23:40.364568,3,53,1100,2.88
2024-12-04 00:23:46.140276,1,55,1137,2.88
2024-12-04 00:23:58.840719,0,48,1125,2.82
2024-12-04 00:24:20.53532,3,53,1102,2.88
2024-12-04 00:24:21.733745,2,59,1040,2.9
2024-12-04 00:24:28.551378,0,48,1125,2.82
2024-12-04 00:24:30.51134,1,55,1130,2.88
2024-12-04 00:24:36.231078,1,55,1130,2.88
2024-12-04 00:24:46.702124,1,55,1132,2.88
2024-12-04 00:24:48.936511,0,48,1126,2.82
2024-12-04 00:24:58.84169,0,48,1126,2.82
2024-12-04 00:25:06.521522,1,55,1132,2.88
2024-12-04 00:25:20.535853,3,53,1100,2.88
2024-12-04 00:25:29.131193,0,48,1125,2.82
2024-12-04 00:20:28.551862,0,48,1127,2.82
2024-12-04 00:20:36.22664,1,55,1132,2.88
2024-12-04 00:20:40.347159,3,53,1102,2.86
2024-12-04 00:20:46.691874,1,55,1130,2.88
2024-12-04 00:20:51.450014,2,59,1042,2.9
2024-12-04 00:21:10.628513,3,53,1112,2.88
2024-12-04 00:21:11.826982,2,59,1031,2.9
2024-12-04 00:21:31.626866,2,59,1031,2.9
2024-12-04 00:21:36.222431,1,55,1130,2.88
2024-12-04 00:21:56.602609,1,55,1124,2.88
2024-12-04 00:22:01.912576,2,59,1030,2.9
2024-12-04 00:22:30.427842,3,53,1111,2.88
2024-12-04 00:22:36.213054,1,55,1124,2.88
2024-12-04 00:22:51.433228,2,59,1030,2.9
2024-12-04 00:23:06.538638,1,55,1137,2.88
2024-12-04 00:23:10.638935,3,53,1100,2.88
2024-12-04 00:23:11.827527,2,59,1043,2.9
2024-12-04 00:23:39.024459,0,48,1125,2.82
2024-12-04 00:24:16.435813,1,55,1130,2.88
2024-12-04 00:24:26.335305,1,55,1130,2.88
2024-12-04 00:24:31.630103,2,59,1040,2.9
2024-12-04 06:41:50.622262,3,41,1058,2.78
2024-12-04 06:42:16.776385,1,38,1072,2.72
2024-12-04 06:42:18.935598,0,38,1092,2.72
2024-12-04 06:42:28.853826,0,38,1092,2.72
2024-12-04 06:42:41.883901,2,40,982,2.76
2024-12-04 06:42:49.214369,0,38,1092,2.72
2024-12-04 06:42:50.592749,3,41,1059,2.78
2024-12-04 06:43:00.511773,3,41,1059,2.78
2024-12-04 00:24:51.451453,2,59,1040,2.9
2024-12-04 00:25:01.910263,2,59,1039,2.9
2024-12-04 00:25:40.361536,3,53,1100,2.88
2024-12-04 00:25:46.721815,1,55,1133,2.88
2024-12-04 00:25:48.927551,0,48,1125,2.82
2024-12-04 00:26:11.876828,2,59,1038,2.9
2024-12-04 00:26:18.65702,0,48,1125,2.82
2024-12-04 00:26:20.539269,3,53,1101,2.88
2024-12-04 00:26:21.742094,2,59,1038,2.9
2024-12-04 00:26:26.336939,1,55,1133,2.88
2024-12-04 00:26:46.737184,1,55,1133,2.88
2024-12-04 00:27:01.356478,2,59,1038,2.9
2024-12-04 06:43:09.067373,0,38,1092,2.72
2024-12-04 06:43:10.996559,3,41,1069,2.78
2024-12-04 06:43:12.186443,2,40,974,2.76
2024-12-04 06:43:26.691919,1,37,1071,2.72
2024-12-04 06:43:28.860619,0,38,1092,2.72
2024-12-04 06:43:28.863678,0,38,1092,2.72
2024-12-04 06:43:40.703078,3,41,1069,2.78
2024-12-04 06:43:41.875557,2,40,974,2.76
2024-12-04 06:44:06.876326,1,38,1072,2.72
2024-12-04 00:25:39.027452,0,48,1125,2.82
2024-12-04 00:25:41.581031,2,59,1039,2.9
2024-12-04 06:44:11.878849,3,41,1060,2.78
2024-12-04 06:44:20.898346,3,41,1060,2.78
2024-12-04 06:44:28.843461,0,38,1097,2.72
2024-12-04 06:44:31.970673,2,40,983,2.76
2024-12-04 06:44:36.572022,1,38,1072,2.72
2024-12-04 06:44:39.328224,0,38,1109,2.72
2024-12-04 07:08:16.774953,1,39,1073,2.74
2024-12-04 07:08:18.954632,0,39,1105,2.72
2024-12-04 07:08:28.876422,0,39,1105,2.72
2024-12-04 07:08:40.703504,3,42,1064,2.78
2024-12-04 07:08:56.975162,1,39,1075,2.74
2024-12-04 07:09:00.519351,3,42,1064,2.78
2024-12-04 07:09:01.707516,2,42,982,2.76
2024-12-04 07:09:12.186372,2,42,986,2.76
2024-12-04 07:09:16.786342,1,39,1075,2.74
2024-12-04 07:09:28.851138,0,39,1097,2.74
2024-12-04 07:09:29.981563,3,42,1064,2.78
2024-12-04 07:09:36.60198,1,39,1075,2.74
2024-12-04 07:09:49.230672,0,39,1096,2.74
2024-12-04 07:09:50.615335,3,42,1064,2.78
2024-12-04 07:10:10.993756,3,42,1061,2.78
2024-12-04 07:10:22.078172,2,42,987,2.76
2024-12-04 07:10:29.432933,0,39,1097,2.72
2024-12-04 07:10:46.521642,1,39,1075,2.74
2024-12-04 07:10:59.158654,0,39,1097,2.72
2024-12-04 07:32:00.532401,3,43,1068,2.78
2024-12-04 07:32:51.814541,2,44,1001,2.78
2024-12-04 07:33:02.280156,2,44,999,2.78
2024-12-04 07:33:32.00027,2,44,999,2.78
2024-12-04 07:35:22.101028,2,44,1003,2.78
2024-12-04 07:35:32.577127,2,44,1003,2.78
2024-12-04 07:35:51.81604,2,44,1003,2.78
2024-12-04 07:36:12.228031,2,45,999,2.78
2024-12-04 07:36:22.096172,2,45,999,2.78
2024-12-04 07:36:46.516206,1,41,1085,2.74
2024-12-04 07:36:50.646242,3,43,1067,2.78
2024-12-04 07:36:59.157951,0,40,1112,2.74
2024-12-04 07:37:01.106913,3,43,1067,2.78
2024-12-04 07:37:06.888724,1,41,1078,2.74
2024-12-04 07:37:12.197131,2,45,1001,2.78
2024-12-04 07:37:18.976781,0,40,1112,2.74
2024-12-04 07:37:20.916429,3,43,1067,2.78
2024-12-04 07:37:40.7477,3,43,1067,2.78
2024-12-04 07:37:47.106808,1,41,1080,2.74
2024-12-04 07:38:00.526974,3,43,1067,2.78
2024-12-04 07:38:11.028015,3,43,1079,2.78
2024-12-04 07:38:16.792239,1,41,1080,2.74
2024-12-04 07:38:22.106407,2,45,991,2.78
2024-12-04 07:38:26.716592,1,41,1080,2.74
2024-12-04 07:39:00.533802,3,43,1079,2.78
2024-12-04 07:39:01.718037,2,45,991,2.78
2024-12-04 00:25:58.847191,0,48,1125,2.82
2024-12-04 00:26:16.417345,1,55,1133,2.88
2024-12-04 00:26:31.636412,2,59,1038,2.9
2024-12-04 00:27:00.157503,3,53,1101,2.88
2024-12-04 00:27:10.63656,3,53,1102,2.88
2024-12-04 06:44:18.93737,0,38,1097,2.72
2024-12-04 06:44:20.890972,3,41,1060,2.78
2024-12-04 06:44:27.089783,1,38,1072,2.72
2024-12-04 06:44:41.871484,2,40,983,2.76
2024-12-04 06:44:50.60648,3,41,1060,2.78
2024-12-04 06:44:59.147062,0,38,1109,2.72
2024-12-04 06:45:18.938026,0,38,1109,2.72
2024-12-04 06:45:20.896457,3,41,1072,2.78
2024-12-04 06:45:51.79179,2,40,978,2.76
2024-12-04 06:46:00.512152,3,41,1072,2.78
2024-12-04 06:46:09.047391,0,38,1092,2.72
2024-12-04 07:44:20.95736,3,43,1084,2.8
2024-12-04 07:44:22.113483,2,46,995,2.78
2024-12-04 07:44:28.879755,0,40,1111,2.74
2024-12-04 07:44:31.43267,1,42,1088,2.74
2024-12-04 07:44:32.003845,2,46,995,2.78
2024-12-04 07:44:46.505677,1,42,1088,2.74
2024-12-04 07:44:50.635613,3,43,1084,2.8
2024-12-04 07:44:56.983623,1,42,1084,2.74
2024-12-04 07:45:00.531755,3,43,1084,2.8
2024-12-04 07:45:01.720671,2,46,995,2.78
2024-12-04 07:45:22.094177,2,46,996,2.78
2024-12-04 07:45:26.714725,1,42,1084,2.74
2024-12-04 07:45:30.820616,3,44,1083,2.8
2024-12-04 07:45:36.613107,1,42,1084,2.74
2024-12-04 07:45:40.721696,3,44,1083,2.8
2024-12-04 07:45:41.909446,2,46,996,2.78
2024-12-04 07:45:49.264961,0,40,1099,2.74
2024-12-04 07:46:01.725664,2,46,996,2.78
2024-12-04 07:46:06.892421,1,42,1092,2.74
2024-12-04 07:46:11.013148,3,43,1067,2.8
2024-12-04 07:46:12.186064,2,46,1004,2.78
2024-12-04 07:46:12.193013,2,46,1004,2.78
2024-12-04 07:46:20.911493,3,43,1067,2.8
2024-12-04 07:46:28.892888,0,40,1099,2.74
2024-12-04 07:46:32.003325,2,46,1004,2.78
2024-12-04 07:46:36.601372,1,42,1092,2.74
2024-12-04 07:46:40.721596,3,43,1067,2.8
2024-12-04 07:46:46.520677,1,42,1092,2.74
2024-12-04 07:46:50.632387,3,43,1067,2.8
2024-12-04 07:47:02.296419,2,46,1006,2.78
2024-12-04 07:47:12.2103,2,46,1006,2.78
2024-12-04 07:47:16.832622,1,42,1093,2.74
2024-12-04 07:47:22.124824,2,46,1006,2.78
2024-12-04 07:47:29.464791,0,40,1101,2.74
2024-12-04 07:47:30.846388,3,44,1068,2.8
2024-12-04 07:47:32.015655,2,46,1006,2.78
2024-12-04 07:47:36.625004,1,42,1093,2.74
2024-12-04 07:47:39.360735,0,40,1101,2.74
2024-12-04 07:47:47.125781,1,42,1093,2.76
2024-12-04 07:47:50.640403,3,44,1068,2.8
2024-12-04 07:47:51.831601,2,46,1006,2.78
2024-12-04 07:47:59.175934,0,40,1101,2.74
2024-12-04 07:48:02.29607,2,46,1009,2.78
2024-12-04 07:48:18.996063,0,40,1101,2.74
2024-12-04 07:48:22.111047,2,46,1009,2.78
2024-12-04 07:48:31.617062,0,40,1101,2.74
2024-12-04 07:48:36.616545,1,42,1093,2.76
2024-12-04 08:56:44.321778,0,42,1105,2.76
2024-12-04 08:56:44.324921,1,43,1091,2.76
2024-12-04 08:56:46.710895,1,43,1090,2.76
2024-12-04 08:56:50.686259,3,45,1073,2.8
2024-12-04 08:56:59.206728,0,42,1105,2.76
2024-12-04 08:57:01.791117,2,47,1003,2.8
2024-12-04 08:57:06.957275,1,43,1091,2.76
2024-12-04 08:57:09.114787,0,42,1105,2.76
2024-12-04 08:57:21.017769,3,45,1071,2.8
2024-12-04 08:57:22.191526,2,47,1004,2.8
2024-12-04 08:57:29.511698,0,42,1104,2.76
2024-12-04 08:57:40.790831,3,45,1071,2.8
2024-12-04 08:57:41.986478,2,47,1004,2.8
2024-12-04 08:57:47.156563,1,43,1091,2.76
2024-12-04 08:57:49.336913,0,42,1104,2.76
2024-12-04 08:58:00.596601,3,45,1071,2.8
2024-12-04 08:58:01.812251,2,47,1004,2.8
2024-12-04 08:58:09.137193,0,42,1104,2.76
2024-12-04 08:58:16.877687,1,43,1091,2.76
2024-12-04 08:58:28.932607,0,42,1104,2.76
2024-12-04 08:58:28.954333,0,42,1104,2.76
2024-12-04 08:58:32.078235,2,47,1004,2.8
2024-12-04 08:58:36.667691,1,43,1091,2.76
2024-12-04 08:58:40.777424,3,45,1071,2.8
2024-12-04 08:58:46.598272,1,43,1091,2.76
2024-12-04 08:58:50.708066,3,45,1071,2.8
2024-12-04 08:58:51.907491,2,47,1004,2.8
2024-12-04 08:58:57.060163,1,43,1095,2.76
2024-12-04 08:58:59.247572,0,42,1103,2.76
2024-12-04 08:59:01.803415,2,47,1004,2.8
2024-12-04 08:59:22.184233,2,47,1011,2.8
2024-12-04 08:59:25.171309,3,45,1070,2.8
2024-12-04 08:59:26.783419,1,43,1095,2.76
2024-12-04 08:59:26.794594,1,43,1095,2.76
2024-12-04 08:59:28.949068,0,42,1103,2.76
2024-12-04 08:59:32.103709,2,47,1011,2.8
2024-12-04 08:59:42.00867,2,47,1011,2.8
2024-12-04 08:59:49.349542,0,42,1104,2.76
2024-12-04 08:59:57.05908,1,43,1096,2.76
2024-12-04 09:00:00.599647,3,45,1070,2.8
2024-12-04 09:00:09.146095,0,42,1104,2.76
2024-12-04 09:00:12.294318,2,47,1006,2.8
2024-12-04 09:00:19.035182,0,42,1104,2.76
2024-12-04 09:00:32.080061,2,47,1006,2.8
2024-12-04 09:00:46.575447,1,43,1096,2.76
2024-12-04 09:00:49.324599,0,42,1115,2.76
2024-12-04 09:00:50.684745,3,45,1073,2.8
2024-12-04 09:00:51.945528,2,47,1006,2.8
2024-12-04 09:01:01.81505,2,47,1006,2.8
2024-12-04 09:01:11.086222,3,45,1084,2.8
2024-12-04 09:01:13.330839,2,47,997,2.8
2024-12-04 09:01:26.802068,1,43,1089,2.76
2024-12-04 09:01:28.956115,0,42,1115,2.76
2024-12-04 09:01:30.891117,3,45,1084,2.8
2024-12-04 09:01:32.075527,2,47,997,2.8
2024-12-04 09:01:39.411047,0,42,1104,2.76
2024-12-04 09:01:46.628069,1,43,1089,2.76
2024-12-04 09:01:57.065258,1,43,1098,2.76
2024-12-04 09:01:59.235914,0,42,1104,2.76
2024-12-04 09:02:00.601043,3,45,1084,2.8
2024-12-04 09:02:01.79243,2,47,997,2.8
2024-12-04 09:02:06.970965,1,43,1098,2.76
2024-12-04 09:02:16.901912,1,43,1098,2.76
2024-12-04 09:02:19.04601,0,42,1104,2.76
2024-12-04 09:02:22.196763,2,47,1012,2.8
2024-12-04 09:02:29.526966,0,42,1103,2.76
2024-12-04 09:02:32.09606,2,47,1012,2.8
2024-12-04 09:02:36.686408,1,43,1098,2.76
2024-12-04 09:02:41.996751,2,47,1012,2.8
2024-12-04 09:02:46.602248,1,43,1098,2.76
2024-12-04 09:02:51.901496,2,47,1012,2.8
2024-12-04 09:03:01.182753,3,45,1073,2.8
2024-12-04 09:03:16.872265,1,43,1097,2.76
2024-12-04 09:03:22.296475,2,48,1001,2.8
2024-12-04 09:03:28.958866,0,42,1103,2.76
2024-12-04 09:03:32.085404,2,48,1001,2.8
2024-12-04 09:03:39.430665,0,42,1104,2.74
2024-12-04 09:03:47.169499,1,43,1096,2.76
2024-12-04 09:03:50.682051,3,45,1073,2.8
2024-12-04 09:03:57.062365,1,43,1096,2.76
2024-12-04 09:04:01.799222,2,48,1001,2.8
2024-12-04 09:04:09.12699,0,42,1104,2.74
2024-12-04 09:04:20.970539,3,45,1072,2.8
2024-12-04 09:04:26.538773,3,45,1072,2.8
2024-12-04 09:04:27.170534,1,43,1096,2.76
2024-12-04 09:04:30.881961,3,45,1072,2.8
2024-12-04 09:04:36.6918,1,43,1096,2.76
2024-12-04 09:04:39.416257,0,42,1103,2.76
2024-12-04 09:04:40.77551,3,45,1072,2.8
2024-12-04 09:04:41.980087,2,48,1009,2.8
2024-12-04 09:05:00.692162,3,45,1072,2.8
2024-12-04 09:05:11.061259,3,45,1084,2.8
2024-12-04 09:05:12.270409,2,48,1000,2.8
2024-12-04 09:05:16.88632,1,43,1097,2.76
2024-12-04 09:05:19.035623,0,42,1103,2.76
2024-12-04 09:05:26.808433,1,43,1097,2.76
2024-12-04 09:05:28.958547,0,42,1103,2.76
2024-12-04 09:05:40.787761,3,45,1084,2.8
2024-12-04 09:05:42.031645,2,48,1000,2.8
2024-12-04 09:05:46.581777,1,43,1097,2.76
2024-12-04 09:05:50.683039,3,45,1084,2.8
2024-12-04 09:05:51.901925,2,48,1000,2.8
2024-12-04 09:05:59.225632,0,42,1114,2.76
2024-12-04 09:06:02.378952,2,48,1010,2.8
2024-12-04 09:06:09.121419,0,42,1114,2.76
2024-12-04 09:06:13.397274,2,48,1010,2.8
2024-12-04 09:06:19.227236,0,42,1114,2.76
2024-12-04 09:06:28.97161,0,42,1114,2.76
2024-12-04 09:06:30.893336,3,45,1071,2.8
2024-12-04 09:06:36.701676,1,44,1089,2.76
2024-12-04 09:06:39.417352,0,42,1105,2.76
2024-12-04 09:06:49.321345,0,42,1105,2.76
2024-12-04 09:06:50.697068,3,45,1071,2.8
2024-12-04 09:07:09.136585,0,42,1105,2.76
2024-12-04 09:07:28.941983,0,42,1105,2.76
2024-12-04 09:07:36.696855,1,44,1098,2.76
2024-12-04 09:08:46.608593,1,44,1099,2.76
2024-12-04 09:08:50.697743,3,45,1072,2.8
2024-12-04 09:08:59.232952,0,42,1105,2.76
2024-12-04 09:09:02.37404,2,48,1003,2.8
2024-12-04 09:09:16.92687,1,44,1094,2.76
2024-12-04 09:09:20.983475,3,45,1082,2.8
2024-12-04 09:09:22.179813,2,48,1003,2.8
2024-12-04 09:09:30.907274,3,45,1082,2.8
2024-12-04 09:09:46.607875,1,44,1094,2.76
2024-12-04 09:09:50.702843,3,45,1082,2.8
2024-12-04 09:09:59.249312,0,42,1110,2.76
2024-12-04 09:11:00.622714,3,45,1070,2.8
2024-12-04 09:11:06.97455,1,44,1098,2.76
2024-12-04 09:11:13.550211,2,48,1010,2.8
2024-12-04 09:11:32.092754,2,48,1010,2.8
2024-12-04 09:11:50.709377,3,45,1073,2.8
2024-12-04 09:12:11.089912,3,45,1080,2.8
2024-12-04 09:12:29.505477,0,43,1107,2.76
2024-12-04 09:12:50.707133,3,45,1080,2.8
2024-12-04 09:12:51.89207,2,48,1005,2.8
2024-12-04 09:13:12.285837,2,49,1015,2.8
2024-12-04 09:13:16.875552,1,44,1095,2.76
2024-12-04 09:13:22.191084,2,49,1015,2.8
2024-12-04 09:13:29.01171,0,43,1107,2.76
2024-12-04 09:13:30.935638,3,45,1073,2.8
2024-12-04 09:13:36.689869,1,44,1095,2.76
2024-12-04 21:04:58.227096,1,53,1115,2.86
2024-12-04 21:05:00.026115,0,46,1118,2.82
2024-12-04 21:05:01.434331,3,51,1095,2.86
2024-12-04 21:05:03.158661,2,56,1029,2.9
2024-12-04 21:05:43.353083,2,56,1025,2.9
2024-12-04 21:05:50.132527,0,46,1129,2.82
2024-12-04 21:05:51.542616,3,51,1102,2.86
2024-12-04 21:05:53.243865,2,56,1025,2.9
2024-12-04 21:06:16.498743,2,56,1031,2.88
2024-12-04 21:06:19.837878,0,46,1129,2.82
2024-12-04 21:06:37.858697,1,53,1122,2.86
2024-12-04 21:06:43.349323,2,56,1031,2.88
2024-12-04 21:06:51.539124,3,51,1094,2.86
2024-12-04 21:07:02.023717,3,51,1104,2.86
2024-12-04 21:07:13.655092,2,56,1022,2.9
2024-12-04 21:07:19.829683,0,46,1118,2.82
2024-12-04 21:07:41.62944,3,51,1104,2.86
2024-12-04 21:08:00.03796,0,46,1118,2.82
2024-12-04 21:08:01.44547,3,51,1104,2.86
2024-12-04 21:53:50.17214,0,46,1119,2.8
2024-12-04 21:54:09.981869,0,46,1119,2.8
2024-12-04 21:54:29.266963,1,53,1127,2.86
2024-12-04 21:55:02.087475,3,51,1098,2.86
2024-12-04 21:55:30.368746,0,46,1123,2.82
2024-12-04 21:55:58.328254,1,53,1125,2.86
2024-12-04 21:56:11.988308,3,51,1099,2.86
2024-12-04 21:56:40.269236,0,46,1120,2.8
2024-12-04 21:57:00.098636,0,46,1120,2.8
2024-12-04 21:57:01.504084,3,51,1099,2.86
2024-12-04 21:57:18.138966,1,54,1125,2.86
2024-12-04 21:57:29.794441,0,46,1120,2.8
2024-12-04 21:57:58.334919,1,53,1127,2.86
2024-12-04 21:58:00.079312,0,46,1125,2.8
2024-12-04 21:58:03.259765,2,56,1028,2.9
2024-12-04 21:58:08.240345,1,53,1127,2.86
2024-12-04 21:58:28.04526,1,53,1127,2.86
2024-12-04 21:58:29.795672,0,46,1125,2.8
2024-12-04 21:58:33.54732,2,56,1025,2.9
2024-12-04 21:58:41.695739,3,51,1101,2.86
2024-12-04 21:58:43.446653,2,56,1025,2.9
2024-12-04 21:59:01.515729,3,51,1101,2.86
2024-12-04 21:59:03.260746,2,56,1025,2.9
2024-12-04 22:46:58.429335,1,54,1126,2.86
2024-12-04 22:47:13.843845,2,57,1033,2.9
2024-12-04 22:47:29.848869,0,47,1122,2.82
2024-12-04 22:47:38.049767,1,54,1126,2.86
2024-12-04 22:47:53.459403,2,57,1033,2.9
2024-12-04 22:48:02.149536,3,52,1096,2.86
2024-12-04 22:48:29.8506,0,47,1119,2.82
2024-12-04 22:48:53.470363,2,57,1036,2.9
2024-12-04 22:49:03.925432,2,57,1034,2.9
2024-12-04 22:49:21.985854,3,51,1098,2.86
2024-12-04 22:49:23.751487,2,57,1034,2.9
2024-12-04 22:49:28.140528,1,54,1133,2.86
2024-12-04 22:49:30.388602,1,54,1133,2.86
2024-12-04 22:49:38.050523,1,54,1133,2.86
2024-12-04 22:50:10.041658,0,47,1118,2.82
2024-12-04 22:50:31.881652,3,51,1096,2.86
2024-12-04 22:50:43.556413,2,57,1036,2.9
2024-12-04 22:50:47.96792,1,54,1129,2.86
2024-12-04 22:51:00.142128,0,47,1119,2.82
2024-12-04 22:51:02.141053,3,51,1096,2.86
2024-12-04 22:51:13.942378,2,57,1036,2.9
2024-12-04 22:51:18.237328,1,54,1130,2.86
2024-12-04 22:51:50.232179,0,47,1119,2.82
2024-12-04 22:51:51.671852,3,51,1096,2.86
2024-12-04 22:51:58.428232,1,54,1129,2.86
2024-12-04 22:52:01.58816,3,51,1096,2.86
2024-12-04 22:52:08.337394,1,54,1129,2.86
2024-12-04 22:52:19.9523,0,47,1119,2.82
2024-12-04 23:38:34.061506,1,54,1128,2.86
2024-12-04 23:38:40.405231,0,46,1119,2.82
2024-12-04 23:38:48.626922,1,54,1129,2.86
2024-12-04 23:38:53.578545,2,57,1032,2.9
2024-12-04 23:39:04.038825,2,57,1025,2.9
2024-12-04 23:39:10.098952,0,46,1119,2.82
2024-12-04 23:39:21.646595,1,54,1129,2.86
2024-12-04 23:39:22.031993,3,51,1098,2.86
2024-12-04 23:39:32.807086,1,54,1129,2.86
2024-12-04 23:39:33.767435,2,57,1025,2.9
2024-12-04 23:39:38.183417,1,54,1129,2.86
2024-12-04 23:39:46.438367,1,54,1129,2.86
2024-12-04 23:40:00.186974,0,46,1127,2.82
2024-12-04 23:40:21.667025,1,54,1125,2.86
2024-12-04 23:40:33.771922,2,57,1030,2.9
2024-12-04 23:40:34.051765,1,54,1125,2.86
2024-12-04 23:40:52.736075,1,54,1122,2.86
2024-12-04 23:41:00.226086,0,47,1128,2.82
2024-12-04 23:41:05.131526,1,54,1122,2.86
2024-12-04 23:41:13.397584,1,54,1122,2.86
2024-12-04 23:41:38.206761,1,54,1122,2.86
2024-12-04 23:42:01.666897,3,51,1096,2.86
2024-12-04 23:42:09.281878,1,54,1130,2.86
2024-12-04 23:42:48.631949,1,54,1127,2.86
2024-12-04 09:06:40.787786,3,45,1071,2.8
2024-12-04 09:06:57.073909,1,44,1098,2.76
2024-12-04 09:07:20.988506,3,45,1077,2.8
2024-12-04 09:07:59.227057,0,42,1110,2.76
2024-12-04 09:08:16.901877,1,44,1099,2.76
2024-12-04 09:08:20.979414,3,45,1072,2.8
2024-12-04 09:08:28.931575,0,42,1110,2.76
2024-12-04 09:08:28.946645,0,42,1110,2.76
2024-12-04 09:08:41.986597,2,48,1008,2.8
2024-12-04 09:08:57.087217,1,44,1094,2.76
2024-12-04 09:09:19.052688,0,42,1105,2.76
2024-12-04 09:09:26.806771,1,44,1094,2.76
2024-12-04 09:09:32.096745,2,48,1003,2.8
2024-12-04 09:09:39.432202,0,42,1110,2.76
2024-12-04 09:09:51.914464,2,48,1003,2.8
2024-12-04 09:10:01.821684,2,48,1003,2.8
2024-12-04 09:10:09.148078,0,42,1110,2.76
2024-12-04 09:10:16.870146,1,44,1092,2.76
2024-12-04 09:10:40.805608,3,45,1070,2.8
2024-12-04 09:10:47.23853,1,44,1098,2.76
2024-12-04 09:11:01.802074,2,48,1012,2.8
2024-12-04 09:11:36.672123,1,44,1098,2.76
2024-12-04 09:11:46.597543,1,44,1098,2.76
2024-12-04 09:12:02.389251,2,48,1005,2.8
2024-12-04 09:12:09.149715,0,42,1107,2.76
