time,position,rpm
2024-12-03 20:09:53.638755,2,0
2024-12-03 20:09:57.445668,0,0
2024-12-03 20:09:58.65114,2,0
2024-12-03 20:10:02.471193,0,0
2024-12-03 20:10:03.628891,2,0
2024-12-03 20:10:07.481137,0,0
2024-12-03 20:10:08.668642,2,0
2024-12-03 20:10:12.481534,0,0
2024-12-03 20:10:13.668924,2,0
2024-12-03 20:10:17.476686,0,0
2024-12-03 20:10:18.668908,2,0
2024-12-03 20:10:22.481682,0,0
2024-12-03 20:10:23.658972,2,0
2024-12-03 20:10:27.547426,0,0
2024-12-03 20:10:28.658622,2,0
2024-12-03 20:10:32.50292,0,0
2024-12-03 20:10:33.716943,2,0
2024-12-03 20:10:37.516641,0,0
2024-12-03 20:10:38.678746,2,0
2024-12-03 20:10:42.536629,0,0
2024-12-03 20:10:43.71865,2,0
2024-12-03 20:10:47.583804,0,0
2024-12-03 20:10:48.708891,2,0
2024-12-03 20:10:53.041755,0,0
2024-12-03 20:10:53.718657,2,0
2024-12-03 20:10:57.863026,0,0
2024-12-03 20:10:58.668962,2,0
2024-12-03 20:11:02.777355,0,0
2024-12-03 20:11:03.669065,2,0
2024-12-03 20:11:07.762047,0,0
2024-12-03 20:11:08.698742,2,0
2024-12-03 20:11:12.697356,0,0
2024-12-03 20:11:13.67984,2,0
2024-12-03 20:11:17.718073,0,0
2024-12-03 20:11:18.678853,2,0
2024-12-03 20:11:22.963,0,0
2024-12-03 20:11:23.688957,2,0
2024-12-03 20:11:27.993071,0,0
2024-12-03 20:11:28.698818,2,0
2024-12-03 20:11:32.706949,0,0
2024-12-03 20:11:33.719338,2,0
2024-12-03 20:11:37.823555,0,0
2024-12-03 20:11:38.668996,2,0
2024-12-03 20:11:42.70225,0,0
2024-12-03 20:11:43.709584,2,0
2024-12-03 20:11:47.713188,0,0
2024-12-03 20:11:48.728745,2,0
2024-12-03 20:11:52.762942,0,0
2024-12-03 20:11:53.72949,2,0
2024-12-03 20:11:57.797853,0,0
2024-12-03 20:11:58.729026,2,0
2024-12-03 20:12:02.718418,0,0
2024-12-03 20:12:03.719557,2,0
2024-12-03 20:12:07.783124,0,0
2024-12-03 20:12:12.743738,0,0
2024-12-03 20:12:13.748909,2,0
2024-12-03 20:12:18.759011,2,0
2024-12-03 20:12:25.558554,0,23
2024-12-03 20:12:30.643121,0,0
2024-12-03 20:12:38.769038,2,0
2024-12-03 20:12:40.418622,0,0
2024-12-03 20:12:43.798718,2,0
2024-12-03 20:12:48.80888,2,0
2024-12-03 20:12:50.283734,0,0
2024-12-03 20:12:53.809556,2,0
2024-12-03 20:12:55.283949,0,0
2024-12-03 20:12:08.748861,2,0
2024-12-03 20:12:17.798149,0,0
2024-12-03 20:12:22.758096,0,0
2024-12-03 20:12:23.759854,2,0
2024-12-03 20:12:28.769155,2,0
2024-12-03 20:12:30.803557,0,126
2024-12-03 20:12:33.768947,2,0
2024-12-03 20:12:35.299175,0,13
2024-12-03 20:12:45.273659,0,0
2024-12-03 20:12:58.749077,2,0
2024-12-03 20:13:00.283416,0,0
2024-12-03 20:13:03.758932,2,0
2024-12-03 20:13:05.278609,0,0
2024-12-03 20:13:08.768784,2,0
2024-12-03 20:13:10.338797,0,0
2024-12-03 20:13:13.758592,2,0
2024-12-03 20:13:15.278763,0,0
2024-12-03 20:13:17.838729,2,14
2024-12-03 20:13:20.300059,0,0
2024-12-03 20:13:22.828857,2,0
2024-12-03 20:13:25.366115,0,0
2024-12-03 20:13:27.848895,2,0
2024-12-03 20:13:30.524011,0,0
2024-12-03 20:13:32.838844,2,0
2024-12-03 20:13:35.443865,0,0
2024-12-03 20:13:37.828962,2,0
2024-12-03 20:13:40.464503,0,0
2024-12-03 20:13:42.789513,2,0
2024-12-03 20:13:45.394335,0,0
2024-12-03 20:13:47.799076,2,0
2024-12-03 20:13:50.379337,0,0
2024-12-03 20:13:52.808667,2,0
2024-12-03 20:13:55.404444,0,0
2024-12-03 20:13:57.799848,2,0
2024-12-03 20:14:00.380568,0,0
2024-12-03 20:14:02.838554,2,0
2024-12-03 20:14:05.364838,0,0
2024-12-03 20:14:07.808546,2,0
2024-12-03 20:14:10.354703,0,0
2024-12-03 20:14:12.829127,2,0
2024-12-03 20:14:15.39144,0,0
2024-12-03 20:14:17.818849,2,0
2024-12-03 20:14:20.379784,0,0
2024-12-03 20:14:22.815759,2,0
2024-12-03 20:14:25.395131,0,0
2024-12-03 20:14:27.828871,2,0
2024-12-03 20:14:30.384966,0,0
2024-12-03 20:14:32.869053,2,0
2024-12-03 20:14:35.385589,0,0
2024-12-03 20:14:37.838972,2,0
2024-12-03 20:14:40.399881,0,0
2024-12-03 20:14:42.868803,2,0
2024-12-03 20:14:45.185451,0,12
2024-12-03 20:14:47.879,2,0
2024-12-03 20:14:50.183095,0,0
2024-12-03 20:14:52.859895,2,0
2024-12-03 20:14:55.185166,0,0
2024-12-03 20:14:57.878864,2,0
2024-12-03 20:14:58.395802,0,18
2024-12-03 20:15:02.889059,2,0
2024-12-03 20:15:03.635365,0,0
2024-12-03 20:15:05.765439,0,26
2024-12-03 20:15:07.889044,2,0
2024-12-03 20:15:10.725331,0,0
2024-12-03 20:15:10.885883,0,451
2024-12-03 20:15:12.879017,2,0
2024-12-03 20:15:13.888674,2,58
2024-12-03 20:15:15.905514,0,0
2024-12-03 20:15:18.92904,2,0
2024-12-03 20:15:20.910262,0,0
2024-12-03 20:15:23.939523,2,0
2024-12-03 20:15:25.870255,0,0
2024-12-03 20:15:28.939023,2,0
2024-12-03 20:15:30.835745,0,0
2024-12-03 20:15:33.979519,2,0
2024-12-03 20:15:35.806108,0,0
2024-12-03 20:15:38.938932,2,0
2024-12-03 20:15:40.805396,0,0
2024-12-03 20:15:43.973627,2,0
2024-12-03 20:15:45.875592,0,0
2024-12-03 20:15:48.938845,2,0
2024-12-03 20:15:50.830332,0,0
2024-12-03 20:15:53.888854,2,0
2024-12-03 20:15:55.831246,0,0
2024-12-03 20:15:58.938985,2,0
2024-12-03 20:16:00.830651,0,0
2024-12-03 20:16:03.909356,2,0
2024-12-03 20:16:05.835864,0,0
2024-12-03 20:16:08.939169,2,0
2024-12-03 20:16:10.862678,0,0
2024-12-03 20:16:13.938957,2,0
2024-12-03 20:16:15.85668,0,0
2024-12-03 20:16:18.949214,2,0
2024-12-03 20:16:20.991441,0,0
2024-12-03 20:16:23.959067,2,0
2024-12-03 20:16:25.966559,0,0
2024-12-03 20:16:28.928584,2,0
2024-12-03 20:16:30.862674,0,0
2024-12-03 20:16:33.948766,2,0
2024-12-03 20:16:35.872086,0,0
2024-12-03 20:16:38.958748,2,0
2024-12-03 20:16:40.881956,0,0
2024-12-03 20:16:43.959208,2,0
2024-12-03 20:16:45.902277,0,0
2024-12-03 20:16:48.038066,0,27
2024-12-03 20:16:48.948944,2,0
2024-12-03 20:16:52.702428,0,12
2024-12-03 20:16:53.999112,2,0
2024-12-03 20:16:57.70551,0,0
2024-12-03 20:16:58.975654,2,0
2024-12-03 20:17:02.761888,0,0
2024-12-03 20:17:03.969154,2,0
2024-12-03 20:17:07.901087,0,0
2024-12-03 20:17:09.008974,2,0
2024-12-03 20:17:12.997841,0,0
2024-12-03 20:17:13.999135,2,0
2024-12-03 20:17:17.723418,0,0
2024-12-03 20:17:19.008673,2,0
2024-12-03 20:17:22.71204,0,0
2024-12-03 20:17:24.019147,2,0
2024-12-03 20:17:27.757835,0,0
2024-12-03 20:17:29.028742,2,0
2024-12-03 20:17:32.723096,0,0
2024-12-03 20:17:34.0411,2,0
2024-12-03 20:17:37.75286,0,0
2024-12-03 20:17:39.028923,2,0
2024-12-03 20:17:42.752398,0,0
2024-12-03 20:17:44.048842,2,0
2024-12-03 20:17:47.7627,0,0
2024-12-03 20:17:49.060912,2,0
2024-12-03 20:17:52.788444,0,0
2024-12-03 20:17:54.018789,2,0
2024-12-03 20:17:57.783015,0,0
2024-12-03 20:17:59.019972,2,0
2024-12-03 20:18:02.78791,0,0
2024-12-03 20:18:04.008883,2,0
2024-12-03 20:18:07.798338,0,0
2024-12-03 20:18:09.020987,2,0
2024-12-03 20:18:09.678599,2,93
2024-12-03 20:18:12.738218,0,0
2024-12-03 20:18:14.708826,2,0
2024-12-03 20:18:18.379337,0,0
2024-12-03 20:18:19.699086,2,0
2024-12-03 20:18:22.902956,0,0
2024-12-03 20:18:24.698989,2,0
2024-12-03 20:18:27.833843,0,0
2024-12-03 20:18:29.729642,2,0
2024-12-03 20:18:30.338354,0,23
2024-12-03 20:18:34.738896,2,0
2024-12-03 20:18:35.517945,0,0
2024-12-03 20:18:39.719101,2,0
2024-12-03 20:18:40.472937,0,0
2024-12-03 20:18:44.728881,2,0
2024-12-03 20:18:45.564706,0,0
2024-12-03 20:18:49.698942,2,0
2024-12-03 20:18:50.588723,0,0
2024-12-03 20:18:54.708743,2,0
2024-12-03 20:18:55.500451,0,0
2024-12-03 20:19:04.709765,2,0
2024-12-03 20:19:05.503946,0,0
2024-12-03 20:19:09.710003,2,0
2024-12-03 20:19:10.524046,0,0
2024-12-03 20:19:20.51388,0,0
2024-12-03 20:19:29.718652,2,0
2024-12-03 20:19:30.539214,0,0
2024-12-03 20:19:34.748593,2,0
2024-12-03 20:19:35.524926,0,0
2024-12-03 20:19:39.748983,2,0
2024-12-03 20:19:44.735785,2,0
2024-12-03 20:19:45.549054,0,0
2024-12-03 20:19:49.739427,2,0
2024-12-03 20:19:50.82891,0,185
2024-12-03 20:19:59.788594,2,0
2024-12-03 20:20:04.778751,2,0
2024-12-03 20:20:05.91448,0,0
2024-12-03 20:20:12.259089,2,0
2024-12-03 20:20:29.788829,2,0
2024-12-03 20:20:31.064667,0,0
2024-12-03 20:20:35.899563,0,0
2024-12-03 20:20:36.258615,2,0
2024-12-03 20:20:39.79886,2,0
2024-12-03 20:20:45.954761,0,0
2024-12-03 20:20:49.808773,2,0
2024-12-03 20:20:55.925793,0,0
2024-12-03 20:21:00.925043,0,0
2024-12-03 20:21:04.808818,2,0
2024-12-03 20:21:09.808902,2,0
2024-12-03 20:18:59.699133,2,0
2024-12-03 20:19:00.525225,0,0
2024-12-03 20:19:14.72971,2,0
2024-12-03 20:19:15.518854,0,0
2024-12-03 20:19:19.718669,2,0
2024-12-03 20:19:24.738929,2,0
2024-12-03 20:19:25.51923,0,0
2024-12-03 20:19:40.539129,0,0
2024-12-03 20:19:50.559185,0,0
2024-12-03 20:19:54.768616,2,0
2024-12-03 20:19:56.119574,0,0
2024-12-03 20:20:00.864183,0,0
2024-12-03 20:20:10.990495,0,0
2024-12-03 20:20:14.788666,2,0
2024-12-03 20:20:15.865276,0,0
2024-12-03 20:20:19.808634,2,0
2024-12-03 20:20:21.109854,0,0
2024-12-03 20:20:24.837111,2,0
2024-12-03 20:20:25.995307,0,0
2024-12-03 20:20:40.93976,0,0
2024-12-03 20:20:44.828629,2,0
2024-12-03 20:20:50.905248,0,0
2024-12-03 20:20:54.779014,2,0
2024-12-03 20:20:59.789004,2,0
2024-12-03 20:21:05.961656,0,0
2024-12-03 20:21:10.960307,0,0
2024-12-03 20:21:14.808654,2,0
2024-12-03 20:21:15.955502,0,0
2024-12-03 20:21:19.847467,2,0
2024-12-03 20:21:20.955814,0,0
2024-12-03 20:21:24.818673,2,0
2024-12-03 20:21:25.950672,0,0
2024-12-03 20:21:29.838656,2,0
2024-12-03 20:21:30.970763,0,0
2024-12-03 20:21:34.824128,2,0
2024-12-03 20:21:35.966715,0,0
2024-12-03 20:21:39.819051,2,0
2024-12-03 20:21:40.92585,0,0
2024-12-03 20:21:44.85962,2,0
2024-12-03 20:21:45.926326,0,0
2024-12-03 20:21:49.856207,2,0
2024-12-03 20:21:50.94536,0,0
2024-12-03 20:21:54.858717,2,0
2024-12-03 20:21:55.96125,0,0
2024-12-03 20:21:59.878878,2,0
2024-12-03 20:22:00.96598,0,0
2024-12-03 20:22:04.895852,2,0
2024-12-03 20:22:05.955694,0,0
2024-12-03 20:22:09.868719,2,0
2024-12-03 20:22:10.941573,0,0
2024-12-03 20:22:14.899262,2,0
2024-12-03 20:22:15.981481,0,0
2024-12-03 20:22:19.888839,2,0
2024-12-03 20:22:20.991549,0,0
2024-12-03 20:22:24.889587,2,0
2024-12-03 20:22:25.977071,0,0
2024-12-03 20:22:29.899854,2,0
2024-12-03 20:22:30.976395,0,0
2024-12-03 20:22:34.908554,2,0
2024-12-03 20:22:35.992537,0,0
2024-12-03 20:22:39.918846,2,0
2024-12-03 20:22:41.001959,0,0
2024-12-03 20:22:44.901546,2,0
2024-12-03 20:22:45.986926,0,0
2024-12-03 20:22:49.849172,2,0
2024-12-03 20:22:50.06032,0,14
2024-12-03 20:22:54.87926,2,0
2024-12-03 20:22:55.102124,0,0
2024-12-03 20:22:59.888799,2,0
2024-12-03 20:23:00.066571,0,0
2024-12-03 20:23:04.888939,2,0
2024-12-03 20:23:04.992716,0,0
2024-12-03 20:23:09.869037,2,0
2024-12-03 20:23:10.022872,0,0
2024-12-03 20:23:14.898646,2,0
2024-12-03 20:23:15.032087,0,0
2024-12-03 20:23:19.908984,2,0
2024-12-03 20:23:20.037681,0,0
2024-12-03 20:23:24.896585,2,0
2024-12-03 20:23:25.032077,0,0
2024-12-03 20:23:29.898807,2,0
2024-12-03 20:23:30.041996,0,0
2024-12-03 20:23:35.037455,0,0
2024-12-03 20:23:36.259025,2,0
2024-12-03 20:23:39.939001,2,0
2024-12-03 20:23:40.102311,0,0
2024-12-03 20:23:44.909147,2,0
2024-12-03 20:23:45.062725,0,0
2024-12-03 20:23:49.948971,2,0
2024-12-03 20:23:50.057897,0,0
2024-12-03 20:23:54.948897,2,0
2024-12-03 20:23:55.082876,0,0
2024-12-03 20:23:59.958971,2,0
2024-12-03 20:24:00.200095,0,0
2024-12-03 20:24:01.248772,2,46
2024-12-03 20:24:05.142586,0,0
2024-12-03 20:24:06.270716,2,0
2024-12-03 20:24:10.083412,0,0
2024-12-03 20:24:11.267476,2,0
2024-12-03 20:24:15.097941,0,0
2024-12-03 20:24:16.279481,2,0
2024-12-03 20:24:16.358842,2,1097
2024-12-03 20:24:20.113147,0,0
2024-12-03 20:24:21.348842,2,0
2024-12-03 20:24:25.138403,0,0
2024-12-03 20:24:26.339669,2,0
2024-12-03 20:24:30.11776,0,0
2024-12-03 20:24:31.408651,2,0
2024-12-03 20:24:35.107935,0,0
2024-12-03 20:24:36.368635,2,0
2024-12-03 20:24:40.188416,0,0
2024-12-03 20:24:41.308833,2,0
2024-12-03 20:24:45.183569,0,0
2024-12-03 20:24:46.279206,2,0
2024-12-03 20:24:50.138542,0,0
2024-12-03 20:24:51.309049,2,0
2024-12-03 20:24:55.218426,0,0
2024-12-03 20:24:56.319364,2,0
2024-12-03 20:25:00.154666,0,0
2024-12-03 20:25:01.32891,2,0
2024-12-03 20:25:05.218623,0,0
2024-12-03 20:25:06.339126,2,0
2024-12-03 20:25:10.123351,0,0
2024-12-03 20:25:11.348562,2,0
2024-12-03 20:25:15.10437,0,0
2024-12-03 20:25:16.330991,2,0
2024-12-03 20:25:20.108631,0,0
2024-12-03 20:25:21.33883,2,0
2024-12-03 20:25:25.198998,0,0
2024-12-03 20:25:26.358514,2,0
2024-12-03 20:25:30.144374,0,0
2024-12-03 20:25:31.368623,2,0
2024-12-03 20:25:35.124712,0,0
2024-12-03 20:25:36.368883,2,0
2024-12-03 20:25:40.149722,0,0
2024-12-03 20:25:41.368982,2,0
2024-12-03 20:25:45.204107,0,0
2024-12-03 20:25:46.388795,2,0
2024-12-03 20:25:49.524218,0,13
2024-12-03 20:25:51.388951,2,0
2024-12-03 20:25:54.623625,0,0
2024-12-03 20:25:56.37879,2,0
2024-12-03 20:25:59.619409,0,0
2024-12-03 20:26:01.388895,2,0
2024-12-03 20:26:04.624755,0,0
2024-12-03 20:26:06.409107,2,0
2024-12-03 20:26:09.549825,0,0
2024-12-03 20:26:11.42008,2,0
2024-12-03 20:26:14.634561,0,0
2024-12-03 20:26:16.429306,2,0
2024-12-03 20:26:19.744892,0,0
2024-12-03 20:26:21.428989,2,0
2024-12-03 20:26:24.584506,0,0
2024-12-03 20:26:26.428909,2,0
2024-12-03 20:26:29.604898,0,0
2024-12-03 20:26:31.43848,2,0
2024-12-03 20:26:34.591541,0,0
2024-12-03 20:26:36.419545,2,0
2024-12-03 20:26:39.59531,0,0
2024-12-03 20:26:41.378848,2,0
2024-12-03 20:26:44.594303,0,0
2024-12-03 20:26:46.399106,2,0
2024-12-03 20:26:51.408914,2,0
2024-12-03 20:26:54.635223,0,0
2024-12-03 20:27:01.419233,2,0
2024-12-03 20:26:49.62011,0,0
2024-12-03 20:26:56.428987,2,0
2024-12-03 20:26:59.635212,0,0
2024-12-03 20:27:04.629833,0,0
2024-12-03 20:27:06.41967,2,0
2024-12-03 20:27:09.629883,0,0
2024-12-03 20:27:11.428989,2,0
2024-12-03 20:27:14.66065,0,0
2024-12-03 20:27:16.419419,2,0
2024-12-03 20:27:19.665146,0,0
2024-12-03 20:27:21.43862,2,0
2024-12-03 20:27:24.640942,0,0
2024-12-03 20:27:26.459554,2,0
2024-12-03 20:27:29.675463,0,0
2024-12-03 20:27:31.459056,2,0
2024-12-03 20:27:34.665912,0,0
2024-12-03 20:27:36.459575,2,0
2024-12-03 20:27:39.795854,0,0
2024-12-03 20:27:41.458975,2,0
2024-12-03 20:27:44.676722,0,0
2024-12-03 20:27:46.45909,2,0
2024-12-03 20:27:49.685801,0,0
2024-12-03 20:27:51.469735,2,0
2024-12-03 20:27:54.666357,0,0
2024-12-03 20:27:56.491118,2,0
2024-12-03 20:27:59.645933,0,0
2024-12-03 20:28:01.469018,2,0
2024-12-03 20:28:04.661084,0,0
2024-12-03 20:28:06.49877,2,0
2024-12-03 20:28:09.66077,0,0
2024-12-03 20:28:11.508944,2,0
2024-12-03 20:28:14.662989,0,0
2024-12-03 20:28:16.479343,2,0
2024-12-03 20:28:19.661443,0,0
2024-12-03 20:28:21.518472,2,0
2024-12-03 20:28:24.675724,0,0
2024-12-03 20:28:26.539475,2,0
2024-12-03 20:28:29.727163,0,0
2024-12-03 20:28:31.498616,2,0
2024-12-03 20:28:34.681994,0,0
2024-12-03 20:28:36.529197,2,0
2024-12-03 20:28:39.701819,0,0
2024-12-03 20:28:41.488609,2,0
2024-12-03 20:28:43.556485,0,15
2024-12-03 20:28:46.498979,2,0
2024-12-03 20:28:48.537066,0,0
2024-12-03 20:28:51.509595,2,0
2024-12-03 20:28:54.058305,0,0
2024-12-03 20:28:56.498921,2,0
2024-12-03 20:28:59.101954,0,0
2024-12-03 20:29:01.508939,2,0
2024-12-03 20:29:04.222154,0,0
2024-12-03 20:29:06.499709,2,0
2024-12-03 20:29:09.181984,0,0
2024-12-03 20:29:11.559169,2,0
2024-12-03 20:29:14.142058,0,0
2024-12-03 20:29:16.518662,2,0
2024-12-03 20:29:19.067451,0,0
2024-12-03 20:29:21.548474,2,0
2024-12-03 20:29:24.072399,0,0
2024-12-03 20:29:26.548499,2,0
2024-12-03 20:29:29.06211,0,0
2024-12-03 20:29:31.548901,2,0
2024-12-03 20:29:34.081897,0,0
2024-12-03 20:29:36.549363,2,0
2024-12-03 20:29:39.102049,0,0
2024-12-03 20:29:41.539447,2,0
2024-12-03 20:29:44.102554,0,0
2024-12-03 20:29:46.569447,2,0
2024-12-03 20:29:49.097143,0,0
2024-12-03 20:29:50.989239,2,13
2024-12-03 20:29:54.108182,0,0
2024-12-03 20:29:55.948595,2,0
2024-12-03 20:29:59.128197,0,0
2024-12-03 20:30:00.978708,2,0
2024-12-03 20:30:03.425018,0,13
2024-12-03 20:30:06.04882,2,0
2024-12-03 20:30:08.618039,0,0
2024-12-03 20:30:10.989027,2,0
2024-12-03 20:30:13.42361,0,0
2024-12-03 20:30:15.99885,2,0
2024-12-03 20:30:18.748008,0,0
2024-12-03 20:30:20.998675,2,0
2024-12-03 20:30:23.628209,0,0
2024-12-03 20:30:25.991275,2,0
2024-12-03 20:30:28.872777,0,0
2024-12-03 20:30:31.009482,2,0
2024-12-03 20:30:33.423589,0,0
2024-12-03 20:30:36.019112,2,0
2024-12-03 20:30:38.438309,0,0
2024-12-03 20:30:41.028743,2,0
2024-12-03 20:30:43.478608,0,0
2024-12-03 20:30:46.008662,2,0
2024-12-03 20:30:48.458363,0,0
2024-12-03 20:30:51.039013,2,0
2024-12-03 20:30:53.444572,0,0
2024-12-03 20:30:56.038957,2,0
2024-12-03 20:30:58.468961,0,0
2024-12-03 20:31:01.039668,2,0
2024-12-03 20:31:03.46379,0,0
2024-12-03 20:31:06.029079,2,0
2024-12-03 20:31:08.478732,0,0
2024-12-03 20:31:11.068627,2,0
2024-12-03 20:31:13.47938,0,0
2024-12-03 20:31:16.069057,2,0
2024-12-03 20:31:18.503442,0,0
2024-12-03 20:31:21.06358,2,0
2024-12-03 20:31:23.478505,0,0
2024-12-03 20:31:26.048784,2,0
2024-12-03 20:31:28.498626,0,0
2024-12-03 20:31:31.08943,2,0
2024-12-03 20:31:33.52464,0,0
2024-12-03 20:31:36.07852,2,0
2024-12-03 20:31:38.538681,0,0
2024-12-03 20:31:40.08406,0,37
2024-12-03 20:31:41.089326,2,0
2024-12-03 20:31:45.15878,0,0
2024-12-03 20:31:46.098624,2,0
2024-12-03 20:31:50.188862,0,0
2024-12-03 20:31:51.129106,2,0
2024-12-03 20:31:55.783767,0,0
2024-12-03 20:31:56.068799,2,0
2024-12-03 20:32:00.604578,0,0
2024-12-03 20:32:01.068537,2,0
2024-12-03 20:32:05.114713,0,0
2024-12-03 20:32:06.068612,2,0
2024-12-03 20:32:10.234647,0,0
2024-12-03 20:32:11.07866,2,0
2024-12-03 20:32:15.114899,0,0
2024-12-03 20:32:16.069671,2,0
2024-12-03 20:32:20.123991,0,0
2024-12-03 20:32:21.089187,2,0
2024-12-03 20:32:25.139727,0,0
2024-12-03 20:32:26.099075,2,0
2024-12-03 20:32:30.164364,0,0
2024-12-03 20:32:31.108667,2,0
2024-12-03 20:32:35.179718,0,0
2024-12-03 20:32:36.098977,2,0
2024-12-03 20:32:40.207163,0,0
2024-12-03 20:32:41.108643,2,0
2024-12-03 20:32:45.171569,0,0
2024-12-03 20:32:46.118947,2,0
2024-12-03 20:32:50.171459,0,0
2024-12-03 20:32:51.118671,2,0
2024-12-03 20:32:55.185743,0,0
2024-12-03 20:32:56.10911,2,0
2024-12-03 20:33:00.185159,0,0
2024-12-03 20:33:01.139013,2,0
2024-12-03 20:33:02.999998,0,21
2024-12-03 20:33:06.149037,2,0
2024-12-03 20:33:07.910679,0,12
2024-12-03 20:33:11.135703,2,0
2024-12-03 20:33:12.944688,0,0
2024-12-03 20:33:16.14896,2,0
2024-12-03 20:33:17.904914,0,0
2024-12-03 20:33:21.159212,2,0
2024-12-03 20:33:23.079969,0,0
2024-12-03 20:33:26.159347,2,0
2024-12-03 20:33:33.401138,0,0
2024-12-03 20:33:43.000218,0,0
2024-12-03 20:33:50.319018,2,0
2024-12-03 20:33:53.225517,0,0
2024-12-03 20:33:55.36919,2,0
2024-12-03 20:33:58.225834,0,0
2024-12-03 20:34:00.369101,2,0
2024-12-03 20:34:03.115757,0,0
2024-12-03 20:34:05.338817,2,0
2024-12-03 20:34:08.420562,0,0
2024-12-03 20:34:10.34896,2,0
2024-12-03 20:34:15.368601,2,0
2024-12-03 20:34:17.946441,0,0
2024-12-03 20:34:25.379232,2,0
2024-12-03 20:34:27.936879,0,0
2024-12-03 20:34:32.987455,0,0
2024-12-03 20:34:45.419313,2,0
2024-12-03 20:34:47.957031,0,0
2024-12-03 20:34:48.904739,0,62
2024-12-03 20:34:50.409996,2,0
2024-12-03 20:34:53.912162,0,0
2024-12-03 20:34:55.438496,2,0
2024-12-03 20:35:05.41863,2,0
2024-12-03 20:35:08.992657,0,0
2024-12-03 20:35:10.451203,2,0
2024-12-03 20:35:23.9624,0,0
2024-12-03 20:35:28.95715,0,0
2024-12-03 20:35:35.429244,2,0
2024-12-03 20:35:38.977232,0,0
2024-12-03 20:35:40.408697,2,0
2024-12-03 20:35:43.987489,0,0
2024-12-03 20:35:45.518692,2,0
2024-12-03 20:35:53.986875,0,0
2024-12-03 20:35:58.977011,0,0
2024-12-03 20:36:00.438564,2,0
2024-12-03 20:36:04.003909,0,0
2024-12-03 20:36:05.458797,2,0
2024-12-03 20:36:13.457767,0,13
2024-12-03 20:36:18.562652,0,0
2024-12-03 20:36:23.64297,0,0
2024-12-03 20:36:30.500481,2,0
2024-12-03 20:33:28.156035,0,0
2024-12-03 20:33:31.16917,2,0
2024-12-03 20:33:36.179721,2,0
2024-12-03 20:33:37.985457,0,0
2024-12-03 20:33:41.179001,2,0
2024-12-03 20:33:45.339483,2,14
2024-12-03 20:33:48.421173,0,0
2024-12-03 20:34:12.905924,0,0
2024-12-03 20:34:20.348531,2,0
2024-12-03 20:34:22.936768,0,0
2024-12-03 20:34:30.398641,2,0
2024-12-03 20:34:35.39896,2,0
2024-12-03 20:34:37.950975,0,0
2024-12-03 20:34:40.388485,2,0
2024-12-03 20:34:42.946867,0,0
2024-12-03 20:34:59.953214,0,0
2024-12-03 20:35:00.439047,2,0
2024-12-03 20:35:04.671587,0,0
2024-12-03 20:35:13.977188,0,0
2024-12-03 20:35:15.458592,2,0
2024-12-03 20:35:18.947164,0,0
2024-12-03 20:35:20.388655,2,0
2024-12-03 20:35:25.389109,2,0
2024-12-03 20:35:30.419447,2,0
2024-12-03 20:35:33.977311,0,0
2024-12-03 20:35:49.017733,0,0
2024-12-03 20:35:50.438546,2,0
2024-12-03 20:35:55.45885,2,0
2024-12-03 20:36:09.058165,0,0
2024-12-03 20:36:10.46889,2,0
2024-12-03 20:36:15.456096,2,0
2024-12-03 20:36:20.49895,2,0
2024-12-03 20:36:25.48885,2,0
2024-12-03 20:36:28.597579,0,0
2024-12-03 20:36:33.563129,0,0
2024-12-03 20:36:35.499477,2,0
2024-12-03 20:36:38.543217,0,0
2024-12-03 20:36:40.488739,2,0
2024-12-03 20:36:42.908908,2,24
2024-12-03 20:36:43.778021,0,0
2024-12-03 20:36:47.938791,2,0
2024-12-03 20:36:48.778373,0,0
2024-12-03 20:36:52.909249,2,0
2024-12-03 20:36:53.677874,0,0
2024-12-03 20:36:57.92883,2,0
2024-12-03 20:36:58.53836,0,0
2024-12-03 20:37:02.948881,2,0
2024-12-03 20:37:03.508331,0,0
2024-12-03 20:37:07.943567,2,0
2024-12-03 20:37:08.518268,0,0
2024-12-03 20:37:12.939347,2,0
2024-12-03 20:37:13.523683,0,0
2024-12-03 20:37:17.958547,2,0
2024-12-03 20:37:18.498752,0,0
2024-12-03 20:37:22.978969,2,0
2024-12-03 20:37:23.503267,0,0
2024-12-03 20:37:27.959458,2,0
2024-12-03 20:37:28.498814,0,0
2024-12-03 20:37:32.998556,2,0
2024-12-03 20:37:33.498633,0,0
2024-12-03 20:37:37.9685,2,0
2024-12-03 20:37:38.559717,0,0
2024-12-03 20:37:42.958756,2,0
2024-12-03 20:37:43.500381,0,0
2024-12-03 20:37:48.010101,2,0
2024-12-03 20:37:48.520235,0,0
2024-12-03 20:37:51.104967,0,23
2024-12-03 20:37:53.019017,2,0
2024-12-03 20:37:56.234082,0,0
2024-12-03 20:37:57.688384,0,42
2024-12-03 20:37:57.998754,2,0
2024-12-03 20:38:02.619102,0,0
2024-12-03 20:38:03.019404,2,0
2024-12-03 20:38:07.82449,0,0
2024-12-03 20:38:08.038694,2,0
2024-12-03 20:38:12.644168,0,0
2024-12-03 20:38:13.008593,2,0
2024-12-03 20:38:17.764405,0,0
2024-12-03 20:38:18.018866,2,0
2024-12-03 20:38:22.599146,0,0
2024-12-03 20:38:23.048806,2,0
2024-12-03 20:38:27.555242,0,0
