time,position,rpm
2024-12-12 00:36:18.053347,0,0
2024-12-12 00:36:20.052439,2,0
2024-12-12 00:36:21.802256,3,0
2024-12-12 00:36:23.106872,0,0
2024-12-12 00:36:26.85153,3,0
2024-12-12 00:36:28.061769,0,0
2024-12-12 00:36:30.151848,0,29
2024-12-12 00:36:31.76633,3,0
2024-12-12 00:36:35.061275,2,0
2024-12-12 00:36:36.772748,3,0
2024-12-12 00:36:40.071693,2,0
2024-12-12 00:36:40.143163,0,0
2024-12-12 00:36:45.091306,0,0
2024-12-12 00:36:50.721368,0,0
2024-12-12 00:36:51.771437,3,0
2024-12-12 00:36:55.731665,0,0
2024-12-12 00:36:56.791425,3,0
2024-12-12 00:37:00.096703,2,0
2024-12-12 00:37:00.736601,0,0
2024-12-12 00:37:01.7919,3,0
2024-12-12 00:37:05.732132,0,0
2024-12-12 00:37:06.801755,3,0
2024-12-12 00:37:10.75167,0,0
2024-12-12 00:37:20.121523,2,0
2024-12-12 00:37:25.121674,2,0
2024-12-12 00:37:25.761967,0,0
2024-12-12 00:37:30.781916,0,0
2024-12-12 00:37:31.756769,3,0
2024-12-12 00:37:35.088037,2,0
2024-12-12 00:37:35.847144,0,0
2024-12-12 00:37:37.205716,3,0
2024-12-12 00:37:38.575343,0,21
2024-12-12 00:37:40.096533,2,0
2024-12-12 00:37:41.789715,3,0
2024-12-12 00:37:43.433164,0,12
2024-12-12 00:37:50.093478,2,0
2024-12-12 00:37:51.073638,0,22
2024-12-12 00:37:51.793867,3,0
2024-12-12 00:37:53.595931,0,23
2024-12-12 00:37:56.808118,3,0
2024-12-12 00:38:00.113518,2,0
2024-12-12 00:38:00.303377,0,30
2024-12-12 00:38:02.277448,0,28
2024-12-12 00:38:04.464011,0,28
2024-12-12 00:38:05.136311,2,0
2024-12-12 00:38:06.817998,3,0
2024-12-12 00:38:10.208655,0,31
2024-12-12 00:38:12.008452,0,33
2024-12-12 00:38:13.914468,0,31
2024-12-12 00:38:15.133557,2,0
2024-12-12 00:38:20.175773,2,0
2024-12-12 00:38:21.575722,0,28
2024-12-12 00:38:23.851817,0,27
2024-12-12 00:38:28.813725,0,21
2024-12-12 00:38:31.31817,0,23
2024-12-12 00:38:31.857164,3,0
2024-12-12 00:38:33.417845,0,27
2024-12-12 00:38:35.179857,2,0
2024-12-12 00:38:35.448516,0,29
2024-12-12 00:38:36.833121,3,0
2024-12-12 00:38:45.168712,2,0
2024-12-12 00:38:46.21655,0,0
2024-12-12 00:38:46.853198,3,0
2024-12-12 00:38:51.191416,0,0
2024-12-12 00:38:55.233648,2,0
2024-12-12 00:38:56.864473,3,0
2024-12-12 01:18:28.741628,3,0
2024-12-12 01:18:32.006594,2,0
2024-12-12 01:18:34.94668,0,0
2024-12-12 01:18:38.727987,3,0
2024-12-12 01:18:42.011509,2,0
2024-12-12 01:18:47.066826,2,0
2024-12-12 01:18:49.946778,0,0
2024-12-12 01:18:53.736308,3,0
2024-12-12 01:18:57.032723,2,0
2024-12-12 01:18:59.966995,0,0
2024-12-12 01:19:08.75634,3,0
2024-12-12 01:19:09.976472,0,0
2024-12-12 01:19:18.566367,0,16
2024-12-12 01:19:22.046407,2,0
2024-12-12 01:19:23.736634,3,0
2024-12-12 01:23:52.226715,2,0
2024-12-12 01:23:57.216668,2,0
2024-12-12 01:24:01.056404,0,16
2024-12-12 01:24:03.876437,0,21
2024-12-12 01:24:04.05248,3,0
2024-12-12 01:24:09.016574,3,0
2024-12-12 01:24:11.359428,0,32
2024-12-12 01:24:12.257271,2,0
2024-12-12 01:24:17.251321,2,0
2024-12-12 01:24:17.737378,0,61
2024-12-12 01:24:19.061593,3,0
2024-12-12 01:24:19.731171,0,28
2024-12-12 01:24:21.426848,0,34
2024-12-12 01:24:23.336864,0,32
2024-12-12 01:24:25.142436,0,33
2024-12-12 01:24:27.396036,2,0
2024-12-12 01:24:28.986713,3,0
2024-12-12 01:24:32.331275,0,33
2024-12-12 01:24:33.98103,3,0
2024-12-12 01:24:34.148231,0,33
2024-12-12 08:27:11.764436,2,0
2024-12-12 08:27:13.504203,3,0
2024-12-12 08:27:16.759522,2,0
2024-12-12 08:27:18.517641,3,0
2024-12-12 08:27:21.976862,2,0
2024-12-12 08:27:23.442315,0,0
2024-12-12 08:27:28.461228,0,0
2024-12-12 08:27:28.505723,3,0
2024-12-12 08:27:34.430067,3,0
2024-12-12 08:27:50.742188,3,0
2024-12-12 08:27:51.815653,2,0
2024-12-12 08:27:53.426658,0,0
2024-12-12 08:27:53.544744,3,0
2024-12-12 08:27:56.795928,2,0
2024-12-12 09:39:39.445943,0,0
2024-12-12 09:39:45.107557,2,0
2024-12-12 09:39:46.841212,3,0
2024-12-12 09:39:56.891996,3,0
2024-12-12 09:39:58.40972,0,0
2024-12-12 09:40:03.390419,0,0
2024-12-12 09:40:05.167443,2,0
2024-12-12 09:40:08.388158,0,0
2024-12-12 09:40:10.108024,2,0
2024-12-12 09:40:16.809044,3,0
2024-12-12 09:40:18.408046,0,0
2024-12-12 09:40:25.213519,2,0
2024-12-12 09:40:26.847649,3,0
2024-12-12 09:40:40.183246,2,0
2024-12-12 09:40:41.867397,3,0
2024-12-12 09:40:45.172659,2,0
2024-12-12 09:40:46.858663,3,0
2024-12-12 09:40:48.458131,0,0
2024-12-12 09:40:50.147939,2,0
2024-12-12 09:40:51.857304,3,0
2024-12-12 09:40:53.451224,0,0
2024-12-12 09:40:56.886724,3,0
2024-12-12 09:40:58.445192,0,0
2024-12-12 09:41:05.187138,2,0
2024-12-12 09:41:15.224742,2,0
2024-12-12 09:41:16.908347,3,0
2024-12-12 09:41:18.487578,0,0
2024-12-12 09:41:20.204124,2,0
2024-12-12 09:41:21.976898,3,0
2024-12-12 09:41:23.448844,0,0
2024-12-12 09:41:25.213107,2,0
2024-12-12 09:41:28.444846,0,0
2024-12-12 09:41:31.923838,3,0
2024-12-12 09:41:33.459639,0,0
2024-12-12 09:41:35.183888,2,0
2024-12-12 09:41:45.248637,2,0
2024-12-12 09:41:46.923567,3,0
2024-12-12 09:41:48.484276,0,0
2024-12-12 09:41:51.924234,3,0
2024-12-12 09:42:00.408979,2,0
2024-12-12 09:42:05.204709,2,0
2024-12-12 09:42:11.909032,3,0
2024-12-12 09:42:15.225106,2,0
2024-12-12 09:42:16.915564,3,0
2024-12-12 09:42:18.520228,0,0
2024-12-12 09:42:20.263395,2,0
2024-12-12 09:42:25.29948,2,0
2024-12-12 09:42:28.523647,0,0
2024-12-12 09:42:35.243132,2,0
2024-12-12 09:42:36.943953,3,0
2024-12-12 09:42:43.543928,0,0
2024-12-12 09:42:45.264652,2,0
2024-12-12 09:42:46.94438,3,0
2024-12-12 09:42:48.543074,0,0
2024-12-12 14:01:34.408942,0,0
2024-12-12 14:01:47.183025,2,0
2024-12-12 14:01:48.843737,3,0
2024-12-12 14:01:59.436904,0,0
2024-12-12 14:02:02.213274,2,0
2024-12-12 14:02:04.437844,0,0
2024-12-12 14:02:07.204065,2,0
2024-12-12 14:02:09.404202,0,0
2024-12-12 14:02:12.283355,2,0
2024-12-12 14:02:13.884432,3,0
2024-12-12 15:44:30.053784,0,31
2024-12-12 16:28:33.980843,2,0
2024-12-12 16:28:38.956413,2,0
2024-12-12 16:28:39.776342,0,0
2024-12-12 16:28:40.660028,3,0
2024-12-12 16:28:44.806895,0,0
2024-12-12 16:28:48.931254,2,0
2024-12-12 16:28:49.801237,0,0
2024-12-12 16:28:53.940928,2,0
2024-12-12 16:28:55.6863,3,0
2024-12-12 16:28:56.257424,0,40
2024-12-12 16:29:00.675637,3,0
2024-12-12 16:29:05.321462,0,0
2024-12-12 16:29:05.441338,0,808
2024-12-12 16:29:05.685932,3,0
2024-12-12 16:29:09.046207,2,0
2024-12-12 16:29:09.776803,0,33
2024-12-12 16:29:10.700965,3,0
2024-12-12 16:29:11.582653,0,34
2024-12-12 16:29:15.821711,3,0
2024-12-12 16:29:18.932643,0,0
2024-12-12 16:29:19.002413,2,0
2024-12-12 16:29:20.701126,3,0
2024-12-12 16:29:23.927651,0,0
2024-12-12 16:29:24.00091,2,0
2024-12-12 16:29:25.690756,3,0
2024-12-12 16:29:28.963615,0,0
2024-12-12 16:29:33.964296,0,0
2024-12-12 16:29:33.990791,2,0
2024-12-12 16:29:43.961657,0,0
2024-12-12 16:29:44.00663,2,0
2024-12-12 16:29:48.962204,0,0
2024-12-12 16:29:49.001334,2,0
2024-12-12 16:29:53.966065,2,0
2024-12-12 16:29:55.69618,3,0
2024-12-12 16:30:00.690714,3,0
2024-12-12 16:30:02.891708,0,15
2024-12-12 16:30:03.991539,2,0
2024-12-12 16:30:05.746337,3,0
2024-12-12 17:23:02.403685,0,44
2024-12-12 17:23:03.202686,3,0
2024-12-12 17:23:16.462639,2,0
2024-12-12 17:23:16.944097,0,0
2024-12-12 17:23:23.283154,3,0
2024-12-12 17:23:23.960076,0,29
2024-12-12 17:23:26.47319,2,0
2024-12-12 17:23:28.260586,3,0
2024-12-12 17:23:31.548638,2,0
2024-12-12 17:23:32.578368,0,0
2024-12-12 17:23:33.238633,3,0
2024-12-12 17:23:37.558108,0,0
2024-12-12 17:23:38.183225,3,0
2024-12-12 17:23:41.654057,2,0
2024-12-12 17:23:42.558893,0,0
2024-12-12 17:23:43.199132,3,0
2024-12-12 17:23:46.658331,2,0
2024-12-12 17:23:47.583697,0,0
2024-12-12 17:23:48.2187,3,0
2024-12-12 17:23:57.578354,0,0
2024-12-12 17:23:58.203248,3,0
2024-12-12 17:24:01.528983,2,0
2024-12-12 17:24:02.601423,0,0
2024-12-12 17:24:03.289124,3,0
2024-12-12 17:24:06.57844,2,0
2024-12-12 17:24:07.599141,0,0
2024-12-12 17:24:08.213998,3,0
2024-12-12 17:24:09.859163,0,26
2024-12-12 17:24:13.958949,0,14
2024-12-12 17:24:16.493725,2,0
2024-12-12 17:24:19.035072,0,0
2024-12-12 17:24:21.479172,2,0
2024-12-12 17:24:23.273618,3,0
2024-12-12 17:24:31.497699,2,0
2024-12-12 17:24:33.291719,3,0
2024-12-12 17:24:33.914072,0,0
2024-12-12 17:24:36.498625,2,0
2024-12-12 17:24:38.95905,0,0
2024-12-12 17:24:41.514482,2,0
2024-12-12 17:24:43.274782,3,0
2024-12-12 08:27:13.440755,0,0
2024-12-12 08:27:18.439381,0,0
2024-12-12 08:27:23.539906,3,0
2024-12-12 08:27:27.400252,2,0
2024-12-12 08:27:31.798695,2,0
2024-12-12 08:27:34.430886,0,0
2024-12-12 08:28:03.481068,0,0
2024-12-12 08:28:03.538224,3,0
2024-12-12 08:28:07.023996,2,0
2024-12-12 08:28:14.889859,3,0
2024-12-12 08:28:22.718593,2,0
2024-12-12 08:28:26.801541,2,0
2024-12-12 08:28:29.546889,3,0
2024-12-12 08:28:43.766807,0,0
2024-12-12 08:28:48.535476,3,0
2024-12-12 08:28:51.815015,2,0
2024-12-12 08:28:53.763893,0,0
2024-12-12 09:39:40.126387,2,0
2024-12-12 09:39:41.827936,3,0
2024-12-12 09:39:44.452625,0,0
2024-12-12 09:39:48.489312,0,14
2024-12-12 09:39:50.146404,2,0
2024-12-12 09:39:51.85666,3,0
2024-12-12 09:39:53.383481,0,12
2024-12-12 09:39:55.148804,2,0
2024-12-12 09:40:00.117389,2,0
2024-12-12 09:40:01.78789,3,0
2024-12-12 09:40:06.807123,3,0
2024-12-12 09:40:11.832102,3,0
2024-12-12 09:40:13.409171,0,0
2024-12-12 09:40:15.134591,2,0
2024-12-12 09:40:20.133963,2,0
2024-12-12 09:40:21.827096,3,0
2024-12-12 09:40:23.431892,0,0
2024-12-12 09:40:28.450729,0,0
2024-12-12 09:40:30.152109,2,0
2024-12-12 09:40:31.870514,3,0
2024-12-12 09:40:33.428118,0,0
2024-12-12 09:40:35.247638,2,0
2024-12-12 09:40:36.849184,3,0
2024-12-12 09:40:38.447515,0,0
2024-12-12 09:40:43.443619,0,0
2024-12-12 09:40:55.168632,2,0
2024-12-12 09:41:00.192681,2,0
2024-12-12 09:41:01.875318,3,0
2024-12-12 09:41:03.54498,0,0
2024-12-12 09:41:06.923359,3,0
2024-12-12 09:41:08.50776,0,0
2024-12-12 09:41:10.186492,2,0
2024-12-12 09:41:11.867472,3,0
2024-12-12 09:41:13.503826,0,0
2024-12-12 09:41:26.943317,3,0
2024-12-12 09:41:30.203637,2,0
2024-12-12 09:41:37.024086,3,0
2024-12-12 09:41:38.462639,0,0
2024-12-12 09:41:40.179905,2,0
2024-12-12 09:41:41.966821,3,0
2024-12-12 09:41:43.464198,0,0
2024-12-12 09:41:50.224898,2,0
2024-12-12 09:41:53.489009,0,0
2024-12-12 09:41:55.183868,2,0
2024-12-12 09:41:56.883554,3,0
2024-12-12 09:41:58.480228,0,0
2024-12-12 09:42:01.884258,3,0
2024-12-12 09:42:03.509998,0,0
2024-12-12 09:42:06.895268,3,0
2024-12-12 09:42:08.503071,0,0
2024-12-12 09:42:10.204069,2,0
2024-12-12 09:42:13.503893,0,0
2024-12-12 09:42:21.923467,3,0
2024-12-12 09:42:23.50012,0,0
2024-12-12 09:42:26.946476,3,0
2024-12-12 09:42:30.2237,2,0
2024-12-12 09:42:31.918665,3,0
2024-12-12 09:42:33.54076,0,0
2024-12-12 09:42:38.524724,0,0
2024-12-12 09:42:40.260609,2,0
2024-12-12 09:42:41.945617,3,0
2024-12-12 09:42:50.325236,2,0
2024-12-12 14:02:17.213026,2,0
2024-12-12 14:02:19.412628,0,0
2024-12-12 14:02:23.953401,3,0
2024-12-12 14:02:29.432933,0,0
2024-12-12 14:02:33.898719,3,0
2024-12-12 14:02:34.422531,0,0
2024-12-12 14:02:37.259508,2,0
2024-12-12 14:02:38.888939,3,0
2024-12-12 14:02:43.919708,3,0
2024-12-12 14:02:44.523266,0,0
2024-12-12 14:02:53.945052,3,0
2024-12-12 14:02:54.459195,0,0
2024-12-12 14:02:58.949093,3,0
2024-12-12 14:02:59.458113,0,0
2024-12-12 14:03:03.939673,3,0
2024-12-12 14:03:04.48368,0,0
2024-12-12 14:03:07.213572,2,0
2024-12-12 14:03:09.499659,0,0
2024-12-12 14:03:13.023827,0,17
2024-12-12 14:03:13.943521,3,0
2024-12-12 14:03:17.224175,2,0
2024-12-12 14:03:22.979888,0,0
2024-12-12 14:03:28.935627,3,0
2024-12-12 14:03:39.000662,3,0
2024-12-12 14:03:47.274876,2,0
2024-12-12 14:03:47.79591,0,20
2024-12-12 14:03:48.974743,3,0
2024-12-12 14:03:50.655753,0,21
2024-12-12 14:03:52.275961,2,0
2024-12-12 14:03:53.69371,0,19
2024-12-12 14:03:53.935912,3,0
2024-12-12 14:03:57.265879,2,0
2024-12-12 14:03:57.966852,0,13
2024-12-12 14:03:58.965138,3,0
2024-12-12 14:04:11.801647,0,0
2024-12-12 14:04:12.316117,2,0
2024-12-12 14:04:13.960163,3,0
2024-12-12 14:04:16.815273,0,0
2024-12-12 14:04:17.297879,2,0
2024-12-12 14:04:18.976985,3,0
2024-12-12 14:04:21.834503,0,0
2024-12-12 14:04:22.378018,2,0
2024-12-12 15:44:31.795983,0,34
2024-12-12 15:44:38.632033,3,0
2024-12-12 15:44:41.914052,2,0
2024-12-12 16:30:12.137583,0,0
2024-12-12 16:30:13.980867,2,0
2024-12-12 16:30:25.722494,3,0
2024-12-12 16:30:27.152883,0,0
2024-12-12 16:30:30.736963,3,0
2024-12-12 16:30:34.022048,2,0
2024-12-12 16:30:37.182497,0,0
2024-12-12 16:30:40.736592,3,0
2024-12-12 16:30:42.167648,0,0
2024-12-12 16:30:44.091734,2,0
2024-12-12 16:30:50.751786,3,0
2024-12-12 16:30:52.188516,0,0
2024-12-12 16:30:59.156859,2,0
2024-12-12 16:31:02.197306,0,0
2024-12-12 16:31:04.047339,2,0
2024-12-12 16:31:05.776887,3,0
2024-12-12 16:31:15.777543,3,0
2024-12-12 16:31:19.277118,2,0
2024-12-12 16:31:22.177407,0,0
2024-12-12 16:31:24.072769,2,0
2024-12-12 16:31:27.163935,0,0
2024-12-12 16:31:30.807099,3,0
2024-12-12 16:31:32.178155,0,0
2024-12-12 16:31:35.802872,3,0
2024-12-12 16:31:44.098219,2,0
2024-12-12 16:31:45.834423,3,0
2024-12-12 16:31:50.762847,3,0
2024-12-12 16:31:52.098676,0,12
2024-12-12 16:31:55.971362,3,0
2024-12-12 16:31:57.123397,0,0
2024-12-12 16:32:00.889307,3,0
2024-12-12 16:32:04.091972,2,0
2024-12-12 16:32:05.855808,3,0
2024-12-12 08:27:37.164163,2,0
2024-12-12 08:27:38.409025,0,0
2024-12-12 08:27:38.51945,3,0
2024-12-12 08:27:41.805019,2,0
2024-12-12 08:27:43.401197,0,0
2024-12-12 08:27:43.520621,3,0
2024-12-12 08:27:46.809181,2,0
2024-12-12 08:27:50.742811,0,0
2024-12-12 08:27:58.856587,0,0
2024-12-12 08:28:08.457749,0,0
2024-12-12 08:28:08.497243,3,0
2024-12-12 08:28:11.828466,2,0
2024-12-12 08:28:29.5675,0,0
2024-12-12 08:28:31.8172,2,0
2024-12-12 08:28:33.503604,0,0
2024-12-12 08:28:33.533255,3,0
2024-12-12 08:28:53.766785,3,0
2024-12-12 08:28:59.656121,3,0
2024-12-12 08:29:03.508706,0,0
2024-12-12 08:29:03.560688,3,0
2024-12-12 08:29:06.851954,2,0
2024-12-12 08:29:16.855276,2,0
2024-12-12 12:03:31.728265,2,0
2024-12-12 12:03:33.318931,0,0
2024-12-12 12:03:33.406814,3,0
2024-12-12 12:03:36.773981,2,0
2024-12-12 12:03:38.339939,0,0
2024-12-12 12:03:38.419454,3,0
2024-12-12 12:03:41.788734,2,0
2024-12-12 14:02:18.947561,3,0
2024-12-12 14:02:22.21994,2,0
2024-12-12 14:02:24.422379,0,0
2024-12-12 14:02:27.222072,2,0
2024-12-12 14:02:28.913039,3,0
2024-12-12 14:02:32.234634,2,0
2024-12-12 14:02:39.443322,0,0
2024-12-12 14:02:42.229924,2,0
2024-12-12 14:02:47.223528,2,0
2024-12-12 14:02:48.918861,3,0
2024-12-12 14:02:49.458451,0,0
2024-12-12 14:02:52.278939,2,0
2024-12-12 14:02:57.199595,2,0
2024-12-12 14:03:02.219647,2,0
2024-12-12 14:03:08.94421,3,0
2024-12-12 14:03:12.224387,2,0
2024-12-12 14:03:17.963739,0,0
2024-12-12 14:03:18.884226,3,0
2024-12-12 14:03:22.233978,2,0
2024-12-12 14:03:23.9156,3,0
2024-12-12 14:03:27.23485,2,0
2024-12-12 14:03:27.973853,0,0
2024-12-12 14:03:32.355065,2,0
2024-12-12 14:03:32.935735,0,0
2024-12-12 14:03:33.985021,3,0
2024-12-12 14:03:35.965112,0,19
2024-12-12 14:03:37.314687,2,0
2024-12-12 14:03:41.005197,0,0
2024-12-12 14:03:42.270277,2,0
2024-12-12 14:03:43.925393,3,0
2024-12-12 14:03:44.865124,0,15
2024-12-12 14:04:01.81398,0,15
2024-12-12 14:04:02.345574,2,0
2024-12-12 14:04:03.965382,3,0
2024-12-12 14:04:06.79898,0,0
2024-12-12 14:04:07.316395,2,0
2024-12-12 14:04:08.981293,3,0
2024-12-12 14:04:23.977581,3,0
2024-12-12 15:44:31.90096,2,0
2024-12-12 15:44:33.477922,0,34
2024-12-12 15:44:33.593369,3,0
2024-12-12 15:44:35.218848,0,34
2024-12-12 15:44:36.901636,2,0
2024-12-12 15:44:37.152785,0,31
2024-12-12 15:44:39.334872,0,27
2024-12-12 15:44:44.964176,0,19
2024-12-12 15:44:48.600319,3,0
2024-12-12 15:44:49.960607,0,0
2024-12-12 15:44:50.359677,0,187
2024-12-12 15:44:51.944557,2,0
2024-12-12 15:44:53.604209,3,0
2024-12-12 15:44:55.303492,0,0
2024-12-12 15:44:58.664959,3,0
2024-12-12 15:45:00.31926,0,0
2024-12-12 15:45:01.944367,2,0
2024-12-12 15:45:06.984891,2,0
2024-12-12 15:45:09.018661,0,14
2024-12-12 15:45:18.642827,3,0
2024-12-12 15:45:21.97127,2,0
2024-12-12 15:45:23.644965,3,0
2024-12-12 15:45:26.985699,2,0
2024-12-12 15:45:28.672884,3,0
2024-12-12 16:32:06.360015,0,22
2024-12-12 16:32:09.152647,2,0
2024-12-12 16:32:09.473676,0,18
2024-12-12 16:32:10.813233,3,0
2024-12-12 16:32:13.925357,0,13
2024-12-12 16:32:15.79561,3,0
2024-12-12 16:32:20.404583,0,23
2024-12-12 16:32:23.09457,0,22
2024-12-12 16:32:25.818777,3,0
2024-12-12 16:32:33.038232,0,0
2024-12-12 16:32:34.103752,2,0
2024-12-12 17:24:13.223948,3,0
2024-12-12 17:24:18.298374,3,0
2024-12-12 17:24:23.983916,0,0
2024-12-12 17:24:26.496323,2,0
2024-12-12 17:24:28.228461,3,0
2024-12-12 17:24:28.914843,0,0
2024-12-12 17:24:38.25888,3,0
2024-12-12 17:24:43.936227,0,0
2024-12-12 17:24:46.534747,2,0
2024-12-12 17:24:48.27425,3,0
2024-12-12 17:24:48.994299,0,0
2024-12-12 17:24:51.515366,2,0
2024-12-12 17:24:53.275576,3,0
2024-12-12 17:24:53.944296,0,0
2024-12-12 17:24:56.556638,2,0
2024-12-12 17:24:58.295263,3,0
2024-12-12 17:24:59.014742,0,0
2024-12-12 17:25:01.54123,2,0
2024-12-12 17:25:03.282772,3,0
2024-12-12 17:25:03.974002,0,0
2024-12-12 17:25:06.494744,0,24
2024-12-12 17:25:06.554559,2,0
2024-12-12 17:25:08.364491,3,0
2024-12-12 17:25:08.741122,0,26
2024-12-12 17:25:10.774727,0,30
2024-12-12 17:25:11.555204,2,0
2024-12-12 17:25:13.314994,3,0
2024-12-12 17:25:15.754186,0,0
2024-12-12 17:25:16.555027,2,0
2024-12-12 17:25:18.319858,3,0
2024-12-12 17:25:18.635559,0,20
2024-12-12 17:57:50.58615,0,0
2024-12-12 17:57:53.676611,0,19
2024-12-12 17:57:54.83192,3,0
2024-12-12 17:57:56.326543,0,22
2024-12-12 17:57:59.80664,3,0
2024-12-12 17:58:01.326353,0,0
2024-12-12 17:58:04.81742,3,0
2024-12-12 17:58:06.326058,0,0
2024-12-12 17:58:08.097641,2,0
2024-12-12 17:58:09.857551,3,0
2024-12-12 17:58:11.336305,0,0
2024-12-12 17:58:13.107099,2,0
2024-12-12 17:58:14.881835,3,0
2024-12-12 17:58:16.351208,0,0
2024-12-12 17:58:18.091717,2,0
2024-12-12 17:58:19.906713,3,0
2024-12-12 17:58:21.351175,0,0
2024-12-12 17:58:23.006299,0,39
2024-12-12 17:58:23.127407,2,0
2024-12-12 17:58:27.617806,0,18
2024-12-12 17:58:28.731004,0,23
2024-12-12 17:58:30.632339,3,0
2024-12-12 17:58:30.636292,2,0
2024-12-12 17:58:30.638658,3,0
2024-12-12 08:27:58.85994,3,0
2024-12-12 08:28:01.848374,2,0
2024-12-12 08:28:14.865446,0,0
2024-12-12 08:28:16.840172,2,0
2024-12-12 08:28:18.454907,0,0
2024-12-12 08:28:18.519488,3,0
2024-12-12 08:28:23.46235,0,0
2024-12-12 08:28:23.518551,3,0
2024-12-12 08:28:36.805051,2,0
2024-12-12 08:28:38.503106,0,0
2024-12-12 08:28:38.55748,3,0
2024-12-12 08:28:41.792962,2,0
2024-12-12 08:28:43.757496,3,0
2024-12-12 08:28:47.610453,2,0
2024-12-12 08:28:48.489557,0,0
2024-12-12 08:28:56.830823,2,0
2024-12-12 08:28:59.447381,0,0
2024-12-12 08:29:02.829564,2,0
2024-12-12 08:29:08.501802,0,0
2024-12-12 08:29:08.560831,3,0
2024-12-12 08:29:12.701934,2,0
2024-12-12 08:29:13.515308,0,0
2024-12-12 08:29:13.575142,3,0
2024-12-12 08:29:18.559648,0,0
2024-12-12 08:29:18.74806,3,0
2024-12-12 08:29:21.890035,2,0
2024-12-12 08:29:24.222126,0,0
2024-12-12 08:29:24.221116,3,0
2024-12-12 08:29:28.156187,2,0
2024-12-12 08:29:28.533855,0,0
2024-12-12 08:29:28.616271,3,0
2024-12-12 08:29:31.870784,2,0
2024-12-12 08:29:33.485808,0,0
2024-12-12 08:29:33.59769,3,0
2024-12-12 08:29:37.124776,2,0
2024-12-12 08:29:39.64101,3,0
2024-12-12 08:29:39.651708,0,0
2024-12-12 08:29:42.953294,2,0
2024-12-12 08:29:43.510872,0,0
2024-12-12 08:29:43.626922,3,0
2024-12-12 08:29:46.895325,2,0
2024-12-12 08:29:48.514616,0,0
2024-12-12 08:29:48.655166,3,0
2024-12-12 08:29:52.263898,2,0
2024-12-12 08:29:53.532943,0,0
2024-12-12 08:29:53.633151,3,0
2024-12-12 08:29:57.505968,2,0
2024-12-12 08:29:58.532456,0,0
2024-12-12 08:29:58.631346,3,0
2024-12-12 08:30:01.916486,2,0
2024-12-12 08:30:05.304848,0,0
2024-12-12 08:30:05.320083,3,0
2024-12-12 08:30:06.912116,2,0
2024-12-12 08:30:08.5517,0,0
2024-12-12 08:30:08.603951,3,0
2024-12-12 08:30:11.941561,2,0
2024-12-12 08:30:14.085348,0,0
2024-12-12 08:30:14.084901,3,0
2024-12-12 08:30:16.954509,2,0
2024-12-12 08:30:19.499597,0,0
2024-12-12 08:30:19.528704,3,0
2024-12-12 08:30:22.071584,2,0
2024-12-12 08:30:23.556866,0,0
2024-12-12 08:30:23.628297,3,0
2024-12-12 08:30:26.87123,2,0
2024-12-12 08:30:28.741175,0,0
2024-12-12 08:30:28.741712,3,0
2024-12-12 08:30:32.455653,2,0
2024-12-12 08:30:34.222857,0,0
2024-12-12 08:30:34.248437,3,0
2024-12-12 08:30:38.556142,2,0
2024-12-12 08:30:38.601794,0,0
2024-12-12 08:30:38.632005,3,0
2024-12-12 08:30:41.946496,2,0
2024-12-12 08:30:43.589949,0,0
2024-12-12 08:30:43.642086,3,0
2024-12-12 08:30:46.931794,2,0
2024-12-12 08:30:48.572218,0,0
2024-12-12 08:30:48.642082,3,0
2024-12-12 08:30:51.951268,2,0
2024-12-12 08:30:53.597725,0,0
2024-12-12 08:30:53.726859,3,0
2024-12-12 08:30:56.998651,2,0
2024-12-12 08:30:58.949991,0,0
2024-12-12 08:30:58.949528,3,0
2024-12-12 08:31:02.242931,2,0
2024-12-12 08:31:03.608678,0,0
2024-12-12 08:31:03.665802,3,0
2024-12-12 08:31:06.996398,2,0
2024-12-12 08:31:08.605793,0,0
2024-12-12 08:31:08.673522,3,0
2024-12-12 08:31:11.947906,2,0
2024-12-12 08:31:14.323836,0,0
2024-12-12 08:31:14.376806,3,0
2024-12-12 08:31:18.440479,2,0
2024-12-12 08:31:18.647104,0,0
2024-12-12 08:31:18.685594,3,0
2024-12-12 08:31:21.951813,2,0
2024-12-12 08:31:23.625649,0,0
2024-12-12 08:31:23.672472,3,0
2024-12-12 08:31:26.980651,2,0
2024-12-12 08:31:28.56911,0,0
2024-12-12 08:31:28.671968,3,0
2024-12-12 08:31:32.71656,2,0
2024-12-12 08:31:33.579825,0,0
2024-12-12 08:31:33.757911,3,0
2024-12-12 08:31:36.971995,2,0
2024-12-12 08:31:40.176824,3,0
2024-12-12 08:31:40.17639,0,0
2024-12-12 08:31:43.499255,2,0
2024-12-12 08:31:43.607856,0,0
2024-12-12 08:31:43.730271,3,0
2024-12-12 08:31:46.989748,2,0
2024-12-12 08:31:48.624518,0,0
2024-12-12 08:31:48.70417,3,0
2024-12-12 08:31:52.015006,2,0
2024-12-12 08:31:54.926337,0,0
2024-12-12 08:31:55.045276,3,0
2024-12-12 08:31:57.009695,2,0
2024-12-12 08:31:58.625075,0,0
2024-12-12 08:31:58.743054,3,0
2024-12-12 08:32:02.052253,2,0
2024-12-12 08:32:03.75964,3,0
2024-12-12 08:32:03.797926,0,0
2024-12-12 08:32:07.163935,2,0
2024-12-12 08:32:08.627025,0,0
2024-12-12 08:32:08.720011,3,0
