time,position,rpm
2024-12-09 02:08:19.020885,0,31
2024-12-09 02:08:20.982027,0,29
2024-12-09 02:08:22.820449,0,32
2024-12-09 02:08:29.541337,0,37
2024-12-09 02:08:33.366691,0,29
2024-12-09 02:08:36.527696,3,0
2024-12-09 02:08:40.390696,2,0
2024-12-09 02:08:40.736979,0,0
2024-12-09 02:08:41.541809,3,0
2024-12-09 02:08:45.33811,2,0
2024-12-09 02:08:45.787346,0,0
2024-12-09 02:59:58.83961,3,0
2024-12-09 03:00:00.130935,0,0
2024-12-09 03:00:02.727143,2,0
2024-12-09 03:00:03.850623,3,0
2024-12-09 03:00:05.201086,0,0
2024-12-09 03:00:07.735963,2,0
2024-12-09 03:00:08.849871,3,0
2024-12-09 03:00:10.141237,0,0
2024-12-09 03:59:50.531017,2,0
2024-12-09 03:59:51.561444,3,0
2024-12-09 03:59:54.115844,0,0
2024-12-09 03:59:55.475903,2,0
2024-12-09 03:59:56.540804,3,0
2024-12-09 03:59:59.107178,0,0
2024-12-09 04:00:00.526133,2,0
2024-12-09 04:00:01.581514,3,0
2024-12-09 04:00:04.120383,0,0
2024-12-09 04:00:05.481139,2,0
2024-12-09 04:00:06.571559,3,0
2024-12-09 04:00:09.128175,0,0
2024-12-09 04:00:10.587989,2,0
2024-12-09 04:00:11.587733,3,0
2024-12-09 04:00:14.213318,0,0
2024-12-09 04:00:15.512486,2,0
2024-12-09 04:00:16.688576,3,0
2024-12-09 04:00:19.13388,0,0
2024-12-09 04:00:20.482954,2,0
2024-12-09 04:00:21.670374,3,0
2024-12-09 04:00:24.227801,0,0
2024-12-09 04:00:25.513741,2,0
2024-12-09 04:00:26.602027,3,0
2024-12-09 04:00:29.152648,0,0
2024-12-09 04:00:30.512751,2,0
2024-12-09 04:00:31.653065,3,0
2024-12-09 04:00:34.173555,0,0
2024-12-09 04:00:35.533758,2,0
2024-12-09 04:00:36.612661,3,0
2024-12-09 04:00:39.152617,0,0
2024-12-09 04:00:41.633005,3,0
2024-12-09 04:00:46.630128,3,0
2024-12-09 04:00:49.182439,0,0
2024-12-09 04:00:50.713864,2,0
2024-12-09 04:00:55.557666,2,0
2024-12-09 04:00:56.663174,3,0
2024-12-09 04:00:59.263317,0,0
2024-12-09 04:01:00.579214,2,0
2024-12-09 04:01:05.623537,2,0
2024-12-09 04:01:06.641577,3,0
2024-12-09 04:01:11.138938,2,0
2024-12-09 04:01:12.350205,0,0
2024-12-09 04:01:16.677825,3,0
2024-12-09 04:01:17.676994,0,0
2024-12-09 04:01:21.667543,3,0
2024-12-09 04:00:40.597846,2,0
2024-12-09 04:00:44.168757,0,0
2024-12-09 04:00:45.532828,2,0
2024-12-09 04:00:51.622426,3,0
2024-12-09 04:00:54.208332,0,0
2024-12-09 04:01:01.643391,3,0
2024-12-09 04:01:02.342514,0,18
2024-12-09 04:01:07.401526,0,0
2024-12-09 04:01:11.780076,3,0
2024-12-09 04:01:15.513595,2,0
2024-12-09 04:01:20.588569,2,0
2024-12-09 04:01:22.36308,0,0
2024-12-09 05:06:19.220651,2,0
2024-12-09 05:06:19.268532,0,0
2024-12-09 05:06:19.587761,3,0
2024-12-09 05:06:23.585468,2,0
2024-12-09 05:06:23.917263,0,0
2024-12-09 05:06:24.604961,3,0
2024-12-09 05:06:28.541802,2,0
2024-12-09 05:06:28.917606,0,0
2024-12-09 05:06:29.604386,3,0
2024-12-09 05:06:33.543007,2,0
2024-12-09 05:06:33.948307,0,0
2024-12-09 05:06:34.64285,3,0
2024-12-09 05:06:38.609795,2,0
2024-12-09 05:06:38.972919,0,0
2024-12-09 05:06:39.638232,3,0
2024-12-09 05:06:43.663086,2,0
2024-12-09 05:06:43.942563,0,0
2024-12-09 05:06:44.642875,3,0
2024-12-09 05:06:48.56358,2,0
2024-12-09 05:06:48.957768,0,0
2024-12-09 05:06:49.622802,3,0
2024-12-09 05:06:53.579378,2,0
2024-12-09 05:06:53.94277,0,0
2024-12-09 05:06:54.643417,3,0
2024-12-09 05:06:58.693023,2,0
2024-12-09 05:06:58.962588,0,0
2024-12-09 05:06:59.638654,3,0
2024-12-09 05:07:03.584184,2,0
2024-12-09 05:07:03.898302,0,0
2024-12-09 05:07:04.653261,3,0
2024-12-09 05:07:08.598183,2,0
2024-12-09 05:07:08.932673,0,0
2024-12-09 05:07:09.647634,3,0
2024-12-09 05:07:13.607786,2,0
2024-12-09 05:07:13.987815,0,0
2024-12-09 05:07:14.672943,3,0
2024-12-09 05:07:18.531414,2,0
2024-12-09 05:07:18.979114,0,0
2024-12-09 05:07:19.672216,3,0
2024-12-09 05:07:23.535782,2,0
2024-12-09 05:07:23.924128,0,0
2024-12-09 05:07:24.679543,3,0
2024-12-09 05:07:28.562845,2,0
2024-12-09 05:07:28.944161,0,0
2024-12-09 05:07:29.673367,3,0
2024-12-09 05:07:33.566062,2,0
2024-12-09 05:07:33.929972,0,0
2024-12-09 05:07:34.673159,3,0
2024-12-09 05:07:38.552181,2,0
2024-12-09 05:07:38.94799,0,0
2024-12-09 05:07:39.634315,3,0
2024-12-09 05:07:43.624448,2,0
2024-12-09 05:07:43.960985,0,0
2024-12-09 05:07:44.624361,3,0
2024-12-09 05:07:48.569841,2,0
2024-12-09 05:07:48.956592,0,0
2024-12-09 05:07:49.641999,3,0
2024-12-09 05:07:53.557979,2,0
2024-12-09 05:07:53.961418,0,0
2024-12-09 05:07:54.645192,3,0
2024-12-09 05:07:58.573966,2,0
2024-12-09 05:07:58.982068,0,0
2024-12-09 05:07:59.653955,3,0
2024-12-09 05:08:03.645682,2,0
2024-12-09 05:08:04.0421,0,0
2024-12-09 05:08:04.651246,3,0
2024-12-09 05:08:08.645255,2,0
2024-12-09 05:08:08.983645,0,0
2024-12-09 05:08:09.663982,3,0
2024-12-09 05:08:13.59451,2,0
2024-12-09 05:08:13.977521,0,0
2024-12-09 05:08:14.681818,3,0
2024-12-09 05:08:18.612254,2,0
2024-12-09 05:08:19.060294,0,0
2024-12-09 05:08:19.691686,3,0
2024-12-09 05:08:23.614514,2,0
2024-12-09 05:08:24.109126,0,0
2024-12-09 05:08:24.684466,3,0
2024-12-09 05:08:28.605481,2,0
2024-12-09 05:08:29.014944,0,0
2024-12-09 05:08:29.68507,3,0
2024-12-09 05:08:33.628362,2,0
2024-12-09 05:08:34.01283,0,0
2024-12-09 05:08:34.711752,3,0
2024-12-09 05:08:38.62343,2,0
2024-12-09 05:08:39.015351,0,0
2024-12-09 05:08:39.692587,3,0
2024-12-09 05:08:43.648425,2,0
2024-12-09 05:08:44.084193,0,0
2024-12-09 05:08:44.711816,3,0
2024-12-09 05:08:48.633201,2,0
2024-12-09 05:08:49.036201,0,0
2024-12-09 05:08:49.711666,3,0
2024-12-09 05:08:53.646215,2,0
2024-12-09 05:08:54.041212,0,0
2024-12-09 05:08:54.714939,3,0
2024-12-09 05:08:58.660715,2,0
2024-12-09 05:08:58.981933,0,0
2024-12-09 05:08:59.73327,3,0
2024-12-09 05:09:03.716798,2,0
2024-12-09 05:09:04.044093,0,0
2024-12-09 05:09:04.732561,3,0
2024-12-09 05:09:08.723391,2,0
2024-12-09 05:09:09.012545,0,0
2024-12-09 05:09:09.784398,3,0
2024-12-09 05:09:13.683731,2,0
2024-12-09 05:09:13.989072,0,0
2024-12-09 05:09:14.735057,3,0
2024-12-09 08:53:20.526267,0,0
2024-12-09 08:53:20.52951,0,45
2024-12-09 08:53:21.297467,0,12
2024-12-09 08:53:21.458369,2,0
2024-12-09 08:53:21.462313,3,0
2024-12-09 08:53:23.971994,2,0
2024-12-09 08:53:24.86904,3,0
2024-12-09 08:53:26.239868,0,0
2024-12-09 08:53:27.646979,0,42
2024-12-09 08:53:28.974691,2,0
2024-12-09 08:53:29.887862,3,0
2024-12-09 08:53:30.162271,0,23
2024-12-09 08:53:32.779099,0,23
2024-12-09 08:53:33.969588,2,0
2024-12-09 08:53:34.895806,3,0
2024-12-09 08:53:35.12024,0,26
2024-12-09 08:53:39.038443,2,0
2024-12-09 08:53:39.887418,3,0
2024-12-09 08:53:40.077429,0,0
2024-12-09 08:53:43.990478,2,0
2024-12-09 08:53:44.896641,3,0
2024-12-09 08:53:45.08841,0,0
2024-12-09 08:53:49.102878,2,0
2024-12-09 08:53:49.954979,3,0
2024-12-09 08:53:50.087953,0,0
2024-12-09 08:53:53.943354,2,0
2024-12-09 08:53:54.91604,3,0
2024-12-09 08:53:55.091202,0,0
2024-12-09 08:53:58.963977,2,0
2024-12-09 08:53:59.928398,3,0
2024-12-09 08:54:00.096426,0,0
2024-12-09 08:54:04.005382,2,0
2024-12-09 08:54:04.952177,3,0
2024-12-09 08:54:05.167804,0,0
2024-12-09 08:54:09.020734,2,0
2024-12-09 08:54:09.940579,3,0
2024-12-09 08:54:10.120233,0,0
2024-12-09 08:54:13.972777,2,0
2024-12-09 08:54:19.000616,2,0
2024-12-09 08:54:19.940403,3,0
2024-12-09 08:54:24.956065,3,0
2024-12-09 08:54:25.070274,0,0
2024-12-09 08:54:14.947117,3,0
2024-12-09 08:54:15.067196,0,0
2024-12-09 08:54:20.080015,0,0
2024-12-09 08:54:24.006259,2,0
2024-12-09 08:54:25.868488,0,75
2024-12-09 08:54:29.102107,2,0
2024-12-09 08:54:29.920018,0,14
2024-12-09 08:54:29.960792,3,0
2024-12-09 08:54:34.003318,2,0
2024-12-09 08:54:34.689419,0,12
2024-12-09 08:54:34.974033,3,0
2024-12-09 08:54:37.740274,0,19
2024-12-09 08:54:39.197106,2,0
2024-12-09 08:54:39.984679,3,0
2024-12-09 08:54:40.662079,0,20
2024-12-09 08:54:43.240031,0,23
2024-12-09 08:54:44.017065,2,0
2024-12-09 08:54:44.979166,3,0
2024-12-09 08:54:46.578425,0,18
2024-12-09 08:54:49.030145,2,0
2024-12-09 08:54:49.974833,3,0
2024-12-09 08:54:51.628978,0,0
2024-12-09 08:54:54.060755,2,0
2024-12-09 08:54:54.99077,3,0
2024-12-09 08:54:56.568766,0,0
2024-12-09 08:54:59.020444,2,0
2024-12-09 08:54:59.998524,3,0
2024-12-09 13:28:51.218741,3,0
2024-12-09 13:28:51.51877,0,0
2024-12-09 13:28:51.628625,2,0
2024-12-09 13:28:52.468883,3,0
2024-12-09 13:28:56.227234,0,0
2024-12-09 13:28:56.61621,2,0
2024-12-09 13:28:57.432014,3,0
2024-12-09 13:29:01.24059,0,0
2024-12-09 13:29:01.628011,2,0
2024-12-09 13:29:02.450629,3,0
2024-12-09 13:29:05.325784,0,14
2024-12-09 13:29:06.650126,2,0
2024-12-09 13:29:07.437375,3,0
2024-12-09 13:29:09.947532,0,13
2024-12-09 13:29:11.692447,2,0
2024-12-09 13:29:12.466443,3,0
2024-12-09 13:29:14.958522,0,0
2024-12-09 13:29:16.645254,2,0
2024-12-09 13:29:16.709986,0,34
2024-12-09 13:29:17.479768,3,0
2024-12-09 13:29:21.715782,0,0
2024-12-09 13:29:21.723736,2,0
2024-12-09 13:29:22.478937,3,0
2024-12-09 13:29:23.177777,0,41
2024-12-09 13:29:26.662214,2,0
2024-12-09 13:29:27.475511,3,0
2024-12-09 13:29:28.12554,0,0
2024-12-09 13:29:31.66751,2,0
2024-12-09 13:29:32.476232,3,0
2024-12-09 13:29:33.131835,0,12
2024-12-09 13:29:35.924816,0,21
2024-12-09 13:29:36.678829,2,0
2024-12-09 13:29:37.485703,3,0
2024-12-09 13:29:41.067619,0,0
2024-12-09 13:29:41.613213,2,0
2024-12-09 13:29:42.516653,3,0
2024-12-09 13:29:43.142739,0,27
2024-12-09 13:29:46.708413,2,0
2024-12-09 13:29:47.498111,3,0
2024-12-09 13:29:47.629747,0,13
2024-12-09 13:29:51.641184,2,0
2024-12-09 13:29:52.498507,3,0
2024-12-09 13:29:52.655111,0,0
2024-12-09 13:29:53.996014,0,43
2024-12-09 13:29:56.706315,0,22
2024-12-09 13:29:56.707425,2,0
2024-12-09 13:29:57.505003,3,0
2024-12-09 13:29:58.779017,0,28
2024-12-09 13:30:00.583236,0,33
2024-12-09 13:30:01.658678,2,0
2024-12-09 13:30:02.4986,0,34
2024-12-09 13:30:02.513957,3,0
2024-12-09 13:30:04.243625,0,34
2024-12-09 13:30:05.809177,0,34
2024-12-09 13:30:06.668034,2,0
2024-12-09 13:30:07.520947,3,0
2024-12-09 13:30:07.657103,0,32
2024-12-09 13:30:10.028436,0,28
2024-12-09 13:30:11.672707,2,0
2024-12-09 13:30:12.524409,3,0
2024-12-09 13:30:12.523842,0,22
2024-12-09 13:30:14.882476,0,25
2024-12-09 13:30:16.605408,0,34
2024-12-09 13:30:16.67404,2,0
2024-12-09 13:30:17.472014,3,0
2024-12-09 13:30:18.406939,0,34
2024-12-09 13:30:20.431445,0,29
2024-12-09 13:30:21.676107,2,0
2024-12-09 13:30:22.363997,0,31
2024-12-09 13:30:22.489138,3,0
2024-12-09 13:30:23.982954,0,35
2024-12-09 13:30:25.445525,0,40
2024-12-09 13:30:26.686205,2,0
2024-12-09 13:30:26.847861,0,43
2024-12-09 13:30:27.548085,3,0
2024-12-09 13:30:28.13045,0,46
2024-12-09 13:30:29.377653,0,48
2024-12-09 13:30:30.556645,0,49
2024-12-09 13:30:31.745999,2,0
2024-12-09 13:30:31.806685,0,48
2024-12-09 13:30:32.499394,3,0
2024-12-09 13:30:33.268396,0,41
2024-12-09 13:30:34.948899,0,34
2024-12-09 13:30:36.690871,2,0
2024-12-09 13:30:37.263773,0,26
2024-12-09 13:30:37.51556,3,0
2024-12-09 13:30:41.705427,2,0
2024-12-09 13:30:42.195278,0,0
2024-12-09 13:30:42.513661,3,0
2024-12-09 13:30:45.081609,0,21
2024-12-09 13:30:46.705878,2,0
2024-12-09 13:30:47.565791,3,0
2024-12-09 13:30:48.569559,0,16
2024-12-09 13:30:50.481417,0,32
2024-12-09 13:30:51.768216,2,0
2024-12-09 13:30:51.928188,0,39
2024-12-09 13:30:52.58774,3,0
2024-12-09 13:30:53.403173,0,41
2024-12-09 13:30:54.990215,0,41
2024-12-09 13:30:56.205388,0,42
2024-12-09 13:30:56.715887,2,0
2024-12-09 13:30:57.517636,3,0
2024-12-09 13:30:57.917877,0,35
2024-12-09 13:30:59.988211,0,29
2024-12-09 13:31:01.72737,2,0
2024-12-09 13:31:02.173002,0,27
2024-12-09 13:31:02.543703,3,0
2024-12-09 13:31:04.438312,0,27
2024-12-09 13:31:06.735084,0,29
2024-12-09 13:31:06.816,2,0
2024-12-09 13:31:07.528466,3,0
2024-12-09 13:31:08.308119,0,31
2024-12-09 13:31:09.927567,0,36
2024-12-09 13:31:11.472543,0,40
2024-12-09 13:31:11.798825,2,0
2024-12-09 13:31:12.546756,3,0
2024-12-09 13:31:12.916134,0,39
2024-12-09 13:31:14.659859,0,34
2024-12-09 13:31:16.741995,0,29
2024-12-09 13:31:16.742439,2,0
2024-12-09 13:31:17.658076,3,0
2024-12-09 13:31:18.376696,0,35
2024-12-09 13:31:20.012086,0,38
2024-12-09 13:31:21.613997,0,36
2024-12-09 13:31:21.748155,2,0
2024-12-09 13:31:22.548105,3,0
2024-12-09 13:31:23.164959,0,38
2024-12-09 13:31:24.693374,0,39
2024-12-09 13:31:26.243587,0,38
2024-12-09 13:31:26.762741,2,0
2024-12-09 13:31:27.561537,3,0
2024-12-09 13:31:29.498192,0,35
2024-12-09 13:31:31.306873,0,35
2024-12-09 13:31:31.818129,2,0
2024-12-09 13:31:32.576572,3,0
2024-12-09 13:31:32.727417,0,39
2024-12-09 13:31:34.353547,0,42
2024-12-09 13:31:35.537233,0,42
2024-12-09 13:31:36.71047,2,0
2024-12-09 13:31:37.062321,0,41
2024-12-09 13:31:37.586226,3,0
2024-12-09 13:31:38.528575,0,39
2024-12-09 13:31:40.559759,0,29
2024-12-09 13:31:51.818041,2,0
2024-12-09 13:31:52.629102,3,0
2024-12-09 13:31:55.562244,0,0
2024-12-09 13:31:56.812626,2,0
2024-12-09 13:31:57.598776,3,0
2024-12-09 13:32:00.557825,0,0
2024-12-09 13:32:01.825778,2,0
2024-12-09 13:32:11.222403,0,0
2024-12-09 13:32:11.77897,2,0
2024-12-09 13:32:12.580545,3,0
2024-12-09 13:32:16.814256,2,0
2024-12-09 13:32:21.153522,0,0
2024-12-09 13:32:21.805766,2,0
2024-12-09 13:32:24.634201,0,17
2024-12-09 13:32:29.587943,0,0
2024-12-09 13:31:27.765792,0,38
2024-12-09 13:31:41.799895,2,0
2024-12-09 13:31:42.662943,3,0
2024-12-09 13:31:45.556683,0,0
2024-12-09 13:31:46.738451,2,0
2024-12-09 13:31:47.593608,3,0
2024-12-09 13:31:50.57744,0,0
2024-12-09 13:32:02.613382,3,0
2024-12-09 13:32:05.597334,0,0
2024-12-09 13:32:06.133646,0,103
2024-12-09 13:32:06.827256,2,0
2024-12-09 13:32:07.577708,3,0
2024-12-09 13:32:16.15254,0,0
2024-12-09 13:32:17.577519,3,0
2024-12-09 13:32:22.57744,3,0
2024-12-09 13:32:26.803552,2,0
2024-12-09 13:32:27.59815,3,0
2024-12-09 13:32:30.253501,0,98
2024-12-09 13:32:31.832774,2,0
2024-12-09 13:32:32.618996,3,0
2024-12-09 14:13:35.538717,0,0
2024-12-09 14:13:38.696902,2,0
2024-12-09 14:13:39.612636,3,0
2024-12-09 14:13:40.55183,0,0
2024-12-09 14:13:43.73713,2,0
2024-12-09 14:13:44.506769,3,0
2024-12-09 14:13:45.572448,0,0
2024-12-09 14:13:48.075957,0,24
2024-12-09 14:13:48.662232,2,0
2024-12-09 14:13:49.512017,3,0
2024-12-09 14:13:52.99159,0,0
2024-12-09 14:13:53.66281,2,0
2024-12-09 14:13:54.590763,3,0
2024-12-09 14:13:58.046442,0,0
2024-12-09 14:13:58.688704,2,0
2024-12-09 14:13:59.516656,3,0
2024-12-09 14:14:02.992658,0,0
2024-12-09 14:14:03.721516,2,0
2024-12-09 14:14:04.611717,3,0
2024-12-09 14:14:08.002351,0,0
2024-12-09 14:14:08.737608,2,0
2024-12-09 14:14:09.530606,3,0
2024-12-09 14:14:10.042371,0,29
2024-12-09 14:14:13.763045,2,0
2024-12-09 14:14:14.522657,3,0
2024-12-09 14:14:15.04753,0,0
2024-12-09 14:14:18.682181,2,0
2024-12-09 14:14:19.48792,3,0
2024-12-09 14:14:20.078029,0,0
2024-12-09 14:14:23.692543,2,0
2024-12-09 14:14:24.497124,3,0
2024-12-09 14:14:25.037519,0,0
2024-12-09 14:14:28.737075,2,0
2024-12-09 14:14:29.497717,3,0
2024-12-09 14:14:30.056017,0,0
2024-12-09 14:14:33.705951,2,0
2024-12-09 14:14:34.493662,3,0
2024-12-09 14:14:35.066983,0,0
2024-12-09 14:14:38.738457,2,0
2024-12-09 14:14:39.526196,3,0
2024-12-09 14:14:40.077507,0,0
2024-12-09 14:14:43.741466,2,0
2024-12-09 14:14:44.537659,3,0
2024-12-09 14:14:45.057887,0,0
2024-12-09 14:14:48.728201,2,0
2024-12-09 14:14:49.517843,3,0
2024-12-09 14:14:50.079698,0,0
2024-12-09 14:14:53.737857,2,0
2024-12-09 14:14:54.53774,3,0
2024-12-09 14:14:55.097885,0,0
2024-12-09 14:14:58.750209,2,0
2024-12-09 14:14:59.524746,3,0
2024-12-09 14:15:00.139766,0,0
2024-12-09 14:15:03.746749,2,0
2024-12-09 14:15:04.545313,3,0
2024-12-09 14:15:05.112018,0,0
2024-12-09 14:15:07.681858,0,22
2024-12-09 14:15:08.783169,2,0
2024-12-09 14:15:09.555544,3,0
2024-12-09 14:15:12.770418,0,0
2024-12-09 14:15:13.816153,2,0
2024-12-09 14:15:14.627472,3,0
2024-12-09 14:15:16.547945,0,16
2024-12-09 14:15:18.342674,0,32
2024-12-09 14:15:18.908268,2,0
2024-12-09 14:15:19.628952,3,0
2024-12-09 14:15:21.246597,0,20
2024-12-09 14:15:23.803006,2,0
2024-12-09 14:15:24.592512,3,0
2024-12-09 14:15:26.262694,0,0
2024-12-09 14:15:28.787021,2,0
2024-12-09 14:15:29.572687,3,0
2024-12-09 14:15:31.197044,0,0
2024-12-09 14:15:33.798486,2,0
2024-12-09 14:15:34.58821,3,0
2024-12-09 14:15:36.197687,0,0
2024-12-09 14:15:38.827988,2,0
2024-12-09 14:15:39.627748,3,0
2024-12-09 14:15:41.232798,0,0
2024-12-09 14:15:43.787885,2,0
2024-12-09 14:15:44.602248,3,0
2024-12-09 14:15:46.21213,0,0
2024-12-09 14:15:48.961854,2,0
2024-12-09 14:15:49.607138,3,0
2024-12-09 14:15:51.227248,0,0
2024-12-09 14:15:53.882571,2,0
2024-12-09 14:15:54.651888,3,0
2024-12-09 14:15:56.238707,0,0
2024-12-09 14:15:58.761974,2,0
2024-12-09 14:15:59.582036,3,0
2024-12-09 14:16:01.238074,0,0
2024-12-09 14:16:03.762317,2,0
2024-12-09 14:16:04.601903,3,0
2024-12-09 14:16:06.22264,0,0
2024-12-09 14:16:08.567335,0,27
2024-12-09 14:16:08.812539,2,0
2024-12-09 14:16:09.627585,3,0
2024-12-09 14:16:11.066883,0,23
2024-12-09 14:16:13.793599,2,0
2024-12-09 14:16:14.308513,0,18
2024-12-09 14:16:14.652724,3,0
2024-12-09 14:16:16.826717,0,23
2024-12-09 14:16:18.918155,2,0
2024-12-09 14:16:19.592309,3,0
2024-12-09 14:16:21.882596,0,0
2024-12-09 14:16:22.847527,0,66
2024-12-09 14:16:23.907584,2,0
2024-12-09 14:16:24.582514,3,0
2024-12-09 14:16:27.749432,0,0
2024-12-09 14:16:28.802154,2,0
2024-12-09 14:16:29.592271,3,0
2024-12-09 14:16:32.736357,0,0
2024-12-09 14:16:33.993265,2,0
2024-12-09 14:16:34.601999,3,0
2024-12-09 14:16:37.753145,0,0
2024-12-09 14:16:38.937993,2,0
2024-12-09 14:16:39.607431,3,0
2024-12-09 14:16:42.742277,0,0
2024-12-09 14:16:43.842377,2,0
2024-12-09 14:16:44.623788,3,0
2024-12-09 14:16:47.777134,0,0
2024-12-09 14:16:48.836646,2,0
2024-12-09 14:16:49.688933,3,0
2024-12-09 14:16:52.753395,0,0
2024-12-09 14:16:53.833355,2,0
2024-12-09 14:16:54.628535,3,0
2024-12-09 14:16:57.763743,0,0
2024-12-09 14:16:58.858437,2,0
2024-12-09 14:16:59.638693,3,0
2024-12-09 14:17:02.267721,0,13
2024-12-09 14:17:03.858293,2,0
2024-12-09 14:17:04.638102,3,0
2024-12-09 14:17:06.197709,0,16
2024-12-09 14:17:08.622661,0,22
2024-12-09 14:17:08.852101,2,0
2024-12-09 14:17:09.653893,3,0
2024-12-09 14:17:11.833276,0,19
2024-12-09 14:17:13.873837,2,0
2024-12-09 14:17:17.002163,0,20
2024-12-09 14:17:21.601617,0,12
2024-12-09 14:17:23.889471,2,0
2024-12-09 14:17:24.668316,3,0
2024-12-09 14:17:26.62971,0,0
2024-12-09 14:17:28.933444,2,0
2024-12-09 14:17:34.65897,3,0
2024-12-09 14:17:36.611884,0,0
2024-12-09 14:17:39.677836,3,0
2024-12-09 14:17:43.921957,2,0
2024-12-09 14:17:47.927067,0,0
2024-12-09 14:17:49.036961,2,0
2024-12-09 14:17:49.671708,3,0
2024-12-09 14:17:49.967868,0,29
2024-12-09 14:17:54.802512,3,0
2024-12-09 14:17:56.162538,0,52
2024-12-09 14:18:03.862949,2,0
2024-12-09 14:18:13.861091,2,0
2024-12-09 14:18:14.713598,3,0
2024-12-09 14:18:18.81688,0,0
2024-12-09 14:18:18.882065,2,0
2024-12-09 14:18:19.115958,0,229
2024-12-09 14:18:19.661496,3,0
2024-12-09 14:18:22.814966,0,16
2024-12-09 14:18:23.939892,2,0
2024-12-09 14:18:24.677196,3,0
2024-12-09 14:18:27.706896,0,0
2024-12-09 14:18:29.66825,3,0
2024-12-09 14:18:30.620496,0,20
2024-12-09 14:18:36.657895,0,26
2024-12-09 14:18:43.900548,2,0
2024-12-09 14:18:44.678305,3,0
2024-12-09 14:18:48.989712,2,0
2024-12-09 14:18:49.709323,3,0
2024-12-09 14:18:51.614026,0,0
2024-12-09 14:18:54.708471,3,0
2024-12-09 14:18:56.619914,0,0
2024-12-09 14:18:58.918439,2,0
2024-12-09 14:19:01.636027,0,0
2024-12-09 14:19:03.986182,2,0
2024-12-09 14:17:14.028237,0,25
2024-12-09 14:17:14.643535,3,0
2024-12-09 14:17:18.887596,2,0
2024-12-09 14:17:19.642529,3,0
2024-12-09 14:17:29.680315,3,0
2024-12-09 14:17:31.648361,0,0
2024-12-09 14:17:33.883353,2,0
2024-12-09 14:17:38.907432,2,0
2024-12-09 14:17:41.912673,0,0
2024-12-09 14:17:42.947514,0,45
2024-12-09 14:17:44.687417,3,0
2024-12-09 14:17:53.867656,2,0
2024-12-09 14:17:54.968152,0,0
2024-12-09 14:17:58.853313,2,0
2024-12-09 14:17:59.187031,0,19
2024-12-09 14:17:59.698226,3,0
2024-12-09 14:18:03.798145,0,12
2024-12-09 14:18:04.700183,3,0
2024-12-09 14:18:08.783492,0,0
2024-12-09 14:18:08.85464,2,0
2024-12-09 14:18:09.703754,3,0
2024-12-09 14:18:13.798257,0,0
2024-12-09 14:18:28.892651,2,0
2024-12-09 14:18:33.902547,2,0
2024-12-09 14:18:34.391957,0,15
2024-12-09 14:18:34.7496,3,0
2024-12-09 14:18:38.893647,2,0
2024-12-09 14:18:39.694848,3,0
2024-12-09 14:18:41.636659,0,12
2024-12-09 14:18:46.66802,0,0
2024-12-09 14:18:53.917745,2,0
2024-12-09 14:18:59.707946,3,0
2024-12-09 14:19:04.710073,3,0
2024-12-09 14:19:06.618095,0,0
2024-12-09 14:19:08.947104,2,0
2024-12-09 14:19:09.7901,3,0
2024-12-09 14:19:10.66019,0,14
2024-12-09 14:19:13.979918,2,0
2024-12-09 14:19:14.79633,3,0
2024-12-09 14:19:15.346179,0,12
2024-12-09 14:51:30.441944,2,0
2024-12-09 14:51:31.230732,3,0
2024-12-09 14:51:33.42336,0,0
2024-12-09 14:51:35.450524,2,0
2024-12-09 14:51:36.241716,3,0
2024-12-09 14:51:38.422683,0,0
2024-12-09 14:51:40.444992,2,0
2024-12-09 14:51:41.216487,3,0
2024-12-09 14:51:43.439073,0,0
2024-12-09 14:51:45.461087,2,0
2024-12-09 14:51:46.236154,3,0
2024-12-09 14:51:48.416781,0,0
2024-12-09 14:51:50.467419,2,0
2024-12-09 14:51:51.232212,3,0
2024-12-09 14:51:53.422651,0,0
2024-12-09 14:51:55.462165,2,0
2024-12-09 14:51:56.241137,3,0
2024-12-09 14:51:58.463668,0,0
2024-12-09 14:52:00.431366,2,0
2024-12-09 14:52:01.316499,3,0
2024-12-09 14:52:02.445242,0,15
2024-12-09 14:52:05.42177,2,0
2024-12-09 14:52:06.276369,3,0
2024-12-09 14:52:07.342935,0,0
2024-12-09 14:52:10.487781,2,0
2024-12-09 14:52:11.277898,3,0
2024-12-09 14:52:12.322963,0,0
2024-12-09 14:52:15.444215,2,0
2024-12-09 14:52:16.321517,3,0
2024-12-09 14:52:17.359486,0,0
2024-12-09 14:52:20.446371,2,0
2024-12-09 14:52:21.293408,3,0
2024-12-09 14:52:22.482923,0,0
2024-12-09 14:52:25.466733,2,0
2024-12-09 14:52:26.27181,3,0
2024-12-09 14:52:27.341878,0,0
2024-12-09 14:52:30.461715,2,0
2024-12-09 14:52:31.343404,3,0
2024-12-09 14:52:31.917472,0,13
2024-12-09 14:52:34.448043,0,23
2024-12-09 14:52:35.458071,2,0
2024-12-09 14:52:36.287601,3,0
2024-12-09 14:52:36.362016,0,31
2024-12-09 14:52:37.968735,0,36
2024-12-09 14:52:39.617556,0,37
2024-12-09 14:52:40.472874,2,0
2024-12-09 14:52:41.291864,3,0
2024-12-09 14:52:41.29245,0,36
2024-12-09 14:52:42.938309,0,34
2024-12-09 14:52:45.377969,0,27
