time,position,rpm
2024-12-08 18:18:46.667621,3,0
2024-12-08 18:18:48.832133,2,0
2024-12-08 18:18:48.902621,0,19
2024-12-08 18:18:51.731608,3,0
2024-12-08 18:18:53.798433,2,0
2024-12-08 18:18:53.917406,0,0
2024-12-08 18:18:56.687395,3,0
2024-12-08 18:18:58.777828,2,0
2024-12-08 18:19:01.692752,3,0
2024-12-08 18:19:03.787362,2,0
2024-12-08 18:19:03.927423,0,0
2024-12-08 18:19:06.697562,3,0
2024-12-08 18:19:23.828187,2,0
2024-12-08 18:19:26.742781,3,0
2024-12-08 18:19:28.80363,2,0
2024-12-08 18:19:29.128756,0,21
2024-12-08 18:19:31.598971,0,24
2024-12-08 18:19:33.817966,2,0
2024-12-08 18:19:35.308599,0,15
2024-12-08 18:19:36.728075,3,0
2024-12-08 18:19:38.827589,2,0
2024-12-08 18:19:40.327874,0,0
2024-12-08 18:19:41.732448,3,0
2024-12-08 18:19:43.834711,2,0
2024-12-08 18:19:45.328873,0,0
2024-12-08 18:19:46.808599,3,0
2024-12-08 18:19:48.834142,2,0
2024-12-08 18:19:50.333971,0,0
2024-12-08 18:19:51.741969,3,0
2024-12-08 18:19:53.874538,2,0
2024-12-08 18:19:55.33369,0,0
2024-12-08 18:19:56.757455,3,0
2024-12-08 18:19:58.863946,2,0
2024-12-08 18:20:00.34896,0,0
2024-12-08 18:20:11.767892,3,0
2024-12-08 18:20:13.818254,2,0
2024-12-08 18:20:16.777852,3,0
2024-12-08 18:20:21.79299,3,0
2024-12-08 18:20:23.873239,0,0
2024-12-08 18:20:26.783634,3,0
2024-12-08 18:20:28.839032,2,0
2024-12-08 18:20:28.8532,0,0
2024-12-08 18:20:33.894053,0,0
2024-12-08 18:20:36.793199,3,0
2024-12-08 18:20:38.86436,2,0
2024-12-08 18:20:41.778675,3,0
2024-12-08 18:20:43.844027,2,0
2024-12-08 18:20:58.884347,2,0
2024-12-08 18:20:58.903531,0,0
2024-12-08 18:21:06.77858,3,0
2024-12-08 18:21:08.878631,2,0
2024-12-08 18:21:13.584541,0,12
2024-12-08 18:21:13.89405,2,0
2024-12-08 18:21:16.798758,3,0
2024-12-08 18:21:17.488862,0,15
2024-12-08 18:21:18.88942,2,0
2024-12-08 18:21:19.940051,0,24
2024-12-08 18:21:21.814829,3,0
2024-12-08 18:21:21.84473,0,32
2024-12-08 18:21:23.60911,0,32
2024-12-08 18:21:23.965519,2,0
2024-12-08 18:21:25.59479,0,31
2024-12-08 18:21:26.808814,3,0
2024-12-08 18:21:27.528615,0,30
2024-12-08 18:21:28.964235,2,0
2024-12-08 18:21:30.354592,0,20
2024-12-08 18:21:31.804823,3,0
2024-12-08 18:21:33.928941,2,0
2024-12-08 18:21:35.395476,0,0
2024-12-08 18:21:36.819526,3,0
2024-12-08 18:21:38.924661,2,0
2024-12-08 18:21:40.349109,0,0
2024-12-08 18:21:41.839002,3,0
2024-12-08 18:21:43.984593,2,0
2024-12-08 18:21:45.434647,0,0
2024-12-08 18:21:46.829177,3,0
2024-12-08 18:21:48.940612,2,0
2024-12-08 18:21:50.365476,0,0
2024-12-08 18:21:50.589904,0,404
2024-12-08 18:21:51.849827,3,0
2024-12-08 18:21:52.845024,0,25
2024-12-08 18:21:53.950117,2,0
2024-12-08 18:21:54.705384,0,33
2024-12-08 18:21:56.164461,0,39
2024-12-08 18:21:56.849007,3,0
2024-12-08 18:21:57.675246,0,39
2024-12-08 18:21:58.934941,2,0
2024-12-08 18:21:59.659119,0,30
2024-12-08 18:22:01.856597,3,0
2024-12-08 18:22:03.899415,2,0
2024-12-08 18:22:04.659166,0,0
2024-12-08 18:22:06.854447,3,0
2024-12-08 18:22:08.195476,0,16
2024-12-08 18:22:08.90935,2,0
2024-12-08 18:22:11.860528,3,0
2024-12-08 18:22:13.209671,0,0
2024-12-08 18:22:13.905512,2,0
2024-12-08 18:22:16.864633,3,0
2024-12-08 18:22:18.216664,0,0
2024-12-08 18:22:18.929484,2,0
2024-12-08 18:22:21.880349,3,0
2024-12-08 18:22:23.214917,0,0
2024-12-08 18:22:23.925718,2,0
2024-12-08 18:22:26.880253,3,0
2024-12-08 18:22:28.286013,0,0
2024-12-08 18:22:28.924743,2,0
2024-12-08 18:22:29.180554,0,62
2024-12-08 18:22:31.894833,3,0
2024-12-08 18:22:33.914491,2,0
2024-12-08 18:22:34.204688,0,0
2024-12-08 18:22:36.885944,3,0
2024-12-08 18:22:38.945646,2,0
2024-12-08 18:22:39.24087,0,0
2024-12-08 18:22:41.900619,3,0
2024-12-08 18:22:43.950687,2,0
2024-12-08 18:22:44.189761,0,0
2024-12-08 18:22:46.860178,3,0
2024-12-08 18:22:48.960672,2,0
2024-12-08 18:22:49.203693,0,0
2024-12-08 18:22:52.02976,3,0
2024-12-08 18:22:53.945734,2,0
2024-12-08 18:22:54.216071,0,0
2024-12-08 18:22:56.859988,3,0
2024-12-08 18:22:58.949656,2,0
2024-12-08 18:22:59.225238,0,0
2024-12-08 18:23:01.866806,3,0
2024-12-08 18:23:03.976552,2,0
2024-12-08 18:23:04.170707,0,0
2024-12-08 18:23:06.871073,3,0
2024-12-08 18:23:08.715139,0,13
2024-12-08 18:23:09.030714,2,0
2024-12-08 18:23:11.895743,3,0
2024-12-08 18:23:13.681663,0,0
2024-12-08 18:23:14.040303,2,0
2024-12-08 18:23:16.875965,3,0
2024-12-08 18:23:18.671036,0,0
2024-12-08 18:23:18.976253,2,0
2024-12-08 18:23:23.705603,0,0
2024-12-08 18:23:28.646411,0,0
2024-12-08 18:23:34.015379,2,0
2024-12-08 18:23:36.910659,3,0
2024-12-08 18:23:38.646413,0,0
2024-12-08 18:24:03.685824,0,0
2024-12-08 18:24:06.932159,3,0
2024-12-08 18:24:08.996549,2,0
2024-12-08 18:24:10.545802,0,32
2024-12-08 18:24:19.0071,2,0
2024-12-08 18:24:21.731593,0,0
2024-12-08 18:24:26.736049,0,0
2024-12-08 18:24:26.96622,3,0
2024-12-08 18:24:31.747606,0,0
2024-12-08 18:24:36.761262,0,0
2024-12-08 18:24:36.996164,3,0
2024-12-08 18:24:41.706836,0,0
2024-12-08 18:24:41.806932,0,5119
2024-12-08 18:24:41.986849,3,0
2024-12-08 18:24:44.095966,2,0
2024-12-08 18:24:50.702972,0,0
2024-12-08 18:24:51.947192,3,0
2024-12-08 18:24:54.057192,2,0
2024-12-08 18:24:54.077038,0,17
2024-12-08 18:28:05.86157,0,33
2024-12-08 18:28:09.034003,0,17
2024-12-08 18:28:12.145058,3,0
2024-12-08 18:28:14.15489,0,0
2024-12-08 18:28:14.18055,2,0
2024-12-08 18:28:19.210648,2,0
2024-12-08 18:28:20.855257,0,32
2024-12-08 18:28:22.154632,3,0
2024-12-08 18:28:24.258979,2,0
2024-12-08 18:28:24.570225,0,30
2024-12-08 18:28:26.920834,0,25
2024-12-08 18:28:27.165072,3,0
2024-12-08 18:28:32.164816,3,0
2024-12-08 18:28:35.913979,0,0
2024-12-08 18:28:37.159729,3,0
2024-12-08 18:28:39.205264,2,0
2024-12-08 18:28:40.864584,0,0
2024-12-08 18:28:42.336808,3,0
2024-12-08 18:28:44.442697,2,0
2024-12-08 18:28:45.887799,0,0
2024-12-08 18:28:47.181671,3,0
2024-12-08 18:28:50.516613,0,13
2024-12-08 18:28:54.282825,2,0
2024-12-08 18:28:56.341838,0,25
2024-12-08 18:29:01.597224,0,33
2024-12-08 18:29:02.127837,3,0
2024-12-08 18:29:07.205395,3,0
2024-12-08 18:29:08.955202,0,0
2024-12-08 18:29:14.370727,2,0
2024-12-08 18:29:15.589396,0,14
2024-12-08 18:29:17.302813,3,0
2024-12-08 18:29:19.269583,2,0
2024-12-08 18:29:20.641654,0,0
2024-12-08 18:29:22.160444,3,0
2024-12-08 18:30:10.655714,0,0
2024-12-08 18:30:17.239557,3,0
2024-12-08 18:30:22.250123,3,0
2024-12-08 18:30:24.305965,2,0
2024-12-08 18:30:25.657061,0,0
2024-12-08 18:30:29.354669,2,0
2024-12-08 18:30:32.331725,3,0
2024-12-08 18:30:32.527519,0,16
2024-12-08 18:30:36.006076,0,16
2024-12-08 18:30:37.26073,3,0
2024-12-08 18:30:40.955459,0,0
2024-12-08 18:30:42.256582,3,0
2024-12-08 18:30:49.305496,2,0
2024-12-08 18:30:50.645971,0,28
2024-12-08 18:31:07.235746,3,0
2024-12-08 18:31:08.817496,0,0
2024-12-08 18:31:09.345368,2,0
2024-12-08 18:31:12.246035,3,0
2024-12-08 18:31:14.460845,2,0
2024-12-08 19:57:18.296043,2,0
2024-12-08 19:57:21.211428,3,0
2024-12-08 19:57:23.556388,2,0
2024-12-08 19:57:26.236247,3,0
2024-12-08 19:57:28.326067,2,0
2024-12-08 19:57:31.241124,3,0
2024-12-08 19:57:32.767697,0,0
2024-12-08 19:57:33.321617,2,0
2024-12-08 19:57:37.792082,0,0
2024-12-08 19:57:38.326498,2,0
2024-12-08 19:57:41.242043,3,0
2024-12-08 19:57:43.332541,2,0
2024-12-08 19:57:48.892561,0,0
2024-12-08 19:57:51.321916,3,0
2024-12-08 19:57:58.391748,2,0
2024-12-08 19:57:58.872885,0,0
2024-12-08 19:58:05.167394,0,46
2024-12-08 19:58:16.301737,3,0
2024-12-08 19:58:18.481843,2,0
2024-12-08 19:58:19.23936,0,0
2024-12-08 19:58:23.392087,2,0
2024-12-08 19:58:28.452187,2,0
2024-12-08 19:58:29.183608,0,0
2024-12-08 19:58:31.423752,3,0
2024-12-08 19:58:31.723234,0,24
2024-12-08 19:58:36.313143,3,0
2024-12-08 19:58:36.724377,0,0
2024-12-08 19:58:43.331958,2,0
2024-12-08 19:58:45.898058,0,26
2024-12-08 19:58:46.332258,3,0
2024-12-08 19:58:48.343029,2,0
2024-12-08 19:58:51.312481,3,0
2024-12-08 19:58:56.35737,3,0
2024-12-08 19:59:00.853877,0,0
2024-12-08 19:59:05.884095,0,0
2024-12-08 19:59:10.873129,0,0
2024-12-08 19:59:11.367328,3,0
2024-12-08 19:59:13.393008,2,0
2024-12-08 19:59:15.764156,0,21
2024-12-08 19:59:18.434097,0,24
2024-12-08 19:59:18.512526,2,0
2024-12-08 19:59:23.537608,2,0
2024-12-08 19:59:23.923497,0,20
2024-12-08 19:59:26.307496,3,0
2024-12-08 19:59:31.183988,0,26
2024-12-08 19:59:31.322729,3,0
2024-12-08 19:59:36.37768,3,0
2024-12-08 19:59:41.323116,3,0
2024-12-08 19:59:45.018652,0,14
2024-12-08 19:59:48.673799,0,16
2024-12-08 19:59:51.353385,3,0
2024-12-08 19:59:53.422835,2,0
2024-12-08 19:59:53.469258,0,12
2024-12-08 19:59:56.348702,3,0
2024-12-08 19:59:57.96792,0,13
2024-12-08 19:59:58.432887,2,0
2024-12-08 20:00:01.353547,3,0
2024-12-08 20:00:06.383508,3,0
2024-12-08 20:00:11.393774,3,0
2024-12-08 20:00:17.94425,0,0
2024-12-08 20:00:21.393518,3,0
2024-12-08 20:00:23.483959,2,0
2024-12-08 20:00:26.388894,3,0
2024-12-08 20:00:27.924799,0,0
2024-12-08 20:00:32.954028,0,0
2024-12-08 20:00:33.493533,2,0
2024-12-08 20:00:36.42378,3,0
2024-12-08 20:00:37.959818,0,0
2024-12-08 20:00:43.493472,2,0
2024-12-08 20:00:46.424106,3,0
2024-12-08 20:00:48.503611,2,0
2024-12-08 20:00:53.464025,2,0
2024-12-08 20:00:57.976082,0,0
2024-12-08 20:01:02.974614,0,0
2024-12-08 20:01:03.47358,2,0
2024-12-08 20:01:06.464225,3,0
2024-12-08 18:23:21.905776,3,0
2024-12-08 18:23:23.996587,2,0
2024-12-08 18:23:26.915999,3,0
2024-12-08 18:23:29.076904,2,0
2024-12-08 18:23:31.956204,3,0
2024-12-08 18:23:33.646009,0,0
2024-12-08 18:23:39.010562,2,0
2024-12-08 18:23:41.916457,3,0
2024-12-08 18:23:43.65619,0,0
2024-12-08 18:23:44.011595,2,0
2024-12-08 18:23:46.931064,3,0
2024-12-08 18:23:48.662335,0,0
2024-12-08 18:23:49.016035,2,0
2024-12-08 18:23:51.937172,3,0
2024-12-08 18:23:53.666879,0,0
2024-12-08 18:23:54.036445,2,0
2024-12-08 18:23:56.93676,3,0
2024-12-08 18:23:58.676379,0,0
2024-12-08 18:23:59.087399,2,0
2024-12-08 18:24:01.951514,3,0
2024-12-08 18:24:03.996392,2,0
2024-12-08 18:24:08.796066,0,0
2024-12-08 18:24:11.951365,3,0
2024-12-08 18:24:14.046295,2,0
2024-12-08 18:24:15.48206,0,0
2024-12-08 18:24:16.796676,0,50
2024-12-08 18:24:16.976,3,0
2024-12-08 18:24:21.965764,3,0
2024-12-08 18:24:23.998209,2,0
2024-12-08 18:24:29.026777,2,0
2024-12-08 18:24:31.976108,3,0
2024-12-08 18:24:34.147182,2,0
2024-12-08 18:24:39.026416,2,0
2024-12-08 18:24:45.696168,0,15
2024-12-08 18:24:46.947125,3,0
2024-12-08 18:24:49.15696,2,0
2024-12-08 18:24:56.107152,0,32
2024-12-08 18:24:56.968615,3,0
2024-12-08 18:24:57.617064,0,38
2024-12-08 18:24:59.05168,2,0
2024-12-08 18:24:59.097017,0,38
2024-12-08 18:25:01.066658,0,32
2024-12-08 18:25:01.956647,3,0
2024-12-08 18:25:03.307165,0,25
2024-12-08 18:25:04.062182,2,0
2024-12-08 18:25:06.978058,3,0
2024-12-08 18:25:07.227513,0,15
2024-12-08 18:25:09.102137,2,0
2024-12-08 18:25:11.97138,3,0
2024-12-08 18:25:12.182094,0,0
2024-12-08 18:25:14.097633,2,0
2024-12-08 18:25:17.007543,3,0
2024-12-08 18:25:17.257167,0,0
2024-12-08 18:25:19.187838,2,0
2024-12-08 18:25:22.043521,3,0
2024-12-08 18:25:22.206877,0,0
2024-12-08 18:25:24.102616,2,0
2024-12-08 18:25:26.996602,3,0
2024-12-08 18:25:27.227667,0,0
2024-12-08 18:25:29.102624,2,0
2024-12-08 18:25:32.001888,3,0
2024-12-08 18:25:32.212844,0,0
2024-12-08 18:25:34.181652,2,0
2024-12-08 18:25:37.062582,3,0
2024-12-08 18:25:37.222475,0,0
2024-12-08 18:25:37.811869,0,120
2024-12-08 18:25:39.10733,2,0
2024-12-08 18:25:41.091728,0,18
2024-12-08 18:25:42.071968,3,0
2024-12-08 18:25:43.247592,0,27
2024-12-08 18:25:44.12711,2,0
2024-12-08 18:25:45.090983,0,32
2024-12-08 18:25:46.806448,0,35
2024-12-08 18:25:47.076785,3,0
2024-12-08 18:25:48.41797,0,35
2024-12-08 18:25:49.151579,2,0
2024-12-08 18:25:50.391717,0,31
2024-12-08 18:25:52.037971,3,0
2024-12-08 18:25:54.130712,2,0
2024-12-08 18:25:55.403216,0,0
2024-12-08 18:25:55.972758,0,130
2024-12-08 18:25:57.01885,3,0
2024-12-08 18:25:59.133873,2,0
2024-12-08 18:25:59.597942,0,15
2024-12-08 18:26:02.03219,3,0
2024-12-08 18:26:04.072197,2,0
2024-12-08 18:26:04.618384,0,0
2024-12-08 18:26:07.052421,3,0
2024-12-08 18:26:09.098212,2,0
2024-12-08 18:26:09.623189,0,0
2024-12-08 18:26:12.0433,3,0
2024-12-08 18:26:14.072029,2,0
2024-12-08 18:26:14.627684,0,0
2024-12-08 18:26:19.168947,2,0
2024-12-08 18:26:19.633381,0,0
2024-12-08 18:26:22.072344,3,0
2024-12-08 18:26:24.109205,2,0
2024-12-08 18:26:24.643936,0,0
2024-12-08 18:26:26.663148,0,29
2024-12-08 18:26:27.057646,3,0
2024-12-08 18:26:29.112555,2,0
2024-12-08 18:26:30.318844,0,17
2024-12-08 18:26:32.183703,3,0
2024-12-08 18:26:34.191085,2,0
2024-12-08 18:26:35.158413,0,0
2024-12-08 18:26:37.072265,3,0
2024-12-08 18:26:37.698051,0,23
2024-12-08 18:26:39.12257,2,0
2024-12-08 18:26:39.5486,0,33
2024-12-08 18:26:41.083706,0,39
2024-12-08 18:26:42.099414,3,0
2024-12-08 18:26:42.557634,0,39
2024-12-08 18:26:44.103206,0,39
2024-12-08 18:26:44.138929,2,0
2024-12-08 18:26:46.249333,0,30
2024-12-08 18:26:47.033674,3,0
2024-12-08 18:26:49.128653,2,0
2024-12-08 18:26:49.907903,0,15
2024-12-08 18:26:52.033247,3,0
2024-12-08 18:26:54.138055,2,0
2024-12-08 18:26:54.903229,0,0
2024-12-08 18:26:57.05199,3,0
2024-12-08 18:26:59.1416,2,0
2024-12-08 18:26:59.901883,0,0
2024-12-08 18:27:02.061871,3,0
2024-12-08 18:27:04.151544,2,0
2024-12-08 18:27:04.922144,0,0
2024-12-08 18:27:07.066593,3,0
2024-12-08 18:27:08.062739,0,19
2024-12-08 18:27:09.162066,2,0
2024-12-08 18:27:11.241962,0,19
2024-12-08 18:27:12.052973,3,0
2024-12-08 18:27:13.692033,0,25
2024-12-08 18:27:14.162184,2,0
2024-12-08 18:27:15.562081,0,29
2024-12-08 18:27:17.08181,3,0
2024-12-08 18:27:17.263681,0,34
2024-12-08 18:27:19.006946,0,34
2024-12-08 18:27:19.197467,2,0
2024-12-08 18:27:21.502412,0,24
2024-12-08 18:27:22.087117,3,0
2024-12-08 18:27:24.174537,2,0
2024-12-08 18:27:26.525497,0,0
2024-12-08 18:27:27.073452,3,0
2024-12-08 18:27:29.273046,2,0
2024-12-08 18:27:29.594042,0,19
2024-12-08 18:27:32.14911,3,0
2024-12-08 18:27:33.829481,0,14
2024-12-08 18:27:34.193495,2,0
2024-12-08 18:27:37.083525,3,0
2024-12-08 18:27:38.854577,0,0
2024-12-08 18:27:39.316312,2,0
2024-12-08 18:27:42.108163,3,0
2024-12-08 18:27:43.784914,0,0
2024-12-08 18:27:44.205629,2,0
2024-12-08 18:27:47.11462,3,0
2024-12-08 18:27:48.789147,0,0
2024-12-08 18:27:49.194232,2,0
2024-12-08 18:27:52.11588,3,0
2024-12-08 18:27:53.849525,0,0
2024-12-08 18:27:54.21914,2,0
2024-12-08 18:27:57.114245,3,0
2024-12-08 18:27:58.789058,0,0
2024-12-08 18:27:59.176271,2,0
2024-12-08 18:28:02.115801,3,0
2024-12-08 18:28:03.793861,0,0
2024-12-08 18:28:04.179268,2,0
2024-12-08 18:30:43.385404,0,26
2024-12-08 18:30:44.305167,2,0
2024-12-08 18:30:46.337368,0,19
2024-12-08 18:30:47.265943,3,0
2024-12-08 18:30:48.576643,0,27
2024-12-08 18:30:52.224996,3,0
2024-12-08 18:30:52.775687,0,28
2024-12-08 18:30:54.440115,2,0
2024-12-08 18:30:55.315788,0,25
2024-12-08 18:30:57.2355,3,0
2024-12-08 18:30:58.792024,0,16
2024-12-08 18:30:59.340854,2,0
2024-12-08 18:31:02.225394,3,0
2024-12-08 18:31:03.821159,0,0
2024-12-08 18:31:04.446936,2,0
2024-12-08 18:31:13.817596,0,0
2024-12-08 18:31:19.351483,2,0
2024-12-08 18:31:22.262006,0,17
2024-12-08 18:31:22.356684,3,0
2024-12-08 18:31:27.260424,3,0
2024-12-08 18:31:29.356247,2,0
2024-12-08 18:31:34.511124,0,28
2024-12-08 18:31:36.986679,0,23
2024-12-08 18:31:37.406949,3,0
2024-12-08 18:31:39.366226,2,0
2024-12-08 18:31:40.931964,0,15
2024-12-08 18:31:44.386444,2,0
2024-12-08 18:31:47.311481,3,0
2024-12-08 18:31:50.542211,0,1181
2024-12-08 18:31:55.4387,0,0
2024-12-08 18:31:57.296705,3,0
2024-12-08 18:32:00.38751,0,0
2024-12-08 18:32:04.34605,2,0
2024-12-08 18:32:07.376343,3,0
2024-12-08 18:32:09.361049,2,0
2024-12-08 18:32:10.417624,0,0
2024-12-08 18:32:14.367223,2,0
2024-12-08 18:32:17.457627,3,0
2024-12-08 18:32:27.361367,3,0
2024-12-08 18:32:32.353878,3,0
2024-12-08 18:32:36.497836,0,0
2024-12-08 18:32:41.467589,0,0
2024-12-08 18:32:44.416948,2,0
2024-12-08 18:32:46.458055,0,0
2024-12-08 18:32:47.351306,3,0
2024-12-08 18:32:52.306484,3,0
2024-12-08 18:33:01.419588,0,0
2024-12-08 18:33:02.332681,3,0
2024-12-08 18:33:07.337362,3,0
2024-12-08 18:33:12.34215,3,0
2024-12-08 18:33:16.438344,0,0
2024-12-08 18:33:17.346876,3,0
2024-12-08 18:33:24.507494,2,0
2024-12-08 18:33:26.458697,0,0
2024-12-08 18:33:27.353032,3,0
2024-12-08 18:33:29.44768,2,0
2024-12-08 18:33:31.458152,0,0
2024-12-08 18:33:37.357823,3,0
2024-12-08 18:33:39.517444,2,0
2024-12-08 18:33:46.463664,0,0
2024-12-08 18:33:49.477636,2,0
2024-12-08 18:33:51.483068,0,0
2024-12-08 18:33:54.49365,2,0
2024-12-08 18:33:56.498598,0,0
2024-12-08 18:34:01.533959,0,0
2024-12-08 18:34:04.453982,2,0
2024-12-08 18:34:07.404817,3,0
2024-12-08 18:34:16.527768,0,0
2024-12-08 18:34:19.458675,2,0
2024-12-08 18:34:21.544243,0,0
2024-12-08 18:34:24.468778,2,0
2024-12-08 18:34:32.433055,3,0
2024-12-08 18:34:34.477508,2,0
2024-12-08 18:34:35.868987,0,14
2024-12-08 18:34:37.432725,3,0
2024-12-08 18:34:40.82975,0,0
2024-12-08 18:34:44.548218,2,0
2024-12-08 18:34:45.818918,0,0
2024-12-08 18:34:47.464365,3,0
2024-12-08 18:34:49.553446,2,0
2024-12-08 19:58:41.331953,3,0
2024-12-08 19:58:43.593806,0,0
2024-12-08 19:58:50.92344,0,0
2024-12-08 19:58:53.362389,2,0
2024-12-08 19:58:55.872814,0,0
2024-12-08 19:58:58.352444,2,0
2024-12-08 19:59:01.329033,3,0
2024-12-08 19:59:03.397306,2,0
2024-12-08 19:59:06.353106,3,0
2024-12-08 19:59:08.38265,2,0
2024-12-08 19:59:12.963073,0,29
2024-12-08 19:59:16.362742,3,0
2024-12-08 19:59:20.833452,0,23
2024-12-08 19:59:21.31264,3,0
2024-12-08 19:59:26.50294,0,21
2024-12-08 19:59:28.388582,2,0
2024-12-08 19:59:28.87337,0,24
2024-12-08 19:59:33.402973,2,0
2024-12-08 19:59:33.545845,0,25
2024-12-08 19:59:35.847954,0,25
2024-12-08 19:59:38.523968,2,0
2024-12-08 19:59:40.868318,0,0
2024-12-08 19:59:43.487709,2,0
2024-12-08 19:59:46.332997,3,0
2024-12-08 19:59:48.483081,2,0
2024-12-08 20:00:02.953669,0,0
2024-12-08 20:00:03.453124,2,0
2024-12-08 20:00:08.064245,0,0
2024-12-08 20:00:08.452978,2,0
2024-12-08 20:00:12.975009,0,0
2024-12-08 20:00:13.454798,2,0
2024-12-08 20:00:16.363314,3,0
2024-12-08 20:00:18.453152,2,0
2024-12-08 20:00:22.973703,0,0
2024-12-08 20:00:28.473306,2,0
2024-12-08 20:00:31.413533,3,0
2024-12-08 20:00:38.49359,2,0
2024-12-08 20:00:41.423705,3,0
2024-12-08 20:00:43.003699,0,0
2024-12-08 20:36:32.839965,0,0
2024-12-08 20:36:36.358967,3,0
2024-12-08 20:36:40.128856,2,0
2024-12-08 20:36:41.349488,3,0
2024-12-08 20:36:42.845855,0,0
2024-12-08 20:36:46.354043,3,0
2024-12-08 20:36:47.860123,0,0
2024-12-08 20:36:50.144184,2,0
2024-12-08 20:36:56.379273,3,0
2024-12-08 20:36:57.870507,0,0
2024-12-08 20:37:00.09094,2,0
2024-12-08 20:37:01.389503,3,0
2024-12-08 20:37:02.870429,0,0
2024-12-08 20:37:05.105097,2,0
2024-12-08 20:37:06.399792,3,0
2024-12-08 20:37:10.119789,2,0
2024-12-08 20:37:12.915953,0,0
2024-12-08 20:37:16.390515,3,0
2024-12-08 20:37:17.890204,0,0
2024-12-08 20:37:30.129886,2,0
2024-12-08 20:37:38.360102,0,0
2024-12-08 20:37:39.003362,0,91
2024-12-08 20:37:40.149513,2,0
2024-12-08 20:37:45.139578,2,0
2024-12-08 20:37:46.419956,3,0
2024-12-08 20:37:49.006502,0,0
2024-12-08 20:37:51.455765,3,0
2024-12-08 20:37:54.007079,0,0
2024-12-08 18:28:07.124911,3,0
2024-12-08 18:28:09.233939,2,0
2024-12-08 18:28:17.044098,0,20
2024-12-08 18:28:17.268701,3,0
2024-12-08 18:28:19.059576,0,28
2024-12-08 18:28:22.594238,0,34
2024-12-08 18:28:29.224995,2,0
2024-12-08 18:28:30.930229,0,15
2024-12-08 18:28:34.234966,2,0
2024-12-08 18:28:49.282194,2,0
2024-12-08 18:28:52.237336,3,0
2024-12-08 18:28:53.811925,0,18
2024-12-08 18:28:57.122143,3,0
2024-12-08 18:28:58.052781,0,32
2024-12-08 18:28:59.268816,2,0
2024-12-08 18:28:59.781753,0,34
2024-12-08 18:29:04.043502,0,26
2024-12-08 18:29:04.245751,2,0
2024-12-08 18:29:09.276017,2,0
2024-12-08 18:29:11.406343,0,23
2024-12-08 18:29:12.171186,3,0
2024-12-08 18:29:24.275127,2,0
2024-12-08 18:30:02.215997,3,0
2024-12-08 18:30:07.275486,3,0
2024-12-08 18:30:12.216396,3,0
2024-12-08 18:30:15.666544,0,0
2024-12-08 18:30:19.285048,2,0
2024-12-08 18:30:20.66154,0,0
2024-12-08 18:30:27.246564,3,0
2024-12-08 18:30:28.870773,0,18
2024-12-08 18:30:34.308604,2,0
2024-12-08 18:30:39.296085,2,0
2024-12-08 18:31:17.376655,3,0
2024-12-08 18:31:18.821362,0,0
2024-12-08 18:31:24.501775,2,0
2024-12-08 18:31:25.342442,0,18
2024-12-08 18:31:27.947511,0,24
2024-12-08 18:31:30.216895,0,25
2024-12-08 18:31:32.270394,3,0
2024-12-08 18:31:32.451869,0,27
2024-12-08 18:31:34.426306,2,0
2024-12-08 18:31:42.346775,3,0
2024-12-08 18:31:45.372339,0,13
2024-12-08 18:31:49.411846,2,0
2024-12-08 18:31:50.397444,0,0
2024-12-08 18:31:52.302085,3,0
2024-12-08 18:31:54.456773,2,0
2024-12-08 18:31:59.396601,2,0
2024-12-08 18:32:02.307326,3,0
2024-12-08 18:32:05.402135,0,0
2024-12-08 18:32:12.371874,3,0
2024-12-08 18:32:13.448159,0,20
2024-12-08 18:32:16.423113,0,19
2024-12-08 18:32:19.376858,2,0
2024-12-08 18:32:21.472908,0,0
2024-12-08 18:32:22.342693,3,0
2024-12-08 18:32:24.381803,2,0
2024-12-08 18:32:26.418761,0,0
2024-12-08 18:32:29.377471,2,0
2024-12-08 18:32:31.437701,0,0
2024-12-08 18:32:34.396893,2,0
2024-12-08 18:32:37.369909,3,0
2024-12-08 18:32:39.386214,2,0
2024-12-08 18:32:42.346516,3,0
2024-12-08 18:32:49.408001,2,0
2024-12-08 18:32:51.472769,0,0
2024-12-08 18:32:54.537231,2,0
2024-12-08 18:32:56.571953,0,0
2024-12-08 18:32:57.31688,3,0
2024-12-08 18:32:59.418215,2,0
2024-12-08 18:33:04.426986,2,0
2024-12-08 18:33:06.437486,0,0
2024-12-08 18:33:09.506582,2,0
2024-12-08 18:33:11.433665,0,0
2024-12-08 18:33:14.497434,2,0
2024-12-08 18:33:19.457454,2,0
2024-12-08 18:33:21.454162,0,0
2024-12-08 18:33:22.396904,3,0
2024-12-08 18:33:32.372701,3,0
2024-12-08 18:33:34.587587,2,0
2024-12-08 18:33:36.468408,0,0
2024-12-08 18:33:41.472596,0,0
2024-12-08 18:33:42.388182,3,0
2024-12-08 18:33:44.477923,2,0
2024-12-08 18:33:47.488504,3,0
2024-12-08 18:33:52.457934,3,0
2024-12-08 18:33:57.397516,3,0
2024-12-08 18:33:59.498436,2,0
2024-12-08 18:34:02.382823,3,0
2024-12-08 18:34:06.55922,0,0
2024-12-08 18:34:09.44335,2,0
2024-12-08 18:34:11.503999,0,0
2024-12-08 18:34:12.485328,3,0
2024-12-08 18:34:14.472505,2,0
2024-12-08 18:34:17.42349,3,0
