time,position,rpm
2024-12-07 15:07:35.604756,0,0
2024-12-07 15:07:39.187534,2,0
2024-12-07 15:07:43.170098,3,0
2024-12-07 15:07:44.132761,2,0
2024-12-07 15:07:51.084721,0,126
2024-12-07 15:07:53.187097,3,0
2024-12-07 15:08:23.241759,3,0
2024-12-07 15:08:28.611844,0,0
2024-12-07 15:08:33.537206,0,0
2024-12-07 15:08:34.252078,2,0
2024-12-07 15:08:38.242539,3,0
2024-12-07 15:08:38.655739,0,0
2024-12-07 15:08:43.24518,3,0
2024-12-07 15:08:44.194554,2,0
2024-12-07 15:08:49.21573,2,0
2024-12-07 15:08:58.263787,3,0
2024-12-07 15:08:58.576079,0,0
2024-12-07 15:08:59.217129,2,0
2024-12-07 15:09:03.408479,3,0
2024-12-07 15:09:04.232751,2,0
2024-12-07 15:09:13.752239,0,17
2024-12-07 15:09:21.072436,0,13
2024-12-07 15:09:24.256087,2,0
2024-12-07 15:09:25.074659,0,15
2024-12-07 15:09:28.224619,3,0
2024-12-07 15:09:29.214652,2,0
2024-12-07 15:09:33.255562,3,0
2024-12-07 15:09:34.221225,2,0
2024-12-07 15:09:35.072216,0,0
2024-12-07 15:09:38.255693,3,0
2024-12-07 15:09:40.103763,0,0
2024-12-07 15:09:46.541598,0,22
2024-12-07 15:09:49.230409,2,0
2024-12-07 15:09:49.377019,0,21
2024-12-07 15:09:51.85139,0,25
2024-12-07 15:09:53.270144,3,0
2024-12-07 15:09:57.183655,0,26
2024-12-07 15:10:03.28789,3,0
2024-12-07 15:10:07.256388,0,0
2024-12-07 15:10:08.296272,3,0
2024-12-07 15:10:09.247541,2,0
2024-12-07 15:10:12.254835,0,0
2024-12-07 15:10:14.260294,2,0
2024-12-07 15:10:17.226974,0,0
2024-12-07 15:10:22.223721,0,0
2024-12-07 15:10:23.307167,3,0
2024-12-07 15:10:24.284508,2,0
2024-12-07 15:10:27.866973,0,0
2024-12-07 15:10:29.951765,3,0
2024-12-07 15:10:29.954024,2,0
2024-12-07 15:10:32.246789,0,0
2024-12-07 15:10:33.356921,3,0
2024-12-07 15:10:34.288022,2,0
2024-12-07 15:10:35.968075,0,21
2024-12-07 15:10:38.347446,3,0
2024-12-07 15:10:39.305599,2,0
2024-12-07 15:10:40.121789,0,0
2024-12-07 15:10:41.69157,0,36
2024-12-07 15:10:43.337338,3,0
2024-12-07 15:10:44.326774,2,0
2024-12-07 15:10:46.601783,0,12
2024-12-07 15:10:48.3367,3,0
2024-12-07 15:10:49.327583,2,0
2024-12-07 15:10:51.662006,0,0
2024-12-07 15:10:53.349539,3,0
2024-12-07 15:10:53.899794,0,26
2024-12-07 15:10:54.478559,2,0
2024-12-07 15:10:58.008326,0,14
2024-12-07 15:10:58.341273,3,0
2024-12-07 15:10:59.333558,2,0
2024-12-07 15:11:02.497978,0,13
2024-12-07 15:11:03.356272,3,0
2024-12-07 15:11:04.310432,2,0
2024-12-07 15:11:07.499516,0,0
2024-12-07 15:11:08.371443,3,0
2024-12-07 15:11:09.324546,2,0
2024-12-07 15:11:12.498704,0,0
2024-12-07 15:11:13.36431,3,0
2024-12-07 15:11:14.338781,2,0
2024-12-07 15:11:17.453657,0,0
2024-12-07 15:11:18.380521,3,0
2024-12-07 15:11:19.356012,2,0
2024-12-07 15:11:19.986803,0,24
2024-12-07 15:11:23.376273,3,0
2024-12-07 15:11:24.357576,2,0
2024-12-07 15:11:24.941015,0,0
2024-12-07 15:11:28.386391,3,0
2024-12-07 15:11:28.762467,0,15
2024-12-07 15:11:29.282378,2,0
2024-12-07 15:11:31.723631,0,20
2024-12-07 15:11:33.342578,3,0
2024-12-07 15:11:34.30101,2,0
2024-12-07 15:11:36.683128,0,0
2024-12-07 15:11:38.40716,3,0
2024-12-07 15:11:38.827419,0,27
2024-12-07 15:11:39.331373,2,0
2024-12-07 15:11:43.208431,0,13
2024-12-07 15:11:43.40863,3,0
2024-12-07 15:11:44.306966,2,0
2024-12-07 15:11:48.21551,0,0
2024-12-07 15:11:48.365775,3,0
2024-12-07 15:11:49.320848,2,0
2024-12-07 15:11:53.285507,0,0
2024-12-07 15:11:53.348854,3,0
2024-12-07 15:11:54.331131,2,0
2024-12-07 15:11:58.269477,0,0
2024-12-07 15:11:58.364429,3,0
2024-12-07 15:11:59.336517,2,0
2024-12-07 15:12:03.223825,0,0
2024-12-07 15:12:03.368708,3,0
2024-12-07 15:12:04.326341,2,0
2024-12-07 15:12:08.246683,0,0
2024-12-07 15:12:08.396209,3,0
2024-12-07 15:12:09.376361,2,0
2024-12-07 15:12:13.2584,0,0
2024-12-07 15:12:13.37663,3,0
2024-12-07 15:12:14.350706,2,0
2024-12-07 15:12:16.968366,0,16
2024-12-07 15:12:18.39559,3,0
2024-12-07 15:12:19.406873,2,0
2024-12-07 15:12:21.96673,0,0
2024-12-07 15:12:22.255396,0,213
2024-12-07 15:12:23.394645,3,0
2024-12-07 15:12:24.372071,2,0
2024-12-07 15:12:27.268114,0,0
2024-12-07 15:12:28.467431,3,0
2024-12-07 15:12:29.368687,2,0
2024-12-07 15:12:30.863394,0,16
2024-12-07 15:12:33.422384,3,0
2024-12-07 15:12:34.046592,0,18
2024-12-07 15:12:34.386839,2,0
2024-12-07 15:12:38.423694,3,0
2024-12-07 15:12:38.735708,0,12
2024-12-07 15:12:39.378593,2,0
2024-12-07 15:12:43.444357,3,0
2024-12-07 15:12:43.770452,0,0
2024-12-07 15:12:44.399428,2,0
2024-12-07 15:12:48.436446,3,0
2024-12-07 15:12:48.736439,0,0
2024-12-07 15:12:49.42499,2,0
2024-12-07 15:12:53.439128,3,0
2024-12-07 15:12:53.87517,0,0
2024-12-07 15:12:54.455679,2,0
2024-12-07 15:12:58.449826,3,0
2024-12-07 15:12:58.699713,0,0
2024-12-07 15:12:59.419805,2,0
2024-12-07 15:13:03.446745,3,0
2024-12-07 15:13:03.756729,0,0
2024-12-07 15:13:04.41621,2,0
2024-12-07 15:13:13.09918,0,17
2024-12-07 15:13:13.465726,3,0
2024-12-07 15:13:14.435511,2,0
2024-12-07 15:13:21.469349,2,0
2024-12-07 15:13:22.31874,0,529
2024-12-07 15:13:37.41681,0,0
2024-12-07 15:13:39.407845,2,0
2024-12-07 15:13:42.461908,0,0
2024-12-07 15:13:43.437676,3,0
2024-12-07 15:13:44.406694,2,0
2024-12-07 15:13:48.44466,3,0
2024-12-07 15:13:49.457502,2,0
2024-12-07 15:13:54.478681,2,0
2024-12-07 15:13:58.47875,3,0
2024-12-07 15:14:01.489913,0,14
2024-12-07 15:14:03.47912,3,0
2024-12-07 15:14:05.644388,0,14
2024-12-07 15:14:08.468301,3,0
2024-12-07 15:14:10.576557,0,0
2024-12-07 15:14:13.476465,3,0
2024-12-07 15:14:14.464776,2,0
2024-12-07 15:14:18.468739,3,0
2024-12-07 15:14:24.452396,2,0
2024-12-07 15:14:25.605225,0,0
2024-12-07 15:14:29.455048,2,0
2024-12-07 15:14:30.631595,0,0
2024-12-07 15:14:33.507954,3,0
2024-12-07 15:14:35.626121,0,0
2024-12-07 15:14:38.5003,3,0
2024-12-07 15:14:39.487545,2,0
2024-12-07 15:14:40.622098,0,0
2024-12-07 15:14:48.518749,3,0
2024-12-07 15:14:49.489641,2,0
2024-12-07 15:14:50.634338,0,0
2024-12-07 15:15:14.358789,0,21
2024-12-07 15:15:14.528698,2,0
2024-12-07 15:15:24.558722,2,0
2024-12-07 15:15:44.567067,2,0
2024-12-07 15:15:48.52862,3,0
2024-12-07 15:15:49.304331,0,0
2024-12-07 15:15:54.513646,2,0
2024-12-07 15:15:59.570309,2,0
2024-12-07 15:16:02.530379,0,18
2024-12-07 15:16:03.553347,3,0
2024-12-07 15:16:04.576619,2,0
2024-12-07 15:16:08.57642,3,0
2024-12-07 15:16:09.537584,2,0
2024-12-07 15:16:12.60893,0,0
2024-12-07 15:16:18.576759,3,0
2024-12-07 15:16:19.662249,2,0
2024-12-07 15:16:23.58269,3,0
2024-12-07 15:16:24.497381,0,0
2024-12-07 16:38:10.548048,0,0
2024-12-07 16:38:12.416571,3,0
2024-12-07 16:38:12.838575,2,0
2024-12-07 16:38:15.578327,0,0
2024-12-07 16:38:17.413503,3,0
2024-12-07 16:38:17.846939,2,0
2024-12-07 16:38:20.518745,0,0
2024-12-07 16:38:22.425926,3,0
2024-12-07 16:38:27.42893,3,0
2024-12-07 16:38:27.855859,2,0
2024-12-07 16:38:30.513433,0,0
2024-12-07 16:38:30.977233,0,135
2024-12-07 16:38:32.492658,3,0
2024-12-07 16:38:34.577636,0,17
2024-12-07 16:38:37.436681,3,0
2024-12-07 16:38:37.936748,2,0
2024-12-07 16:38:39.516881,0,0
2024-12-07 16:38:42.448945,3,0
2024-12-07 16:38:47.498852,3,0
2024-12-07 16:38:47.815579,2,0
2024-12-07 16:38:48.126684,0,25
2024-12-07 16:38:52.456315,3,0
2024-12-07 16:38:52.828377,2,0
2024-12-07 16:39:02.904027,2,0
2024-12-07 16:39:12.850548,2,0
2024-12-07 16:39:27.463872,3,0
2024-12-07 16:39:27.868599,2,0
2024-12-07 16:39:30.046708,0,0
2024-12-07 16:39:32.451156,3,0
2024-12-07 16:39:32.89479,2,0
2024-12-07 16:39:35.064649,0,0
2024-12-07 16:39:42.904048,2,0
2024-12-07 16:39:45.057391,0,0
2024-12-07 16:39:47.518832,3,0
2024-12-07 16:39:50.070999,0,0
2024-12-07 16:39:52.48849,3,0
2024-12-07 16:39:52.902391,2,0
2024-12-07 16:39:55.056415,0,0
2024-12-07 16:40:01.034091,0,66
2024-12-07 16:40:02.512112,3,0
2024-12-07 16:40:02.917136,2,0
2024-12-07 16:40:05.982141,0,0
2024-12-07 16:40:07.486942,3,0
2024-12-07 16:40:07.916845,2,0
2024-12-07 16:40:08.305229,0,26
2024-12-07 16:40:12.735818,0,13
2024-12-07 16:40:16.786537,0,14
2024-12-07 16:40:17.51993,3,0
2024-12-07 16:40:17.93803,2,0
2024-12-07 16:40:22.499194,3,0
2024-12-07 16:40:22.743732,0,20
2024-12-07 16:40:26.022183,0,18
2024-12-07 16:40:27.951908,2,0
2024-12-07 16:40:29.182888,0,19
2024-12-07 16:40:32.546793,3,0
2024-12-07 16:40:35.122998,0,18
2024-12-07 16:40:37.587897,3,0
2024-12-07 16:40:37.964903,2,0
2024-12-07 16:40:45.140062,0,0
2024-12-07 16:40:47.542995,3,0
2024-12-07 16:40:47.909698,2,0
2024-12-07 16:40:50.136341,0,0
2024-12-07 16:40:52.549856,3,0
2024-12-07 16:40:52.917071,2,0
2024-12-07 16:40:55.139542,0,0
2024-12-07 17:45:44.233035,3,0
2024-12-07 17:45:45.047714,0,33
2024-12-07 17:45:48.912641,3,0
2024-12-07 17:45:55.849356,0,0
2024-12-07 17:45:55.991488,2,0
2024-12-07 17:45:57.19239,0,45
2024-12-07 17:45:58.96758,3,0
2024-12-07 17:46:02.207227,0,0
2024-12-07 17:46:03.922602,3,0
2024-12-07 17:46:05.966835,2,0
2024-12-07 17:46:08.9276,3,0
2024-12-07 17:46:10.961986,2,0
2024-12-07 17:46:13.932647,3,0
2024-12-07 17:46:15.092547,0,0
2024-12-07 17:46:18.967816,3,0
2024-12-07 17:46:23.967579,3,0
2024-12-07 17:46:33.976792,3,0
2024-12-07 17:46:41.246887,0,0
2024-12-07 17:46:43.966911,3,0
2024-12-07 17:46:46.003315,2,0
2024-12-07 17:46:48.982047,3,0
2024-12-07 17:46:53.986957,3,0
2024-12-07 17:46:56.026939,2,0
2024-12-07 17:46:58.962473,3,0
2024-12-07 17:47:01.263066,0,0
2024-12-07 17:47:11.027026,2,0
2024-12-07 17:47:16.307002,0,0
2024-12-07 17:47:20.131963,0,15
2024-12-07 17:47:23.967158,3,0
2024-12-07 17:47:25.132566,0,0
2024-12-07 17:47:26.057475,2,0
2024-12-07 15:13:06.622395,0,20
2024-12-07 15:13:08.474778,3,0
2024-12-07 15:13:09.445604,2,0
2024-12-07 15:13:09.76808,0,19
2024-12-07 15:13:18.528428,3,0
2024-12-07 15:13:22.231965,0,0
2024-12-07 15:13:23.476018,3,0
2024-12-07 15:13:24.444384,2,0
2024-12-07 15:13:27.276684,0,0
2024-12-07 15:13:27.383582,0,529
2024-12-07 15:13:28.496919,3,0
2024-12-07 15:13:29.388258,2,0
2024-12-07 15:13:32.412596,0,0
2024-12-07 15:13:33.426534,3,0
2024-12-07 15:13:34.38243,2,0
2024-12-07 15:13:38.449154,3,0
2024-12-07 15:13:47.349392,0,0
2024-12-07 15:13:52.356006,0,0
2024-12-07 15:13:53.47042,3,0
2024-12-07 15:13:57.357168,0,0
2024-12-07 15:13:59.419366,2,0
2024-12-07 15:14:04.433338,2,0
2024-12-07 15:14:09.441757,2,0
2024-12-07 15:14:15.596854,0,0
2024-12-07 15:14:19.452962,2,0
2024-12-07 15:14:20.604258,0,0
2024-12-07 15:14:23.48694,3,0
2024-12-07 15:14:28.506543,3,0
2024-12-07 15:14:34.470621,2,0
2024-12-07 15:14:43.516225,3,0
2024-12-07 15:14:44.476523,2,0
2024-12-07 15:14:45.635474,0,0
2024-12-07 15:14:53.532513,3,0
2024-12-07 15:14:54.486666,2,0
2024-12-07 15:14:55.639077,0,0
2024-12-07 15:14:56.596384,0,68
2024-12-07 15:14:58.536879,3,0
2024-12-07 15:14:59.516272,2,0
2024-12-07 15:15:01.4885,0,0
2024-12-07 15:15:03.54639,3,0
2024-12-07 15:15:04.498529,2,0
2024-12-07 15:15:06.48822,0,0
2024-12-07 15:15:08.567015,3,0
2024-12-07 15:15:09.511714,2,0
2024-12-07 15:15:11.578486,0,0
2024-12-07 15:15:13.565586,3,0
2024-12-07 15:15:18.546431,3,0
2024-12-07 15:15:19.312324,0,0
2024-12-07 15:15:19.516381,2,0
2024-12-07 15:15:23.565355,3,0
2024-12-07 15:15:24.393262,0,0
2024-12-07 15:15:28.567495,3,0
2024-12-07 15:15:29.391392,0,0
2024-12-07 15:15:29.52942,2,0
2024-12-07 15:15:33.572642,3,0
2024-12-07 15:15:34.472121,0,0
2024-12-07 15:15:34.481774,2,0
2024-12-07 15:16:29.45582,0,0
2024-12-07 15:16:29.577272,2,0
2024-12-07 15:16:33.585437,3,0
2024-12-07 15:16:34.551694,2,0
2024-12-07 15:16:47.973747,0,0
2024-12-07 15:16:52.982756,0,0
2024-12-07 15:16:53.626201,3,0
2024-12-07 15:16:58.151149,0,0
2024-12-07 15:16:58.619751,3,0
2024-12-07 15:16:59.617589,2,0
2024-12-07 15:17:03.622065,3,0
2024-12-07 15:17:10.753737,0,0
2024-12-07 15:17:13.654934,3,0
2024-12-07 15:17:14.615713,2,0
2024-12-07 15:17:19.610369,2,0
2024-12-07 15:17:20.977788,0,0
2024-12-07 15:17:22.05739,0,57
2024-12-07 15:17:23.655516,3,0
2024-12-07 15:17:28.69082,3,0
2024-12-07 15:17:34.21052,0,16
2024-12-07 15:17:43.622335,3,0
2024-12-07 15:17:43.896632,0,12
2024-12-07 15:17:48.896826,0,0
2024-12-07 15:17:50.707013,0,43
2024-12-07 15:17:54.200125,0,15
2024-12-07 15:17:54.599354,2,0
2024-12-07 15:17:57.085501,0,21
2024-12-07 15:17:58.634377,3,0
2024-12-07 15:18:03.649703,3,0
2024-12-07 15:18:04.315476,0,24
2024-12-07 15:18:04.619796,2,0
2024-12-07 15:18:06.756716,0,24
2024-12-07 15:18:09.15592,0,25
2024-12-07 15:18:11.655466,0,24
2024-12-07 15:18:13.670106,3,0
2024-12-07 15:18:16.754841,0,23
2024-12-07 15:18:18.721756,3,0
2024-12-07 15:18:19.541454,0,22
2024-12-07 15:18:22.635641,0,21
2024-12-07 15:18:23.745733,3,0
2024-12-07 15:18:24.94883,0,22
2024-12-07 15:18:33.691111,3,0
2024-12-07 15:18:34.670459,2,0
2024-12-07 15:18:37.100166,0,12
2024-12-07 15:18:44.731721,2,0
2024-12-07 15:18:49.165318,3,0
2024-12-07 15:18:49.692609,2,0
2024-12-07 15:18:52.105411,0,0
2024-12-07 15:18:53.699256,3,0
2024-12-07 15:18:54.669061,2,0
2024-12-07 15:18:58.74192,3,0
2024-12-07 15:19:02.131571,0,0
2024-12-07 15:19:07.092122,0,0
2024-12-07 15:19:14.748351,2,0
2024-12-07 15:19:17.094044,0,0
2024-12-07 15:19:18.746675,3,0
2024-12-07 15:19:19.698723,2,0
2024-12-07 15:19:27.106491,0,0
2024-12-07 15:19:34.674798,2,0
2024-12-07 15:19:38.778654,3,0
2024-12-07 15:19:42.13266,0,0
2024-12-07 15:19:49.772266,2,0
2024-12-07 15:19:58.736653,3,0
2024-12-07 15:20:08.738452,3,0
2024-12-07 16:40:31.971857,0,21
2024-12-07 16:40:32.989212,2,0
2024-12-07 16:40:40.150623,0,0
2024-12-07 16:40:42.528451,3,0
2024-12-07 16:40:42.973487,2,0
2024-12-07 16:40:57.609378,3,0
2024-12-07 16:40:57.92879,2,0
2024-12-07 16:40:58.736053,0,16
2024-12-07 16:41:02.067632,0,17
2024-12-07 16:41:02.929586,2,0
2024-12-07 16:41:07.939951,2,0
2024-12-07 16:41:12.52019,3,0
2024-12-07 16:41:12.578788,0,22
2024-12-07 16:41:14.879482,0,26
2024-12-07 16:41:17.149514,0,26
2024-12-07 16:41:22.785776,3,0
2024-12-07 16:41:23.280761,0,18
2024-12-07 16:41:27.542247,3,0
2024-12-07 16:41:28.944424,0,25
2024-12-07 16:41:32.544477,3,0
2024-12-07 16:41:32.980709,2,0
2024-12-07 16:41:34.455178,0,17
2024-12-07 16:41:37.549639,3,0
2024-12-07 16:41:37.976726,2,0
2024-12-07 16:41:39.47753,0,0
2024-12-07 16:41:42.561922,3,0
2024-12-07 16:41:44.503734,0,0
2024-12-07 16:41:49.44665,0,0
2024-12-07 16:41:52.983812,2,0
2024-12-07 16:41:57.580473,3,0
2024-12-07 16:42:01.296881,0,32
2024-12-07 16:42:02.578928,3,0
2024-12-07 16:42:07.594794,3,0
2024-12-07 16:42:07.999448,2,0
2024-12-07 16:42:11.414322,0,0
2024-12-07 16:42:12.637939,3,0
2024-12-07 15:15:38.516668,3,0
2024-12-07 15:15:39.416501,0,0
2024-12-07 15:15:39.499466,2,0
2024-12-07 15:15:43.538166,3,0
2024-12-07 15:15:44.296147,0,0
2024-12-07 15:15:49.506862,2,0
2024-12-07 15:15:54.072888,3,0
2024-12-07 15:15:54.300468,0,0
2024-12-07 15:15:58.550964,3,0
2024-12-07 15:15:59.343243,0,0
2024-12-07 15:15:59.457759,0,3072
2024-12-07 15:16:07.583975,0,0
2024-12-07 15:16:13.577153,3,0
2024-12-07 15:16:14.44884,0,31
2024-12-07 15:16:14.543709,2,0
2024-12-07 15:16:19.513991,0,0
2024-12-07 15:16:24.568739,2,0
2024-12-07 15:16:28.616761,3,0
2024-12-07 15:16:34.609179,0,0
2024-12-07 15:16:38.608682,3,0
2024-12-07 15:16:39.488885,0,0
2024-12-07 15:16:39.615345,2,0
2024-12-07 15:16:42.977327,0,17
2024-12-07 15:16:43.59692,3,0
2024-12-07 15:16:44.577272,2,0
2024-12-07 15:16:48.617456,3,0
2024-12-07 15:16:49.634524,2,0
2024-12-07 15:16:54.613999,2,0
2024-12-07 15:17:03.010033,0,0
2024-12-07 15:17:04.595537,2,0
2024-12-07 15:17:05.905726,0,21
2024-12-07 15:17:08.666478,3,0
2024-12-07 15:17:09.595267,2,0
2024-12-07 15:17:10.983428,0,243
2024-12-07 15:17:15.984152,0,0
2024-12-07 15:17:18.648712,3,0
2024-12-07 15:17:24.672094,2,0
2024-12-07 15:17:27.093668,0,0
2024-12-07 15:17:29.675094,2,0
2024-12-07 15:17:30.550712,0,17
2024-12-07 15:17:33.671674,3,0
2024-12-07 15:17:34.641465,2,0
2024-12-07 15:17:38.68457,3,0
2024-12-07 15:17:39.035472,0,12
2024-12-07 15:17:39.588451,2,0
2024-12-07 15:17:44.647743,2,0
2024-12-07 15:17:48.708111,3,0
2024-12-07 15:17:50.976832,2,0
2024-12-07 15:17:53.649921,3,0
2024-12-07 15:17:59.580026,0,23
2024-12-07 15:17:59.629792,2,0
2024-12-07 15:18:02.059735,0,25
2024-12-07 15:18:08.665629,3,0
2024-12-07 15:18:09.680326,2,0
2024-12-07 15:18:14.249452,0,23
2024-12-07 15:18:14.675802,2,0
2024-12-07 15:18:19.667445,2,0
2024-12-07 15:18:24.634207,2,0
2024-12-07 15:18:28.037252,0,19
2024-12-07 15:18:28.691717,3,0
2024-12-07 15:18:29.646098,2,0
2024-12-07 15:18:32.390948,0,14
2024-12-07 15:18:38.706936,3,0
2024-12-07 15:18:39.67234,2,0
2024-12-07 15:18:42.144403,0,0
2024-12-07 15:18:43.717201,3,0
2024-12-07 15:18:47.107321,0,0
2024-12-07 15:18:57.116271,0,0
2024-12-07 15:18:59.691652,2,0
2024-12-07 15:19:03.731634,3,0
2024-12-07 15:19:04.704791,2,0
2024-12-07 15:19:08.732451,3,0
2024-12-07 15:19:09.697063,2,0
2024-12-07 15:19:12.073799,0,0
2024-12-07 15:19:13.742445,3,0
2024-12-07 15:19:22.098584,0,0
2024-12-07 15:19:23.743362,3,0
2024-12-07 15:19:24.716214,2,0
2024-12-07 15:19:28.749494,3,0
2024-12-07 15:19:29.731793,2,0
2024-12-07 15:19:32.099415,0,0
2024-12-07 15:19:33.75336,3,0
2024-12-07 15:19:37.113948,0,0
2024-12-07 15:19:39.666814,2,0
2024-12-07 15:19:43.772593,3,0
2024-12-07 15:19:44.673594,2,0
2024-12-07 15:19:47.113521,0,0
2024-12-07 15:19:48.783553,3,0
2024-12-07 15:19:52.133431,0,0
2024-12-07 15:19:53.741038,3,0
2024-12-07 15:19:54.704335,2,0
2024-12-07 15:19:57.140334,0,0
2024-12-07 15:19:59.699355,2,0
2024-12-07 15:20:02.148643,0,0
2024-12-07 15:20:03.732603,3,0
2024-12-07 15:20:04.695545,2,0
2024-12-07 15:20:07.13989,0,0
2024-12-07 15:20:09.708439,2,0
2024-12-07 15:20:12.146514,0,0
2024-12-07 15:20:13.744341,3,0
2024-12-07 15:20:14.731912,2,0
2024-12-07 15:20:17.172073,0,0
2024-12-07 15:20:18.755912,3,0
2024-12-07 15:20:19.748164,2,0
2024-12-07 15:20:22.181407,0,0
2024-12-07 15:20:23.77174,3,0
2024-12-07 15:20:24.740082,2,0
2024-12-07 15:20:27.178882,0,0
2024-12-07 15:20:28.771485,3,0
2024-12-07 15:20:29.736752,2,0
2024-12-07 15:20:32.196578,0,0
2024-12-07 15:20:33.780229,3,0
2024-12-07 15:20:34.736968,2,0
2024-12-07 15:20:37.186953,0,0
2024-12-07 15:20:38.779417,3,0
2024-12-07 15:20:39.749831,2,0
2024-12-07 15:20:42.194594,0,0
2024-12-07 15:20:43.814999,3,0
2024-12-07 15:20:44.772249,2,0
2024-12-07 15:20:47.18017,0,0
2024-12-07 15:20:48.796344,3,0
2024-12-07 15:23:12.337774,0,0
2024-12-07 15:23:13.910355,3,0
2024-12-07 15:23:14.89826,2,0
2024-12-07 15:23:17.306306,0,0
2024-12-07 15:23:18.902573,3,0
2024-12-07 15:23:19.904629,2,0
2024-12-07 15:29:37.582046,0,0
2024-12-07 15:29:39.259701,3,0
2024-12-07 15:29:42.5914,0,0
2024-12-07 15:29:44.222517,3,0
2024-12-07 15:29:45.137041,2,0
2024-12-07 15:29:47.612304,0,0
2024-12-07 15:29:49.222205,3,0
2024-12-07 15:29:50.1917,2,0
2024-12-07 15:29:52.650314,0,0
2024-12-07 15:29:54.253682,3,0
2024-12-07 15:29:55.187104,2,0
2024-12-07 15:29:57.606909,0,0
2024-12-07 15:29:59.246797,3,0
2024-12-07 15:30:00.207348,2,0
2024-12-07 15:30:02.618153,0,0
2024-12-07 15:30:04.25835,3,0
2024-12-07 15:30:05.177328,2,0
2024-12-07 15:30:07.617003,0,0
2024-12-07 15:30:09.256541,3,0
2024-12-07 15:30:10.178113,2,0
2024-12-07 15:30:12.621203,0,0
2024-12-07 15:30:14.271332,3,0
2024-12-07 15:30:15.176926,2,0
2024-12-07 15:30:17.625921,0,0
2024-12-07 15:30:19.287071,3,0
2024-12-07 15:30:20.182132,2,0
2024-12-07 15:30:22.628522,0,0
2024-12-07 15:30:24.24751,3,0
2024-12-07 15:30:25.191804,2,0
2024-12-07 15:30:27.68723,0,0
2024-12-07 15:30:29.221704,3,0
2024-12-07 16:41:02.576755,3,0
2024-12-07 16:41:07.056517,0,0
2024-12-07 16:41:07.506013,3,0
2024-12-07 16:41:09.95348,0,20
2024-12-07 16:41:12.929746,2,0
2024-12-07 16:41:17.527578,3,0
2024-12-07 16:41:17.942505,2,0
2024-12-07 16:41:20.118166,0,20
2024-12-07 16:41:22.955204,2,0
2024-12-07 16:41:26.488065,0,18
2024-12-07 16:41:27.956599,2,0
2024-12-07 16:41:31.086875,0,27
2024-12-07 16:41:42.993894,2,0
2024-12-07 16:41:47.559226,3,0
2024-12-07 16:41:47.986589,2,0
2024-12-07 16:41:52.560782,3,0
2024-12-07 16:41:54.436464,0,0
2024-12-07 16:41:58.011999,2,0
2024-12-07 16:41:59.434465,0,0
2024-12-07 16:42:02.994221,2,0
2024-12-07 16:42:06.302056,0,0
2024-12-07 16:42:13.029506,2,0
2024-12-07 16:42:14.724118,0,18
2024-12-07 16:42:17.589111,3,0
2024-12-07 16:42:18.019576,2,0
2024-12-07 16:42:21.760505,0,18
2024-12-07 16:42:22.603865,3,0
2024-12-07 16:42:23.024355,2,0
2024-12-07 16:42:32.674675,3,0
2024-12-07 16:42:33.0342,2,0
2024-12-07 16:42:33.197657,0,21
2024-12-07 16:42:37.296455,0,14
2024-12-07 16:42:38.103885,2,0
2024-12-07 16:42:42.677398,3,0
2024-12-07 16:42:43.060093,2,0
2024-12-07 16:42:47.656908,3,0
2024-12-07 16:42:52.64679,3,0
2024-12-07 16:42:57.258214,0,0
2024-12-07 16:42:57.654302,3,0
2024-12-07 16:42:58.06477,2,0
2024-12-07 16:43:02.274657,0,0
2024-12-07 16:43:07.658735,3,0
2024-12-07 16:43:12.55999,0,18
2024-12-07 16:43:12.672138,3,0
2024-12-07 16:43:17.610617,3,0
2024-12-07 16:43:17.626519,0,0
2024-12-07 16:43:18.695055,0,54
2024-12-07 16:43:21.494466,0,21
2024-12-07 16:43:27.738877,3,0
2024-12-07 16:43:28.126591,2,0
2024-12-07 16:43:30.224179,0,25
2024-12-07 16:43:32.636881,3,0
2024-12-07 16:43:38.05509,2,0
2024-12-07 16:43:40.095622,0,21
2024-12-07 16:43:43.086628,2,0
2024-12-07 16:43:45.084061,0,0
2024-12-07 16:43:47.652641,3,0
2024-12-07 16:43:48.078486,2,0
2024-12-07 16:43:50.0768,0,0
2024-12-07 16:43:53.078893,2,0
2024-12-07 16:43:55.08901,0,0
2024-12-07 16:43:56.666585,0,40
2024-12-07 16:44:01.675117,0,0
2024-12-07 16:44:02.659821,3,0
2024-12-07 16:44:06.614845,0,0
2024-12-07 16:44:07.692506,3,0
2024-12-07 16:44:08.114478,2,0
2024-12-07 16:44:11.564182,0,0
2024-12-07 16:44:13.107502,2,0
2024-12-07 16:44:16.789958,0,12
2024-12-07 16:44:19.713934,0,20
2024-12-07 16:44:22.804261,3,0
2024-12-07 16:44:23.115423,2,0
2024-12-07 16:44:27.692436,3,0
2024-12-07 16:44:27.876893,0,18
2024-12-07 16:44:28.123578,2,0
2024-12-07 16:44:33.231976,2,0
2024-12-07 16:44:37.704872,3,0
2024-12-07 16:44:38.15281,2,0
2024-12-07 16:44:43.149833,2,0
2024-12-07 16:44:46.264513,0,0
2024-12-07 16:44:48.099628,2,0
2024-12-07 16:44:51.267544,0,0
2024-12-07 16:44:53.097514,2,0
2024-12-07 16:44:56.284038,0,0
2024-12-07 16:44:58.105111,2,0
2024-12-07 16:45:06.286557,0,0
