time,position,rpm
2024-12-05 14:37:38.857414,0,0
2024-12-05 14:37:43.955881,0,0
2024-12-05 14:37:48.913574,0,0
2024-12-05 14:37:53.931001,0,0
2024-12-05 14:37:58.867258,0,0
2024-12-05 14:38:03.931493,0,0
2024-12-05 14:38:08.997059,0,0
2024-12-05 14:38:14.10334,0,0
2024-12-05 14:38:18.882184,0,0
2024-12-05 14:38:23.88877,0,0
2024-12-05 14:38:28.902173,0,0
2024-12-05 14:38:33.897324,0,0
2024-12-05 14:38:38.91341,0,0
2024-12-05 14:38:43.912259,0,0
2024-12-05 14:38:48.926111,0,0
2024-12-05 14:38:53.927269,0,0
2024-12-05 14:38:58.983699,0,0
2024-12-05 14:38:59.882372,0,60
2024-12-05 14:39:05.007734,0,0
2024-12-05 14:39:07.077811,0,28
2024-12-05 14:39:12.207761,0,0
2024-12-05 14:39:17.204811,0,0
2024-12-05 14:39:22.043824,0,0
2024-12-05 14:39:27.117496,0,0
2024-12-05 14:39:32.053557,0,0
2024-12-05 14:39:37.067558,0,0
2024-12-05 14:39:42.08898,0,0
2024-12-05 14:39:47.084249,0,0
2024-12-05 14:39:52.093665,0,0
2024-12-05 14:39:57.093725,0,0
2024-12-05 14:40:02.048203,0,0
2024-12-05 14:40:05.254246,0,19
2024-12-05 14:40:07.845801,0,23
2024-12-05 14:40:10.038666,0,27
2024-12-05 14:40:12.56468,0,24
2024-12-05 14:40:15.663346,0,18
2024-12-05 14:40:19.210737,0,21
2024-12-05 14:40:23.780407,0,0
2024-12-05 14:40:28.445055,0,0
2024-12-05 14:40:33.443826,0,0
2024-12-05 14:40:38.434463,0,0
2024-12-05 14:40:43.454141,0,0
2024-12-05 14:40:48.506549,0,0
2024-12-05 14:40:53.453909,0,0
2024-12-05 14:40:58.458875,0,0
2024-12-05 14:41:03.519951,0,0
2024-12-05 14:41:08.484865,0,0
2024-12-05 14:41:13.478625,0,0
2024-12-05 14:41:18.485069,0,0
2024-12-05 14:41:23.374946,0,12
2024-12-05 14:41:28.380418,0,0
2024-12-05 14:41:33.39434,0,0
2024-12-05 14:41:38.409834,0,0
2024-12-05 14:41:43.96143,0,0
2024-12-05 14:41:48.41179,0,0
2024-12-05 14:41:53.426695,0,0
2024-12-05 14:41:58.44256,0,0
2024-12-05 14:42:03.437308,0,0
2024-12-05 14:42:08.436069,0,0
2024-12-05 14:42:13.460666,0,0
2024-12-05 14:42:18.450898,0,0
2024-12-05 14:42:23.45631,0,0
2024-12-05 14:42:27.555879,0,14
2024-12-05 14:42:31.745608,0,14
2024-12-05 14:42:34.315892,0,21
2024-12-05 14:42:36.86575,0,23
2024-12-05 14:42:40.450509,0,20
2024-12-05 14:42:42.928418,0,20
2024-12-05 14:42:45.496014,0,20
2024-12-05 14:42:50.510797,0,0
2024-12-05 14:42:55.541847,0,0
2024-12-05 14:43:00.53209,0,0
2024-12-05 14:43:05.536852,0,0
2024-12-05 14:43:10.536013,0,0
2024-12-05 14:43:15.578764,0,0
2024-12-05 14:43:20.536669,0,0
2024-12-05 14:43:25.606307,0,0
2024-12-05 14:43:30.176627,0,13
2024-12-05 14:43:35.658273,0,12
2024-12-05 14:43:40.008303,0,0
2024-12-05 14:43:45.027903,0,0
2024-12-05 14:43:50.067153,0,0
2024-12-05 14:43:55.206743,0,0
2024-12-05 14:43:59.983749,0,0
2024-12-05 14:44:04.98111,0,0
2024-12-05 14:44:09.998494,0,0
2024-12-05 14:44:14.996952,0,0
2024-12-05 14:44:20.013381,0,0
2024-12-05 14:44:23.673839,0,16
2024-12-05 14:44:26.881121,0,20
2024-12-05 14:44:30.088302,0,19
2024-12-05 14:44:33.507819,0,15
2024-12-05 14:44:36.937659,0,18
2024-12-05 14:44:39.907358,0,21
2024-12-05 14:44:42.763768,0,18
2024-12-05 14:44:47.747419,0,0
2024-12-05 14:44:52.747632,0,0
2024-12-05 14:44:57.804407,0,0
2024-12-05 14:45:02.878349,0,0
2024-12-05 14:45:07.768514,0,0
2024-12-05 14:45:12.75787,0,0
2024-12-05 14:45:17.898879,0,0
2024-12-05 14:45:22.77822,0,0
2024-12-05 14:45:27.729099,0,0
2024-12-05 14:45:32.737984,0,0
2024-12-05 14:45:37.733986,0,0
2024-12-05 14:45:57.758647,0,0
2024-12-05 14:46:02.78197,0,0
2024-12-05 14:46:27.814567,0,0
2024-12-05 14:46:32.814763,0,0
2024-12-05 14:46:52.838566,0,0
2024-12-05 14:46:57.839083,0,0
2024-12-05 14:47:12.849957,0,0
2024-12-05 14:47:27.825107,0,0
2024-12-05 14:47:32.879179,0,0
2024-12-05 14:47:35.600986,0,21
2024-12-05 14:47:40.580134,0,0
2024-12-05 14:47:45.657386,0,0
2024-12-05 14:47:50.606131,0,0
2024-12-05 14:47:55.615102,0,0
2024-12-05 14:48:00.675539,0,0
2024-12-05 14:48:05.624835,0,0
2024-12-05 14:48:15.631795,0,0
2024-12-05 14:48:20.638425,0,0
2024-12-05 14:48:35.775547,0,0
2024-12-05 14:48:40.661392,0,0
2024-12-05 14:48:45.606206,0,0
2024-12-05 14:48:50.631436,0,0
2024-12-05 14:48:55.621551,0,0
2024-12-05 14:49:05.646967,0,0
2024-12-05 14:49:10.695544,0,0
2024-12-05 14:49:15.646158,0,0
2024-12-05 14:49:20.66723,0,0
2024-12-05 14:49:25.666477,0,0
2024-12-05 14:49:30.678755,0,0
2024-12-05 14:49:35.666947,0,0
2024-12-05 14:49:43.167038,0,24
2024-12-05 14:50:04.927106,0,0
2024-12-05 14:50:17.356326,0,0
2024-12-05 14:50:22.256777,0,0
2024-12-05 14:50:27.264124,0,0
2024-12-05 14:50:32.327896,0,0
2024-12-05 14:50:37.66698,0,149
2024-12-05 14:50:52.618384,0,0
2024-12-05 16:53:47.280766,0,0
2024-12-05 16:53:57.264361,0,0
2024-12-05 16:54:02.256915,0,0
2024-12-05 16:54:07.260973,0,0
2024-12-05 16:54:24.445467,0,0
2024-12-05 16:54:34.363114,0,0
2024-12-05 16:54:39.391922,0,0
2024-12-05 16:54:44.42314,0,0
2024-12-05 16:54:54.401699,0,0
2024-12-05 16:54:59.401007,0,0
2024-12-05 16:55:04.421763,0,0
2024-12-05 16:55:07.361883,0,21
2024-12-05 16:55:15.217604,0,14
2024-12-05 16:55:40.187005,0,0
2024-12-05 16:55:45.214673,0,0
2024-12-05 16:55:55.20813,0,0
2024-12-05 16:56:19.8686,0,0
2024-12-05 16:56:24.46314,0,13
2024-12-05 16:56:29.40318,0,0
2024-12-05 16:56:39.374085,0,0
2024-12-05 16:57:00.025503,0,97
2024-12-05 16:57:05.498611,0,301
2024-12-05 16:57:10.69422,0,23
2024-12-05 16:57:20.653822,0,0
2024-12-05 16:57:25.658933,0,0
2024-12-05 16:57:30.669461,0,0
2024-12-05 16:57:35.659118,0,0
2024-12-05 16:57:48.560411,0,56
2024-12-05 16:57:53.592865,0,0
2024-12-05 16:57:58.829377,0,0
2024-12-05 16:58:13.575495,0,0
2024-12-05 16:58:20.494309,0,31
2024-12-05 16:58:30.449482,0,0
2024-12-05 16:58:35.452338,0,0
2024-12-05 16:58:45.561736,0,0
2024-12-05 16:58:55.550434,0,0
2024-12-05 16:59:05.500738,0,0
2024-12-05 16:59:20.511576,0,0
2024-12-05 16:59:35.560694,0,0
2024-12-05 16:59:37.395535,0,32
2024-12-05 16:59:42.501382,0,0
2024-12-05 16:59:49.990864,0,23
2024-12-05 16:59:55.520851,0,0
2024-12-05 17:00:05.29077,0,0
2024-12-05 17:00:11.03183,0,0
2024-12-05 17:00:12.001567,0,37
2024-12-05 17:33:46.32101,0,0
2024-12-05 17:33:51.315429,0,0
2024-12-05 17:34:27.059723,0,0
2024-12-05 17:34:52.049389,0,0
2024-12-05 17:34:57.228957,0,0
2024-12-05 17:35:02.073476,0,0
2024-12-05 17:35:11.932682,0,0
2024-12-05 17:35:22.397451,0,0
2024-12-05 17:35:27.114946,0,0
2024-12-05 17:35:32.088865,0,0
2024-12-05 17:35:42.011121,0,0
2024-12-05 17:35:46.976837,0,0
2024-12-05 17:35:52.008583,0,0
2024-12-05 17:36:08.024528,0,60
2024-12-05 17:36:12.966633,0,0
2024-12-05 17:36:22.03123,0,0
2024-12-05 17:36:30.973486,0,20
2024-12-05 17:36:45.262766,0,14
2024-12-05 17:37:05.227297,0,0
2024-12-05 17:37:23.458194,0,0
2024-12-05 17:37:28.552303,0,0
2024-12-05 17:37:28.693641,0,465
2024-12-05 17:37:53.6238,0,28
2024-12-05 17:37:55.84427,0,27
2024-12-05 17:38:00.858888,0,0
2024-12-05 17:38:15.928519,0,0
2024-12-05 17:38:20.943641,0,0
2024-12-05 17:38:40.907554,0,0
2024-12-05 17:39:09.346093,0,0
2024-12-05 17:39:14.538004,0,0
2024-12-05 17:56:50.823731,0,0
2024-12-05 17:57:08.233804,0,0
2024-12-05 17:57:13.402937,0,0
2024-12-05 17:57:17.76801,0,0
2024-12-05 17:57:42.863902,0,0
2024-12-05 17:57:52.813594,0,0
2024-12-05 17:57:58.163779,0,0
2024-12-05 17:58:12.903536,0,0
2024-12-05 17:58:13.733789,0,64
2024-12-05 17:58:18.802839,0,0
2024-12-05 17:58:43.852144,0,0
2024-12-05 17:58:48.734528,0,0
2024-12-05 17:58:58.744241,0,0
2024-12-05 17:59:03.852417,0,0
2024-12-05 17:59:08.805426,0,0
2024-12-05 17:59:13.811673,0,0
2024-12-05 17:59:18.823467,0,0
2024-12-05 17:59:23.954962,0,0
2024-12-05 17:59:28.783607,0,0
2024-12-05 17:59:58.872479,0,0
2024-12-05 18:00:03.832999,0,0
2024-12-05 18:00:08.846328,0,0
2024-12-05 18:00:13.842236,0,0
2024-12-05 18:00:19.182334,0,0
2024-12-05 18:00:29.012016,0,0
2024-12-05 18:00:38.923413,0,0
2024-12-05 18:00:43.913488,0,0
2024-12-05 18:13:30.082654,0,0
2024-12-05 18:13:54.921562,0,0
2024-12-05 18:13:59.743453,0,0
2024-12-05 18:21:48.973142,0,0
2024-12-05 18:21:53.912126,0,0
2024-12-05 18:22:14.049987,0,0
2024-12-05 18:22:18.947301,0,0
2024-12-05 18:22:23.961811,0,0
2024-12-05 18:22:28.064274,0,14
2024-12-05 18:22:36.74167,0,14
2024-12-05 18:22:42.011986,0,0
2024-12-05 18:22:52.014643,0,0
2024-12-05 14:45:42.748361,0,0
2024-12-05 14:45:47.754033,0,0
2024-12-05 14:45:52.768587,0,0
2024-12-05 14:46:07.78416,0,0
2024-12-05 14:46:12.789537,0,0
2024-12-05 14:46:17.799011,0,0
2024-12-05 14:46:22.788497,0,0
2024-12-05 14:46:37.813374,0,0
2024-12-05 14:46:42.830311,0,0
2024-12-05 14:46:47.855637,0,0
2024-12-05 14:47:02.851557,0,0
2024-12-05 14:47:07.849017,0,0
2024-12-05 14:47:17.883444,0,0
2024-12-05 14:47:22.874693,0,0
2024-12-05 14:48:10.643821,0,0
2024-12-05 14:48:25.650155,0,0
2024-12-05 14:48:30.676024,0,0
2024-12-05 14:49:00.685986,0,0
2024-12-05 14:49:40.724557,0,0
2024-12-05 14:49:46.747551,0,16
2024-12-05 14:49:49.846339,0,20
2024-12-05 14:49:55.192618,0,0
2024-12-05 14:50:00.476845,0,0
2024-12-05 14:50:09.777076,0,0
2024-12-05 14:50:12.258514,0,23
2024-12-05 14:50:37.21679,0,0
2024-12-05 14:50:42.887248,0,0
2024-12-05 14:50:47.902154,0,0
2024-12-05 14:50:57.759984,0,0
2024-12-05 14:51:02.68427,0,0
2024-12-05 14:51:07.808855,0,0
2024-12-05 14:51:12.653413,0,0
2024-12-05 14:51:18.064398,0,0
2024-12-05 14:51:23.118339,0,0
2024-12-05 14:51:27.787213,0,0
2024-12-05 14:51:33.000064,0,0
2024-12-05 14:51:37.688429,0,0
2024-12-05 14:51:42.688586,0,0
2024-12-05 14:51:47.68779,0,0
2024-12-05 14:51:52.698746,0,0
2024-12-05 14:51:57.706528,0,0
2024-12-05 14:52:02.698641,0,0
2024-12-05 14:52:07.712885,0,0
2024-12-05 14:52:12.728297,0,0
2024-12-05 14:52:17.738447,0,0
2024-12-05 14:52:18.968924,0,51
2024-12-05 14:52:23.924588,0,0
2024-12-05 14:52:26.225893,0,26
2024-12-05 14:52:31.398984,0,0
2024-12-05 14:52:36.294703,0,0
2024-12-05 14:52:41.185573,0,0
2024-12-05 14:52:46.200894,0,0
2024-12-05 14:52:51.194836,0,0
2024-12-05 14:52:56.209533,0,0
2024-12-05 14:53:01.208716,0,0
2024-12-05 14:53:06.225678,0,0
2024-12-05 14:53:11.220068,0,0
2024-12-05 14:53:16.234386,0,0
2024-12-05 14:53:21.235182,0,0
2024-12-05 14:53:26.251045,0,0
2024-12-05 14:53:26.410613,0,295
2024-12-05 14:53:31.025417,0,13
2024-12-05 14:53:36.024725,0,0
2024-12-05 14:53:37.504551,0,41
2024-12-05 14:53:42.665513,0,0
2024-12-05 14:53:45.701177,0,20
2024-12-05 14:53:50.326618,0,0
2024-12-05 14:53:51.965673,0,36
2024-12-05 14:53:57.147234,0,0
2024-12-05 14:54:02.015804,0,0
2024-12-05 14:54:06.981663,0,0
2024-12-05 14:54:11.992446,0,0
2024-12-05 14:54:17.045733,0,0
2024-12-05 14:54:21.981785,0,0
2024-12-05 14:54:27.001429,0,0
2024-12-05 14:54:32.01183,0,0
2024-12-05 14:54:36.996183,0,0
2024-12-05 14:54:42.006093,0,0
2024-12-05 14:54:47.02949,0,0
2024-12-05 14:54:52.076157,0,0
2024-12-05 14:54:57.107692,0,0
2024-12-05 14:55:02.047164,0,0
2024-12-05 14:55:07.230726,0,0
2024-12-05 14:55:12.096738,0,0
2024-12-05 14:55:17.116507,0,0
2024-12-05 14:55:22.012958,0,0
2024-12-05 14:55:27.010825,0,0
2024-12-05 14:55:32.086747,0,0
2024-12-05 14:55:37.026411,0,0
2024-12-05 14:55:42.086541,0,0
2024-12-05 14:55:47.031879,0,0
2024-12-05 14:55:52.047041,0,0
2024-12-05 14:55:57.03755,0,0
2024-12-05 14:56:02.048241,0,0
2024-12-05 14:56:07.066469,0,0
2024-12-05 14:56:12.072808,0,0
2024-12-05 14:56:17.062937,0,0
2024-12-05 14:56:22.143256,0,0
2024-12-05 14:56:27.112881,0,0
2024-12-05 14:56:32.103513,0,0
2024-12-05 14:56:37.088652,0,0
2024-12-05 14:56:42.09919,0,0
2024-12-05 14:56:44.759261,0,22
2024-12-05 14:56:49.857596,0,0
2024-12-05 14:56:54.968115,0,0
2024-12-05 14:56:59.752826,0,0
2024-12-05 14:57:06.007017,0,0
2024-12-05 14:57:09.887458,0,0
2024-12-05 14:57:14.862924,0,0
2024-12-05 14:57:16.93356,0,31
2024-12-05 14:57:21.818436,0,0
2024-12-05 14:57:26.769107,0,0
2024-12-05 14:57:32.167993,0,0
2024-12-05 14:57:37.003359,0,0
2024-12-05 14:57:42.147579,0,0
2024-12-05 14:57:46.900905,0,0
2024-12-05 14:57:51.928182,0,0
2024-12-05 14:57:57.030395,0,0
2024-12-05 14:58:00.230811,0,21
2024-12-05 14:58:04.670833,0,0
2024-12-05 14:58:09.56815,0,0
2024-12-05 14:58:14.583053,0,0
2024-12-05 14:58:19.53452,0,0
2024-12-05 14:58:24.538039,0,0
2024-12-05 14:58:29.550739,0,0
2024-12-05 14:58:34.535622,0,0
2024-12-05 14:58:39.590981,0,0
2024-12-05 14:58:44.55213,0,0
2024-12-05 14:58:49.552661,0,0
2024-12-05 14:58:49.712567,0,5120
2024-12-05 14:58:53.103795,0,17
2024-12-05 14:58:58.155191,0,0
2024-12-05 14:59:03.052493,0,0
2024-12-05 14:59:08.021829,0,0
2024-12-05 14:59:13.072192,0,0
2024-12-05 14:59:18.031368,0,0
2024-12-05 14:59:23.047579,0,0
2024-12-05 14:59:28.031514,0,0
2024-12-05 14:59:33.057489,0,0
2024-12-05 14:59:38.064201,0,0
2024-12-05 14:59:39.893084,0,33
2024-12-05 14:59:43.895827,0,15
2024-12-05 14:59:48.743018,0,0
2024-12-05 14:59:53.75143,0,0
2024-12-05 14:59:58.695609,0,0
2024-12-05 15:00:03.76887,0,0
2024-12-05 15:00:08.701655,0,0
2024-12-05 15:00:10.499854,0,34
2024-12-05 15:00:15.655921,0,0
2024-12-05 15:00:18.150527,0,28
2024-12-05 15:00:22.933435,0,0
2024-12-05 15:00:27.592578,0,0
2024-12-05 15:00:32.615632,0,0
2024-12-05 15:00:37.6248,0,0
2024-12-05 15:00:42.608877,0,0
2024-12-05 15:00:47.612675,0,0
2024-12-05 15:00:52.654699,0,0
2024-12-05 15:00:57.648171,0,0
2024-12-05 15:01:12.712765,0,0
2024-12-05 15:01:23.416921,0,0
2024-12-05 15:01:28.297631,0,0
2024-12-05 15:01:33.331236,0,0
2024-12-05 15:01:38.317639,0,0
2024-12-05 15:01:43.327622,0,0
2024-12-05 15:01:48.312022,0,0
2024-12-05 15:02:18.351986,0,0
2024-12-05 15:02:23.307962,0,0
2024-12-05 15:02:28.657777,0,0
2024-12-05 15:02:33.547752,0,0
2024-12-05 15:02:38.563079,0,0
2024-12-05 15:02:48.402131,0,0
2024-12-05 15:02:58.437781,0,0
2024-12-05 15:03:18.452756,0,0
2024-12-05 15:03:21.93545,0,17
2024-12-05 15:03:26.193617,0,14
2024-12-05 15:03:36.493453,0,0
2024-12-05 15:03:41.838694,0,0
2024-12-05 15:04:01.519311,0,0
2024-12-05 16:55:25.232307,0,0
2024-12-05 16:55:30.222606,0,0
2024-12-05 16:55:35.183048,0,0
2024-12-05 16:55:50.252033,0,0
2024-12-05 16:56:00.222368,0,0
2024-12-05 16:56:04.814304,0,13
2024-12-05 16:56:10.013195,0,0
2024-12-05 16:56:14.958685,0,0
2024-12-05 16:56:34.408314,0,0
2024-12-05 16:56:44.383581,0,0
2024-12-05 16:56:49.393024,0,0
2024-12-05 16:56:54.390111,0,0
2024-12-05 16:56:59.393757,0,0
2024-12-05 16:57:05.06388,0,0
2024-12-05 16:57:08.171269,0,20
2024-12-05 16:57:15.873606,0,0
2024-12-05 16:57:40.689615,0,0
2024-12-05 16:57:42.479256,0,33
2024-12-05 16:57:47.479888,0,0
2024-12-05 16:58:03.563984,0,0
2024-12-05 16:58:08.574049,0,0
2024-12-05 16:58:18.584905,0,0
2024-12-05 16:58:25.450247,0,0
2024-12-05 16:58:40.499968,0,0
2024-12-05 16:58:50.501177,0,0
2024-12-05 16:59:00.500221,0,0
2024-12-05 16:59:10.504704,0,0
2024-12-05 16:59:15.563157,0,0
2024-12-05 16:59:25.538578,0,0
2024-12-05 16:59:30.585501,0,0
2024-12-05 17:36:41.042648,0,0
2024-12-05 17:36:50.248055,0,0
2024-12-05 17:36:55.278673,0,0
2024-12-05 17:37:00.211828,0,0
2024-12-05 17:37:08.547125,0,18
2024-12-05 17:37:13.541992,0,0
2024-12-05 17:37:18.5527,0,0
2024-12-05 17:37:33.623358,0,0
2024-12-05 17:37:38.558295,0,0
2024-12-05 17:37:43.602656,0,0
2024-12-05 17:37:48.584438,0,0
2024-12-05 17:37:48.773915,0,495
2024-12-05 17:37:51.499383,0,21
2024-12-05 17:38:05.798256,0,0
2024-12-05 17:38:10.873113,0,0
2024-12-05 17:38:25.893074,0,0
2024-12-05 17:38:30.873,0,0
2024-12-05 17:38:35.892864,0,0
2024-12-05 17:38:45.898486,0,0
2024-12-05 17:38:50.937705,0,0
2024-12-05 17:38:54.17174,0,24
2024-12-05 17:38:58.571763,0,0
2024-12-05 17:39:03.333141,0,0
2024-12-05 17:39:04.382184,0,62
2024-12-05 17:39:19.372898,0,0
2024-12-05 17:39:29.309811,0,0
2024-12-05 17:39:44.38968,0,0
2024-12-05 17:39:49.349729,0,0
2024-12-05 17:39:54.371087,0,0
2024-12-05 17:40:09.365272,0,0
2024-12-05 17:40:19.668459,0,14
2024-12-05 17:40:30.062349,0,0
2024-12-05 17:40:35.018748,0,0
2024-12-05 17:40:49.990079,0,0
2024-12-05 17:41:05.004928,0,0
2024-12-05 17:41:10.009697,0,0
2024-12-05 17:59:33.773591,0,0
2024-12-05 17:59:38.908829,0,0
2024-12-05 17:59:44.071138,0,0
2024-12-05 17:59:48.807463,0,0
2024-12-05 17:59:53.86431,0,0
2024-12-05 18:00:23.851482,0,0
2024-12-05 18:00:33.974069,0,0
2024-12-05 18:00:49.041758,0,0
2024-12-05 18:00:53.882244,0,0
2024-12-05 18:00:59.006436,0,0
2024-12-05 18:01:03.843825,0,0
2024-12-05 18:01:08.901827,0,0
2024-12-05 18:01:13.927542,0,0
2024-12-05 18:01:18.915167,0,0
2024-12-05 18:01:23.860873,0,0
2024-12-05 18:01:33.870319,0,0
2024-12-05 18:01:53.910067,0,0
2024-12-05 18:01:58.907705,0,0
2024-12-05 18:02:09.048187,0,0
2024-12-05 18:02:14.368127,0,0
2024-12-05 18:02:18.106843,0,14
2024-12-05 18:02:21.91164,0,15
2024-12-05 18:02:31.941835,0,0
2024-12-05 18:02:53.079265,0,17
2024-12-05 18:02:57.121701,0,15
2024-12-05 18:03:04.032262,0,21
2024-12-05 18:03:06.746259,0,24
2024-12-05 18:03:08.799459,0,26
2024-12-05 18:03:10.68062,0,27
2024-12-05 18:03:13.162669,0,25
2024-12-05 18:03:15.248136,0,27
2024-12-05 18:03:17.713566,0,24
2024-12-05 18:03:20.453904,0,24
2024-12-05 18:03:41.287638,0,0
2024-12-05 18:14:19.711735,0,0
2024-12-05 18:14:48.843952,0,149
2024-12-05 18:14:58.91672,0,0
2024-12-05 18:15:13.887874,0,0
2024-12-05 18:15:18.881805,0,0
2024-12-05 18:15:23.900109,0,0
2024-12-05 18:15:28.944963,0,0
2024-12-05 18:15:29.341399,0,128
2024-12-05 18:15:34.353506,0,0
2024-12-05 18:15:34.521011,0,480
2024-12-05 18:15:39.474729,0,0
2024-12-05 18:15:44.644641,0,0
2024-12-05 18:15:49.540106,0,0
2024-12-05 18:15:54.473352,0,0
2024-12-05 18:16:04.672373,0,0
2024-12-05 18:16:10.052394,0,0
2024-12-05 18:16:34.761967,0,0
2024-12-05 18:16:39.601317,0,0
2024-12-05 18:16:44.554308,0,0
2024-12-05 18:16:54.684023,0,0
2024-12-05 18:17:00.032355,0,0
2024-12-05 18:17:05.539099,0,0
2024-12-05 18:17:09.805988,0,0
2024-12-05 18:17:22.350674,0,22
2024-12-05 18:17:42.671254,0,0
2024-12-05 18:17:47.503683,0,0
2024-12-05 18:17:52.261786,0,0
2024-12-05 18:17:54.13232,0,41
2024-12-05 18:17:58.109817,0,16
2024-12-05 18:18:02.583437,0,24
2024-12-05 18:18:13.310709,0,0
2024-12-05 18:18:22.541681,0,0
2024-12-05 18:18:27.489794,0,0
2024-12-05 18:18:32.602943,0,0
2024-12-05 18:18:37.483006,0,0
2024-12-05 18:18:42.491748,0,0
2024-12-05 15:01:02.654885,0,0
2024-12-05 15:01:07.655904,0,0
2024-12-05 15:01:13.892378,0,49
2024-12-05 15:01:18.529269,0,13
2024-12-05 15:01:53.262165,0,0
2024-12-05 15:01:58.27005,0,0
2024-12-05 15:02:03.349519,0,0
2024-12-05 15:02:08.312449,0,0
2024-12-05 15:02:13.293606,0,0
2024-12-05 15:02:43.402243,0,0
2024-12-05 15:02:53.418227,0,0
2024-12-05 15:03:03.432335,0,0
2024-12-05 15:03:08.439577,0,0
2024-12-05 15:03:13.417726,0,0
2024-12-05 15:03:31.277759,0,0
2024-12-05 15:03:46.577503,0,0
2024-12-05 15:03:51.559393,0,0
2024-12-05 15:03:56.5218,0,0
2024-12-05 15:04:06.528169,0,0
2024-12-05 15:04:11.534773,0,0
2024-12-05 15:04:16.604055,0,0
2024-12-05 15:04:21.570693,0,0
2024-12-05 15:04:26.579515,0,0
2024-12-05 15:04:26.940242,0,158
2024-12-05 15:04:31.968681,0,0
2024-12-05 15:04:36.967716,0,0
2024-12-05 15:04:41.979494,0,0
2024-12-05 15:04:46.916199,0,0
2024-12-05 15:04:51.929811,0,0
2024-12-05 15:04:56.955158,0,0
2024-12-05 15:05:01.965132,0,0
2024-12-05 15:05:06.971015,0,0
2024-12-05 15:05:11.949338,0,0
2024-12-05 15:05:16.96967,0,0
2024-12-05 15:05:21.975522,0,0
2024-12-05 15:05:26.970069,0,0
2024-12-05 15:05:31.994835,0,0
2024-12-05 15:05:36.999995,0,0
2024-12-05 15:05:39.409437,0,24
2024-12-05 15:05:44.415438,0,0
2024-12-05 15:05:46.209469,0,35
2024-12-05 15:05:51.355213,0,0
2024-12-05 15:05:56.699945,0,0
2024-12-05 15:06:01.521151,0,0
2024-12-05 15:06:06.291656,0,0
2024-12-05 15:06:11.160868,0,0
2024-12-05 15:06:16.19581,0,0
2024-12-05 15:06:21.146194,0,0
2024-12-05 15:06:26.157074,0,0
2024-12-05 15:06:31.151593,0,0
2024-12-05 15:06:36.158049,0,0
2024-12-05 15:06:41.262349,0,0
2024-12-05 15:06:46.16747,0,0
2024-12-05 15:06:51.187348,0,0
2024-12-05 15:06:56.17817,0,0
2024-12-05 15:06:58.32301,0,31
2024-12-05 15:07:01.851748,0,16
2024-12-05 15:07:05.170721,0,18
2024-12-05 15:07:07.87278,0,20
2024-12-05 15:07:11.378865,0,18
2024-12-05 15:07:16.306345,0,0
2024-12-05 15:07:21.222407,0,0
2024-12-05 15:07:26.276172,0,0
2024-12-05 15:07:31.2307,0,0
2024-12-05 15:07:36.287909,0,0
2024-12-05 15:07:37.561494,0,50
2024-12-05 15:07:42.663687,0,0
2024-12-05 15:07:42.870768,0,222
2024-12-05 15:07:47.817061,0,0
2024-12-05 15:07:52.047,0,14
2024-12-05 15:07:56.996986,0,0
2024-12-05 15:08:01.939618,0,0
2024-12-05 15:58:26.683683,0,0
2024-12-05 15:58:31.674685,0,0
2024-12-05 15:58:36.694377,0,0
2024-12-05 15:58:41.699322,0,0
2024-12-05 15:58:46.765405,0,0
2024-12-05 15:59:06.804553,0,0
2024-12-05 15:59:11.825505,0,0
2024-12-05 15:59:17.01553,0,0
2024-12-05 15:59:21.846758,0,0
2024-12-05 15:59:26.83701,0,0
2024-12-05 15:59:31.924793,0,0
2024-12-05 15:59:37.03178,0,0
2024-12-05 15:59:41.85554,0,0
2024-12-05 15:59:46.864707,0,0
2024-12-05 15:59:50.044784,0,20
2024-12-05 15:59:54.416163,0,13
2024-12-05 15:59:59.355087,0,0
2024-12-05 16:00:02.745851,0,18
2024-12-05 16:00:07.74548,0,0
2024-12-05 16:00:12.525801,0,0
2024-12-05 16:00:17.546651,0,0
2024-12-05 16:00:22.425821,0,0
2024-12-05 16:00:27.655263,0,0
2024-12-05 16:00:33.006399,0,0
2024-12-05 16:00:37.73652,0,0
2024-12-05 16:00:43.286112,0,0
2024-12-05 16:00:47.570427,0,0
2024-12-05 16:00:52.746131,0,0
2024-12-05 16:00:57.581696,0,0
2024-12-05 16:01:02.695454,0,0
2024-12-05 16:01:07.540593,0,0
2024-12-05 16:01:12.707751,0,0
2024-12-05 16:01:18.261111,0,0
2024-12-05 16:01:22.550601,0,0
2024-12-05 16:01:27.501364,0,0
2024-12-05 16:01:32.687592,0,0
2024-12-05 16:01:37.736588,0,0
2024-12-05 16:01:42.687492,0,0
2024-12-05 16:01:47.804342,0,0
2024-12-05 16:01:52.547577,0,0
2024-12-05 16:01:57.53741,0,0
2024-12-05 16:02:02.578091,0,0
2024-12-05 16:02:07.686792,0,0
2024-12-05 16:02:12.722145,0,0
2024-12-05 16:02:17.518365,0,0
2024-12-05 16:02:22.798671,0,0
2024-12-05 16:02:27.587624,0,0
2024-12-05 16:02:32.423856,0,0
2024-12-05 16:02:37.437352,0,0
2024-12-05 16:02:42.442169,0,0
2024-12-05 16:02:47.473719,0,0
2024-12-05 16:02:52.453657,0,0
2024-12-05 16:02:57.463859,0,0
2024-12-05 16:03:02.47302,0,0
