time,position,rpm
2024-12-11 22:07:08.205866,2,0
2024-12-11 22:07:09.705434,3,0
2024-12-11 22:07:10.065318,0,28
2024-12-11 22:07:14.700667,3,0
2024-12-11 22:07:18.192411,2,0
2024-12-11 22:07:18.786526,0,33
2024-12-11 22:07:20.555502,0,34
2024-12-11 22:07:22.195303,0,35
2024-12-11 22:07:23.83472,0,38
2024-12-11 22:07:27.175524,0,33
2024-12-11 22:54:45.505655,0,0
2024-12-11 22:54:46.973636,3,0
2024-12-11 22:54:50.407127,2,0
2024-12-11 22:54:51.976698,3,0
2024-12-11 22:54:55.356531,2,0
2024-12-11 22:54:56.988887,3,0
2024-12-11 22:55:00.371609,2,0
2024-12-11 22:55:00.502343,0,0
2024-12-11 22:55:05.376531,2,0
2024-12-11 22:55:05.526235,0,0
2024-12-11 22:55:10.377992,2,0
2024-12-11 22:55:10.541688,0,0
2024-12-11 22:55:15.512204,0,0
2024-12-11 22:55:15.542035,2,0
2024-12-11 22:55:17.124109,3,0
2024-12-11 22:55:20.485623,2,0
2024-12-11 22:55:20.754881,0,0
2024-12-11 22:55:22.012648,3,0
2024-12-11 22:55:25.461923,2,0
2024-12-11 22:55:25.536747,0,0
2024-12-11 22:55:32.072533,3,0
2024-12-11 22:55:35.406969,2,0
2024-12-11 22:55:35.552835,0,0
2024-12-11 22:55:40.556483,0,0
2024-12-11 22:55:45.573849,0,0
2024-12-11 22:55:46.987446,3,0
2024-12-11 22:55:50.553353,0,0
2024-12-11 22:58:02.138014,3,0
2024-12-11 22:58:32.138979,3,0
2024-12-11 22:58:40.523505,2,0
2024-12-11 22:58:42.270597,3,0
2024-12-11 22:58:42.619269,0,19
2024-12-11 22:58:45.544694,2,0
2024-12-11 22:58:47.169325,3,0
2024-12-11 22:58:47.469198,0,12
2024-12-11 22:58:50.585161,2,0
2024-12-11 22:58:52.164341,3,0
2024-12-11 22:58:54.223856,0,19
2024-12-11 22:58:55.544439,2,0
2024-12-11 22:58:59.789228,0,23
2024-12-11 22:59:00.605116,2,0
2024-12-11 22:59:05.539273,2,0
2024-12-11 22:59:06.019507,0,31
2024-12-11 22:59:07.179504,3,0
2024-12-11 22:59:07.890494,0,31
2024-12-11 22:59:10.619585,2,0
2024-12-11 22:59:14.869789,0,37
2024-12-11 22:59:15.571031,2,0
2024-12-11 22:59:17.184874,3,0
2024-12-11 22:59:18.034753,0,39
2024-12-11 22:59:19.463778,0,38
2024-12-11 22:59:24.255863,0,37
2024-12-11 22:59:25.829142,0,37
2024-12-11 22:59:27.210014,3,0
2024-12-11 22:59:27.394318,0,37
2024-12-11 22:59:29.104036,0,35
2024-12-11 22:59:30.595254,2,0
2024-12-11 22:59:30.904533,0,33
2024-12-11 20:15:09.454393,3,0
2024-12-11 20:15:13.013697,2,0
2024-12-11 20:15:14.403563,3,0
2024-12-11 20:15:18.883366,0,0
2024-12-11 20:15:19.41391,3,0
2024-12-11 20:15:28.014222,2,0
2024-12-11 20:15:29.421118,3,0
2024-12-11 20:15:33.020623,2,0
2024-12-11 20:15:34.424214,3,0
2024-12-11 20:15:38.853495,0,0
2024-12-11 20:15:48.034446,2,0
2024-12-11 20:15:48.872009,0,0
2024-12-11 20:15:49.098516,0,289
2024-12-11 20:15:49.449848,3,0
2024-12-11 20:15:53.044313,2,0
2024-12-11 20:16:03.054957,2,0
2024-12-11 20:16:04.684724,3,0
2024-12-11 20:16:06.019233,0,0
2024-12-11 20:16:11.020974,0,0
2024-12-11 20:16:13.060081,2,0
2024-12-11 20:16:18.144687,2,0
2024-12-11 20:16:23.960551,0,0
2024-12-11 20:16:28.09953,2,0
2024-12-11 20:16:29.504655,3,0
2024-12-11 20:16:33.924858,0,0
2024-12-11 20:16:38.086534,2,0
2024-12-11 20:16:39.496776,3,0
2024-12-11 20:16:48.937221,0,0
2024-12-11 20:16:49.457728,3,0
2024-12-11 20:16:53.105494,2,0
2024-12-11 20:16:54.474827,3,0
2024-12-11 20:16:58.954418,0,0
2024-12-11 20:16:59.490701,3,0
2024-12-11 20:17:03.135441,2,0
2024-12-11 20:17:03.964644,0,0
2024-12-11 20:17:04.491156,3,0
2024-12-11 20:17:08.090786,2,0
2024-12-11 20:17:08.960941,0,0
2024-12-11 20:17:09.656411,3,0
2024-12-11 20:17:13.071356,2,0
2024-12-11 20:17:19.491445,3,0
2024-12-11 20:17:23.095046,2,0
2024-12-11 20:17:23.974514,0,0
2024-12-11 20:17:33.99056,0,0
2024-12-11 20:17:34.510682,3,0
2024-12-11 20:17:43.172549,2,0
2024-12-11 20:17:44.551045,3,0
2024-12-11 20:17:44.700858,0,0
2024-12-11 20:17:46.108021,0,43
2024-12-11 20:17:48.181265,2,0
2024-12-11 20:17:51.080437,0,0
2024-12-11 20:17:53.127841,2,0
2024-12-11 20:18:02.011915,0,0
2024-12-11 20:18:03.138384,2,0
2024-12-11 20:18:04.611624,3,0
2024-12-11 20:18:09.563508,3,0
2024-12-11 20:18:11.770504,0,28
2024-12-11 20:18:13.157247,2,0
2024-12-11 20:18:13.800449,0,27
2024-12-11 20:18:15.892376,0,28
2024-12-11 20:18:20.89578,0,0
2024-12-11 20:18:23.183251,2,0
2024-12-11 20:18:23.247309,0,26
2024-12-11 20:18:24.571595,3,0
2024-12-11 20:18:27.20149,0,15
2024-12-11 20:18:28.187141,2,0
2024-12-11 20:18:29.607248,3,0
2024-12-11 20:18:31.882176,0,12
2024-12-11 20:18:33.190683,2,0
2024-12-11 20:18:34.591329,3,0
2024-12-11 20:18:36.147383,0,14
2024-12-11 20:18:38.186359,2,0
2024-12-11 20:18:39.601681,3,0
2024-12-11 20:18:41.156932,0,0
2024-12-11 20:18:41.258396,0,698
2024-12-11 20:18:43.19681,2,0
2024-12-11 20:18:43.903479,0,22
2024-12-11 20:18:44.611388,3,0
2024-12-11 20:18:48.062231,0,14
2024-12-11 20:18:48.196765,2,0
2024-12-11 20:18:49.554651,3,0
2024-12-11 20:18:53.084958,0,0
2024-12-11 20:18:53.227576,2,0
2024-12-11 20:18:54.563632,3,0
2024-12-11 20:18:58.041374,0,0
2024-12-11 20:18:58.207551,2,0
2024-12-11 20:18:59.579683,3,0
2024-12-11 20:19:03.016221,0,0
2024-12-11 20:19:03.272386,2,0
2024-12-11 20:19:04.572418,3,0
2024-12-11 20:19:08.050089,0,0
2024-12-11 20:19:08.172688,2,0
2024-12-11 20:19:09.572202,3,0
2024-12-11 20:19:13.046155,0,0
2024-12-11 20:19:13.17838,2,0
2024-12-11 20:19:14.592231,3,0
2024-12-11 20:19:18.062158,0,0
2024-12-11 20:19:18.302084,2,0
2024-12-11 20:19:19.608972,3,0
2024-12-11 20:19:20.522001,0,24
2024-12-11 20:19:23.217202,2,0
2024-12-11 20:19:24.587792,3,0
2024-12-11 20:19:25.522479,0,0
2024-12-11 20:19:28.193531,2,0
2024-12-11 20:19:29.35145,0,15
2024-12-11 20:19:29.677913,3,0
2024-12-11 20:19:31.09361,0,34
2024-12-11 20:19:32.786716,0,36
2024-12-11 20:19:33.213173,2,0
2024-12-11 20:19:34.191879,0,40
2024-12-11 20:19:34.612968,3,0
2024-12-11 20:19:35.891726,0,35
2024-12-11 20:19:38.196917,2,0
2024-12-11 20:19:39.435514,0,17
2024-12-11 20:19:39.672838,3,0
2024-12-11 20:19:43.221839,2,0
2024-12-11 20:19:44.361715,0,0
2024-12-11 20:19:44.612326,3,0
2024-12-11 20:19:48.217825,2,0
2024-12-11 20:19:49.374039,0,0
2024-12-11 20:19:49.642811,3,0
2024-12-11 20:19:53.213058,2,0
2024-12-11 20:19:54.446692,0,0
2024-12-11 20:19:54.638304,3,0
2024-12-11 20:19:58.233709,2,0
2024-12-11 20:19:59.396849,0,0
2024-12-11 20:19:59.642118,3,0
2024-12-11 20:20:03.237607,2,0
2024-12-11 20:20:04.402685,0,0
2024-12-11 20:20:04.64357,3,0
2024-12-11 20:20:08.277576,2,0
2024-12-11 20:20:09.408439,0,0
2024-12-11 20:20:09.657473,3,0
2024-12-11 20:20:13.252315,2,0
2024-12-11 20:20:14.402442,0,0
2024-12-11 20:20:14.662526,3,0
2024-12-11 20:20:18.340982,2,0
2024-12-11 20:20:19.413602,0,0
2024-12-11 20:20:19.666674,3,0
2024-12-11 20:20:20.04806,0,99
2024-12-11 20:20:23.1936,0,18
2024-12-11 20:20:23.302333,2,0
2024-12-11 20:20:24.68413,3,0
2024-12-11 20:20:28.131953,0,12
2024-12-11 20:20:28.258082,2,0
2024-12-11 20:20:29.698379,3,0
2024-12-11 20:20:30.852952,0,21
2024-12-11 20:20:32.808152,0,30
2024-12-11 20:20:33.338334,2,0
2024-12-11 20:20:34.502669,0,35
2024-12-11 20:20:34.678779,3,0
2024-12-11 20:20:36.192674,0,35
2024-12-11 20:20:37.865573,0,35
2024-12-11 20:20:38.340413,2,0
2024-12-11 20:20:39.688826,3,0
2024-12-11 20:20:39.837798,0,30
2024-12-11 20:20:42.828555,0,20
2024-12-11 20:20:43.279209,2,0
2024-12-11 20:20:44.947733,0,26
2024-12-11 20:20:48.293677,2,0
2024-12-11 20:20:50.767573,0,29
2024-12-11 20:20:53.122745,0,25
2024-12-11 20:20:53.293738,2,0
2024-12-11 20:20:58.363625,2,0
2024-12-11 20:21:01.212485,0,34
2024-12-11 20:21:03.118246,0,34
2024-12-11 20:21:03.309252,2,0
2024-12-11 20:21:07.06364,0,29
2024-12-11 20:21:08.255812,2,0
2024-12-11 20:21:09.53864,0,22
2024-12-11 20:21:09.673924,3,0
2024-12-11 20:21:19.778071,0,16
2024-12-11 20:21:23.279236,2,0
2024-12-11 20:21:24.688543,3,0
2024-12-11 20:21:31.968587,0,0
2024-12-11 20:21:33.293379,2,0
2024-12-11 20:21:36.992834,0,0
2024-12-11 20:21:39.710219,3,0
2024-12-11 20:21:41.978529,0,0
2024-12-11 20:21:44.719454,3,0
2024-12-11 20:21:46.983333,0,0
2024-12-11 20:21:48.309389,2,0
2024-12-11 20:21:49.715387,3,0
2024-12-11 20:21:53.309609,2,0
2024-12-11 20:21:54.7338,3,0
2024-12-11 20:21:54.988737,0,0
2024-12-11 20:21:58.324871,2,0
2024-12-11 20:21:59.739987,3,0
2024-12-11 20:22:03.34656,2,0
2024-12-11 20:22:05.003344,0,0
2024-12-11 20:22:08.399629,2,0
2024-12-11 20:22:09.754552,3,0
2024-12-11 20:22:15.019632,0,0
2024-12-11 20:22:18.332305,2,0
2024-12-11 20:22:29.779386,3,0
2024-12-11 20:22:30.02351,0,0
2024-12-11 20:22:38.600237,0,17
2024-12-11 20:22:42.923609,0,30
2024-12-11 20:22:45.094666,0,27
2024-12-11 20:22:48.390849,2,0
2024-12-11 20:22:49.814657,3,0
2024-12-11 20:22:54.669227,0,25
2024-12-11 20:22:54.801447,3,0
2024-12-11 20:22:56.46464,0,34
2024-12-11 20:22:59.870453,3,0
2024-12-11 20:23:03.405671,2,0
2024-12-11 20:23:05.07415,0,13
2024-12-11 20:23:08.430609,2,0
2024-12-11 20:23:09.069793,0,14
2024-12-11 22:07:28.20661,2,0
2024-12-11 22:07:30.706383,0,34
2024-12-11 22:07:33.20807,2,0
2024-12-11 22:07:34.726876,3,0
2024-12-11 22:07:38.221579,2,0
2024-12-11 22:07:39.748165,3,0
2024-12-11 22:07:40.721692,0,22
2024-12-11 22:07:45.766268,0,0
2024-12-11 22:07:48.25037,2,0
2024-12-11 22:07:54.756739,3,0
2024-12-11 22:07:59.776634,3,0
2024-12-11 22:08:00.752011,0,0
2024-12-11 22:08:08.188122,2,0
2024-12-11 22:08:09.779062,3,0
2024-12-11 22:08:10.713045,0,0
2024-12-11 22:08:13.28163,2,0
2024-12-11 22:08:15.689848,0,0
2024-12-11 22:08:18.216111,2,0
2024-12-11 22:08:23.200275,2,0
2024-12-11 22:08:24.8083,3,0
2024-12-11 22:08:29.821269,3,0
2024-12-11 22:08:33.237924,2,0
2024-12-11 22:08:35.711966,0,0
2024-12-11 22:08:38.256008,2,0
2024-12-11 22:08:39.813112,3,0
2024-12-11 22:08:53.247368,2,0
2024-12-11 22:08:54.786808,3,0
2024-12-11 22:09:05.781531,0,0
2024-12-11 22:09:09.807705,3,0
2024-12-11 22:09:13.282635,2,0
2024-12-11 22:09:17.526409,0,21
2024-12-11 22:09:24.817657,3,0
2024-12-11 22:09:27.541598,0,0
2024-12-11 22:09:28.413685,2,0
2024-12-11 22:09:29.827234,3,0
2024-12-11 22:09:32.60648,0,0
2024-12-11 22:09:33.294211,2,0
2024-12-11 22:09:34.883633,3,0
2024-12-11 22:09:39.178828,0,36
2024-12-11 22:09:39.836627,3,0
2024-12-11 22:09:43.367687,2,0
2024-12-11 22:09:43.575552,0,13
2024-12-11 22:09:44.853243,3,0
2024-12-11 22:09:48.563801,0,0
2024-12-11 22:09:49.860218,3,0
2024-12-11 22:09:53.329263,2,0
2024-12-11 22:09:58.337135,2,0
2024-12-11 22:09:59.869105,3,0
2024-12-11 22:10:03.586106,0,0
2024-12-11 22:10:04.877276,3,0
2024-12-11 22:10:08.596525,0,0
2024-12-11 22:10:16.87742,0,18
2024-12-11 22:10:18.323795,2,0
2024-12-11 22:10:19.923611,3,0
2024-12-11 22:10:28.341409,0,18
2024-12-11 22:10:28.421708,2,0
2024-12-11 22:10:29.957163,3,0
2024-12-11 22:10:34.891961,3,0
2024-12-11 22:10:38.377153,2,0
2024-12-11 22:10:43.296263,0,0
2024-12-11 22:10:44.909299,3,0
2024-12-11 22:10:49.927,3,0
2024-12-11 22:10:58.266023,0,0
2024-12-11 22:11:03.270975,0,0
2024-12-11 22:11:04.927146,3,0
2024-12-11 22:11:06.496658,0,18
2024-12-11 22:11:08.426704,2,0
2024-12-11 22:11:13.397006,2,0
2024-12-11 22:11:14.923469,3,0
2024-12-11 22:11:17.896835,0,28
2024-12-11 22:11:18.422018,2,0
2024-12-11 22:11:22.061404,0,28
2024-12-11 22:11:23.39788,2,0
2024-12-11 22:11:24.259022,0,28
2024-12-11 22:11:26.47715,0,27
2024-12-11 22:11:28.377268,2,0
2024-12-11 22:11:33.396727,2,0
2024-12-11 22:11:33.425973,0,15
2024-12-11 22:11:43.386037,0,0
2024-12-11 22:11:44.927548,3,0
2024-12-11 22:11:48.376249,0,0
2024-12-11 22:11:48.44376,2,0
2024-12-11 22:11:49.963836,3,0
2024-12-11 22:11:58.428534,2,0
2024-12-11 22:57:25.553789,2,0
2024-12-11 22:57:29.456802,0,0
2024-12-11 22:57:32.036754,0,23
2024-12-11 22:57:32.157101,3,0
2024-12-11 22:57:35.491667,2,0
2024-12-11 22:57:37.126768,3,0
2024-12-11 22:57:43.594779,0,0
2024-12-11 22:57:50.503322,2,0
2024-12-11 22:57:51.095028,0,19
2024-12-11 22:57:55.099098,0,33
2024-12-11 22:57:55.514502,2,0
2024-12-11 22:57:56.682997,0,35
2024-12-11 22:57:57.098326,3,0
2024-12-11 22:57:58.483767,0,33
2024-12-11 22:58:14.558033,0,0
2024-12-11 22:58:24.524229,0,0
2024-12-11 22:58:27.304648,3,0
2024-12-11 22:58:29.529034,0,0
2024-12-11 22:58:29.805941,0,222
2024-12-11 22:58:30.605341,2,0
2024-12-11 22:58:34.810774,0,0
2024-12-11 20:20:44.742899,3,0
2024-12-11 20:20:46.81253,0,33
2024-12-11 20:20:48.66299,0,31
2024-12-11 20:20:49.707331,3,0
2024-12-11 20:20:54.703378,3,0
2024-12-11 20:20:55.798114,0,22
2024-12-11 20:20:57.779085,0,30
2024-12-11 20:20:59.494905,0,35
2024-12-11 20:20:59.734409,3,0
2024-12-11 20:21:04.65367,3,0
2024-12-11 20:21:04.872562,0,31
2024-12-11 20:21:12.688027,0,19
2024-12-11 20:21:13.269348,2,0
2024-12-11 20:21:14.66376,3,0
2024-12-11 20:21:16.232811,0,17
2024-12-11 20:21:18.33331,2,0
2024-12-11 20:21:19.689813,3,0
2024-12-11 20:21:23.602835,0,15
2024-12-11 20:21:26.972883,0,17
2024-12-11 20:21:28.333414,2,0
2024-12-11 20:21:29.837117,3,0
2024-12-11 20:21:34.693438,3,0
2024-12-11 20:21:38.349264,2,0
2024-12-11 20:21:43.308392,2,0
2024-12-11 20:21:49.983387,0,19
2024-12-11 20:21:59.983647,0,0
2024-12-11 20:22:04.739174,3,0
2024-12-11 20:22:09.993214,0,0
2024-12-11 20:22:13.349487,2,0
2024-12-11 20:22:14.854904,3,0
2024-12-11 20:22:19.779356,3,0
2024-12-11 20:22:20.018804,0,0
2024-12-11 20:22:23.419992,2,0
2024-12-11 20:22:24.765005,3,0
2024-12-11 20:22:25.018766,0,0
2024-12-11 20:22:28.438987,2,0
2024-12-11 20:22:33.365864,2,0
2024-12-11 20:22:34.770032,3,0
2024-12-11 20:22:35.044668,0,0
2024-12-11 20:22:38.445864,2,0
2024-12-11 20:22:39.77007,3,0
2024-12-11 20:22:40.956603,0,25
2024-12-11 20:22:43.382528,2,0
2024-12-11 20:22:44.784468,3,0
2024-12-11 20:22:47.41398,0,26
2024-12-11 20:22:52.24397,0,12
2024-12-11 20:22:53.460553,2,0
2024-12-11 20:22:58.229817,0,32
2024-12-11 20:22:58.410859,2,0
2024-12-11 20:23:00.628976,0,25
2024-12-11 20:23:04.814805,3,0
2024-12-11 20:23:09.769825,3,0
2024-12-11 20:23:11.084389,0,30
2024-12-11 20:23:12.873836,0,32
2024-12-11 20:23:13.374696,2,0
2024-12-11 20:23:14.744074,0,32
2024-12-11 20:23:14.830141,3,0
2024-12-11 20:23:16.384194,0,36
2024-12-11 20:23:18.064606,0,35
2024-12-11 20:23:18.35441,2,0
2024-12-11 20:23:19.695868,0,37
2024-12-11 20:23:19.790986,3,0
2024-12-11 20:23:21.33082,0,35
2024-12-11 20:23:23.014247,0,35
2024-12-11 20:23:23.437041,2,0
2024-12-11 20:23:24.744199,0,34
2024-12-11 20:23:24.781016,3,0
2024-12-11 20:23:26.599666,0,32
2024-12-11 20:23:28.380066,2,0
2024-12-11 20:23:28.576141,0,30
2024-12-11 20:23:29.86045,3,0
2024-12-11 20:23:33.380964,2,0
2024-12-11 20:23:33.604206,0,0
2024-12-11 20:23:34.784708,3,0
2024-12-11 20:23:38.441048,2,0
2024-12-11 20:23:38.595994,0,0
2024-12-11 20:23:39.817269,3,0
2024-12-11 20:23:43.398341,2,0
2024-12-11 20:23:43.624794,0,0
2024-12-11 20:23:44.810733,3,0
2024-12-11 20:23:48.410775,2,0
2024-12-11 20:23:48.65995,0,0
2024-12-11 20:23:49.82062,3,0
2024-12-11 20:23:53.523375,2,0
2024-12-11 20:23:53.614368,0,0
2024-12-11 20:23:54.815195,3,0
2024-12-11 20:23:58.411773,2,0
2024-12-11 20:23:58.620142,0,0
2024-12-11 20:23:59.840893,3,0
2024-12-11 20:24:02.764479,0,14
2024-12-11 20:24:03.410759,2,0
2024-12-11 20:24:04.821243,3,0
2024-12-11 20:24:06.420598,0,16
2024-12-11 20:24:08.420475,2,0
2024-12-11 20:24:09.820953,3,0
2024-12-11 20:24:11.402116,0,0
2024-12-11 20:24:13.436152,2,0
2024-12-11 20:24:13.579818,0,27
2024-12-11 20:24:14.838486,3,0
2024-12-11 20:24:16.620624,0,19
2024-12-11 20:24:18.441762,2,0
2024-12-11 20:24:18.990093,0,25
2024-12-11 20:24:19.84183,3,0
2024-12-11 20:24:20.955477,0,29
2024-12-11 20:24:23.085703,0,28
2024-12-11 20:24:23.467975,2,0
2024-12-11 20:24:24.881622,3,0
2024-12-11 20:24:28.050133,0,0
2024-12-11 20:24:28.515532,2,0
2024-12-11 20:24:28.611119,0,106
2024-12-11 20:24:29.856456,3,0
2024-12-11 20:24:32.980468,0,13
2024-12-11 20:24:33.456971,2,0
2024-12-11 20:24:34.861385,3,0
2024-12-11 20:24:37.930657,0,0
2024-12-11 20:24:38.470757,2,0
2024-12-11 20:24:39.861068,3,0
2024-12-11 20:24:42.942127,0,0
2024-12-11 20:24:43.466457,2,0
2024-12-11 20:24:44.860726,3,0
2024-12-11 20:24:47.945887,0,0
2024-12-11 20:24:48.477948,2,0
2024-12-11 20:24:49.931363,3,0
2024-12-11 20:24:52.953406,0,0
2024-12-11 20:24:53.476259,2,0
2024-12-11 20:24:54.896828,3,0
2024-12-11 20:24:58.026577,0,0
2024-12-11 20:24:58.531027,2,0
2024-12-11 20:24:59.901405,3,0
2024-12-11 20:25:02.981626,0,0
2024-12-11 20:25:03.497231,2,0
2024-12-11 20:25:04.900915,3,0
2024-12-11 20:25:07.970571,0,0
2024-12-11 20:25:08.492327,2,0
2024-12-11 20:25:09.961154,3,0
2024-12-11 20:25:12.980955,0,0
2024-12-11 20:25:13.528776,2,0
2024-12-11 20:25:14.456045,0,40
2024-12-11 20:25:14.97112,3,0
2024-12-11 20:25:16.641102,0,27
2024-12-11 20:25:18.471782,2,0
2024-12-11 20:25:18.545889,0,31
2024-12-11 20:25:19.916605,3,0
2024-12-11 20:25:20.752407,0,27
2024-12-11 20:25:22.872316,0,27
2024-12-11 20:25:23.472567,2,0
2024-12-11 20:25:24.86252,3,0
2024-12-11 20:25:25.527231,0,22
2024-12-11 20:25:28.33407,0,21
2024-12-11 20:25:28.45976,2,0
2024-12-11 20:25:29.883392,3,0
2024-12-11 20:25:33.283685,0,0
2024-12-11 20:25:33.507616,2,0
2024-12-11 20:25:34.890439,3,0
2024-12-11 20:25:35.641162,0,25
2024-12-11 20:25:38.482837,2,0
2024-12-11 20:25:39.899616,3,0
2024-12-11 20:25:40.581377,0,0
2024-12-11 20:25:43.507498,2,0
2024-12-11 20:25:44.892502,3,0
2024-12-11 20:25:45.596433,0,0
2024-12-11 20:25:48.481901,2,0
2024-12-11 20:25:49.906809,3,0
2024-12-11 20:25:50.654308,0,0
2024-12-11 20:25:53.506714,2,0
2024-12-11 20:25:54.911574,3,0
2024-12-11 20:25:55.626491,0,0
2024-12-11 20:25:58.512209,2,0
2024-12-11 20:25:59.912904,3,0
2024-12-11 20:26:05.646214,0,0
2024-12-11 20:26:08.522161,2,0
2024-12-11 20:26:10.631678,0,0
2024-12-11 20:26:14.401264,0,15
2024-12-11 20:26:19.403975,0,0
2024-12-11 20:26:19.991393,3,0
2024-12-11 20:26:22.6622,0,18
2024-12-11 20:26:23.596532,2,0
2024-12-11 20:26:25.207189,0,23
2024-12-11 20:26:29.952846,3,0
2024-12-11 20:26:30.672384,0,25
2024-12-11 20:26:32.403139,0,33
2024-12-11 20:26:33.547488,2,0
2024-12-11 20:26:35.832719,0,35
2024-12-11 20:26:38.58233,2,0
2024-12-11 20:26:39.267153,0,36
2024-12-11 20:26:39.967685,3,0
2024-12-11 20:26:47.98178,0,35
2024-12-11 20:26:48.574438,2,0
2024-12-11 20:26:49.982227,3,0
2024-12-11 20:26:50.902686,0,40
2024-12-11 20:26:53.630818,2,0
2024-12-11 20:26:54.972597,3,0
2024-12-11 20:26:57.711938,0,33
2024-12-11 20:27:02.897652,0,19
2024-12-11 20:27:05.043065,3,0
2024-12-11 20:27:07.892374,0,0
2024-12-11 20:27:15.002854,3,0
2024-12-11 20:27:17.972359,0,0
2024-12-11 20:27:23.554515,2,0
2024-12-11 20:27:28.042318,0,0
2024-12-11 20:27:28.562988,2,0
2024-12-11 20:27:32.942273,0,0
2024-12-11 20:27:34.292792,0,44
2024-12-11 20:27:34.973573,3,0
2024-12-11 20:27:38.572812,2,0
2024-12-11 20:27:39.347523,0,29
2024-12-11 20:27:40.033767,3,0
2024-12-11 20:27:41.423083,0,28
2024-12-11 20:27:43.68949,2,0
2024-12-11 20:27:43.798504,0,25
2024-12-11 20:27:44.993421,3,0
2024-12-11 20:27:48.792812,0,0
2024-12-11 20:27:51.492958,0,23
2024-12-11 20:27:53.402547,0,30
2024-12-11 20:27:53.583964,2,0
2024-12-11 20:27:54.998159,3,0
2024-12-11 20:27:57.897881,0,24
2024-12-11 20:27:58.603885,2,0
2024-12-11 20:27:59.999376,3,0
2024-12-11 20:28:04.138505,0,21
2024-12-11 20:28:06.288047,0,27
2024-12-11 20:28:08.132692,0,34
2024-12-11 20:28:08.608696,2,0
2024-12-11 20:28:11.72833,0,31
2024-12-11 20:28:13.468802,0,33
2024-12-11 20:28:13.624791,2,0
2024-12-11 20:28:15.090764,3,0
2024-12-11 20:28:15.220424,0,34
2024-12-11 20:28:16.90433,0,34
2024-12-11 20:28:18.628457,2,0
2024-12-11 20:28:18.719235,0,34
2024-12-11 20:28:23.620499,2,0
2024-12-11 20:28:24.278273,0,28
2024-12-11 20:28:25.023929,3,0
2024-12-11 20:28:28.629357,2,0
2024-12-11 20:28:30.248616,0,65
2024-12-11 20:28:33.739085,2,0
2024-12-11 20:28:35.043372,3,0
2024-12-11 20:28:38.663954,2,0
2024-12-11 20:28:40.253534,0,0
2024-12-11 20:28:43.714138,2,0
2024-12-11 20:28:45.108991,3,0
2024-12-11 20:28:55.083918,3,0
2024-12-11 20:28:55.223742,0,0
2024-12-11 20:28:58.724085,2,0
2024-12-11 20:29:03.679721,2,0
2024-12-11 22:07:43.223849,2,0
2024-12-11 22:07:44.738633,3,0
2024-12-11 22:07:49.751678,3,0
2024-12-11 22:07:50.728921,0,0
2024-12-11 22:07:53.256668,2,0
2024-12-11 22:07:55.787816,0,0
2024-12-11 22:07:58.236761,2,0
2024-12-11 22:08:03.185062,2,0
2024-12-11 22:08:04.770664,3,0
2024-12-11 22:08:05.749763,0,0
2024-12-11 22:08:14.796225,3,0
2024-12-11 22:08:19.840335,3,0
2024-12-11 22:08:20.699779,0,0
2024-12-11 22:08:25.718707,0,0
2024-12-11 22:08:28.245397,2,0
2024-12-11 22:08:30.730672,0,0
2024-12-11 22:08:34.98041,3,0
2024-12-11 22:08:40.737117,0,0
2024-12-11 22:08:43.236977,2,0
2024-12-11 22:08:44.817818,3,0
2024-12-11 22:08:45.780752,0,0
2024-12-11 22:08:48.244138,2,0
2024-12-11 22:08:49.786128,3,0
2024-12-11 22:08:50.73716,0,0
2024-12-11 22:08:55.752952,0,0
2024-12-11 22:08:58.256532,2,0
2024-12-11 22:08:59.776659,3,0
2024-12-11 22:09:00.756984,0,0
2024-12-11 22:09:03.272221,2,0
2024-12-11 22:09:04.782787,3,0
2024-12-11 22:09:08.278142,2,0
2024-12-11 22:09:09.701567,0,15
2024-12-11 22:09:14.726591,0,0
2024-12-11 22:09:14.817741,3,0
2024-12-11 22:09:18.283251,2,0
2024-12-11 22:09:19.807846,3,0
2024-12-11 22:09:22.516348,0,0
2024-12-11 22:09:23.344902,2,0
2024-12-11 22:09:37.595878,0,0
2024-12-11 22:09:38.31836,2,0
2024-12-11 22:09:48.309276,2,0
2024-12-11 22:09:53.576023,0,0
2024-12-11 22:09:54.856435,3,0
2024-12-11 22:09:58.586031,0,0
2024-12-11 22:10:03.367363,2,0
2024-12-11 22:10:08.281497,2,0
2024-12-11 22:10:09.864519,3,0
2024-12-11 22:10:13.382737,2,0
2024-12-11 22:10:13.606544,0,0
2024-12-11 22:10:14.888872,3,0
2024-12-11 22:10:20.014397,0,19
2024-12-11 22:10:23.316463,2,0
2024-12-11 22:10:24.947142,3,0
2024-12-11 22:10:24.955964,0,0
2024-12-11 22:10:33.291813,0,0
2024-12-11 22:10:33.321527,2,0
2024-12-11 22:10:38.296591,0,0
2024-12-11 22:10:39.918363,3,0
2024-12-11 22:10:43.329458,2,0
2024-12-11 22:10:48.321245,0,0
2024-12-11 22:10:48.327012,2,0
2024-12-11 22:10:53.276697,0,0
2024-12-11 22:10:53.364013,2,0
2024-12-11 22:10:54.87686,3,0
2024-12-11 22:10:58.369027,2,0
2024-12-11 22:10:59.886747,3,0
2024-12-11 22:11:03.337681,2,0
2024-12-11 22:11:09.904481,3,0
2024-12-11 20:26:00.61165,0,0
2024-12-11 20:26:03.512661,2,0
2024-12-11 20:26:04.912248,3,0
